*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:55


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.50542938556999E-0001	
 1.47850000000000E+0003	 1.48729846291486E-0001	
 1.48050000000000E+0003	 1.47367754025974E-0001	
 1.48250000000000E+0003	 1.46418661760462E-0001	
 1.48450000000000E+0003	 1.45836569494949E-0001	
 1.48650000000000E+0003	 1.45745477229437E-0001	
 1.48850000000000E+0003	 1.46007884963925E-0001	
 1.49050000000000E+0003	 1.47057792698413E-0001	
 1.49250000000000E+0003	 1.48763200432900E-0001	
 1.49450000000000E+0003	 1.50606108167388E-0001	
 1.49650000000000E+0003	 1.52542015901876E-0001	
 1.49850000000000E+0003	 1.55412423636364E-0001	
 1.50050000000000E+0003	 1.58807831370851E-0001	
 1.50250000000000E+0003	 1.61971739105339E-0001	
 1.50450000000000E+0003	 1.63972646839827E-0001	
 1.50650000000000E+0003	 1.67275554574315E-0001	
 1.50850000000000E+0003	 1.72895462308802E-0001	
 1.51050000000000E+0003	 1.79517370043290E-0001	
 1.51250000000000E+0003	 1.86112777777778E-0001	
 1.51450000000000E+0003	 1.91959685512266E-0001	
 1.51650000000000E+0003	 1.97237593246753E-0001	
 1.51850000000000E+0003	 2.00951000981241E-0001	
 1.52050000000000E+0003	 2.03487908715729E-0001	
 1.52250000000000E+0003	 2.07630316450216E-0001	
 1.52450000000000E+0003	 2.12726224184704E-0001	
 1.52650000000000E+0003	 2.18336631919192E-0001	
 1.52850000000000E+0003	 2.23814539653680E-0001	
 1.53050000000000E+0003	 2.28655947388167E-0001	
 1.53250000000000E+0003	 2.33198355122655E-0001	
 1.53450000000000E+0003	 2.38072762857143E-0001	
 1.53650000000000E+0003	 2.41715170591631E-0001	
 1.53850000000000E+0003	 2.44273578326118E-0001	
 1.54050000000000E+0003	 2.47751486060606E-0001	
 1.54250000000000E+0003	 2.51592893795094E-0001	
 1.54450000000000E+0003	 2.55342801529582E-0001	
 1.54650000000000E+0003	 2.57657709264069E-0001	
 1.54850000000000E+0003	 2.58213116998557E-0001	
 1.55050000000000E+0003	 2.56866524733045E-0001	
 1.55250000000000E+0003	 2.53514432467532E-0001	
 1.55450000000000E+0003	 2.48712340202020E-0001	
 1.55650000000000E+0003	 2.42926747936508E-0001	
 1.55850000000000E+0003	 2.36082155670996E-0001	
 1.56050000000000E+0003	 2.28808563405483E-0001	
 1.56250000000000E+0003	 2.25856971139971E-0001	
 1.56450000000000E+0003	 2.24039878874459E-0001	
 1.56650000000000E+0003	 2.20002286608947E-0001	
 1.56850000000000E+0003	 2.15792194343434E-0001	
 1.57050000000000E+0003	 2.11625602077922E-0001	
 1.57250000000000E+0003	 2.08015009812410E-0001	
 1.57450000000000E+0003	 2.04340417546898E-0001	
 1.57650000000000E+0003	 1.99835325281385E-0001	
 1.57850000000000E+0003	 1.96873733015873E-0001	
 1.58050000000000E+0003	 1.95575640750361E-0001	
 1.58250000000000E+0003	 1.93576548484848E-0001	
 1.58450000000000E+0003	 1.91700456219336E-0001	
 1.58650000000000E+0003	 1.90439863953824E-0001	
 1.58850000000000E+0003	 1.90007771688312E-0001	
 1.59050000000000E+0003	 1.90292179422799E-0001	
 1.59250000000000E+0003	 1.91391087157287E-0001	
 1.59450000000000E+0003	 1.93103494891775E-0001	
 1.59650000000000E+0003	 1.95380902626263E-0001	
 1.59850000000000E+0003	 1.98010310360750E-0001	
 1.60050000000000E+0003	 2.01203218095238E-0001	
 1.60250000000000E+0003	 2.04855125829726E-0001	
 1.60450000000000E+0003	 2.09051533564214E-0001	
 1.60650000000000E+0003	 2.13714941298701E-0001	
 1.60850000000000E+0003	 2.19200849033189E-0001	
 1.61050000000000E+0003	 2.25387756767677E-0001	
 1.61250000000000E+0003	 2.32192664502165E-0001	
 1.61450000000000E+0003	 2.38642072236652E-0001	
 1.61650000000000E+0003	 2.46207479971140E-0001	
 1.61850000000000E+0003	 2.55707387705628E-0001	
 1.62050000000000E+0003	 2.65591295440115E-0001	
 1.62250000000000E+0003	 2.75968203174603E-0001	
 1.62450000000000E+0003	 2.87049610909091E-0001	
 1.62650000000000E+0003	 2.97900518643579E-0001	
 1.62850000000000E+0003	 3.09350426378066E-0001	
 1.63050000000000E+0003	 3.20250334112554E-0001	
 1.63250000000000E+0003	 3.29599741847042E-0001	
 1.63450000000000E+0003	 3.37851149581530E-0001	
 1.63650000000000E+0003	 3.46520057316017E-0001	
 1.63850000000000E+0003	 3.53717465050505E-0001	
 1.64050000000000E+0003	 3.59539372784993E-0001	
 1.64250000000000E+0003	 3.63765280519481E-0001	
 1.64450000000000E+0003	 3.66397688253968E-0001	
 1.64650000000000E+0003	 3.69607595988456E-0001	
 1.64850000000000E+0003	 3.73541003722944E-0001	
 1.65050000000000E+0003	 3.75606411457431E-0001	
 1.65250000000000E+0003	 3.76189819191919E-0001	
 1.65450000000000E+0003	 3.78124226926407E-0001	
 1.65650000000000E+0003	 3.80215634660895E-0001	
 1.65850000000000E+0003	 3.80647542395382E-0001	
 1.66050000000000E+0003	 3.77381950129870E-0001	
 1.66250000000000E+0003	 3.72084357864358E-0001	
 1.66450000000000E+0003	 3.65639265598846E-0001	
 1.66650000000000E+0003	 3.59533673333333E-0001	
 1.66850000000000E+0003	 3.52914081067821E-0001	
 1.67050000000000E+0003	 3.45596988802309E-0001	
 1.67250000000000E+0003	 3.38958896536797E-0001	
 1.67450000000000E+0003	 3.32678804271284E-0001	
 1.67650000000000E+0003	 3.25813212005772E-0001	
 1.67850000000000E+0003	 3.20194119740260E-0001	
 1.68050000000000E+0003	 3.14851527474747E-0001	
 1.68250000000000E+0003	 3.08218435209235E-0001	
 1.68450000000000E+0003	 3.00028842943723E-0001	
 1.68650000000000E+0003	 2.92718250678211E-0001	
 1.68850000000000E+0003	 2.88649158412698E-0001	
 1.69050000000000E+0003	 2.83139566147186E-0001	
 1.69250000000000E+0003	 2.76299473881674E-0001	
 1.69450000000000E+0003	 2.68529381616162E-0001	
 1.69650000000000E+0003	 2.59883789350649E-0001	
 1.69850000000000E+0003	 2.53188697085137E-0001	
 1.70050000000000E+0003	 2.47144604819625E-0001	
 1.70250000000000E+0003	 2.41734512554113E-0001	
 1.70450000000000E+0003	 2.39131920288600E-0001	
 1.70650000000000E+0003	 2.35438328023088E-0001	
 1.70850000000000E+0003	 2.31009235757576E-0001	
 1.71050000000000E+0003	 2.26952143492063E-0001	
 1.71250000000000E+0003	 2.22342051226551E-0001	
 1.71450000000000E+0003	 2.16801458961039E-0001	
 1.71650000000000E+0003	 2.09788366695527E-0001	
 1.71850000000000E+0003	 2.02638774430014E-0001	
 1.72050000000000E+0003	 1.97106682164502E-0001	
 1.72250000000000E+0003	 1.92451089898990E-0001	
 1.72450000000000E+0003	 1.86979497633478E-0001	
 1.72650000000000E+0003	 1.81679905367965E-0001	
 1.72850000000000E+0003	 1.77052813102453E-0001	
 1.73050000000000E+0003	 1.72743720836941E-0001	
 1.73250000000000E+0003	 1.67922128571429E-0001	
 1.73450000000000E+0003	 1.63488536305916E-0001	
 1.73650000000000E+0003	 1.61075444040404E-0001	
 1.73850000000000E+0003	 1.60555851774892E-0001	
 1.74050000000000E+0003	 1.59072259509380E-0001	
 1.74250000000000E+0003	 1.57189667243867E-0001	
 1.74450000000000E+0003	 1.55575074978355E-0001	
 1.74650000000000E+0003	 1.53640482712843E-0001	
 1.74850000000000E+0003	 1.51264890447330E-0001	
 1.75050000000000E+0003	 1.48063298181818E-0001	
 1.75250000000000E+0003	 1.45002205916306E-0001	
 1.75450000000000E+0003	 1.43024113650794E-0001	
 1.75650000000000E+0003	 1.40958021385281E-0001	
 1.75850000000000E+0003	 1.38270429119769E-0001	
 1.76050000000000E+0003	 1.35743836854257E-0001	
 1.76250000000000E+0003	 1.33430744588745E-0001	
 1.76450000000000E+0003	 1.31318152323232E-0001	
 1.76650000000000E+0003	 1.29575060057720E-0001	
 1.76850000000000E+0003	 1.27530467792208E-0001	
 1.77050000000000E+0003	 1.25612375526696E-0001	
 1.77250000000000E+0003	 1.23873283261183E-0001	
 1.77450000000000E+0003	 1.22373690995671E-0001	
 1.77650000000000E+0003	 1.21929098730159E-0001	
 1.77850000000000E+0003	 1.21263506464646E-0001	
 1.78050000000000E+0003	 1.20248414199134E-0001	
 1.78250000000000E+0003	 1.19061321933622E-0001	
 1.78450000000000E+0003	 1.17903229668110E-0001	
 1.78650000000000E+0003	 1.16972637402597E-0001	
 1.78850000000000E+0003	 1.16119545137085E-0001	
 1.79050000000000E+0003	 1.15090452871573E-0001	
 1.79250000000000E+0003	 1.13869360606061E-0001	
 1.79450000000000E+0003	 1.12906268340548E-0001	
 1.79650000000000E+0003	 1.12585676075036E-0001	
 1.79850000000000E+0003	 1.12138583809524E-0001	
 1.80050000000000E+0003	 1.11313991544012E-0001	
 1.80250000000000E+0003	 1.10433399278499E-0001	
 1.80450000000000E+0003	 1.09831807012987E-0001	
 1.80650000000000E+0003	 1.09358214747475E-0001	
 1.80850000000000E+0003	 1.08745122481962E-0001	
 1.81050000000000E+0003	 1.08139030216450E-0001	
 1.81250000000000E+0003	 1.07492437950938E-0001	
 1.81450000000000E+0003	 1.06898345685426E-0001	
 1.81650000000000E+0003	 1.06398753419913E-0001	
 1.81850000000000E+0003	 1.05856161154401E-0001	
 1.82050000000000E+0003	 1.05335568888889E-0001	
 1.82250000000000E+0003	 1.04758476623377E-0001	
 1.82450000000000E+0003	 1.04171884357864E-0001	
 1.82650000000000E+0003	 1.03525292092352E-0001	
 1.82850000000000E+0003	 1.03016699826840E-0001	
 1.83050000000000E+0003	 1.02715607561328E-0001	
 1.83250000000000E+0003	 1.02101015295815E-0001	
 1.83450000000000E+0003	 1.01891423030303E-0001	
 1.83650000000000E+0003	 1.01671830764791E-0001	
 1.83850000000000E+0003	 1.01287738499278E-0001	
 1.84050000000000E+0003	 1.00763146233766E-0001	
 1.84250000000000E+0003	 9.99890539682540E-0002	
 1.84450000000000E+0003	 9.92544617027417E-0002	
 1.84650000000000E+0003	 9.88528694372294E-0002	
 1.84850000000000E+0003	 9.90617771717172E-0002	
 1.85050000000000E+0003	 9.90791849062049E-0002	
 1.85250000000000E+0003	 9.88440926406926E-0002	
 1.85450000000000E+0003	 9.85735003751804E-0002	
 1.85650000000000E+0003	 9.82699081096681E-0002	
 1.85850000000000E+0003	 9.79728158441558E-0002	
 1.86050000000000E+0003	 9.76722235786436E-0002	
 1.86250000000000E+0003	 9.73921313131313E-0002	
 1.86450000000000E+0003	 9.71075390476190E-0002	
 1.86650000000000E+0003	 9.67669467821068E-0002	
 1.86850000000000E+0003	 9.64133545165945E-0002	
 1.87050000000000E+0003	 9.59817622510823E-0002	
 1.87250000000000E+0003	 9.58321699855700E-0002	
 1.87450000000000E+0003	 9.59225777200577E-0002	
 1.87650000000000E+0003	 9.57924854545455E-0002	
 1.87850000000000E+0003	 9.55803931890332E-0002	
 1.88050000000000E+0003	 9.53768009235209E-0002	
 1.88250000000000E+0003	 9.51767086580087E-0002	
 1.88450000000000E+0003	 9.50036163924964E-0002	
 1.88650000000000E+0003	 9.47545241269841E-0002	
 1.88850000000000E+0003	 9.45404318614719E-0002	
 1.89050000000000E+0003	 9.43528395959596E-0002	
 1.89250000000000E+0003	 9.40982473304473E-0002	
 1.89450000000000E+0003	 9.40446550649351E-0002	
 1.89650000000000E+0003	 9.39315627994228E-0002	
 1.89850000000000E+0003	 9.37524705339105E-0002	
 1.90050000000000E+0003	 9.36368782683983E-0002	
 1.90250000000000E+0003	 9.34982860028860E-0002	
 1.90450000000000E+0003	 9.33536937373737E-0002	
 1.90650000000000E+0003	 9.31936014718615E-0002	
 1.90850000000000E+0003	 9.30545092063492E-0002	
 1.91050000000000E+0003	 9.29324169408369E-0002	
 1.91250000000000E+0003	 9.27948246753247E-0002	
 1.91450000000000E+0003	 9.26587324098124E-0002	
 1.91650000000000E+0003	 9.24221401443001E-0002	
 1.91850000000000E+0003	 9.22280478787879E-0002	
 1.92050000000000E+0003	 9.20409556132756E-0002	
 1.92250000000000E+0003	 9.21468633477633E-0002	
 1.92450000000000E+0003	 9.21507710822511E-0002	
 1.92650000000000E+0003	 9.20646788167388E-0002	
 1.92850000000000E+0003	 9.20600865512266E-0002	
 1.93050000000000E+0003	 9.20004942857143E-0002	
 1.93250000000000E+0003	 9.19199020202020E-0002	
 1.93450000000000E+0003	 9.18443097546898E-0002	
 1.93650000000000E+0003	 9.17657174891775E-0002	
 1.93850000000000E+0003	 9.16831252236652E-0002	
 1.94050000000000E+0003	 9.15480329581530E-0002	
 1.94250000000000E+0003	 9.14909406926407E-0002	
 1.94450000000000E+0003	 9.13853484271284E-0002	
 1.94650000000000E+0003	 9.13697561616162E-0002	
 1.94850000000000E+0003	 9.14011638961039E-0002	
 1.95050000000000E+0003	 9.13635716305916E-0002	
 1.95250000000000E+0003	 9.13294793650794E-0002	
 1.95450000000000E+0003	 9.12898870995671E-0002	
 1.95650000000000E+0003	 9.12602948340548E-0002	
 1.95850000000000E+0003	 9.12197025685426E-0002	
 1.96050000000000E+0003	 9.11901103030303E-0002	
 1.96250000000000E+0003	 9.11570180375180E-0002	
 1.96450000000000E+0003	 9.10934257720058E-0002	
 1.96650000000000E+0003	 9.10538335064935E-0002	
 1.96850000000000E+0003	 9.10162412409812E-0002	
 1.97050000000000E+0003	 9.09801489754690E-0002	
 1.97250000000000E+0003	 9.10100567099567E-0002	
 1.97450000000000E+0003	 9.10024644444444E-0002	
 1.97650000000000E+0003	 9.09803721789322E-0002	
 1.97850000000000E+0003	 9.09537799134199E-0002	
 1.98050000000000E+0003	 9.09291876479076E-0002	
 1.98250000000000E+0003	 9.09055953823954E-0002	
 1.98450000000000E+0003	 9.08835031168831E-0002	
 1.98650000000000E+0003	 9.08564108513709E-0002	
 1.98850000000000E+0003	 9.08168185858586E-0002	
 1.99050000000000E+0003	 9.07557263203463E-0002	
 1.99250000000000E+0003	 9.07496340548341E-0002	
 1.99450000000000E+0003	 9.07295417893218E-0002	
 1.99650000000000E+0003	 9.07824495238095E-0002	
 1.99850000000000E+0003	 9.08408572582973E-0002	
 2.00050000000000E+0003	 9.08432649927850E-0002	
 2.00250000000000E+0003	 9.08506727272727E-0002	
 2.00450000000000E+0003	 9.08635804617605E-0002	
 2.00650000000000E+0003	 9.08809881962482E-0002	
 2.00850000000000E+0003	 9.09013959307359E-0002	
 2.01050000000000E+0003	 9.09278036652237E-0002	
 2.01250000000000E+0003	 9.09552113997114E-0002	
 2.01450000000000E+0003	 9.09686191341991E-0002	
 2.01650000000000E+0003	 9.09910268686869E-0002	
 2.01850000000000E+0003	 9.10189346031746E-0002	
 2.02050000000000E+0003	 9.10613423376623E-0002	
 2.02250000000000E+0003	 9.11467500721501E-0002	
 2.02450000000000E+0003	 9.12086578066378E-0002	
 2.02650000000000E+0003	 9.12625655411255E-0002	
 2.02850000000000E+0003	 9.13119732756133E-0002	
 2.03050000000000E+0003	 9.13603810101010E-0002	
 2.03250000000000E+0003	 9.14067887445887E-0002	
 2.03450000000000E+0003	 9.14546964790765E-0002	
 2.03650000000000E+0003	 9.14971042135642E-0002	
 2.03850000000000E+0003	 9.15300119480519E-0002	
 2.04050000000000E+0003	 9.15614196825397E-0002	
 2.04250000000000E+0003	 9.15998274170274E-0002	
 2.04450000000000E+0003	 9.16397351515152E-0002	
 2.04650000000000E+0003	 9.16896428860029E-0002	
 2.04850000000000E+0003	 9.17270506204906E-0002	
 2.05050000000000E+0003	 9.17584583549784E-0002	
 2.05250000000000E+0003	 9.17833660894661E-0002	
 2.05450000000000E+0003	 9.18062738239538E-0002	
 2.05650000000000E+0003	 9.18276815584416E-0002	
 2.05850000000000E+0003	 9.18485892929293E-0002	
 2.06050000000000E+0003	 9.18684970274170E-0002	
 2.06250000000000E+0003	 9.18699047619048E-0002	
 2.06450000000000E+0003	 9.18773124963925E-0002	
 2.06650000000000E+0003	 9.18887202308802E-0002	
 2.06850000000000E+0003	 9.19081279653680E-0002	
 2.07050000000000E+0003	 9.19395356998557E-0002	
 2.07250000000000E+0003	 9.19574434343434E-0002	
 2.07450000000000E+0003	 9.19678511688312E-0002	
 2.07650000000000E+0003	 9.19777589033189E-0002	
 2.07850000000000E+0003	 9.19841666378066E-0002	
 2.08050000000000E+0003	 9.19965743722944E-0002	
 2.08250000000000E+0003	 9.20004821067821E-0002	
 2.08450000000000E+0003	 9.20048898412698E-0002	
 2.08650000000000E+0003	 9.20052975757576E-0002	
 2.08850000000000E+0003	 9.20072053102453E-0002	
 2.09050000000000E+0003	 9.20096130447330E-0002	
 2.09250000000000E+0003	 9.20130207792208E-0002	
 2.09450000000000E+0003	 9.20179285137085E-0002	
 2.09650000000000E+0003	 9.20198362481962E-0002	
 2.09850000000000E+0003	 9.20147439826840E-0002	
 2.10050000000000E+0003	 9.20086517171717E-0002	
 2.10250000000000E+0003	 9.20015594516595E-0002	
 2.10450000000000E+0003	 9.19879671861472E-0002	
 2.10650000000000E+0003	 9.19738749206349E-0002	
 2.10850000000000E+0003	 9.19567826551227E-0002	
 2.11050000000000E+0003	 9.19441903896104E-0002	
 2.11250000000000E+0003	 9.19185981240981E-0002	
 2.11450000000000E+0003	 9.18925058585859E-0002	
 2.11650000000000E+0003	 9.18684135930736E-0002	
 2.11850000000000E+0003	 9.18528213275613E-0002	
 2.12050000000000E+0003	 9.18312290620491E-0002	
 2.12250000000000E+0003	 9.18081367965368E-0002	
 2.12450000000000E+0003	 9.17785445310245E-0002	
 2.12650000000000E+0003	 9.17544522655123E-0002	
 2.12850000000000E+0003	 9.17298600000000E-0002	
 2.13050000000000E+0003	 9.17032677344877E-0002	
 2.13250000000000E+0003	 9.16711754689755E-0002	
 2.13450000000000E+0003	 9.16440832034632E-0002	
 2.13650000000000E+0003	 9.16144909379509E-0002	
 2.13850000000000E+0003	 9.15793986724387E-0002	
 2.14050000000000E+0003	 9.15463064069264E-0002	
 2.14250000000000E+0003	 9.15162141414141E-0002	
 2.14450000000000E+0003	 9.14811218759019E-0002	
 2.14650000000000E+0003	 9.14430296103896E-0002	
 2.14850000000000E+0003	 9.14029373448773E-0002	
 2.15050000000000E+0003	 9.13593450793651E-0002	
 2.15250000000000E+0003	 9.13112528138528E-0002	
 2.15450000000000E+0003	 9.12561605483405E-0002	
 2.15650000000000E+0003	 9.12020682828283E-0002	
 2.15850000000000E+0003	 9.11479760173160E-0002	
 2.16050000000000E+0003	 9.10888837518038E-0002	
 2.16250000000000E+0003	 9.10262914862915E-0002	
 2.16450000000000E+0003	 9.09621992207792E-0002	
 2.16650000000000E+0003	 9.08981069552670E-0002	
 2.16850000000000E+0003	 9.08360146897547E-0002	
 2.17050000000000E+0003	 9.07634224242424E-0002	
 2.17250000000000E+0003	 9.06728301587302E-0002	
 2.17450000000000E+0003	 9.05902378932179E-0002	
 2.17650000000000E+0003	 9.05156456277056E-0002	
 2.17850000000000E+0003	 9.04390533621934E-0002	
 2.18050000000000E+0003	 9.03624610966811E-0002	
 2.18250000000000E+0003	 9.02893688311688E-0002	
 2.18450000000000E+0003	 9.02132765656566E-0002	
 2.18650000000000E+0003	 9.01341843001443E-0002	
 2.18850000000000E+0003	 9.00595920346320E-0002	
 2.19050000000000E+0003	 8.99899997691198E-0002	
 2.19250000000000E+0003	 8.99214075036075E-0002	
 2.19450000000000E+0003	 8.98488152380952E-0002	
 2.19650000000000E+0003	 8.97787229725830E-0002	
 2.19850000000000E+0003	 8.97046307070707E-0002	
 2.20050000000000E+0003	 8.96340384415584E-0002	
 2.20250000000000E+0003	 8.95639461760462E-0002	
 2.20450000000000E+0003	 8.94968539105339E-0002	
 2.20650000000000E+0003	 8.94242616450216E-0002	
 2.20850000000000E+0003	 8.93541693795094E-0002	
 2.21050000000000E+0003	 8.92845771139971E-0002	
 2.21250000000000E+0003	 8.92169848484848E-0002	
 2.21450000000000E+0003	 8.91478925829726E-0002	
 2.21650000000000E+0003	 8.90848003174603E-0002	
 2.21850000000000E+0003	 8.90202080519481E-0002	
 2.22050000000000E+0003	 8.89556157864358E-0002	
 2.22250000000000E+0003	 8.88880235209235E-0002	
 2.22450000000000E+0003	 8.88209312554113E-0002	
 2.22650000000000E+0003	 8.87578389898990E-0002	
 2.22850000000000E+0003	 8.86977467243867E-0002	
 2.23050000000000E+0003	 8.86431544588745E-0002	
 2.23250000000000E+0003	 8.85895621933622E-0002	
 2.23450000000000E+0003	 8.85374699278499E-0002	
 2.23650000000000E+0003	 8.84833776623377E-0002	
 2.23850000000000E+0003	 8.84317853968254E-0002	
 2.24050000000000E+0003	 8.83801931313131E-0002	
 2.24250000000000E+0003	 8.83281008658009E-0002	
 2.24450000000000E+0003	 8.82730086002886E-0002	
 2.24650000000000E+0003	 8.82254163347763E-0002	
 2.24850000000000E+0003	 8.81778240692641E-0002	
 2.25050000000000E+0003	 8.81332318037518E-0002	
 2.25250000000000E+0003	 8.80871395382395E-0002	
 2.25450000000000E+0003	 8.80415472727273E-0002	
 2.25650000000000E+0003	 8.79934550072150E-0002	
 2.25850000000000E+0003	 8.79498627417027E-0002	
 2.26050000000000E+0003	 8.79077704761905E-0002	
 2.26250000000000E+0003	 8.78641782106782E-0002	
 2.26450000000000E+0003	 8.78245859451659E-0002	
 2.26650000000000E+0003	 8.77909936796537E-0002	
 2.26850000000000E+0003	 8.77589014141414E-0002	
 2.27050000000000E+0003	 8.77223091486291E-0002	
 2.27250000000000E+0003	 8.76862168831169E-0002	
 2.27450000000000E+0003	 8.76511246176046E-0002	
 2.27650000000000E+0003	 8.76195323520924E-0002	
 2.27850000000000E+0003	 8.75849400865801E-0002	
 2.28050000000000E+0003	 8.75568478210678E-0002	
 2.28250000000000E+0003	 8.75327555555556E-0002	
 2.28450000000000E+0003	 8.75111632900433E-0002	
 2.28650000000000E+0003	 8.74730710245310E-0002	
 2.28850000000000E+0003	 8.74374787590188E-0002	
 2.29050000000000E+0003	 8.74068864935065E-0002	
 2.29250000000000E+0003	 8.73772942279942E-0002	
 2.29450000000000E+0003	 8.73427019624820E-0002	
 2.29650000000000E+0003	 8.73086096969697E-0002	
 2.29850000000000E+0003	 8.72795174314574E-0002	
 2.30050000000000E+0003	 8.72579251659452E-0002	
 2.30250000000000E+0003	 8.72493329004329E-0002	
 2.30450000000000E+0003	 8.72477406349206E-0002	
 2.30650000000000E+0003	 8.72326483694084E-0002	
 2.30850000000000E+0003	 8.72235561038961E-0002	
 2.31050000000000E+0003	 8.72364638383838E-0002	
 2.31250000000000E+0003	 8.72618715728716E-0002	
 2.31450000000000E+0003	 8.73147793073593E-0002	
 2.31650000000000E+0003	 8.73811870418470E-0002	
 2.31850000000000E+0003	 8.73920947763348E-0002	
 2.32050000000000E+0003	 8.73470025108225E-0002	
 2.32250000000000E+0003	 8.73229102453102E-0002	
 2.32450000000000E+0003	 8.73523179797980E-0002	
 2.32650000000000E+0003	 8.74482257142857E-0002	
 2.32850000000000E+0003	 8.74951334487734E-0002	
 2.33050000000000E+0003	 8.74535411832612E-0002	
 2.33250000000000E+0003	 8.75114489177489E-0002	
 2.33450000000000E+0003	 8.77048566522367E-0002	
 2.33650000000000E+0003	 8.78497643867244E-0002	
 2.33850000000000E+0003	 8.79021721212121E-0002	
 2.34050000000000E+0003	 8.78555798556999E-0002	
 2.34250000000000E+0003	 8.77224875901876E-0002	
 2.34450000000000E+0003	 8.74843953246753E-0002	
 2.34650000000000E+0003	 8.73793030591631E-0002	
 2.34850000000000E+0003	 8.79822107936508E-0002	
 2.35050000000000E+0003	 8.85136185281385E-0002	
 2.35250000000000E+0003	 8.82075262626263E-0002	
 2.35450000000000E+0003	 8.78849339971140E-0002	
 2.35650000000000E+0003	 8.78243417316017E-0002	
 2.35850000000000E+0003	 8.78257494660895E-0002	
 2.36050000000000E+0003	 8.78316572005772E-0002	
 2.36250000000000E+0003	 8.78340649350649E-0002	
 2.36450000000000E+0003	 8.77899726695527E-0002	
 2.36650000000000E+0003	 8.77533804040404E-0002	
 2.36850000000000E+0003	 8.77252881385281E-0002	
 2.37050000000000E+0003	 8.77151958730159E-0002	
 2.37250000000000E+0003	 8.77336036075036E-0002	
 2.37450000000000E+0003	 8.77840113419913E-0002	
 2.37650000000000E+0003	 8.78259190764791E-0002	
 2.37850000000000E+0003	 8.78553268109668E-0002	
 2.38050000000000E+0003	 8.78892345454545E-0002	
 2.38250000000000E+0003	 8.79531422799423E-0002	
 2.38450000000000E+0003	 8.80380500144300E-0002	
 2.38650000000000E+0003	 8.81259577489177E-0002	
 2.38850000000000E+0003	 8.82038654834055E-0002	
 2.39050000000000E+0003	 8.82712732178932E-0002	
 2.39250000000000E+0003	 8.83316809523810E-0002	
 2.39450000000000E+0003	 8.83940886868687E-0002	
 2.39650000000000E+0003	 8.84584964213564E-0002	
 2.39850000000000E+0003	 8.85259041558442E-0002	
 2.40050000000000E+0003	 8.86018118903319E-0002	
 2.40250000000000E+0003	 8.86827196248196E-0002	
 2.40450000000000E+0003	 8.87666273593074E-0002	
 2.40650000000000E+0003	 8.88495350937951E-0002	
 2.40850000000000E+0003	 8.89394428282828E-0002	
 2.41050000000000E+0003	 8.90323505627706E-0002	
 2.41250000000000E+0003	 8.91317582972583E-0002	
 2.41450000000000E+0003	 8.92296660317460E-0002	
 2.41650000000000E+0003	 8.93315737662338E-0002	
 2.41850000000000E+0003	 8.94384815007215E-0002	
 2.42050000000000E+0003	 8.95548892352092E-0002	
 2.42250000000000E+0003	 8.96682969696970E-0002	
 2.42450000000000E+0003	 8.97852047041847E-0002	
 2.42650000000000E+0003	 8.99056124386724E-0002	
 2.42850000000000E+0003	 9.00315201731602E-0002	
 2.43050000000000E+0003	 9.01584279076479E-0002	
 2.43250000000000E+0003	 9.02883356421356E-0002	
 2.43450000000000E+0003	 9.04202433766234E-0002	
 2.43650000000000E+0003	 9.05536511111111E-0002	
 2.43850000000000E+0003	 9.06860588455988E-0002	
 2.44050000000000E+0003	 9.08174665800866E-0002	
 2.44250000000000E+0003	 9.09513743145743E-0002	
 2.44450000000000E+0003	 9.10842820490620E-0002	
 2.44650000000000E+0003	 9.12201897835498E-0002	
 2.44850000000000E+0003	 9.13565975180375E-0002	
 2.45050000000000E+0003	 9.14940052525253E-0002	
 2.45250000000000E+0003	 9.16299129870130E-0002	
 2.45450000000000E+0003	 9.17718207215007E-0002	
 2.45650000000000E+0003	 9.19162284559885E-0002	
 2.45850000000000E+0003	 9.20656361904762E-0002	
 2.46050000000000E+0003	 9.22135439249639E-0002	
 2.46250000000000E+0003	 9.23699516594517E-0002	
 2.46450000000000E+0003	 9.25293593939394E-0002	
 2.46650000000000E+0003	 9.26877671284271E-0002	
 2.46850000000000E+0003	 9.28436748629149E-0002	
 2.47050000000000E+0003	 9.30040825974026E-0002	
 2.47250000000000E+0003	 9.31684903318903E-0002	
 2.47450000000000E+0003	 9.33333980663781E-0002	
 2.47650000000000E+0003	 9.34983058008658E-0002	
 2.47850000000000E+0003	 9.36632135353535E-0002	
 2.48050000000000E+0003	 9.38286212698413E-0002	
 2.48250000000000E+0003	 9.39895290043290E-0002	
 2.48450000000000E+0003	 9.41484367388167E-0002	
 2.48650000000000E+0003	 9.43073444733045E-0002	
 2.48850000000000E+0003	 9.44682522077922E-0002	
 2.49050000000000E+0003	 9.46261599422799E-0002	
 2.49250000000000E+0003	 9.47825676767677E-0002	
 2.49450000000000E+0003	 9.49379754112554E-0002	
 2.49650000000000E+0003	 9.50948831457431E-0002	
 2.49850000000000E+0003	 9.52507908802309E-0002	
 2.50050000000000E+0003	 9.54066986147186E-0002	
 2.50250000000000E+0003	 9.55561063492063E-0002	
 2.50450000000000E+0003	 9.57050140836941E-0002	
