*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:58


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.48828624905720E-0001	
 1.47850000000000E+0003	 1.47729238366862E-0001	
 1.48050000000000E+0003	 1.46770851828004E-0001	
 1.48250000000000E+0003	 1.46209965289146E-0001	
 1.48450000000000E+0003	 1.45789078750288E-0001	
 1.48650000000000E+0003	 1.45670692211430E-0001	
 1.48850000000000E+0003	 1.45897805672572E-0001	
 1.49050000000000E+0003	 1.46933919133714E-0001	
 1.49250000000000E+0003	 1.48702532594856E-0001	
 1.49450000000000E+0003	 1.50457146055998E-0001	
 1.49650000000000E+0003	 1.52175759517140E-0001	
 1.49850000000000E+0003	 1.54524372978282E-0001	
 1.50050000000000E+0003	 1.57503986439424E-0001	
 1.50250000000000E+0003	 1.60487099900566E-0001	
 1.50450000000000E+0003	 1.62304213361708E-0001	
 1.50650000000000E+0003	 1.64188326822850E-0001	
 1.50850000000000E+0003	 1.68691440283992E-0001	
 1.51050000000000E+0003	 1.73799553745134E-0001	
 1.51250000000000E+0003	 1.79719667206276E-0001	
 1.51450000000000E+0003	 1.84687280667418E-0001	
 1.51650000000000E+0003	 1.89043894128561E-0001	
 1.51850000000000E+0003	 1.92576007589703E-0001	
 1.52050000000000E+0003	 1.94257621050845E-0001	
 1.52250000000000E+0003	 1.97392234511987E-0001	
 1.52450000000000E+0003	 2.01384347973129E-0001	
 1.52650000000000E+0003	 2.05973461434271E-0001	
 1.52850000000000E+0003	 2.10705574895413E-0001	
 1.53050000000000E+0003	 2.14779688356555E-0001	
 1.53250000000000E+0003	 2.18313301817697E-0001	
 1.53450000000000E+0003	 2.22503915278839E-0001	
 1.53650000000000E+0003	 2.25487528739981E-0001	
 1.53850000000000E+0003	 2.27292642201123E-0001	
 1.54050000000000E+0003	 2.29727255662265E-0001	
 1.54250000000000E+0003	 2.32353369123407E-0001	
 1.54450000000000E+0003	 2.34767982584549E-0001	
 1.54650000000000E+0003	 2.36776596045691E-0001	
 1.54850000000000E+0003	 2.36945709506833E-0001	
 1.55050000000000E+0003	 2.35628322967975E-0001	
 1.55250000000000E+0003	 2.32656936429117E-0001	
 1.55450000000000E+0003	 2.28133049890259E-0001	
 1.55650000000000E+0003	 2.23132163351401E-0001	
 1.55850000000000E+0003	 2.16720776812543E-0001	
 1.56050000000000E+0003	 2.10874390273685E-0001	
 1.56250000000000E+0003	 2.07357503734827E-0001	
 1.56450000000000E+0003	 2.06739117195969E-0001	
 1.56650000000000E+0003	 2.04519730657111E-0001	
 1.56850000000000E+0003	 2.01123844118253E-0001	
 1.57050000000000E+0003	 1.98016957579395E-0001	
 1.57250000000000E+0003	 1.95360071040537E-0001	
 1.57450000000000E+0003	 1.92679184501679E-0001	
 1.57650000000000E+0003	 1.89346297962821E-0001	
 1.57850000000000E+0003	 1.86964411423964E-0001	
 1.58050000000000E+0003	 1.86271524885106E-0001	
 1.58250000000000E+0003	 1.85587138346248E-0001	
 1.58450000000000E+0003	 1.84646751807390E-0001	
 1.58650000000000E+0003	 1.84100865268532E-0001	
 1.58850000000000E+0003	 1.84206478729674E-0001	
 1.59050000000000E+0003	 1.84882592190816E-0001	
 1.59250000000000E+0003	 1.86192705651958E-0001	
 1.59450000000000E+0003	 1.87950319113100E-0001	
 1.59650000000000E+0003	 1.90185932574242E-0001	
 1.59850000000000E+0003	 1.92584546035384E-0001	
 1.60050000000000E+0003	 1.95428659496526E-0001	
 1.60250000000000E+0003	 1.98715772957668E-0001	
 1.60450000000000E+0003	 2.02469886418810E-0001	
 1.60650000000000E+0003	 2.06514999879952E-0001	
 1.60850000000000E+0003	 2.11308113341094E-0001	
 1.61050000000000E+0003	 2.16761726802236E-0001	
 1.61250000000000E+0003	 2.22672340263378E-0001	
 1.61450000000000E+0003	 2.28388453724520E-0001	
 1.61650000000000E+0003	 2.34865567185662E-0001	
 1.61850000000000E+0003	 2.42740180646804E-0001	
 1.62050000000000E+0003	 2.50713294107946E-0001	
 1.62250000000000E+0003	 2.59854407569088E-0001	
 1.62450000000000E+0003	 2.69902021030230E-0001	
 1.62650000000000E+0003	 2.79294134491372E-0001	
 1.62850000000000E+0003	 2.89600247952514E-0001	
 1.63050000000000E+0003	 2.99796861413656E-0001	
 1.63250000000000E+0003	 3.08364974874798E-0001	
 1.63450000000000E+0003	 3.15988088335940E-0001	
 1.63650000000000E+0003	 3.24188201797082E-0001	
 1.63850000000000E+0003	 3.30810815258225E-0001	
 1.64050000000000E+0003	 3.35961428719367E-0001	
 1.64250000000000E+0003	 3.40097542180509E-0001	
 1.64450000000000E+0003	 3.42402155641651E-0001	
 1.64650000000000E+0003	 3.44560769102793E-0001	
 1.64850000000000E+0003	 3.48046382563935E-0001	
 1.65050000000000E+0003	 3.49922996025077E-0001	
 1.65250000000000E+0003	 3.49290609486219E-0001	
 1.65450000000000E+0003	 3.49611222947361E-0001	
 1.65650000000000E+0003	 3.49767836408503E-0001	
 1.65850000000000E+0003	 3.49748449869645E-0001	
 1.66050000000000E+0003	 3.46235563330787E-0001	
 1.66250000000000E+0003	 3.40019176791929E-0001	
 1.66450000000000E+0003	 3.32843290253071E-0001	
 1.66650000000000E+0003	 3.25867403714213E-0001	
 1.66850000000000E+0003	 3.18498517175355E-0001	
 1.67050000000000E+0003	 3.10775630636497E-0001	
 1.67250000000000E+0003	 3.03850744097639E-0001	
 1.67450000000000E+0003	 2.96951857558781E-0001	
 1.67650000000000E+0003	 2.89827971019923E-0001	
 1.67850000000000E+0003	 2.83817584481065E-0001	
 1.68050000000000E+0003	 2.78531197942207E-0001	
 1.68250000000000E+0003	 2.72439311403349E-0001	
 1.68450000000000E+0003	 2.64369924864491E-0001	
 1.68650000000000E+0003	 2.57062038325633E-0001	
 1.68850000000000E+0003	 2.52057651786775E-0001	
 1.69050000000000E+0003	 2.47535765247917E-0001	
 1.69250000000000E+0003	 2.41731878709059E-0001	
 1.69450000000000E+0003	 2.34909492170201E-0001	
 1.69650000000000E+0003	 2.27404605631343E-0001	
 1.69850000000000E+0003	 2.21960219092485E-0001	
 1.70050000000000E+0003	 2.17420332553628E-0001	
 1.70250000000000E+0003	 2.14498946014770E-0001	
 1.70450000000000E+0003	 2.13482059475912E-0001	
 1.70650000000000E+0003	 2.13243672937054E-0001	
 1.70850000000000E+0003	 2.11639286398196E-0001	
 1.71050000000000E+0003	 2.09726399859338E-0001	
 1.71250000000000E+0003	 2.07266513320480E-0001	
 1.71450000000000E+0003	 2.03278626781622E-0001	
 1.71650000000000E+0003	 1.96825240242764E-0001	
 1.71850000000000E+0003	 1.88180853703906E-0001	
 1.72050000000000E+0003	 1.80485467165048E-0001	
 1.72250000000000E+0003	 1.73953080626190E-0001	
 1.72450000000000E+0003	 1.67368194087332E-0001	
 1.72650000000000E+0003	 1.61283307548474E-0001	
 1.72850000000000E+0003	 1.56116921009616E-0001	
 1.73050000000000E+0003	 1.51999534470758E-0001	
 1.73250000000000E+0003	 1.47634147931900E-0001	
 1.73450000000000E+0003	 1.42742761393042E-0001	
 1.73650000000000E+0003	 1.40048374854184E-0001	
 1.73850000000000E+0003	 1.39324488315326E-0001	
 1.74050000000000E+0003	 1.38845601776468E-0001	
 1.74250000000000E+0003	 1.37432215237610E-0001	
 1.74450000000000E+0003	 1.36095328698752E-0001	
 1.74650000000000E+0003	 1.34726442159894E-0001	
 1.74850000000000E+0003	 1.32900555621036E-0001	
 1.75050000000000E+0003	 1.30360669082178E-0001	
 1.75250000000000E+0003	 1.27540282543320E-0001	
 1.75450000000000E+0003	 1.25707896004462E-0001	
 1.75650000000000E+0003	 1.24216009465604E-0001	
 1.75850000000000E+0003	 1.22517622926746E-0001	
 1.76050000000000E+0003	 1.20496236387888E-0001	
 1.76250000000000E+0003	 1.18868349849031E-0001	
 1.76450000000000E+0003	 1.17616963310173E-0001	
 1.76650000000000E+0003	 1.16330076771315E-0001	
 1.76850000000000E+0003	 1.15000690232457E-0001	
 1.77050000000000E+0003	 1.13723803693599E-0001	
 1.77250000000000E+0003	 1.12753917154741E-0001	
 1.77450000000000E+0003	 1.11947030615883E-0001	
 1.77650000000000E+0003	 1.11497644077025E-0001	
 1.77850000000000E+0003	 1.11460757538167E-0001	
 1.78050000000000E+0003	 1.10948870999309E-0001	
 1.78250000000000E+0003	 1.10428984460451E-0001	
 1.78450000000000E+0003	 1.09808097921593E-0001	
 1.78650000000000E+0003	 1.09237711382735E-0001	
 1.78850000000000E+0003	 1.08312824843877E-0001	
 1.79050000000000E+0003	 1.07581438305019E-0001	
 1.79250000000000E+0003	 1.06795051766161E-0001	
 1.79450000000000E+0003	 1.06255665227303E-0001	
 1.79650000000000E+0003	 1.05989778688445E-0001	
 1.79850000000000E+0003	 1.05965392149587E-0001	
 1.80050000000000E+0003	 1.05521505610729E-0001	
 1.80250000000000E+0003	 1.04955119071871E-0001	
 1.80450000000000E+0003	 1.04559732533013E-0001	
 1.80650000000000E+0003	 1.04367845994155E-0001	
 1.80850000000000E+0003	 1.04045959455297E-0001	
 1.81050000000000E+0003	 1.03692572916439E-0001	
 1.81250000000000E+0003	 1.03404186377581E-0001	
 1.81450000000000E+0003	 1.02992299838723E-0001	
 1.81650000000000E+0003	 1.02593413299865E-0001	
 1.81850000000000E+0003	 1.02300526761007E-0001	
 1.82050000000000E+0003	 1.01992140222149E-0001	
 1.82250000000000E+0003	 1.01703753683291E-0001	
 1.82450000000000E+0003	 1.01385867144434E-0001	
 1.82650000000000E+0003	 1.01114480605576E-0001	
 1.82850000000000E+0003	 1.00881594066718E-0001	
 1.83050000000000E+0003	 1.00632707527860E-0001	
 1.83250000000000E+0003	 1.00341320989002E-0001	
 1.83450000000000E+0003	 1.00089934450144E-0001	
 1.83650000000000E+0003	 9.98340479112857E-0002	
 1.83850000000000E+0003	 9.96011613724278E-0002	
 1.84050000000000E+0003	 9.93402748335698E-0002	
 1.84250000000000E+0003	 9.91093882947118E-0002	
 1.84450000000000E+0003	 9.89125017558539E-0002	
 1.84650000000000E+0003	 9.87051152169959E-0002	
 1.84850000000000E+0003	 9.84982286781379E-0002	
 1.85050000000000E+0003	 9.83608421392800E-0002	
 1.85250000000000E+0003	 9.81954556004220E-0002	
 1.85450000000000E+0003	 9.80245690615640E-0002	
 1.85650000000000E+0003	 9.78301825227061E-0002	
 1.85850000000000E+0003	 9.76492959838481E-0002	
 1.86050000000000E+0003	 9.74639094449901E-0002	
 1.86250000000000E+0003	 9.73040229061321E-0002	
 1.86450000000000E+0003	 9.71241363672742E-0002	
 1.86650000000000E+0003	 9.68597498284162E-0002	
 1.86850000000000E+0003	 9.66108632895582E-0002	
 1.87050000000000E+0003	 9.64914767507003E-0002	
 1.87250000000000E+0003	 9.62765902118423E-0002	
 1.87450000000000E+0003	 9.63782036729843E-0002	
 1.87650000000000E+0003	 9.64848171341264E-0002	
 1.87850000000000E+0003	 9.63859305952684E-0002	
 1.88050000000000E+0003	 9.62800440564104E-0002	
 1.88250000000000E+0003	 9.61806575175525E-0002	
 1.88450000000000E+0003	 9.60997709786945E-0002	
 1.88650000000000E+0003	 9.59818844398365E-0002	
 1.88850000000000E+0003	 9.58249979009786E-0002	
 1.89050000000000E+0003	 9.58036113621206E-0002	
 1.89250000000000E+0003	 9.57487248232626E-0002	
 1.89450000000000E+0003	 9.56643382844047E-0002	
 1.89650000000000E+0003	 9.55989517455467E-0002	
 1.89850000000000E+0003	 9.55405652066887E-0002	
 1.90050000000000E+0003	 9.54831786678308E-0002	
 1.90250000000000E+0003	 9.54077921289728E-0002	
 1.90450000000000E+0003	 9.53604055901148E-0002	
 1.90650000000000E+0003	 9.52755190512569E-0002	
 1.90850000000000E+0003	 9.51851325123989E-0002	
 1.91050000000000E+0003	 9.51832459735409E-0002	
 1.91250000000000E+0003	 9.51673594346830E-0002	
 1.91450000000000E+0003	 9.51229728958250E-0002	
 1.91650000000000E+0003	 9.50650863569670E-0002	
 1.91850000000000E+0003	 9.50331998181091E-0002	
 1.92050000000000E+0003	 9.50038132792511E-0002	
 1.92250000000000E+0003	 9.49569267403931E-0002	
 1.92450000000000E+0003	 9.49595402015352E-0002	
 1.92650000000000E+0003	 9.49841536626772E-0002	
 1.92850000000000E+0003	 9.49657671238192E-0002	
 1.93050000000000E+0003	 9.49478805849613E-0002	
 1.93250000000000E+0003	 9.49214940461033E-0002	
 1.93450000000000E+0003	 9.49086075072453E-0002	
 1.93650000000000E+0003	 9.48902209683874E-0002	
 1.93850000000000E+0003	 9.48788344295294E-0002	
 1.94050000000000E+0003	 9.47454478906714E-0002	
 1.94250000000000E+0003	 9.46655613518135E-0002	
 1.94450000000000E+0003	 9.47631748129555E-0002	
 1.94650000000000E+0003	 9.47757882740975E-0002	
 1.94850000000000E+0003	 9.48489017352396E-0002	
 1.95050000000000E+0003	 9.48850151963816E-0002	
 1.95250000000000E+0003	 9.48831286575236E-0002	
 1.95450000000000E+0003	 9.48907421186656E-0002	
 1.95650000000000E+0003	 9.49088555798077E-0002	
 1.95850000000000E+0003	 9.49354690409497E-0002	
 1.96050000000000E+0003	 9.49435825020917E-0002	
 1.96250000000000E+0003	 9.49621959632338E-0002	
 1.96450000000000E+0003	 9.49293094243758E-0002	
 1.96650000000000E+0003	 9.48824228855178E-0002	
 1.96850000000000E+0003	 9.49470363466599E-0002	
 1.97050000000000E+0003	 9.49736498078019E-0002	
 1.97250000000000E+0003	 9.49907632689439E-0002	
 1.97450000000000E+0003	 9.50478767300860E-0002	
 1.97650000000000E+0003	 9.50714901912280E-0002	
 1.97850000000000E+0003	 9.50861036523700E-0002	
 1.98050000000000E+0003	 9.50972171135121E-0002	
 1.98250000000000E+0003	 9.51118305746541E-0002	
 1.98450000000000E+0003	 9.51304440357961E-0002	
 1.98650000000000E+0003	 9.51155574969382E-0002	
 1.98850000000000E+0003	 9.51066709580802E-0002	
 1.99050000000000E+0003	 9.50457844192222E-0002	
 1.99250000000000E+0003	 9.50508978803643E-0002	
 1.99450000000000E+0003	 9.51510113415063E-0002	
 1.99650000000000E+0003	 9.51966248026483E-0002	
 1.99850000000000E+0003	 9.52907382637904E-0002	
 2.00050000000000E+0003	 9.53613517249324E-0002	
 2.00250000000000E+0003	 9.53924651860744E-0002	
 2.00450000000000E+0003	 9.54320786472165E-0002	
 2.00650000000000E+0003	 9.54661921083585E-0002	
 2.00850000000000E+0003	 9.55138055695005E-0002	
 2.01050000000000E+0003	 9.55649190306426E-0002	
 2.01250000000000E+0003	 9.56220324917846E-0002	
 2.01450000000000E+0003	 9.56456459529266E-0002	
 2.01650000000000E+0003	 9.56537594140687E-0002	
 2.01850000000000E+0003	 9.57313728752107E-0002	
 2.02050000000000E+0003	 9.58119863363527E-0002	
 2.02250000000000E+0003	 9.58875997974948E-0002	
 2.02450000000000E+0003	 9.59822132586368E-0002	
 2.02650000000000E+0003	 9.60563267197788E-0002	
 2.02850000000000E+0003	 9.61254401809209E-0002	
 2.03050000000000E+0003	 9.61855536420629E-0002	
 2.03250000000000E+0003	 9.62381671032049E-0002	
 2.03450000000000E+0003	 9.62997805643470E-0002	
 2.03650000000000E+0003	 9.63568940254890E-0002	
 2.03850000000000E+0003	 9.64085074866310E-0002	
 2.04050000000000E+0003	 9.64326209477730E-0002	
 2.04250000000000E+0003	 9.64882344089151E-0002	
 2.04450000000000E+0003	 9.65443478700571E-0002	
 2.04650000000000E+0003	 9.65994613311991E-0002	
 2.04850000000000E+0003	 9.66500747923412E-0002	
 2.05050000000000E+0003	 9.66961882534832E-0002	
 2.05250000000000E+0003	 9.67253017146252E-0002	
 2.05450000000000E+0003	 9.67614151757673E-0002	
 2.05650000000000E+0003	 9.67900286369093E-0002	
 2.05850000000000E+0003	 9.68236420980513E-0002	
 2.06050000000000E+0003	 9.68427555591934E-0002	
 2.06250000000000E+0003	 9.68588690203354E-0002	
 2.06450000000000E+0003	 9.68474824814774E-0002	
 2.06650000000000E+0003	 9.68890959426195E-0002	
 2.06850000000000E+0003	 9.69262094037615E-0002	
 2.07050000000000E+0003	 9.69658228649035E-0002	
 2.07250000000000E+0003	 9.70014363260456E-0002	
 2.07450000000000E+0003	 9.70250497871876E-0002	
 2.07650000000000E+0003	 9.70401632483296E-0002	
 2.07850000000000E+0003	 9.70537767094717E-0002	
 2.08050000000000E+0003	 9.70733901706137E-0002	
 2.08250000000000E+0003	 9.70905036317557E-0002	
 2.08450000000000E+0003	 9.71056170928978E-0002	
 2.08650000000000E+0003	 9.71102305540398E-0002	
 2.08850000000000E+0003	 9.71068440151818E-0002	
 2.09050000000000E+0003	 9.71064574763239E-0002	
 2.09250000000000E+0003	 9.71245709374659E-0002	
 2.09450000000000E+0003	 9.71366843986079E-0002	
 2.09650000000000E+0003	 9.71612978597500E-0002	
 2.09850000000000E+0003	 9.71744113208920E-0002	
 2.10050000000000E+0003	 9.71860247820340E-0002	
 2.10250000000000E+0003	 9.71886382431761E-0002	
 2.10450000000000E+0003	 9.71942517043181E-0002	
 2.10650000000000E+0003	 9.71928651654601E-0002	
 2.10850000000000E+0003	 9.71954786266022E-0002	
 2.11050000000000E+0003	 9.71945920877442E-0002	
 2.11250000000000E+0003	 9.71937055488862E-0002	
 2.11450000000000E+0003	 9.71813190100283E-0002	
 2.11650000000000E+0003	 9.71774324711703E-0002	
 2.11850000000000E+0003	 9.71725459323123E-0002	
 2.12050000000000E+0003	 9.71721593934544E-0002	
 2.12250000000000E+0003	 9.71717728545964E-0002	
 2.12450000000000E+0003	 9.71668863157384E-0002	
 2.12650000000000E+0003	 9.71614997768804E-0002	
 2.12850000000000E+0003	 9.71556132380225E-0002	
 2.13050000000000E+0003	 9.71547266991645E-0002	
 2.13250000000000E+0003	 9.71568401603065E-0002	
 2.13450000000000E+0003	 9.71509536214486E-0002	
 2.13650000000000E+0003	 9.71370670825906E-0002	
 2.13850000000000E+0003	 9.71366805437326E-0002	
 2.14050000000000E+0003	 9.71342940048747E-0002	
 2.14250000000000E+0003	 9.71339074660167E-0002	
 2.14450000000000E+0003	 9.71180209271587E-0002	
 2.14650000000000E+0003	 9.71091343883008E-0002	
 2.14850000000000E+0003	 9.70957478494428E-0002	
 2.15050000000000E+0003	 9.70788613105848E-0002	
 2.15250000000000E+0003	 9.70504747717269E-0002	
 2.15450000000000E+0003	 9.70260882328689E-0002	
 2.15650000000000E+0003	 9.69907016940109E-0002	
 2.15850000000000E+0003	 9.69618151551530E-0002	
 2.16050000000000E+0003	 9.69239286162950E-0002	
 2.16250000000000E+0003	 9.68850420774370E-0002	
 2.16450000000000E+0003	 9.68426555385791E-0002	
 2.16650000000000E+0003	 9.68147689997211E-0002	
 2.16850000000000E+0003	 9.67853824608631E-0002	
 2.17050000000000E+0003	 9.67454959220052E-0002	
 2.17250000000000E+0003	 9.66856093831472E-0002	
 2.17450000000000E+0003	 9.66332228442892E-0002	
 2.17650000000000E+0003	 9.65853363054313E-0002	
 2.17850000000000E+0003	 9.65424497665733E-0002	
 2.18050000000000E+0003	 9.64975632277153E-0002	
 2.18250000000000E+0003	 9.64546766888574E-0002	
 2.18450000000000E+0003	 9.64097901499994E-0002	
 2.18650000000000E+0003	 9.63694036111414E-0002	
 2.18850000000000E+0003	 9.63325170722835E-0002	
 2.19050000000000E+0003	 9.62966305334255E-0002	
 2.19250000000000E+0003	 9.62582439945675E-0002	
 2.19450000000000E+0003	 9.62183574557096E-0002	
 2.19650000000000E+0003	 9.61814709168516E-0002	
 2.19850000000000E+0003	 9.61480843779936E-0002	
 2.20050000000000E+0003	 9.61111978391357E-0002	
 2.20250000000000E+0003	 9.60703113002777E-0002	
 2.20450000000000E+0003	 9.60309247614197E-0002	
 2.20650000000000E+0003	 9.59965382225618E-0002	
 2.20850000000000E+0003	 9.59651516837038E-0002	
 2.21050000000000E+0003	 9.59322651448458E-0002	
 2.21250000000000E+0003	 9.59043786059878E-0002	
 2.21450000000000E+0003	 9.58754920671299E-0002	
 2.21650000000000E+0003	 9.58441055282719E-0002	
 2.21850000000000E+0003	 9.58122189894139E-0002	
 2.22050000000000E+0003	 9.57818324505560E-0002	
 2.22250000000000E+0003	 9.57509459116980E-0002	
 2.22450000000000E+0003	 9.57240593728400E-0002	
 2.22650000000000E+0003	 9.56966728339821E-0002	
 2.22850000000000E+0003	 9.56692862951241E-0002	
 2.23050000000000E+0003	 9.56418997562661E-0002	
 2.23250000000000E+0003	 9.56160132174082E-0002	
 2.23450000000000E+0003	 9.55906266785502E-0002	
 2.23650000000000E+0003	 9.55672401396922E-0002	
 2.23850000000000E+0003	 9.55438536008343E-0002	
 2.24050000000000E+0003	 9.55199670619763E-0002	
 2.24250000000000E+0003	 9.54930805231183E-0002	
 2.24450000000000E+0003	 9.54636939842604E-0002	
 2.24650000000000E+0003	 9.54363074454024E-0002	
 2.24850000000000E+0003	 9.54124209065444E-0002	
 2.25050000000000E+0003	 9.53880343676865E-0002	
 2.25250000000000E+0003	 9.53616478288285E-0002	
 2.25450000000000E+0003	 9.53352612899705E-0002	
 2.25650000000000E+0003	 9.53193747511126E-0002	
 2.25850000000000E+0003	 9.53104882122546E-0002	
 2.26050000000000E+0003	 9.53046016733966E-0002	
 2.26250000000000E+0003	 9.52972151345387E-0002	
 2.26450000000000E+0003	 9.52993285956807E-0002	
 2.26650000000000E+0003	 9.53064420568227E-0002	
 2.26850000000000E+0003	 9.53135555179648E-0002	
 2.27050000000000E+0003	 9.53146689791068E-0002	
 2.27250000000000E+0003	 9.53082824402488E-0002	
 2.27450000000000E+0003	 9.52853959013909E-0002	
 2.27650000000000E+0003	 9.52450093625329E-0002	
 2.27850000000000E+0003	 9.51906228236749E-0002	
 2.28050000000000E+0003	 9.51312362848170E-0002	
 2.28250000000000E+0003	 9.50698497459590E-0002	
 2.28450000000000E+0003	 9.49789632071010E-0002	
 2.28650000000000E+0003	 9.48230766682431E-0002	
 2.28850000000000E+0003	 9.46101901293851E-0002	
 2.29050000000000E+0003	 9.43588035905271E-0002	
 2.29250000000000E+0003	 9.40459170516692E-0002	
 2.29450000000000E+0003	 9.36985305128112E-0002	
 2.29650000000000E+0003	 9.33886439739532E-0002	
 2.29850000000000E+0003	 9.31642574350953E-0002	
 2.30050000000000E+0003	 9.30648708962373E-0002	
 2.30250000000000E+0003	 9.31579843573793E-0002	
 2.30450000000000E+0003	 9.32275978185213E-0002	
 2.30650000000000E+0003	 9.30807112796634E-0002	
 2.30850000000000E+0003	 9.29598247408054E-0002	
 2.31050000000000E+0003	 9.31179382019474E-0002	
 2.31250000000000E+0003	 9.35860516630895E-0002	
 2.31450000000000E+0003	 9.39681651242315E-0002	
 2.31650000000000E+0003	 9.39272785853735E-0002	
 2.31850000000000E+0003	 9.37703920465156E-0002	
 2.32050000000000E+0003	 9.35475055076576E-0002	
 2.32250000000000E+0003	 9.32821189687996E-0002	
 2.32450000000000E+0003	 9.32267324299417E-0002	
 2.32650000000000E+0003	 9.34788458910837E-0002	
 2.32850000000000E+0003	 9.39564593522257E-0002	
 2.33050000000000E+0003	 9.44245728133678E-0002	
 2.33250000000000E+0003	 9.48816862745098E-0002	
 2.33450000000000E+0003	 9.54122997356518E-0002	
 2.33650000000000E+0003	 9.57669131967939E-0002	
 2.33850000000000E+0003	 9.58220266579359E-0002	
 2.34050000000000E+0003	 9.54326401190779E-0002	
 2.34250000000000E+0003	 9.49817535802200E-0002	
 2.34450000000000E+0003	 9.52638670413620E-0002	
 2.34650000000000E+0003	 9.56164805025040E-0002	
 2.34850000000000E+0003	 9.55540939636461E-0002	
 2.35050000000000E+0003	 9.59192074247881E-0002	
 2.35250000000000E+0003	 9.64353208859301E-0002	
 2.35450000000000E+0003	 9.62919343470722E-0002	
 2.35650000000000E+0003	 9.58300478082142E-0002	
 2.35850000000000E+0003	 9.58371612693562E-0002	
 2.36050000000000E+0003	 9.62827747304983E-0002	
 2.36250000000000E+0003	 9.65593881916403E-0002	
 2.36450000000000E+0003	 9.65295016527823E-0002	
 2.36650000000000E+0003	 9.64516151139244E-0002	
 2.36850000000000E+0003	 9.64167285750664E-0002	
 2.37050000000000E+0003	 9.66718420362084E-0002	
 2.37250000000000E+0003	 9.75044554973505E-0002	
 2.37450000000000E+0003	 9.85195689584925E-0002	
 2.37650000000000E+0003	 9.87201824196345E-0002	
 2.37850000000000E+0003	 9.77022958807766E-0002	
 2.38050000000000E+0003	 9.63684093419186E-0002	
 2.38250000000000E+0003	 9.58130228030606E-0002	
 2.38450000000000E+0003	 9.62261362642027E-0002	
 2.38650000000000E+0003	 9.70157497253447E-0002	
 2.38850000000000E+0003	 9.76833631864867E-0002	
 2.39050000000000E+0003	 9.80839766476287E-0002	
 2.39250000000000E+0003	 9.83090901087708E-0002	
 2.39450000000000E+0003	 9.84432035699128E-0002	
 2.39650000000000E+0003	 9.85563170310548E-0002	
 2.39850000000000E+0003	 9.86629304921969E-0002	
 2.40050000000000E+0003	 9.87740439533389E-0002	
 2.40250000000000E+0003	 9.88861574144809E-0002	
 2.40450000000000E+0003	 9.90037708756230E-0002	
 2.40650000000000E+0003	 9.91203843367650E-0002	
 2.40850000000000E+0003	 9.92399977979070E-0002	
 2.41050000000000E+0003	 9.93621112590491E-0002	
 2.41250000000000E+0003	 9.94892247201911E-0002	
 2.41450000000000E+0003	 9.96243381813331E-0002	
 2.41650000000000E+0003	 9.97599516424752E-0002	
 2.41850000000000E+0003	 9.99020651036172E-0002	
 2.42050000000000E+0003	 1.00041178564759E-0001	
 2.42250000000000E+0003	 1.00189792025901E-0001	
 2.42450000000000E+0003	 1.00340905487043E-0001	
 2.42650000000000E+0003	 1.00496518948185E-0001	
 2.42850000000000E+0003	 1.00645632409327E-0001	
 2.43050000000000E+0003	 1.00806245870469E-0001	
 2.43250000000000E+0003	 1.00962859331611E-0001	
 2.43450000000000E+0003	 1.01126472792753E-0001	
 2.43650000000000E+0003	 1.01288086253895E-0001	
 2.43850000000000E+0003	 1.01460199715038E-0001	
 2.44050000000000E+0003	 1.01621813176180E-0001	
 2.44250000000000E+0003	 1.01787926637322E-0001	
 2.44450000000000E+0003	 1.01948540098464E-0001	
 2.44650000000000E+0003	 1.02116153559606E-0001	
 2.44850000000000E+0003	 1.02271767020748E-0001	
 2.45050000000000E+0003	 1.02433880481890E-0001	
 2.45250000000000E+0003	 1.02597493943032E-0001	
 2.45450000000000E+0003	 1.02767607404174E-0001	
 2.45650000000000E+0003	 1.02937220865316E-0001	
 2.45850000000000E+0003	 1.03106834326458E-0001	
 2.46050000000000E+0003	 1.03274447787600E-0001	
 2.46250000000000E+0003	 1.03447561248742E-0001	
 2.46450000000000E+0003	 1.03625674709884E-0001	
 2.46650000000000E+0003	 1.03804788171026E-0001	
 2.46850000000000E+0003	 1.03987401632168E-0001	
 2.47050000000000E+0003	 1.04171015093310E-0001	
 2.47250000000000E+0003	 1.04355628554452E-0001	
 2.47450000000000E+0003	 1.04533742015594E-0001	
 2.47650000000000E+0003	 1.04716355476736E-0001	
 2.47850000000000E+0003	 1.04896968937878E-0001	
 2.48050000000000E+0003	 1.05082582399020E-0001	
 2.48250000000000E+0003	 1.05259695860162E-0001	
 2.48450000000000E+0003	 1.05442309321304E-0001	
 2.48650000000000E+0003	 1.05617922782446E-0001	
 2.48850000000000E+0003	 1.05798536243588E-0001	
 2.49050000000000E+0003	 1.05970149704730E-0001	
 2.49250000000000E+0003	 1.06149763165872E-0001	
 2.49450000000000E+0003	 1.06317876627014E-0001	
 2.49650000000000E+0003	 1.06492490088156E-0001	
 2.49850000000000E+0003	 1.06659603549299E-0001	
 2.50050000000000E+0003	 1.06834717010441E-0001	
 2.50250000000000E+0003	 1.07003830471583E-0001	
 2.50450000000000E+0003	 1.07182943932725E-0001	
