*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:52


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.07516599938157E-0001	
 1.47850000000000E+0003	 1.06729977983921E-0001	
 1.48050000000000E+0003	 1.06127356029685E-0001	
 1.48250000000000E+0003	 1.05645734075448E-0001	
 1.48450000000000E+0003	 1.05215612121212E-0001	
 1.48650000000000E+0003	 1.04911990166976E-0001	
 1.48850000000000E+0003	 1.04599368212740E-0001	
 1.49050000000000E+0003	 1.04682246258503E-0001	
 1.49250000000000E+0003	 1.05611624304267E-0001	
 1.49450000000000E+0003	 1.06933502350031E-0001	
 1.49650000000000E+0003	 1.07735380395795E-0001	
 1.49850000000000E+0003	 1.09219758441558E-0001	
 1.50050000000000E+0003	 1.10647136487322E-0001	
 1.50250000000000E+0003	 1.12016014533086E-0001	
 1.50450000000000E+0003	 1.12086892578850E-0001	
 1.50650000000000E+0003	 1.13570270624613E-0001	
 1.50850000000000E+0003	 1.16648148670377E-0001	
 1.51050000000000E+0003	 1.20589026716141E-0001	
 1.51250000000000E+0003	 1.24029904761905E-0001	
 1.51450000000000E+0003	 1.27194282807669E-0001	
 1.51650000000000E+0003	 1.30099160853432E-0001	
 1.51850000000000E+0003	 1.32666038899196E-0001	
 1.52050000000000E+0003	 1.34817916944960E-0001	
 1.52250000000000E+0003	 1.37467294990724E-0001	
 1.52450000000000E+0003	 1.40243673036487E-0001	
 1.52650000000000E+0003	 1.43700051082251E-0001	
 1.52850000000000E+0003	 1.47017929128015E-0001	
 1.53050000000000E+0003	 1.50083807173779E-0001	
 1.53250000000000E+0003	 1.52893685219542E-0001	
 1.53450000000000E+0003	 1.56205063265306E-0001	
 1.53650000000000E+0003	 1.58806441311070E-0001	
 1.53850000000000E+0003	 1.60565819356834E-0001	
 1.54050000000000E+0003	 1.63976697402597E-0001	
 1.54250000000000E+0003	 1.66676575448361E-0001	
 1.54450000000000E+0003	 1.68850953494125E-0001	
 1.54650000000000E+0003	 1.70135831539889E-0001	
 1.54850000000000E+0003	 1.70588709585652E-0001	
 1.55050000000000E+0003	 1.69783587631416E-0001	
 1.55250000000000E+0003	 1.67941965677180E-0001	
 1.55450000000000E+0003	 1.65158843722944E-0001	
 1.55650000000000E+0003	 1.61072721768707E-0001	
 1.55850000000000E+0003	 1.56328599814471E-0001	
 1.56050000000000E+0003	 1.52901977860235E-0001	
 1.56250000000000E+0003	 1.52174855905999E-0001	
 1.56450000000000E+0003	 1.50910233951763E-0001	
 1.56650000000000E+0003	 1.48452611997526E-0001	
 1.56850000000000E+0003	 1.46456990043290E-0001	
 1.57050000000000E+0003	 1.44605368089054E-0001	
 1.57250000000000E+0003	 1.43270746134818E-0001	
 1.57450000000000E+0003	 1.41615124180581E-0001	
 1.57650000000000E+0003	 1.40043002226345E-0001	
 1.57850000000000E+0003	 1.38897380272109E-0001	
 1.58050000000000E+0003	 1.38561758317873E-0001	
 1.58250000000000E+0003	 1.37711136363636E-0001	
 1.58450000000000E+0003	 1.37394514409400E-0001	
 1.58650000000000E+0003	 1.37325392455164E-0001	
 1.58850000000000E+0003	 1.37891270500928E-0001	
 1.59050000000000E+0003	 1.38706648546691E-0001	
 1.59250000000000E+0003	 1.40178526592455E-0001	
 1.59450000000000E+0003	 1.41879404638219E-0001	
 1.59650000000000E+0003	 1.44120782683983E-0001	
 1.59850000000000E+0003	 1.46444660729746E-0001	
 1.60050000000000E+0003	 1.49358538775510E-0001	
 1.60250000000000E+0003	 1.52478916821274E-0001	
 1.60450000000000E+0003	 1.56179294867038E-0001	
 1.60650000000000E+0003	 1.60075172912801E-0001	
 1.60850000000000E+0003	 1.64696550958565E-0001	
 1.61050000000000E+0003	 1.69687429004329E-0001	
 1.61250000000000E+0003	 1.75377807050093E-0001	
 1.61450000000000E+0003	 1.80593685095857E-0001	
 1.61650000000000E+0003	 1.87152563141620E-0001	
 1.61850000000000E+0003	 1.94589441187384E-0001	
 1.62050000000000E+0003	 2.01770819233148E-0001	
 1.62250000000000E+0003	 2.08993197278912E-0001	
 1.62450000000000E+0003	 2.17253575324675E-0001	
 1.62650000000000E+0003	 2.25228953370439E-0001	
 1.62850000000000E+0003	 2.33480831416203E-0001	
 1.63050000000000E+0003	 2.41487709461967E-0001	
 1.63250000000000E+0003	 2.48197087507730E-0001	
 1.63450000000000E+0003	 2.53610965553494E-0001	
 1.63650000000000E+0003	 2.59960343599258E-0001	
 1.63850000000000E+0003	 2.65365221645022E-0001	
 1.64050000000000E+0003	 2.69387099690785E-0001	
 1.64250000000000E+0003	 2.72024977736549E-0001	
 1.64450000000000E+0003	 2.73511855782313E-0001	
 1.64650000000000E+0003	 2.75311233828077E-0001	
 1.64850000000000E+0003	 2.77468611873840E-0001	
 1.65050000000000E+0003	 2.78669489919604E-0001	
 1.65250000000000E+0003	 2.78704367965368E-0001	
 1.65450000000000E+0003	 2.78792746011132E-0001	
 1.65650000000000E+0003	 2.79026624056895E-0001	
 1.65850000000000E+0003	 2.77164002102659E-0001	
 1.66050000000000E+0003	 2.72747380148423E-0001	
 1.66250000000000E+0003	 2.66732258194187E-0001	
 1.66450000000000E+0003	 2.59976636239951E-0001	
 1.66650000000000E+0003	 2.53545514285714E-0001	
 1.66850000000000E+0003	 2.46484892331478E-0001	
 1.67050000000000E+0003	 2.38924770377242E-0001	
 1.67250000000000E+0003	 2.32560648423006E-0001	
 1.67450000000000E+0003	 2.26288526468769E-0001	
 1.67650000000000E+0003	 2.19735404514533E-0001	
 1.67850000000000E+0003	 2.14679282560297E-0001	
 1.68050000000000E+0003	 2.09445660606061E-0001	
 1.68250000000000E+0003	 2.03294038651824E-0001	
 1.68450000000000E+0003	 1.96615916697588E-0001	
 1.68650000000000E+0003	 1.90864794743352E-0001	
 1.68850000000000E+0003	 1.87220672789116E-0001	
 1.69050000000000E+0003	 1.82548550834879E-0001	
 1.69250000000000E+0003	 1.77311428880643E-0001	
 1.69450000000000E+0003	 1.71835306926407E-0001	
 1.69650000000000E+0003	 1.65867684972171E-0001	
 1.69850000000000E+0003	 1.61108063017934E-0001	
 1.70050000000000E+0003	 1.56240941063698E-0001	
 1.70250000000000E+0003	 1.53733819109462E-0001	
 1.70450000000000E+0003	 1.52541197155226E-0001	
 1.70650000000000E+0003	 1.49406575200989E-0001	
 1.70850000000000E+0003	 1.46084453246753E-0001	
 1.71050000000000E+0003	 1.43043331292517E-0001	
 1.71250000000000E+0003	 1.39345709338281E-0001	
 1.71450000000000E+0003	 1.35314587384045E-0001	
 1.71650000000000E+0003	 1.30912465429808E-0001	
 1.71850000000000E+0003	 1.26311343475572E-0001	
 1.72050000000000E+0003	 1.22920721521336E-0001	
 1.72250000000000E+0003	 1.20303599567100E-0001	
 1.72450000000000E+0003	 1.17204977612863E-0001	
 1.72650000000000E+0003	 1.14216855658627E-0001	
 1.72850000000000E+0003	 1.11505233704391E-0001	
 1.73050000000000E+0003	 1.08839611750155E-0001	
 1.73250000000000E+0003	 1.06056489795918E-0001	
 1.73450000000000E+0003	 1.03837867841682E-0001	
 1.73650000000000E+0003	 1.03055745887446E-0001	
 1.73850000000000E+0003	 1.02956123933210E-0001	
 1.74050000000000E+0003	 1.02041501978973E-0001	
 1.74250000000000E+0003	 1.01124880024737E-0001	
 1.74450000000000E+0003	 1.00077758070501E-0001	
 1.74650000000000E+0003	 9.86946361162647E-0002	
 1.74850000000000E+0003	 9.69595141620284E-0002	
 1.75050000000000E+0003	 9.49018922077922E-0002	
 1.75250000000000E+0003	 9.35007702535560E-0002	
 1.75450000000000E+0003	 9.30531482993197E-0002	
 1.75650000000000E+0003	 9.22355263450835E-0002	
 1.75850000000000E+0003	 9.11514043908472E-0002	
 1.76050000000000E+0003	 9.01397824366110E-0002	
 1.76250000000000E+0003	 8.93051604823748E-0002	
 1.76450000000000E+0003	 8.82370385281385E-0002	
 1.76650000000000E+0003	 8.74074165739023E-0002	
 1.76850000000000E+0003	 8.63587946196660E-0002	
 1.77050000000000E+0003	 8.57346726654298E-0002	
 1.77250000000000E+0003	 8.53255507111936E-0002	
 1.77450000000000E+0003	 8.49164287569573E-0002	
 1.77650000000000E+0003	 8.48353068027211E-0002	
 1.77850000000000E+0003	 8.46201848484848E-0002	
 1.78050000000000E+0003	 8.42425628942486E-0002	
 1.78250000000000E+0003	 8.38569409400124E-0002	
 1.78450000000000E+0003	 8.33758189857761E-0002	
 1.78650000000000E+0003	 8.30996970315399E-0002	
 1.78850000000000E+0003	 8.27105750773036E-0002	
 1.79050000000000E+0003	 8.22329531230674E-0002	
 1.79250000000000E+0003	 8.17318311688312E-0002	
 1.79450000000000E+0003	 8.16392092145949E-0002	
 1.79650000000000E+0003	 8.16815872603587E-0002	
 1.79850000000000E+0003	 8.14729653061224E-0002	
 1.80050000000000E+0003	 8.11393433518862E-0002	
 1.80250000000000E+0003	 8.11217213976500E-0002	
 1.80450000000000E+0003	 8.10150994434137E-0002	
 1.80650000000000E+0003	 8.09154774891775E-0002	
 1.80850000000000E+0003	 8.05988555349412E-0002	
 1.81050000000000E+0003	 8.04472335807050E-0002	
 1.81250000000000E+0003	 8.02416116264688E-0002	
 1.81450000000000E+0003	 8.01964896722325E-0002	
 1.81650000000000E+0003	 7.99693677179963E-0002	
 1.81850000000000E+0003	 7.98582457637600E-0002	
 1.82050000000000E+0003	 7.96601238095238E-0002	
 1.82250000000000E+0003	 7.94310018552876E-0002	
 1.82450000000000E+0003	 7.91023799010513E-0002	
 1.82650000000000E+0003	 7.88897579468151E-0002	
 1.82850000000000E+0003	 7.88901359925788E-0002	
 1.83050000000000E+0003	 7.89180140383426E-0002	
 1.83250000000000E+0003	 7.86503920841064E-0002	
 1.83450000000000E+0003	 7.87322701298701E-0002	
 1.83650000000000E+0003	 7.87221481756339E-0002	
 1.83850000000000E+0003	 7.86000262213977E-0002	
 1.84050000000000E+0003	 7.82524042671614E-0002	
 1.84250000000000E+0003	 7.77502823129252E-0002	
 1.84450000000000E+0003	 7.74236603586889E-0002	
 1.84650000000000E+0003	 7.75905384044527E-0002	
 1.84850000000000E+0003	 7.80489164502165E-0002	
 1.85050000000000E+0003	 7.81917944959802E-0002	
 1.85250000000000E+0003	 7.82076725417440E-0002	
 1.85450000000000E+0003	 7.82080505875077E-0002	
 1.85650000000000E+0003	 7.81494286332715E-0002	
 1.85850000000000E+0003	 7.81203066790353E-0002	
 1.86050000000000E+0003	 7.80311847247990E-0002	
 1.86250000000000E+0003	 7.79700627705628E-0002	
 1.86450000000000E+0003	 7.78529408163265E-0002	
 1.86650000000000E+0003	 7.77363188620903E-0002	
 1.86850000000000E+0003	 7.76316969078541E-0002	
 1.87050000000000E+0003	 7.74745749536178E-0002	
 1.87250000000000E+0003	 7.75894529993816E-0002	
 1.87450000000000E+0003	 7.78248310451453E-0002	
 1.87650000000000E+0003	 7.78537090909091E-0002	
 1.87850000000000E+0003	 7.78590871366729E-0002	
 1.88050000000000E+0003	 7.78304651824366E-0002	
 1.88250000000000E+0003	 7.78118432282004E-0002	
 1.88450000000000E+0003	 7.78007212739641E-0002	
 1.88650000000000E+0003	 7.77110993197279E-0002	
 1.88850000000000E+0003	 7.77164773654917E-0002	
 1.89050000000000E+0003	 7.76958554112554E-0002	
 1.89250000000000E+0003	 7.76277334570192E-0002	
 1.89450000000000E+0003	 7.77406115027829E-0002	
 1.89650000000000E+0003	 7.77684895485467E-0002	
 1.89850000000000E+0003	 7.77548675943105E-0002	
 1.90050000000000E+0003	 7.77837456400742E-0002	
 1.90250000000000E+0003	 7.77891236858380E-0002	
 1.90450000000000E+0003	 7.78090017316017E-0002	
 1.90650000000000E+0003	 7.78093797773655E-0002	
 1.90850000000000E+0003	 7.78682578231293E-0002	
 1.91050000000000E+0003	 7.78531358688930E-0002	
 1.91250000000000E+0003	 7.78130139146568E-0002	
 1.91450000000000E+0003	 7.77068919604205E-0002	
 1.91650000000000E+0003	 7.75552700061843E-0002	
 1.91850000000000E+0003	 7.74806480519481E-0002	
 1.92050000000000E+0003	 7.75820260977118E-0002	
 1.92250000000000E+0003	 7.78749041434756E-0002	
 1.92450000000000E+0003	 7.79217821892393E-0002	
 1.92650000000000E+0003	 7.78776602350031E-0002	
 1.92850000000000E+0003	 7.79360382807669E-0002	
 1.93050000000000E+0003	 7.79414163265306E-0002	
 1.93250000000000E+0003	 7.79707943722944E-0002	
 1.93450000000000E+0003	 7.79571724180581E-0002	
 1.93650000000000E+0003	 7.79555504638219E-0002	
 1.93850000000000E+0003	 7.79039285095857E-0002	
 1.94050000000000E+0003	 7.78433065553494E-0002	
 1.94250000000000E+0003	 7.78731846011132E-0002	
 1.94450000000000E+0003	 7.78935626468769E-0002	
 1.94650000000000E+0003	 7.79709406926407E-0002	
 1.94850000000000E+0003	 7.80428187384045E-0002	
 1.95050000000000E+0003	 7.80621967841682E-0002	
 1.95250000000000E+0003	 7.81045748299320E-0002	
 1.95450000000000E+0003	 7.81319528756957E-0002	
 1.95650000000000E+0003	 7.81653309214595E-0002	
 1.95850000000000E+0003	 7.81837089672233E-0002	
 1.96050000000000E+0003	 7.82135870129870E-0002	
 1.96250000000000E+0003	 7.82224650587508E-0002	
 1.96450000000000E+0003	 7.82218431045145E-0002	
 1.96650000000000E+0003	 7.82812211502783E-0002	
 1.96850000000000E+0003	 7.82995991960421E-0002	
 1.97050000000000E+0003	 7.82999772418058E-0002	
 1.97250000000000E+0003	 7.83633552875696E-0002	
 1.97450000000000E+0003	 7.84057333333333E-0002	
 1.97650000000000E+0003	 7.84426113790971E-0002	
 1.97850000000000E+0003	 7.84674894248609E-0002	
 1.98050000000000E+0003	 7.84928674706246E-0002	
 1.98250000000000E+0003	 7.85262455163884E-0002	
 1.98450000000000E+0003	 7.85421235621521E-0002	
 1.98650000000000E+0003	 7.85715016079159E-0002	
 1.98850000000000E+0003	 7.85713796536797E-0002	
 1.99050000000000E+0003	 7.85827576994434E-0002	
 1.99250000000000E+0003	 7.86416357452072E-0002	
 1.99450000000000E+0003	 7.86650137909709E-0002	
 1.99650000000000E+0003	 7.87478918367347E-0002	
 1.99850000000000E+0003	 7.88332698824985E-0002	
 2.00050000000000E+0003	 7.88776479282622E-0002	
 2.00250000000000E+0003	 7.89195259740260E-0002	
 2.00450000000000E+0003	 7.89604040197897E-0002	
 2.00650000000000E+0003	 7.90137820655535E-0002	
 2.00850000000000E+0003	 7.90681601113173E-0002	
 2.01050000000000E+0003	 7.91175381570810E-0002	
 2.01250000000000E+0003	 7.91564162028448E-0002	
 2.01450000000000E+0003	 7.91892942486085E-0002	
 2.01650000000000E+0003	 7.92636722943723E-0002	
 2.01850000000000E+0003	 7.93195503401361E-0002	
 2.02050000000000E+0003	 7.93684283858998E-0002	
 2.02250000000000E+0003	 7.94408064316636E-0002	
 2.02450000000000E+0003	 7.95086844774273E-0002	
 2.02650000000000E+0003	 7.95715625231911E-0002	
 2.02850000000000E+0003	 7.96284405689549E-0002	
 2.03050000000000E+0003	 7.96748186147186E-0002	
 2.03250000000000E+0003	 7.97331966604824E-0002	
 2.03450000000000E+0003	 7.97770747062461E-0002	
 2.03650000000000E+0003	 7.98259527520099E-0002	
 2.03850000000000E+0003	 7.98563307977737E-0002	
 2.04050000000000E+0003	 7.99107088435374E-0002	
 2.04250000000000E+0003	 7.99515868893012E-0002	
 2.04450000000000E+0003	 7.99899649350649E-0002	
 2.04650000000000E+0003	 8.00213429808287E-0002	
 2.04850000000000E+0003	 8.00662210265925E-0002	
 2.05050000000000E+0003	 8.00970990723562E-0002	
 2.05250000000000E+0003	 8.01324771181200E-0002	
 2.05450000000000E+0003	 8.01488551638837E-0002	
 2.05650000000000E+0003	 8.01782332096475E-0002	
 2.05850000000000E+0003	 8.01911112554113E-0002	
 2.06050000000000E+0003	 8.02154893011750E-0002	
 2.06250000000000E+0003	 8.02153673469388E-0002	
 2.06450000000000E+0003	 8.02557453927025E-0002	
 2.06650000000000E+0003	 8.02621234384663E-0002	
 2.06850000000000E+0003	 8.02785014842301E-0002	
 2.07050000000000E+0003	 8.02943795299938E-0002	
 2.07250000000000E+0003	 8.03212575757576E-0002	
 2.07450000000000E+0003	 8.03271356215213E-0002	
 2.07650000000000E+0003	 8.03440136672851E-0002	
 2.07850000000000E+0003	 8.03403917130489E-0002	
 2.08050000000000E+0003	 8.03547697588126E-0002	
 2.08250000000000E+0003	 8.03461478045764E-0002	
 2.08450000000000E+0003	 8.03545258503401E-0002	
 2.08650000000000E+0003	 8.03414038961039E-0002	
 2.08850000000000E+0003	 8.03512819418677E-0002	
 2.09050000000000E+0003	 8.03456599876314E-0002	
 2.09250000000000E+0003	 8.03535380333952E-0002	
 2.09450000000000E+0003	 8.03449160791589E-0002	
 2.09650000000000E+0003	 8.03497941249227E-0002	
 2.09850000000000E+0003	 8.03366721706865E-0002	
 2.10050000000000E+0003	 8.03375502164502E-0002	
 2.10250000000000E+0003	 8.03154282622140E-0002	
 2.10450000000000E+0003	 8.03083063079777E-0002	
 2.10650000000000E+0003	 8.02901843537415E-0002	
 2.10850000000000E+0003	 8.02865623995053E-0002	
 2.11050000000000E+0003	 8.02644404452690E-0002	
 2.11250000000000E+0003	 8.02478184910328E-0002	
 2.11450000000000E+0003	 8.02226965367965E-0002	
 2.11650000000000E+0003	 8.02095745825603E-0002	
 2.11850000000000E+0003	 8.01869526283241E-0002	
 2.12050000000000E+0003	 8.01743306740878E-0002	
 2.12250000000000E+0003	 8.01462087198516E-0002	
 2.12450000000000E+0003	 8.01265867656153E-0002	
 2.12650000000000E+0003	 8.00994648113791E-0002	
 2.12850000000000E+0003	 8.00768428571429E-0002	
 2.13050000000000E+0003	 8.00477209029066E-0002	
 2.13250000000000E+0003	 8.00225989486704E-0002	
 2.13450000000000E+0003	 7.99934769944341E-0002	
 2.13650000000000E+0003	 7.99718550401979E-0002	
 2.13850000000000E+0003	 7.99397330859617E-0002	
 2.14050000000000E+0003	 7.99091111317254E-0002	
 2.14250000000000E+0003	 7.98724891774892E-0002	
 2.14450000000000E+0003	 7.98393672232529E-0002	
 2.14650000000000E+0003	 7.98047452690167E-0002	
 2.14850000000000E+0003	 7.97766233147805E-0002	
 2.15050000000000E+0003	 7.97420013605442E-0002	
 2.15250000000000E+0003	 7.97028794063080E-0002	
 2.15450000000000E+0003	 7.96597574520717E-0002	
 2.15650000000000E+0003	 7.96191354978355E-0002	
 2.15850000000000E+0003	 7.95745135435993E-0002	
 2.16050000000000E+0003	 7.95288915893630E-0002	
 2.16250000000000E+0003	 7.94792696351268E-0002	
 2.16450000000000E+0003	 7.94271476808905E-0002	
 2.16650000000000E+0003	 7.93785257266543E-0002	
 2.16850000000000E+0003	 7.93334037724181E-0002	
 2.17050000000000E+0003	 7.92822818181818E-0002	
 2.17250000000000E+0003	 7.92146598639456E-0002	
 2.17450000000000E+0003	 7.91550379097093E-0002	
 2.17650000000000E+0003	 7.90949159554731E-0002	
 2.17850000000000E+0003	 7.90397940012369E-0002	
 2.18050000000000E+0003	 7.89831720470006E-0002	
 2.18250000000000E+0003	 7.89285500927644E-0002	
 2.18450000000000E+0003	 7.88664281385281E-0002	
 2.18650000000000E+0003	 7.88163061842919E-0002	
 2.18850000000000E+0003	 7.87641842300557E-0002	
 2.19050000000000E+0003	 7.87200622758194E-0002	
 2.19250000000000E+0003	 7.86669403215832E-0002	
 2.19450000000000E+0003	 7.86188183673469E-0002	
 2.19650000000000E+0003	 7.85621964131107E-0002	
 2.19850000000000E+0003	 7.85115744588745E-0002	
 2.20050000000000E+0003	 7.84544525046382E-0002	
 2.20250000000000E+0003	 7.84078305504020E-0002	
 2.20450000000000E+0003	 7.83577085961657E-0002	
 2.20650000000000E+0003	 7.83150866419295E-0002	
 2.20850000000000E+0003	 7.82619646876933E-0002	
 2.21050000000000E+0003	 7.82233427334570E-0002	
 2.21250000000000E+0003	 7.81782207792208E-0002	
 2.21450000000000E+0003	 7.81405988249845E-0002	
 2.21650000000000E+0003	 7.80929768707483E-0002	
 2.21850000000000E+0003	 7.80528549165121E-0002	
 2.22050000000000E+0003	 7.80037329622758E-0002	
 2.22250000000000E+0003	 7.79656110080396E-0002	
 2.22450000000000E+0003	 7.79154890538033E-0002	
 2.22650000000000E+0003	 7.78788670995671E-0002	
 2.22850000000000E+0003	 7.78342451453309E-0002	
 2.23050000000000E+0003	 7.78006231910946E-0002	
 2.23250000000000E+0003	 7.77525012368584E-0002	
 2.23450000000000E+0003	 7.77153792826221E-0002	
 2.23650000000000E+0003	 7.76672573283859E-0002	
 2.23850000000000E+0003	 7.76336353741497E-0002	
 2.24050000000000E+0003	 7.75905134199134E-0002	
 2.24250000000000E+0003	 7.75603914656772E-0002	
 2.24450000000000E+0003	 7.75162695114409E-0002	
 2.24650000000000E+0003	 7.74861475572047E-0002	
 2.24850000000000E+0003	 7.74435256029685E-0002	
 2.25050000000000E+0003	 7.74109036487322E-0002	
 2.25250000000000E+0003	 7.73727816944960E-0002	
 2.25450000000000E+0003	 7.73451597402597E-0002	
 2.25650000000000E+0003	 7.73105377860235E-0002	
 2.25850000000000E+0003	 7.72929158317873E-0002	
 2.26050000000000E+0003	 7.72612938775510E-0002	
 2.26250000000000E+0003	 7.72376719233148E-0002	
 2.26450000000000E+0003	 7.72030499690785E-0002	
 2.26650000000000E+0003	 7.71779280148423E-0002	
 2.26850000000000E+0003	 7.71488060606061E-0002	
 2.27050000000000E+0003	 7.71266841063698E-0002	
 2.27250000000000E+0003	 7.70915621521336E-0002	
 2.27450000000000E+0003	 7.70679401978973E-0002	
 2.27650000000000E+0003	 7.70353182436611E-0002	
 2.27850000000000E+0003	 7.70081962894249E-0002	
 2.28050000000000E+0003	 7.69680743351886E-0002	
 2.28250000000000E+0003	 7.69374523809524E-0002	
 2.28450000000000E+0003	 7.69043304267161E-0002	
 2.28650000000000E+0003	 7.68797084724799E-0002	
 2.28850000000000E+0003	 7.68375865182437E-0002	
 2.29050000000000E+0003	 7.67959645640074E-0002	
 2.29250000000000E+0003	 7.67443426097712E-0002	
 2.29450000000000E+0003	 7.67007206555349E-0002	
 2.29650000000000E+0003	 7.66535987012987E-0002	
 2.29850000000000E+0003	 7.66234767470625E-0002	
 2.30050000000000E+0003	 7.66048547928262E-0002	
 2.30250000000000E+0003	 7.66202328385900E-0002	
 2.30450000000000E+0003	 7.66221108843537E-0002	
 2.30650000000000E+0003	 7.66114889301175E-0002	
 2.30850000000000E+0003	 7.66153669758813E-0002	
 2.31050000000000E+0003	 7.66577450216450E-0002	
 2.31250000000000E+0003	 7.67381230674088E-0002	
 2.31450000000000E+0003	 7.68105011131725E-0002	
 2.31650000000000E+0003	 7.67903791589363E-0002	
 2.31850000000000E+0003	 7.67342572047001E-0002	
 2.32050000000000E+0003	 7.66911352504638E-0002	
 2.32250000000000E+0003	 7.66640132962276E-0002	
 2.32450000000000E+0003	 7.66543913419913E-0002	
 2.32650000000000E+0003	 7.66522693877551E-0002	
 2.32850000000000E+0003	 7.66571474335189E-0002	
 2.33050000000000E+0003	 7.66535254792826E-0002	
 2.33250000000000E+0003	 7.66624035250464E-0002	
 2.33450000000000E+0003	 7.66952815708101E-0002	
 2.33650000000000E+0003	 7.67311596165739E-0002	
 2.33850000000000E+0003	 7.67275376623377E-0002	
 2.34050000000000E+0003	 7.66639157081014E-0002	
 2.34250000000000E+0003	 7.65547937538652E-0002	
 2.34450000000000E+0003	 7.64381717996289E-0002	
 2.34650000000000E+0003	 7.63865498453927E-0002	
 2.34850000000000E+0003	 7.63959278911565E-0002	
 2.35050000000000E+0003	 7.66473059369202E-0002	
 2.35250000000000E+0003	 7.69216839826840E-0002	
 2.35450000000000E+0003	 7.68715620284477E-0002	
 2.35650000000000E+0003	 7.67684400742115E-0002	
 2.35850000000000E+0003	 7.67508181199753E-0002	
 2.36050000000000E+0003	 7.67711961657390E-0002	
 2.36250000000000E+0003	 7.67685742115028E-0002	
 2.36450000000000E+0003	 7.67244522572665E-0002	
 2.36650000000000E+0003	 7.66818303030303E-0002	
 2.36850000000000E+0003	 7.66712083487941E-0002	
 2.37050000000000E+0003	 7.67325863945578E-0002	
 2.37250000000000E+0003	 7.68829644403216E-0002	
 2.37450000000000E+0003	 7.70758424860853E-0002	
 2.37650000000000E+0003	 7.71977205318491E-0002	
 2.37850000000000E+0003	 7.71720985776129E-0002	
 2.38050000000000E+0003	 7.70679766233766E-0002	
 2.38250000000000E+0003	 7.70123546691404E-0002	
 2.38450000000000E+0003	 7.70652327149041E-0002	
 2.38650000000000E+0003	 7.71736107606679E-0002	
 2.38850000000000E+0003	 7.72794888064317E-0002	
 2.39050000000000E+0003	 7.73563668521954E-0002	
 2.39250000000000E+0003	 7.74157448979592E-0002	
 2.39450000000000E+0003	 7.74586229437229E-0002	
 2.39650000000000E+0003	 7.75025009894867E-0002	
 2.39850000000000E+0003	 7.75383790352505E-0002	
 2.40050000000000E+0003	 7.75722570810142E-0002	
 2.40250000000000E+0003	 7.75886351267780E-0002	
 2.40450000000000E+0003	 7.75980131725417E-0002	
 2.40650000000000E+0003	 7.75968912183055E-0002	
 2.40850000000000E+0003	 7.76002692640693E-0002	
 2.41050000000000E+0003	 7.75981473098330E-0002	
 2.41250000000000E+0003	 7.76015253555968E-0002	
 2.41450000000000E+0003	 7.75984034013605E-0002	
 2.41650000000000E+0003	 7.76007814471243E-0002	
 2.41850000000000E+0003	 7.75961594928881E-0002	
 2.42050000000000E+0003	 7.76025375386518E-0002	
 2.42250000000000E+0003	 7.76114155844156E-0002	
 2.42450000000000E+0003	 7.76377936301793E-0002	
 2.42650000000000E+0003	 7.76506716759431E-0002	
 2.42850000000000E+0003	 7.76430497217069E-0002	
 2.43050000000000E+0003	 7.76149277674706E-0002	
 2.43250000000000E+0003	 7.76048058132344E-0002	
 2.43450000000000E+0003	 7.75961838589981E-0002	
 2.43650000000000E+0003	 7.75985619047619E-0002	
 2.43850000000000E+0003	 7.75954399505257E-0002	
 2.44050000000000E+0003	 7.76013179962894E-0002	
 2.44250000000000E+0003	 7.76001960420532E-0002	
 2.44450000000000E+0003	 7.76040740878169E-0002	
 2.44650000000000E+0003	 7.75989521335807E-0002	
 2.44850000000000E+0003	 7.76043301793445E-0002	
 2.45050000000000E+0003	 7.76032082251082E-0002	
 2.45250000000000E+0003	 7.76050862708720E-0002	
 2.45450000000000E+0003	 7.75969643166357E-0002	
 2.45650000000000E+0003	 7.76008423623995E-0002	
 2.45850000000000E+0003	 7.76007204081633E-0002	
 2.46050000000000E+0003	 7.76045984539270E-0002	
 2.46250000000000E+0003	 7.75954764996908E-0002	
 2.46450000000000E+0003	 7.75958545454545E-0002	
 2.46650000000000E+0003	 7.76017325912183E-0002	
 2.46850000000000E+0003	 7.76141106369821E-0002	
 2.47050000000000E+0003	 7.76159886827458E-0002	
 2.47250000000000E+0003	 7.76238667285096E-0002	
 2.47450000000000E+0003	 7.76317447742733E-0002	
 2.47650000000000E+0003	 7.76456228200371E-0002	
 2.47850000000000E+0003	 7.76485008658009E-0002	
 2.48050000000000E+0003	 7.76543789115646E-0002	
 2.48250000000000E+0003	 7.76572569573284E-0002	
 2.48450000000000E+0003	 7.76671350030921E-0002	
 2.48650000000000E+0003	 7.76710130488559E-0002	
 2.48850000000000E+0003	 7.76768910946197E-0002	
 2.49050000000000E+0003	 7.76802691403834E-0002	
 2.49250000000000E+0003	 7.76891471861472E-0002	
 2.49450000000000E+0003	 7.76900252319109E-0002	
 2.49650000000000E+0003	 7.76939032776747E-0002	
 2.49850000000000E+0003	 7.76982813234385E-0002	
 2.50050000000000E+0003	 7.77026593692022E-0002	
 2.50250000000000E+0003	 7.77005374149660E-0002	
 2.50450000000000E+0003	 7.77049154607297E-0002	
