*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:51


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.28887640520446E-0001	
 1.47850000000000E+0003	 2.26356471003717E-0001	
 1.48050000000000E+0003	 2.24238301486989E-0001	
 1.48250000000000E+0003	 2.23030131970260E-0001	
 1.48450000000000E+0003	 2.22568962453532E-0001	
 1.48650000000000E+0003	 2.22288792936803E-0001	
 1.48850000000000E+0003	 2.22294623420074E-0001	
 1.49050000000000E+0003	 2.25671953903346E-0001	
 1.49250000000000E+0003	 2.30558284386617E-0001	
 1.49450000000000E+0003	 2.34006614869888E-0001	
 1.49650000000000E+0003	 2.38329445353160E-0001	
 1.49850000000000E+0003	 2.44522275836431E-0001	
 1.50050000000000E+0003	 2.50127106319703E-0001	
 1.50250000000000E+0003	 2.55004936802974E-0001	
 1.50450000000000E+0003	 2.58860267286245E-0001	
 1.50650000000000E+0003	 2.63407597769517E-0001	
 1.50850000000000E+0003	 2.72611928252788E-0001	
 1.51050000000000E+0003	 2.84832258736059E-0001	
 1.51250000000000E+0003	 2.96461589219331E-0001	
 1.51450000000000E+0003	 3.06359919702602E-0001	
 1.51650000000000E+0003	 3.15267750185874E-0001	
 1.51850000000000E+0003	 3.21995580669145E-0001	
 1.52050000000000E+0003	 3.27227911152416E-0001	
 1.52250000000000E+0003	 3.35735241635688E-0001	
 1.52450000000000E+0003	 3.44272072118959E-0001	
 1.52650000000000E+0003	 3.52831902602230E-0001	
 1.52850000000000E+0003	 3.62442733085502E-0001	
 1.53050000000000E+0003	 3.70582563568773E-0001	
 1.53250000000000E+0003	 3.78418894052045E-0001	
 1.53450000000000E+0003	 3.86782224535316E-0001	
 1.53650000000000E+0003	 3.92526055018587E-0001	
 1.53850000000000E+0003	 3.97670385501859E-0001	
 1.54050000000000E+0003	 4.04310715985130E-0001	
 1.54250000000000E+0003	 4.09650546468401E-0001	
 1.54450000000000E+0003	 4.13974376951673E-0001	
 1.54650000000000E+0003	 4.17359707434944E-0001	
 1.54850000000000E+0003	 4.16894537918216E-0001	
 1.55050000000000E+0003	 4.13092868401487E-0001	
 1.55250000000000E+0003	 4.07587198884758E-0001	
 1.55450000000000E+0003	 3.99512529368030E-0001	
 1.55650000000000E+0003	 3.90956359851301E-0001	
 1.55850000000000E+0003	 3.80901190334572E-0001	
 1.56050000000000E+0003	 3.68665520817844E-0001	
 1.56250000000000E+0003	 3.63137351301115E-0001	
 1.56450000000000E+0003	 3.58058681784387E-0001	
 1.56650000000000E+0003	 3.50625512267658E-0001	
 1.56850000000000E+0003	 3.44328342750929E-0001	
 1.57050000000000E+0003	 3.37448673234201E-0001	
 1.57250000000000E+0003	 3.30757003717472E-0001	
 1.57450000000000E+0003	 3.24328834200743E-0001	
 1.57650000000000E+0003	 3.17737164684015E-0001	
 1.57850000000000E+0003	 3.13320495167286E-0001	
 1.58050000000000E+0003	 3.10355325650558E-0001	
 1.58250000000000E+0003	 3.06473656133829E-0001	
 1.58450000000000E+0003	 3.03301986617100E-0001	
 1.58650000000000E+0003	 3.01086317100372E-0001	
 1.58850000000000E+0003	 3.00065647583643E-0001	
 1.59050000000000E+0003	 3.00164978066914E-0001	
 1.59250000000000E+0003	 3.01587808550186E-0001	
 1.59450000000000E+0003	 3.03880639033457E-0001	
 1.59650000000000E+0003	 3.07149469516729E-0001	
 1.59850000000000E+0003	 3.10997300000000E-0001	
 1.60050000000000E+0003	 3.15485130483271E-0001	
 1.60250000000000E+0003	 3.20686960966543E-0001	
 1.60450000000000E+0003	 3.26948291449814E-0001	
 1.60650000000000E+0003	 3.33887621933086E-0001	
 1.60850000000000E+0003	 3.42191452416357E-0001	
 1.61050000000000E+0003	 3.51866282899628E-0001	
 1.61250000000000E+0003	 3.62307613382900E-0001	
 1.61450000000000E+0003	 3.72395443866171E-0001	
 1.61650000000000E+0003	 3.85476774349442E-0001	
 1.61850000000000E+0003	 4.01180604832714E-0001	
 1.62050000000000E+0003	 4.16487935315985E-0001	
 1.62250000000000E+0003	 4.33524765799257E-0001	
 1.62450000000000E+0003	 4.52517096282528E-0001	
 1.62650000000000E+0003	 4.71256926765799E-0001	
 1.62850000000000E+0003	 4.90966257249071E-0001	
 1.63050000000000E+0003	 5.10130087732342E-0001	
 1.63250000000000E+0003	 5.27369418215613E-0001	
 1.63450000000000E+0003	 5.44359748698885E-0001	
 1.63650000000000E+0003	 5.61240079182156E-0001	
 1.63850000000000E+0003	 5.74573909665428E-0001	
 1.64050000000000E+0003	 5.84644240148699E-0001	
 1.64250000000000E+0003	 5.92403070631970E-0001	
 1.64450000000000E+0003	 5.98435401115242E-0001	
 1.64650000000000E+0003	 6.05888731598513E-0001	
 1.64850000000000E+0003	 6.13327562081784E-0001	
 1.65050000000000E+0003	 6.17082392565056E-0001	
 1.65250000000000E+0003	 6.21548723048327E-0001	
 1.65450000000000E+0003	 6.26155553531599E-0001	
 1.65650000000000E+0003	 6.29016884014870E-0001	
 1.65850000000000E+0003	 6.27416714498141E-0001	
 1.66050000000000E+0003	 6.21091544981413E-0001	
 1.66250000000000E+0003	 6.11709375464684E-0001	
 1.66450000000000E+0003	 5.99300705947955E-0001	
 1.66650000000000E+0003	 5.87482036431227E-0001	
 1.66850000000000E+0003	 5.75298866914498E-0001	
 1.67050000000000E+0003	 5.61482697397770E-0001	
 1.67250000000000E+0003	 5.48962027881041E-0001	
 1.67450000000000E+0003	 5.37674358364312E-0001	
 1.67650000000000E+0003	 5.23996188847584E-0001	
 1.67850000000000E+0003	 5.11531019330855E-0001	
 1.68050000000000E+0003	 4.99279849814126E-0001	
 1.68250000000000E+0003	 4.86986180297398E-0001	
 1.68450000000000E+0003	 4.71958510780669E-0001	
 1.68650000000000E+0003	 4.58421341263941E-0001	
 1.68850000000000E+0003	 4.48861671747212E-0001	
 1.69050000000000E+0003	 4.36932502230483E-0001	
 1.69250000000000E+0003	 4.23317832713755E-0001	
 1.69450000000000E+0003	 4.08353163197026E-0001	
 1.69650000000000E+0003	 3.91499493680297E-0001	
 1.69850000000000E+0003	 3.80419324163569E-0001	
 1.70050000000000E+0003	 3.69465154646840E-0001	
 1.70250000000000E+0003	 3.57326485130112E-0001	
 1.70450000000000E+0003	 3.50614315613383E-0001	
 1.70650000000000E+0003	 3.42869146096654E-0001	
 1.70850000000000E+0003	 3.35078976579926E-0001	
 1.71050000000000E+0003	 3.27930307063197E-0001	
 1.71250000000000E+0003	 3.20145137546468E-0001	
 1.71450000000000E+0003	 3.10680968029740E-0001	
 1.71650000000000E+0003	 3.00511798513011E-0001	
 1.71850000000000E+0003	 2.92296128996283E-0001	
 1.72050000000000E+0003	 2.85207459479554E-0001	
 1.72250000000000E+0003	 2.77896289962825E-0001	
 1.72450000000000E+0003	 2.69904120446097E-0001	
 1.72650000000000E+0003	 2.62455450929368E-0001	
 1.72850000000000E+0003	 2.55114281412639E-0001	
 1.73050000000000E+0003	 2.47495111895911E-0001	
 1.73250000000000E+0003	 2.40898442379182E-0001	
 1.73450000000000E+0003	 2.36813772862454E-0001	
 1.73650000000000E+0003	 2.34577603345725E-0001	
 1.73850000000000E+0003	 2.33661933828996E-0001	
 1.74050000000000E+0003	 2.30492764312268E-0001	
 1.74250000000000E+0003	 2.26224094795539E-0001	
 1.74450000000000E+0003	 2.22800925278810E-0001	
 1.74650000000000E+0003	 2.19561255762082E-0001	
 1.74850000000000E+0003	 2.14978086245353E-0001	
 1.75050000000000E+0003	 2.10034916728625E-0001	
 1.75250000000000E+0003	 2.06636747211896E-0001	
 1.75450000000000E+0003	 2.03992577695167E-0001	
 1.75650000000000E+0003	 1.99962408178439E-0001	
 1.75850000000000E+0003	 1.95548738661710E-0001	
 1.76050000000000E+0003	 1.92084069144981E-0001	
 1.76250000000000E+0003	 1.88759399628253E-0001	
 1.76450000000000E+0003	 1.85606730111524E-0001	
 1.76650000000000E+0003	 1.82235060594796E-0001	
 1.76850000000000E+0003	 1.78926391078067E-0001	
 1.77050000000000E+0003	 1.77231721561338E-0001	
 1.77250000000000E+0003	 1.75126552044610E-0001	
 1.77450000000000E+0003	 1.72802882527881E-0001	
 1.77650000000000E+0003	 1.71701713011152E-0001	
 1.77850000000000E+0003	 1.70199043494424E-0001	
 1.78050000000000E+0003	 1.68528373977695E-0001	
 1.78250000000000E+0003	 1.66838704460967E-0001	
 1.78450000000000E+0003	 1.65313534944238E-0001	
 1.78650000000000E+0003	 1.64288365427509E-0001	
 1.78850000000000E+0003	 1.62847695910781E-0001	
 1.79050000000000E+0003	 1.60936026394052E-0001	
 1.79250000000000E+0003	 1.59646856877323E-0001	
 1.79450000000000E+0003	 1.58476187360595E-0001	
 1.79650000000000E+0003	 1.57832017843866E-0001	
 1.79850000000000E+0003	 1.57171348327138E-0001	
 1.80050000000000E+0003	 1.56449678810409E-0001	
 1.80250000000000E+0003	 1.56408509293680E-0001	
 1.80450000000000E+0003	 1.55286339776952E-0001	
 1.80650000000000E+0003	 1.54375670260223E-0001	
 1.80850000000000E+0003	 1.53579500743494E-0001	
 1.81050000000000E+0003	 1.52267331226766E-0001	
 1.81250000000000E+0003	 1.50871661710037E-0001	
 1.81450000000000E+0003	 1.50385992193309E-0001	
 1.81650000000000E+0003	 1.49550322676580E-0001	
 1.81850000000000E+0003	 1.48876653159851E-0001	
 1.82050000000000E+0003	 1.48234483643123E-0001	
 1.82250000000000E+0003	 1.47079814126394E-0001	
 1.82450000000000E+0003	 1.45987644609665E-0001	
 1.82650000000000E+0003	 1.45274475092937E-0001	
 1.82850000000000E+0003	 1.45118805576208E-0001	
 1.83050000000000E+0003	 1.44662636059480E-0001	
 1.83250000000000E+0003	 1.43953466542751E-0001	
 1.83450000000000E+0003	 1.43645297026022E-0001	
 1.83650000000000E+0003	 1.43144627509294E-0001	
 1.83850000000000E+0003	 1.42651957992565E-0001	
 1.84050000000000E+0003	 1.41637788475836E-0001	
 1.84250000000000E+0003	 1.40485118959108E-0001	
 1.84450000000000E+0003	 1.39703449442379E-0001	
 1.84650000000000E+0003	 1.39182279925651E-0001	
 1.84850000000000E+0003	 1.39566610408922E-0001	
 1.85050000000000E+0003	 1.39916440892193E-0001	
 1.85250000000000E+0003	 1.39813271375465E-0001	
 1.85450000000000E+0003	 1.39411601858736E-0001	
 1.85650000000000E+0003	 1.38886432342007E-0001	
 1.85850000000000E+0003	 1.38314762825279E-0001	
 1.86050000000000E+0003	 1.37885093308550E-0001	
 1.86250000000000E+0003	 1.37596923791822E-0001	
 1.86450000000000E+0003	 1.37050254275093E-0001	
 1.86650000000000E+0003	 1.36122084758364E-0001	
 1.86850000000000E+0003	 1.35482915241636E-0001	
 1.87050000000000E+0003	 1.35486245724907E-0001	
 1.87250000000000E+0003	 1.35925576208178E-0001	
 1.87450000000000E+0003	 1.36089906691450E-0001	
 1.87650000000000E+0003	 1.35811737174721E-0001	
 1.87850000000000E+0003	 1.35480567657993E-0001	
 1.88050000000000E+0003	 1.35242898141264E-0001	
 1.88250000000000E+0003	 1.35011228624535E-0001	
 1.88450000000000E+0003	 1.34689059107807E-0001	
 1.88650000000000E+0003	 1.34234389591078E-0001	
 1.88850000000000E+0003	 1.33747220074349E-0001	
 1.89050000000000E+0003	 1.33504550557621E-0001	
 1.89250000000000E+0003	 1.33437381040892E-0001	
 1.89450000000000E+0003	 1.33265211524164E-0001	
 1.89650000000000E+0003	 1.33175542007435E-0001	
 1.89850000000000E+0003	 1.33215872490706E-0001	
 1.90050000000000E+0003	 1.33089202973978E-0001	
 1.90250000000000E+0003	 1.32906033457249E-0001	
 1.90450000000000E+0003	 1.32693363940520E-0001	
 1.90650000000000E+0003	 1.32269194423792E-0001	
 1.90850000000000E+0003	 1.31859524907063E-0001	
 1.91050000000000E+0003	 1.31853355390335E-0001	
 1.91250000000000E+0003	 1.32012185873606E-0001	
 1.91450000000000E+0003	 1.31798016356877E-0001	
 1.91650000000000E+0003	 1.31395346840149E-0001	
 1.91850000000000E+0003	 1.31065177323420E-0001	
 1.92050000000000E+0003	 1.30667507806691E-0001	
 1.92250000000000E+0003	 1.30481338289963E-0001	
 1.92450000000000E+0003	 1.30852668773234E-0001	
 1.92650000000000E+0003	 1.31302499256506E-0001	
 1.92850000000000E+0003	 1.31340329739777E-0001	
 1.93050000000000E+0003	 1.31209660223048E-0001	
 1.93250000000000E+0003	 1.31063990706320E-0001	
 1.93450000000000E+0003	 1.31004821189591E-0001	
 1.93650000000000E+0003	 1.31005151672862E-0001	
 1.93850000000000E+0003	 1.30947982156134E-0001	
 1.94050000000000E+0003	 1.30981812639405E-0001	
 1.94250000000000E+0003	 1.30989143122677E-0001	
 1.94450000000000E+0003	 1.30845973605948E-0001	
 1.94650000000000E+0003	 1.30716804089219E-0001	
 1.94850000000000E+0003	 1.30588634572491E-0001	
 1.95050000000000E+0003	 1.30526465055762E-0001	
 1.95250000000000E+0003	 1.30436295539033E-0001	
 1.95450000000000E+0003	 1.30329126022305E-0001	
 1.95650000000000E+0003	 1.30323956505576E-0001	
 1.95850000000000E+0003	 1.30350286988848E-0001	
 1.96050000000000E+0003	 1.30363617472119E-0001	
 1.96250000000000E+0003	 1.30384947955390E-0001	
 1.96450000000000E+0003	 1.30391778438662E-0001	
 1.96650000000000E+0003	 1.30414108921933E-0001	
 1.96850000000000E+0003	 1.30357439405204E-0001	
 1.97050000000000E+0003	 1.30287269888476E-0001	
 1.97250000000000E+0003	 1.30248600371747E-0001	
 1.97450000000000E+0003	 1.30219930855019E-0001	
 1.97650000000000E+0003	 1.30187761338290E-0001	
 1.97850000000000E+0003	 1.30163591821561E-0001	
 1.98050000000000E+0003	 1.30137922304833E-0001	
 1.98250000000000E+0003	 1.30121752788104E-0001	
 1.98450000000000E+0003	 1.30052083271375E-0001	
 1.98650000000000E+0003	 1.29837413754647E-0001	
 1.98850000000000E+0003	 1.29535244237918E-0001	
 1.99050000000000E+0003	 1.29246574721190E-0001	
 1.99250000000000E+0003	 1.30177405204461E-0001	
 1.99450000000000E+0003	 1.30107735687732E-0001	
 1.99650000000000E+0003	 1.30087066171004E-0001	
 1.99850000000000E+0003	 1.30100396654275E-0001	
 2.00050000000000E+0003	 1.30102227137546E-0001	
 2.00250000000000E+0003	 1.30127057620818E-0001	
 2.00450000000000E+0003	 1.30150388104089E-0001	
 2.00650000000000E+0003	 1.30154218587361E-0001	
 2.00850000000000E+0003	 1.30196049070632E-0001	
 2.01050000000000E+0003	 1.30291879553903E-0001	
 2.01250000000000E+0003	 1.30388710037175E-0001	
 2.01450000000000E+0003	 1.30485540520446E-0001	
 2.01650000000000E+0003	 1.30589371003717E-0001	
 2.01850000000000E+0003	 1.30651701486989E-0001	
 2.02050000000000E+0003	 1.30706531970260E-0001	
 2.02250000000000E+0003	 1.30790862453532E-0001	
 2.02450000000000E+0003	 1.30881692936803E-0001	
 2.02650000000000E+0003	 1.30945523420074E-0001	
 2.02850000000000E+0003	 1.31053853903346E-0001	
 2.03050000000000E+0003	 1.31152184386617E-0001	
 2.03250000000000E+0003	 1.31238014869888E-0001	
 2.03450000000000E+0003	 1.31323845353160E-0001	
 2.03650000000000E+0003	 1.31393175836431E-0001	
 2.03850000000000E+0003	 1.31375506319703E-0001	
 2.04050000000000E+0003	 1.31300836802974E-0001	
 2.04250000000000E+0003	 1.31420667286245E-0001	
 2.04450000000000E+0003	 1.31646497769517E-0001	
 2.04650000000000E+0003	 1.31780328252788E-0001	
 2.04850000000000E+0003	 1.31863158736059E-0001	
 2.05050000000000E+0003	 1.31929989219331E-0001	
 2.05250000000000E+0003	 1.31982319702602E-0001	
 2.05450000000000E+0003	 1.32030650185874E-0001	
 2.05650000000000E+0003	 1.32072480669145E-0001	
 2.05850000000000E+0003	 1.32103811152416E-0001	
 2.06050000000000E+0003	 1.32106141635688E-0001	
 2.06250000000000E+0003	 1.32001972118959E-0001	
 2.06450000000000E+0003	 1.31876302602230E-0001	
 2.06650000000000E+0003	 1.32025133085502E-0001	
 2.06850000000000E+0003	 1.32262963568773E-0001	
 2.07050000000000E+0003	 1.32352294052045E-0001	
 2.07250000000000E+0003	 1.32380624535316E-0001	
 2.07450000000000E+0003	 1.32414955018587E-0001	
 2.07650000000000E+0003	 1.32449285501859E-0001	
 2.07850000000000E+0003	 1.32480115985130E-0001	
 2.08050000000000E+0003	 1.32523446468401E-0001	
 2.08250000000000E+0003	 1.32563276951673E-0001	
 2.08450000000000E+0003	 1.32583107434944E-0001	
 2.08650000000000E+0003	 1.32555437918216E-0001	
 2.08850000000000E+0003	 1.32493268401487E-0001	
 2.09050000000000E+0003	 1.32517598884758E-0001	
 2.09250000000000E+0003	 1.32639929368030E-0001	
 2.09450000000000E+0003	 1.32713259851301E-0001	
 2.09650000000000E+0003	 1.32734590334572E-0001	
 2.09850000000000E+0003	 1.32746420817844E-0001	
 2.10050000000000E+0003	 1.32758251301115E-0001	
 2.10250000000000E+0003	 1.32771581784387E-0001	
 2.10450000000000E+0003	 1.32779412267658E-0001	
 2.10650000000000E+0003	 1.32777742750929E-0001	
 2.10850000000000E+0003	 1.32775573234201E-0001	
 2.11050000000000E+0003	 1.32768903717472E-0001	
 2.11250000000000E+0003	 1.32728234200743E-0001	
 2.11450000000000E+0003	 1.32683564684015E-0001	
 2.11650000000000E+0003	 1.32703395167286E-0001	
 2.11850000000000E+0003	 1.32732725650558E-0001	
 2.12050000000000E+0003	 1.32730556133829E-0001	
 2.12250000000000E+0003	 1.32713886617100E-0001	
 2.12450000000000E+0003	 1.32698717100372E-0001	
 2.12650000000000E+0003	 1.32685047583643E-0001	
 2.12850000000000E+0003	 1.32672878066914E-0001	
 2.13050000000000E+0003	 1.32654208550186E-0001	
 2.13250000000000E+0003	 1.32625539033457E-0001	
 2.13450000000000E+0003	 1.32565869516729E-0001	
 2.13650000000000E+0003	 1.32522700000000E-0001	
 2.13850000000000E+0003	 1.32521530483271E-0001	
 2.14050000000000E+0003	 1.32531360966543E-0001	
 2.14250000000000E+0003	 1.32520691449814E-0001	
 2.14450000000000E+0003	 1.32491521933086E-0001	
 2.14650000000000E+0003	 1.32461352416357E-0001	
 2.14850000000000E+0003	 1.32436682899628E-0001	
 2.15050000000000E+0003	 1.32399013382900E-0001	
 2.15250000000000E+0003	 1.32355843866171E-0001	
 2.15450000000000E+0003	 1.32314674349442E-0001	
 2.15650000000000E+0003	 1.32269504832714E-0001	
 2.15850000000000E+0003	 1.32208335315985E-0001	
 2.16050000000000E+0003	 1.32129665799257E-0001	
 2.16250000000000E+0003	 1.32060496282528E-0001	
 2.16450000000000E+0003	 1.32005826765799E-0001	
 2.16650000000000E+0003	 1.31946657249071E-0001	
 2.16850000000000E+0003	 1.31887487732342E-0001	
 2.17050000000000E+0003	 1.31812818215613E-0001	
 2.17250000000000E+0003	 1.31716648698885E-0001	
 2.17450000000000E+0003	 1.31626979182156E-0001	
 2.17650000000000E+0003	 1.31545809665428E-0001	
 2.17850000000000E+0003	 1.31462640148699E-0001	
 2.18050000000000E+0003	 1.31378970631970E-0001	
 2.18250000000000E+0003	 1.31295801115242E-0001	
 2.18450000000000E+0003	 1.31210131598513E-0001	
 2.18650000000000E+0003	 1.31127962081784E-0001	
 2.18850000000000E+0003	 1.31055792565056E-0001	
 2.19050000000000E+0003	 1.30985123048327E-0001	
 2.19250000000000E+0003	 1.30908453531599E-0001	
 2.19450000000000E+0003	 1.30832284014870E-0001	
 2.19650000000000E+0003	 1.30750114498141E-0001	
 2.19850000000000E+0003	 1.30665944981413E-0001	
 2.20050000000000E+0003	 1.30585275464684E-0001	
 2.20250000000000E+0003	 1.30507605947955E-0001	
 2.20450000000000E+0003	 1.30426436431227E-0001	
 2.20650000000000E+0003	 1.30350266914498E-0001	
 2.20850000000000E+0003	 1.30277597397770E-0001	
 2.21050000000000E+0003	 1.30201427881041E-0001	
 2.21250000000000E+0003	 1.30125258364312E-0001	
 2.21450000000000E+0003	 1.30052588847584E-0001	
 2.21650000000000E+0003	 1.29978919330855E-0001	
 2.21850000000000E+0003	 1.29907249814126E-0001	
 2.22050000000000E+0003	 1.29840080297398E-0001	
 2.22250000000000E+0003	 1.29774410780669E-0001	
 2.22450000000000E+0003	 1.29708241263941E-0001	
 2.22650000000000E+0003	 1.29643071747212E-0001	
 2.22850000000000E+0003	 1.29585402230483E-0001	
 2.23050000000000E+0003	 1.29529232713755E-0001	
 2.23250000000000E+0003	 1.29478063197026E-0001	
 2.23450000000000E+0003	 1.29430893680297E-0001	
 2.23650000000000E+0003	 1.29383724163569E-0001	
 2.23850000000000E+0003	 1.29337554646840E-0001	
 2.24050000000000E+0003	 1.29293885130112E-0001	
 2.24250000000000E+0003	 1.29252215613383E-0001	
 2.24450000000000E+0003	 1.29215046096654E-0001	
 2.24650000000000E+0003	 1.29177876579926E-0001	
 2.24850000000000E+0003	 1.29146707063197E-0001	
 2.25050000000000E+0003	 1.29117037546468E-0001	
 2.25250000000000E+0003	 1.29085368029740E-0001	
 2.25450000000000E+0003	 1.29049198513011E-0001	
 2.25650000000000E+0003	 1.29017028996283E-0001	
 2.25850000000000E+0003	 1.28989359479554E-0001	
 2.26050000000000E+0003	 1.28966189962825E-0001	
 2.26250000000000E+0003	 1.28939520446097E-0001	
 2.26450000000000E+0003	 1.28913350929368E-0001	
 2.26650000000000E+0003	 1.28890681412639E-0001	
 2.26850000000000E+0003	 1.28872511895911E-0001	
 2.27050000000000E+0003	 1.28857342379182E-0001	
 2.27250000000000E+0003	 1.28847672862454E-0001	
 2.27450000000000E+0003	 1.28839503345725E-0001	
 2.27650000000000E+0003	 1.28835833828996E-0001	
 2.27850000000000E+0003	 1.28831164312268E-0001	
 2.28050000000000E+0003	 1.28828994795539E-0001	
 2.28250000000000E+0003	 1.28828325278810E-0001	
 2.28450000000000E+0003	 1.28843155762082E-0001	
 2.28650000000000E+0003	 1.28875486245353E-0001	
 2.28850000000000E+0003	 1.28921316728625E-0001	
 2.29050000000000E+0003	 1.28969647211896E-0001	
 2.29250000000000E+0003	 1.29023477695167E-0001	
 2.29450000000000E+0003	 1.29079808178439E-0001	
 2.29650000000000E+0003	 1.29136638661710E-0001	
 2.29850000000000E+0003	 1.29186469144981E-0001	
 2.30050000000000E+0003	 1.29229299628253E-0001	
 2.30250000000000E+0003	 1.29253130111524E-0001	
 2.30450000000000E+0003	 1.29283460594796E-0001	
 2.30650000000000E+0003	 1.29346291078067E-0001	
 2.30850000000000E+0003	 1.29421121561338E-0001	
 2.31050000000000E+0003	 1.29466952044610E-0001	
 2.31250000000000E+0003	 1.29480282527881E-0001	
 2.31450000000000E+0003	 1.29506613011152E-0001	
 2.31650000000000E+0003	 1.29574443494424E-0001	
 2.31850000000000E+0003	 1.29645273977695E-0001	
 2.32050000000000E+0003	 1.29728604460967E-0001	
 2.32250000000000E+0003	 1.29807434944238E-0001	
 2.32450000000000E+0003	 1.29844765427509E-0001	
 2.32650000000000E+0003	 1.29863595910781E-0001	
 2.32850000000000E+0003	 1.29870426394052E-0001	
 2.33050000000000E+0003	 1.29862756877323E-0001	
 2.33250000000000E+0003	 1.29901087360595E-0001	
 2.33450000000000E+0003	 1.30021917843866E-0001	
 2.33650000000000E+0003	 1.30212248327138E-0001	
 2.33850000000000E+0003	 1.30384078810409E-0001	
 2.34050000000000E+0003	 1.30564909293680E-0001	
 2.34250000000000E+0003	 1.30727739776952E-0001	
 2.34450000000000E+0003	 1.30735070260223E-0001	
 2.34650000000000E+0003	 1.30592400743494E-0001	
 2.34850000000000E+0003	 1.30603731226766E-0001	
 2.35050000000000E+0003	 1.30681561710037E-0001	
 2.35250000000000E+0003	 1.30707392193309E-0001	
 2.35450000000000E+0003	 1.30774722676580E-0001	
 2.35650000000000E+0003	 1.30898053159851E-0001	
 2.35850000000000E+0003	 1.30986883643123E-0001	
 2.36050000000000E+0003	 1.31023714126394E-0001	
 2.36250000000000E+0003	 1.31086544609665E-0001	
 2.36450000000000E+0003	 1.31185375092937E-0001	
 2.36650000000000E+0003	 1.31286205576208E-0001	
 2.36850000000000E+0003	 1.31394536059480E-0001	
 2.37050000000000E+0003	 1.31466366542751E-0001	
 2.37250000000000E+0003	 1.31466197026022E-0001	
 2.37450000000000E+0003	 1.31434027509294E-0001	
 2.37650000000000E+0003	 1.31490857992565E-0001	
 2.37850000000000E+0003	 1.31673188475836E-0001	
 2.38050000000000E+0003	 1.31890018959108E-0001	
 2.38250000000000E+0003	 1.32037849442379E-0001	
 2.38450000000000E+0003	 1.32117679925651E-0001	
 2.38650000000000E+0003	 1.32183010408922E-0001	
 2.38850000000000E+0003	 1.32278340892193E-0001	
 2.39050000000000E+0003	 1.32404671375465E-0001	
 2.39250000000000E+0003	 1.32546001858736E-0001	
 2.39450000000000E+0003	 1.32695832342007E-0001	
 2.39650000000000E+0003	 1.32857162825279E-0001	
 2.39850000000000E+0003	 1.33027493308550E-0001	
 2.40050000000000E+0003	 1.33203823791822E-0001	
 2.40250000000000E+0003	 1.33382654275093E-0001	
 2.40450000000000E+0003	 1.33567484758364E-0001	
 2.40650000000000E+0003	 1.33758315241636E-0001	
 2.40850000000000E+0003	 1.33960145724907E-0001	
 2.41050000000000E+0003	 1.34166476208178E-0001	
 2.41250000000000E+0003	 1.34375806691450E-0001	
 2.41450000000000E+0003	 1.34590137174721E-0001	
 2.41650000000000E+0003	 1.34814967657993E-0001	
 2.41850000000000E+0003	 1.35044298141264E-0001	
 2.42050000000000E+0003	 1.35280128624535E-0001	
 2.42250000000000E+0003	 1.35519459107807E-0001	
 2.42450000000000E+0003	 1.35766789591078E-0001	
 2.42650000000000E+0003	 1.36018620074349E-0001	
 2.42850000000000E+0003	 1.36275950557621E-0001	
 2.43050000000000E+0003	 1.36535281040892E-0001	
 2.43250000000000E+0003	 1.36801111524164E-0001	
 2.43450000000000E+0003	 1.37071942007435E-0001	
 2.43650000000000E+0003	 1.37349272490706E-0001	
 2.43850000000000E+0003	 1.37621602973978E-0001	
 2.44050000000000E+0003	 1.37896433457249E-0001	
 2.44250000000000E+0003	 1.38170763940520E-0001	
 2.44450000000000E+0003	 1.38450594423792E-0001	
 2.44650000000000E+0003	 1.38726424907063E-0001	
 2.44850000000000E+0003	 1.39003255390335E-0001	
 2.45050000000000E+0003	 1.39284585873606E-0001	
 2.45250000000000E+0003	 1.39573416356877E-0001	
 2.45450000000000E+0003	 1.39863246840149E-0001	
 2.45650000000000E+0003	 1.40162077323420E-0001	
 2.45850000000000E+0003	 1.40461907806691E-0001	
 2.46050000000000E+0003	 1.40766738289963E-0001	
 2.46250000000000E+0003	 1.41075568773234E-0001	
 2.46450000000000E+0003	 1.41389899256506E-0001	
 2.46650000000000E+0003	 1.41704229739777E-0001	
 2.46850000000000E+0003	 1.42023060223048E-0001	
 2.47050000000000E+0003	 1.42341390706320E-0001	
 2.47250000000000E+0003	 1.42662221189591E-0001	
 2.47450000000000E+0003	 1.42984051672862E-0001	
 2.47650000000000E+0003	 1.43308882156134E-0001	
 2.47850000000000E+0003	 1.43629712639405E-0001	
 2.48050000000000E+0003	 1.43946543122677E-0001	
 2.48250000000000E+0003	 1.44259373605948E-0001	
 2.48450000000000E+0003	 1.44573704089219E-0001	
 2.48650000000000E+0003	 1.44879534572491E-0001	
 2.48850000000000E+0003	 1.45182865055762E-0001	
 2.49050000000000E+0003	 1.45485195539033E-0001	
 2.49250000000000E+0003	 1.45791026022305E-0001	
 2.49450000000000E+0003	 1.46089356505576E-0001	
 2.49650000000000E+0003	 1.46382186988848E-0001	
 2.49850000000000E+0003	 1.46670017472119E-0001	
 2.50050000000000E+0003	 1.46958847955390E-0001	
 2.50250000000000E+0003	 1.47247178438662E-0001	
 2.50450000000000E+0003	 1.47536508921933E-0001	
