*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:17


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.62304006008325E-0001	
 1.47850000000000E+0003	 1.61829933196407E-0001	
 1.48050000000000E+0003	 1.61866360384489E-0001	
 1.48250000000000E+0003	 1.62849787572571E-0001	
 1.48450000000000E+0003	 1.64544714760653E-0001	
 1.48650000000000E+0003	 1.66878141948735E-0001	
 1.48850000000000E+0003	 1.69336569136817E-0001	
 1.49050000000000E+0003	 1.72964996324899E-0001	
 1.49250000000000E+0003	 1.77022423512981E-0001	
 1.49450000000000E+0003	 1.80202350701063E-0001	
 1.49650000000000E+0003	 1.84527777889144E-0001	
 1.49850000000000E+0003	 1.89933205077226E-0001	
 1.50050000000000E+0003	 1.93951632265308E-0001	
 1.50250000000000E+0003	 1.97597059453390E-0001	
 1.50450000000000E+0003	 2.01593486641472E-0001	
 1.50650000000000E+0003	 2.06275913829554E-0001	
 1.50850000000000E+0003	 2.11221841017636E-0001	
 1.51050000000000E+0003	 2.17319768205718E-0001	
 1.51250000000000E+0003	 2.23527695393800E-0001	
 1.51450000000000E+0003	 2.29305622581882E-0001	
 1.51650000000000E+0003	 2.34549549769964E-0001	
 1.51850000000000E+0003	 2.38269976958046E-0001	
 1.52050000000000E+0003	 2.40338404146128E-0001	
 1.52250000000000E+0003	 2.44473831334210E-0001	
 1.52450000000000E+0003	 2.48496758522292E-0001	
 1.52650000000000E+0003	 2.52091185710374E-0001	
 1.52850000000000E+0003	 2.56573112898455E-0001	
 1.53050000000000E+0003	 2.60764540086537E-0001	
 1.53250000000000E+0003	 2.65401967274619E-0001	
 1.53450000000000E+0003	 2.70007894462701E-0001	
 1.53650000000000E+0003	 2.72683321650783E-0001	
 1.53850000000000E+0003	 2.75819248838865E-0001	
 1.54050000000000E+0003	 2.80689676026947E-0001	
 1.54250000000000E+0003	 2.83162603215029E-0001	
 1.54450000000000E+0003	 2.83929530403111E-0001	
 1.54650000000000E+0003	 2.85031957591193E-0001	
 1.54850000000000E+0003	 2.84918384779275E-0001	
 1.55050000000000E+0003	 2.83654811967357E-0001	
 1.55250000000000E+0003	 2.82022739155439E-0001	
 1.55450000000000E+0003	 2.79873666343521E-0001	
 1.55650000000000E+0003	 2.78602093531603E-0001	
 1.55850000000000E+0003	 2.76852020719685E-0001	
 1.56050000000000E+0003	 2.71482447907766E-0001	
 1.56250000000000E+0003	 2.68276375095848E-0001	
 1.56450000000000E+0003	 2.66878802283930E-0001	
 1.56650000000000E+0003	 2.64704729472012E-0001	
 1.56850000000000E+0003	 2.63169656660094E-0001	
 1.57050000000000E+0003	 2.61049083848176E-0001	
 1.57250000000000E+0003	 2.58009511036258E-0001	
 1.57450000000000E+0003	 2.55119938224340E-0001	
 1.57650000000000E+0003	 2.52594365412422E-0001	
 1.57850000000000E+0003	 2.51292292600504E-0001	
 1.58050000000000E+0003	 2.50311219788586E-0001	
 1.58250000000000E+0003	 2.48865146976668E-0001	
 1.58450000000000E+0003	 2.47695574164750E-0001	
 1.58650000000000E+0003	 2.46877001352832E-0001	
 1.58850000000000E+0003	 2.46385428540914E-0001	
 1.59050000000000E+0003	 2.46246355728996E-0001	
 1.59250000000000E+0003	 2.46540782917077E-0001	
 1.59450000000000E+0003	 2.47070210105159E-0001	
 1.59650000000000E+0003	 2.47800137293241E-0001	
 1.59850000000000E+0003	 2.48747564481323E-0001	
 1.60050000000000E+0003	 2.49968991669405E-0001	
 1.60250000000000E+0003	 2.51534918857487E-0001	
 1.60450000000000E+0003	 2.53607346045569E-0001	
 1.60650000000000E+0003	 2.56110273233651E-0001	
 1.60850000000000E+0003	 2.59310200421733E-0001	
 1.61050000000000E+0003	 2.63204127609815E-0001	
 1.61250000000000E+0003	 2.67626554797897E-0001	
 1.61450000000000E+0003	 2.72086481985979E-0001	
 1.61650000000000E+0003	 2.77639909174061E-0001	
 1.61850000000000E+0003	 2.84268836362143E-0001	
 1.62050000000000E+0003	 2.90814263550225E-0001	
 1.62250000000000E+0003	 2.98461690738306E-0001	
 1.62450000000000E+0003	 3.06678117926388E-0001	
 1.62650000000000E+0003	 3.14239545114470E-0001	
 1.62850000000000E+0003	 3.22223972302552E-0001	
 1.63050000000000E+0003	 3.29685399490634E-0001	
 1.63250000000000E+0003	 3.36889326678716E-0001	
 1.63450000000000E+0003	 3.44684253866798E-0001	
 1.63650000000000E+0003	 3.51379181054880E-0001	
 1.63850000000000E+0003	 3.55105108242962E-0001	
 1.64050000000000E+0003	 3.57497535431044E-0001	
 1.64250000000000E+0003	 3.59545462619126E-0001	
 1.64450000000000E+0003	 3.61315389807208E-0001	
 1.64650000000000E+0003	 3.63986316995290E-0001	
 1.64850000000000E+0003	 3.66013744183372E-0001	
 1.65050000000000E+0003	 3.65567171371454E-0001	
 1.65250000000000E+0003	 3.66172598559536E-0001	
 1.65450000000000E+0003	 3.67242525747617E-0001	
 1.65650000000000E+0003	 3.66906952935699E-0001	
 1.65850000000000E+0003	 3.65349380123781E-0001	
 1.66050000000000E+0003	 3.62649807311863E-0001	
 1.66250000000000E+0003	 3.59029734499945E-0001	
 1.66450000000000E+0003	 3.53494161688027E-0001	
 1.66650000000000E+0003	 3.48067588876109E-0001	
 1.66850000000000E+0003	 3.43409516064191E-0001	
 1.67050000000000E+0003	 3.37898443252273E-0001	
 1.67250000000000E+0003	 3.32011870440355E-0001	
 1.67450000000000E+0003	 3.26891797628437E-0001	
 1.67650000000000E+0003	 3.20674224816519E-0001	
 1.67850000000000E+0003	 3.14306652004601E-0001	
 1.68050000000000E+0003	 3.08935579192683E-0001	
 1.68250000000000E+0003	 3.04516006380765E-0001	
 1.68450000000000E+0003	 2.98181933568847E-0001	
 1.68650000000000E+0003	 2.91594860756928E-0001	
 1.68850000000000E+0003	 2.87217287945010E-0001	
 1.69050000000000E+0003	 2.82102215133092E-0001	
 1.69250000000000E+0003	 2.76554142321174E-0001	
 1.69450000000000E+0003	 2.70296569509256E-0001	
 1.69650000000000E+0003	 2.64493996697338E-0001	
 1.69850000000000E+0003	 2.62318923885420E-0001	
 1.70050000000000E+0003	 2.61336851073502E-0001	
 1.70250000000000E+0003	 2.58810278261584E-0001	
 1.70450000000000E+0003	 2.59169205449666E-0001	
 1.70650000000000E+0003	 2.61002632637748E-0001	
 1.70850000000000E+0003	 2.62378559825830E-0001	
 1.71050000000000E+0003	 2.63731487013912E-0001	
 1.71250000000000E+0003	 2.64368914201994E-0001	
 1.71450000000000E+0003	 2.61846841390076E-0001	
 1.71650000000000E+0003	 2.54024768578158E-0001	
 1.71850000000000E+0003	 2.41305695766239E-0001	
 1.72050000000000E+0003	 2.26473622954321E-0001	
 1.72250000000000E+0003	 2.11443550142403E-0001	
 1.72450000000000E+0003	 1.97698477330485E-0001	
 1.72650000000000E+0003	 1.86974404518567E-0001	
 1.72850000000000E+0003	 1.78627831706649E-0001	
 1.73050000000000E+0003	 1.71763758894731E-0001	
 1.73250000000000E+0003	 1.66025186082813E-0001	
 1.73450000000000E+0003	 1.62056613270895E-0001	
 1.73650000000000E+0003	 1.59653540458977E-0001	
 1.73850000000000E+0003	 1.58387467647059E-0001	
 1.74050000000000E+0003	 1.56471394835141E-0001	
 1.74250000000000E+0003	 1.53588322023223E-0001	
 1.74450000000000E+0003	 1.51358249211305E-0001	
 1.74650000000000E+0003	 1.50020676399387E-0001	
 1.74850000000000E+0003	 1.48031103587469E-0001	
 1.75050000000000E+0003	 1.44726530775550E-0001	
 1.75250000000000E+0003	 1.41686457963632E-0001	
 1.75450000000000E+0003	 1.39411885151714E-0001	
 1.75650000000000E+0003	 1.36241312339796E-0001	
 1.75850000000000E+0003	 1.32817239527878E-0001	
 1.76050000000000E+0003	 1.29966166715960E-0001	
 1.76250000000000E+0003	 1.27138093904042E-0001	
 1.76450000000000E+0003	 1.24413021092124E-0001	
 1.76650000000000E+0003	 1.21704448280206E-0001	
 1.76850000000000E+0003	 1.19545375468288E-0001	
 1.77050000000000E+0003	 1.18716302656370E-0001	
 1.77250000000000E+0003	 1.17105229844452E-0001	
 1.77450000000000E+0003	 1.14737657032534E-0001	
 1.77650000000000E+0003	 1.13172084220616E-0001	
 1.77850000000000E+0003	 1.11841511408698E-0001	
 1.78050000000000E+0003	 1.10645438596779E-0001	
 1.78250000000000E+0003	 1.09446365784861E-0001	
 1.78450000000000E+0003	 1.08148792972943E-0001	
 1.78650000000000E+0003	 1.07273220161025E-0001	
 1.78850000000000E+0003	 1.06564147349107E-0001	
 1.79050000000000E+0003	 1.05759074537189E-0001	
 1.79250000000000E+0003	 1.05130001725271E-0001	
 1.79450000000000E+0003	 1.04014428913353E-0001	
 1.79650000000000E+0003	 1.03039856101435E-0001	
 1.79850000000000E+0003	 1.02686783289517E-0001	
 1.80050000000000E+0003	 1.01654210477599E-0001	
 1.80250000000000E+0003	 1.00416637665681E-0001	
 1.80450000000000E+0003	 1.00029564853763E-0001	
 1.80650000000000E+0003	 9.94864920418447E-0002	
 1.80850000000000E+0003	 9.88459192299266E-0002	
 1.81050000000000E+0003	 9.82703464180085E-0002	
 1.81250000000000E+0003	 9.75697736060905E-0002	
 1.81450000000000E+0003	 9.69962007941724E-0002	
 1.81650000000000E+0003	 9.63246279822544E-0002	
 1.81850000000000E+0003	 9.57690551703363E-0002	
 1.82050000000000E+0003	 9.53689823584182E-0002	
 1.82250000000000E+0003	 9.48299095465002E-0002	
 1.82450000000000E+0003	 9.43403367345821E-0002	
 1.82650000000000E+0003	 9.40727639226640E-0002	
 1.82850000000000E+0003	 9.40851911107460E-0002	
 1.83050000000000E+0003	 9.37326182988279E-0002	
 1.83250000000000E+0003	 9.27655454869098E-0002	
 1.83450000000000E+0003	 9.20644726749918E-0002	
 1.83650000000000E+0003	 9.16548998630737E-0002	
 1.83850000000000E+0003	 9.13098270511557E-0002	
 1.84050000000000E+0003	 9.08992542392376E-0002	
 1.84250000000000E+0003	 9.04916814273195E-0002	
 1.84450000000000E+0003	 9.02211086154015E-0002	
 1.84650000000000E+0003	 8.96130358034834E-0002	
 1.84850000000000E+0003	 8.92379629915653E-0002	
 1.85050000000000E+0003	 8.92393901796473E-0002	
 1.85250000000000E+0003	 8.91083173677292E-0002	
 1.85450000000000E+0003	 8.88227445558112E-0002	
 1.85650000000000E+0003	 8.84676717438931E-0002	
 1.85850000000000E+0003	 8.80670989319750E-0002	
 1.86050000000000E+0003	 8.77340261200570E-0002	
 1.86250000000000E+0003	 8.75444533081389E-0002	
 1.86450000000000E+0003	 8.74053804962208E-0002	
 1.86650000000000E+0003	 8.72458076843028E-0002	
 1.86850000000000E+0003	 8.70477348723847E-0002	
 1.87050000000000E+0003	 8.67966620604666E-0002	
 1.87250000000000E+0003	 8.65770892485486E-0002	
 1.87450000000000E+0003	 8.64475164366305E-0002	
 1.87650000000000E+0003	 8.62529436247125E-0002	
 1.87850000000000E+0003	 8.60208708127944E-0002	
 1.88050000000000E+0003	 8.58592980008763E-0002	
 1.88250000000000E+0003	 8.57372251889583E-0002	
 1.88450000000000E+0003	 8.55616523770402E-0002	
 1.88650000000000E+0003	 8.54230795651221E-0002	
 1.88850000000000E+0003	 8.52680067532041E-0002	
 1.89050000000000E+0003	 8.51039339412860E-0002	
 1.89250000000000E+0003	 8.49408611293679E-0002	
 1.89450000000000E+0003	 8.46992883174499E-0002	
 1.89650000000000E+0003	 8.45832155055318E-0002	
 1.89850000000000E+0003	 8.45476426936138E-0002	
 1.90050000000000E+0003	 8.44290698816957E-0002	
 1.90250000000000E+0003	 8.42999970697776E-0002	
 1.90450000000000E+0003	 8.41909242578596E-0002	
 1.90650000000000E+0003	 8.39888514459415E-0002	
 1.90850000000000E+0003	 8.37372786340234E-0002	
 1.91050000000000E+0003	 8.36847058221054E-0002	
 1.91250000000000E+0003	 8.37381330101873E-0002	
 1.91450000000000E+0003	 8.37065601982693E-0002	
 1.91650000000000E+0003	 8.36359873863512E-0002	
 1.91850000000000E+0003	 8.35294145744331E-0002	
 1.92050000000000E+0003	 8.32473417625151E-0002	
 1.92250000000000E+0003	 8.28972689505970E-0002	
 1.92450000000000E+0003	 8.30156961386789E-0002	
 1.92650000000000E+0003	 8.32471233267609E-0002	
 1.92850000000000E+0003	 8.32410505148428E-0002	
 1.93050000000000E+0003	 8.31754777029247E-0002	
 1.93250000000000E+0003	 8.30894048910067E-0002	
 1.93450000000000E+0003	 8.30628320790886E-0002	
 1.93650000000000E+0003	 8.30602592671706E-0002	
 1.93850000000000E+0003	 8.30181864552525E-0002	
 1.94050000000000E+0003	 8.28406136433344E-0002	
 1.94250000000000E+0003	 8.26520408314164E-0002	
 1.94450000000000E+0003	 8.27649680194983E-0002	
 1.94650000000000E+0003	 8.29073952075802E-0002	
 1.94850000000000E+0003	 8.29458223956622E-0002	
 1.95050000000000E+0003	 8.29557495837441E-0002	
 1.95250000000000E+0003	 8.29226767718260E-0002	
 1.95450000000000E+0003	 8.28696039599080E-0002	
 1.95650000000000E+0003	 8.28765311479899E-0002	
 1.95850000000000E+0003	 8.29154583360719E-0002	
 1.96050000000000E+0003	 8.29063855241538E-0002	
 1.96250000000000E+0003	 8.29073127122357E-0002	
 1.96450000000000E+0003	 8.28127399003177E-0002	
 1.96650000000000E+0003	 8.26076670883996E-0002	
 1.96850000000000E+0003	 8.26675942764815E-0002	
 1.97050000000000E+0003	 8.28950214645635E-0002	
 1.97250000000000E+0003	 8.29624486526454E-0002	
 1.97450000000000E+0003	 8.29783758407274E-0002	
 1.97650000000000E+0003	 8.29933030288093E-0002	
 1.97850000000000E+0003	 8.30192302168912E-0002	
 1.98050000000000E+0003	 8.30436574049732E-0002	
 1.98250000000000E+0003	 8.30720845930551E-0002	
 1.98450000000000E+0003	 8.30875117811370E-0002	
 1.98650000000000E+0003	 8.30219389692190E-0002	
 1.98850000000000E+0003	 8.29313661573009E-0002	
 1.99050000000000E+0003	 8.28512933453828E-0002	
 1.99250000000000E+0003	 8.28402205334648E-0002	
 1.99450000000000E+0003	 8.31026477215467E-0002	
 1.99650000000000E+0003	 8.33000749096287E-0002	
 1.99850000000000E+0003	 8.33450020977106E-0002	
 2.00050000000000E+0003	 8.33814292857925E-0002	
 2.00250000000000E+0003	 8.34248564738745E-0002	
 2.00450000000000E+0003	 8.34647836619564E-0002	
 2.00650000000000E+0003	 8.34777108500383E-0002	
 2.00850000000000E+0003	 8.35111380381203E-0002	
 2.01050000000000E+0003	 8.35775652262022E-0002	
 2.01250000000000E+0003	 8.36334924142841E-0002	
 2.01450000000000E+0003	 8.35894196023661E-0002	
 2.01650000000000E+0003	 8.34388467904480E-0002	
 2.01850000000000E+0003	 8.34967739785300E-0002	
 2.02050000000000E+0003	 8.37362011666119E-0002	
 2.02250000000000E+0003	 8.38636283546938E-0002	
 2.02450000000000E+0003	 8.39415555427758E-0002	
 2.02650000000000E+0003	 8.40234827308577E-0002	
 2.02850000000000E+0003	 8.40934099189396E-0002	
 2.03050000000000E+0003	 8.41518371070216E-0002	
 2.03250000000000E+0003	 8.42057642951035E-0002	
 2.03450000000000E+0003	 8.42581914831855E-0002	
 2.03650000000000E+0003	 8.43066186712674E-0002	
 2.03850000000000E+0003	 8.43120458593493E-0002	
 2.04050000000000E+0003	 8.42544730474313E-0002	
 2.04250000000000E+0003	 8.43009002355132E-0002	
 2.04450000000000E+0003	 8.44488274235951E-0002	
 2.04650000000000E+0003	 8.45342546116771E-0002	
 2.04850000000000E+0003	 8.45921817997590E-0002	
 2.05050000000000E+0003	 8.46426089878409E-0002	
 2.05250000000000E+0003	 8.46855361759229E-0002	
 2.05450000000000E+0003	 8.47274633640048E-0002	
 2.05650000000000E+0003	 8.47713905520868E-0002	
 2.05850000000000E+0003	 8.48023177401687E-0002	
 2.06050000000000E+0003	 8.48237449282506E-0002	
 2.06250000000000E+0003	 8.47966721163326E-0002	
 2.06450000000000E+0003	 8.47025993044145E-0002	
 2.06650000000000E+0003	 8.47755264924964E-0002	
 2.06850000000000E+0003	 8.49474536805784E-0002	
 2.07050000000000E+0003	 8.50218808686603E-0002	
 2.07250000000000E+0003	 8.50453080567423E-0002	
 2.07450000000000E+0003	 8.50647352448242E-0002	
 2.07650000000000E+0003	 8.50871624329061E-0002	
 2.07850000000000E+0003	 8.51040896209881E-0002	
 2.08050000000000E+0003	 8.51260168090700E-0002	
 2.08250000000000E+0003	 8.51529439971519E-0002	
 2.08450000000000E+0003	 8.51683711852339E-0002	
 2.08650000000000E+0003	 8.51577983733158E-0002	
 2.08850000000000E+0003	 8.51132255613977E-0002	
 2.09050000000000E+0003	 8.51096527494797E-0002	
 2.09250000000000E+0003	 8.51855799375616E-0002	
 2.09450000000000E+0003	 8.52355071256436E-0002	
 2.09650000000000E+0003	 8.52504343137255E-0002	
 2.09850000000000E+0003	 8.52628615018074E-0002	
 2.10050000000000E+0003	 8.52742886898894E-0002	
 2.10250000000000E+0003	 8.52882158779713E-0002	
 2.10450000000000E+0003	 8.52971430660532E-0002	
 2.10650000000000E+0003	 8.53020702541352E-0002	
 2.10850000000000E+0003	 8.53024974422171E-0002	
 2.11050000000000E+0003	 8.52999246302990E-0002	
 2.11250000000000E+0003	 8.52713518183810E-0002	
 2.11450000000000E+0003	 8.52317790064629E-0002	
 2.11650000000000E+0003	 8.52377061945449E-0002	
 2.11850000000000E+0003	 8.52621333826268E-0002	
 2.12050000000000E+0003	 8.52575605707087E-0002	
 2.12250000000000E+0003	 8.52444877587907E-0002	
 2.12450000000000E+0003	 8.52279149468726E-0002	
 2.12650000000000E+0003	 8.52133421349545E-0002	
 2.12850000000000E+0003	 8.51982693230365E-0002	
 2.13050000000000E+0003	 8.51856965111184E-0002	
 2.13250000000000E+0003	 8.51651236992004E-0002	
 2.13450000000000E+0003	 8.51275508872823E-0002	
 2.13650000000000E+0003	 8.50924780753642E-0002	
 2.13850000000000E+0003	 8.50884052634462E-0002	
 2.14050000000000E+0003	 8.50928324515281E-0002	
 2.14250000000000E+0003	 8.50902596396100E-0002	
 2.14450000000000E+0003	 8.50691868276920E-0002	
 2.14650000000000E+0003	 8.50366140157739E-0002	
 2.14850000000000E+0003	 8.49985412038558E-0002	
 2.15050000000000E+0003	 8.49499683919378E-0002	
 2.15250000000000E+0003	 8.48888955800197E-0002	
 2.15450000000000E+0003	 8.48288227681017E-0002	
 2.15650000000000E+0003	 8.47707499561836E-0002	
 2.15850000000000E+0003	 8.47006771442655E-0002	
 2.16050000000000E+0003	 8.46201043323475E-0002	
 2.16250000000000E+0003	 8.45500315204294E-0002	
 2.16450000000000E+0003	 8.45044587085113E-0002	
 2.16650000000000E+0003	 8.44623858965933E-0002	
 2.16850000000000E+0003	 8.44193130846752E-0002	
 2.17050000000000E+0003	 8.43692402727571E-0002	
 2.17250000000000E+0003	 8.43086674608391E-0002	
 2.17450000000000E+0003	 8.42470946489210E-0002	
 2.17650000000000E+0003	 8.41965218370030E-0002	
 2.17850000000000E+0003	 8.41454490250849E-0002	
 2.18050000000000E+0003	 8.41003762131668E-0002	
 2.18250000000000E+0003	 8.40608034012488E-0002	
 2.18450000000000E+0003	 8.40262305893307E-0002	
 2.18650000000000E+0003	 8.39866577774126E-0002	
 2.18850000000000E+0003	 8.39550849654946E-0002	
 2.19050000000000E+0003	 8.39220121535765E-0002	
 2.19250000000000E+0003	 8.38909393416585E-0002	
 2.19450000000000E+0003	 8.38578665297404E-0002	
 2.19650000000000E+0003	 8.38277937178223E-0002	
 2.19850000000000E+0003	 8.37947209059043E-0002	
 2.20050000000000E+0003	 8.37676480939862E-0002	
 2.20250000000000E+0003	 8.37390752820681E-0002	
 2.20450000000000E+0003	 8.37095024701501E-0002	
 2.20650000000000E+0003	 8.36854296582320E-0002	
 2.20850000000000E+0003	 8.36703568463139E-0002	
 2.21050000000000E+0003	 8.36517840343959E-0002	
 2.21250000000000E+0003	 8.36317112224778E-0002	
 2.21450000000000E+0003	 8.36141384105598E-0002	
 2.21650000000000E+0003	 8.36030655986417E-0002	
 2.21850000000000E+0003	 8.35929927867236E-0002	
 2.22050000000000E+0003	 8.35834199748056E-0002	
 2.22250000000000E+0003	 8.35778471628875E-0002	
 2.22450000000000E+0003	 8.35687743509694E-0002	
 2.22650000000000E+0003	 8.35617015390514E-0002	
 2.22850000000000E+0003	 8.35551287271333E-0002	
 2.23050000000000E+0003	 8.35500559152152E-0002	
 2.23250000000000E+0003	 8.35459831032972E-0002	
 2.23450000000000E+0003	 8.35454102913791E-0002	
 2.23650000000000E+0003	 8.35458374794611E-0002	
 2.23850000000000E+0003	 8.35487646675430E-0002	
 2.24050000000000E+0003	 8.35491918556249E-0002	
 2.24250000000000E+0003	 8.35526190437069E-0002	
 2.24450000000000E+0003	 8.35595462317888E-0002	
 2.24650000000000E+0003	 8.35749734198707E-0002	
 2.24850000000000E+0003	 8.35964006079527E-0002	
 2.25050000000000E+0003	 8.36178277960346E-0002	
 2.25250000000000E+0003	 8.36352549841166E-0002	
 2.25450000000000E+0003	 8.36571821721985E-0002	
 2.25650000000000E+0003	 8.36831093602804E-0002	
 2.25850000000000E+0003	 8.37060365483624E-0002	
 2.26050000000000E+0003	 8.37294637364443E-0002	
 2.26250000000000E+0003	 8.37553909245262E-0002	
 2.26450000000000E+0003	 8.37823181126082E-0002	
 2.26650000000000E+0003	 8.38092453006901E-0002	
 2.26850000000000E+0003	 8.38356724887720E-0002	
 2.27050000000000E+0003	 8.38605996768540E-0002	
 2.27250000000000E+0003	 8.38930268649359E-0002	
 2.27450000000000E+0003	 8.39239540530179E-0002	
 2.27650000000000E+0003	 8.39573812410998E-0002	
 2.27850000000000E+0003	 8.39918084291817E-0002	
 2.28050000000000E+0003	 8.40327356172637E-0002	
 2.28250000000000E+0003	 8.40696628053456E-0002	
 2.28450000000000E+0003	 8.41145899934275E-0002	
 2.28650000000000E+0003	 8.41580171815095E-0002	
 2.28850000000000E+0003	 8.42074443695914E-0002	
 2.29050000000000E+0003	 8.42543715576733E-0002	
 2.29250000000000E+0003	 8.43082987457553E-0002	
 2.29450000000000E+0003	 8.43622259338372E-0002	
 2.29650000000000E+0003	 8.44176531219192E-0002	
 2.29850000000000E+0003	 8.44625803100011E-0002	
 2.30050000000000E+0003	 8.45140074980830E-0002	
 2.30250000000000E+0003	 8.45624346861650E-0002	
 2.30450000000000E+0003	 8.46268618742469E-0002	
 2.30650000000000E+0003	 8.47027890623288E-0002	
 2.30850000000000E+0003	 8.47832162504108E-0002	
 2.31050000000000E+0003	 8.48631434384927E-0002	
 2.31250000000000E+0003	 8.49510706265747E-0002	
 2.31450000000000E+0003	 8.50099978146566E-0002	
 2.31650000000000E+0003	 8.50679250027385E-0002	
 2.31850000000000E+0003	 8.51568521908205E-0002	
 2.32050000000000E+0003	 8.52652793789024E-0002	
 2.32250000000000E+0003	 8.53577065669843E-0002	
 2.32450000000000E+0003	 8.54046337550663E-0002	
 2.32650000000000E+0003	 8.54210609431482E-0002	
 2.32850000000000E+0003	 8.54844881312301E-0002	
 2.33050000000000E+0003	 8.55809153193121E-0002	
 2.33250000000000E+0003	 8.56378425073940E-0002	
 2.33450000000000E+0003	 8.56802696954760E-0002	
 2.33650000000000E+0003	 8.57666968835579E-0002	
 2.33850000000000E+0003	 8.58556240716398E-0002	
 2.34050000000000E+0003	 8.59310512597218E-0002	
 2.34250000000000E+0003	 8.59669784478037E-0002	
 2.34450000000000E+0003	 8.60514056358856E-0002	
 2.34650000000000E+0003	 8.61268328239676E-0002	
 2.34850000000000E+0003	 8.61867600120495E-0002	
 2.35050000000000E+0003	 8.63146872001314E-0002	
 2.35250000000000E+0003	 8.64456143882134E-0002	
 2.35450000000000E+0003	 8.64875415762953E-0002	
 2.35650000000000E+0003	 8.65304687643773E-0002	
 2.35850000000000E+0003	 8.66033959524592E-0002	
 2.36050000000000E+0003	 8.66763231405411E-0002	
 2.36250000000000E+0003	 8.67567503286231E-0002	
 2.36450000000000E+0003	 8.68556775167050E-0002	
 2.36650000000000E+0003	 8.69531047047869E-0002	
 2.36850000000000E+0003	 8.70440318928689E-0002	
 2.37050000000000E+0003	 8.71019590809508E-0002	
 2.37250000000000E+0003	 8.71368862690328E-0002	
 2.37450000000000E+0003	 8.72088134571147E-0002	
 2.37650000000000E+0003	 8.73507406451966E-0002	
 2.37850000000000E+0003	 8.75441678332786E-0002	
 2.38050000000000E+0003	 8.77340950213605E-0002	
 2.38250000000000E+0003	 8.78800222094424E-0002	
 2.38450000000000E+0003	 8.79914493975244E-0002	
 2.38650000000000E+0003	 8.80953765856063E-0002	
 2.38850000000000E+0003	 8.82113037736882E-0002	
 2.39050000000000E+0003	 8.83417309617702E-0002	
 2.39250000000000E+0003	 8.84856581498521E-0002	
 2.39450000000000E+0003	 8.86360853379341E-0002	
 2.39650000000000E+0003	 8.87905125260160E-0002	
 2.39850000000000E+0003	 8.89504397140979E-0002	
 2.40050000000000E+0003	 8.91173669021799E-0002	
 2.40250000000000E+0003	 8.92877940902618E-0002	
 2.40450000000000E+0003	 8.94647212783437E-0002	
 2.40650000000000E+0003	 8.96441484664257E-0002	
 2.40850000000000E+0003	 8.98225756545076E-0002	
 2.41050000000000E+0003	 9.00050028425895E-0002	
 2.41250000000000E+0003	 9.01939300306715E-0002	
 2.41450000000000E+0003	 9.03893572187534E-0002	
 2.41650000000000E+0003	 9.05852844068354E-0002	
 2.41850000000000E+0003	 9.07832115949173E-0002	
 2.42050000000000E+0003	 9.09896387829992E-0002	
 2.42250000000000E+0003	 9.12015659710812E-0002	
 2.42450000000000E+0003	 9.14164931591631E-0002	
 2.42650000000000E+0003	 9.16299203472450E-0002	
 2.42850000000000E+0003	 9.18453475353270E-0002	
 2.43050000000000E+0003	 9.20662747234089E-0002	
 2.43250000000000E+0003	 9.22902019114909E-0002	
 2.43450000000000E+0003	 9.25176290995728E-0002	
 2.43650000000000E+0003	 9.27495562876547E-0002	
 2.43850000000000E+0003	 9.29789834757367E-0002	
 2.44050000000000E+0003	 9.32079106638186E-0002	
 2.44250000000000E+0003	 9.34358378519005E-0002	
 2.44450000000000E+0003	 9.36607650399825E-0002	
 2.44650000000000E+0003	 9.38781922280644E-0002	
 2.44850000000000E+0003	 9.40946194161463E-0002	
 2.45050000000000E+0003	 9.43095466042283E-0002	
 2.45250000000000E+0003	 9.45259737923102E-0002	
 2.45450000000000E+0003	 9.47474009803922E-0002	
 2.45650000000000E+0003	 9.49763281684741E-0002	
 2.45850000000000E+0003	 9.52052553565560E-0002	
 2.46050000000000E+0003	 9.54386825446380E-0002	
 2.46250000000000E+0003	 9.56761097327199E-0002	
 2.46450000000000E+0003	 9.59150369208018E-0002	
 2.46650000000000E+0003	 9.61569641088838E-0002	
 2.46850000000000E+0003	 9.64068912969657E-0002	
 2.47050000000000E+0003	 9.66603184850477E-0002	
 2.47250000000000E+0003	 9.69187456731296E-0002	
 2.47450000000000E+0003	 9.71796728612115E-0002	
 2.47650000000000E+0003	 9.74466000492935E-0002	
 2.47850000000000E+0003	 9.77125272373754E-0002	
 2.48050000000000E+0003	 9.79794544254573E-0002	
 2.48250000000000E+0003	 9.82458816135393E-0002	
 2.48450000000000E+0003	 9.85173088016212E-0002	
 2.48650000000000E+0003	 9.87827359897031E-0002	
 2.48850000000000E+0003	 9.90536631777851E-0002	
 2.49050000000000E+0003	 9.93270903658670E-0002	
 2.49250000000000E+0003	 9.96050175539490E-0002	
 2.49450000000000E+0003	 9.98754447420309E-0002	
 2.49650000000000E+0003	 1.00148871930113E-0001	
 2.49850000000000E+0003	 1.00420299118195E-0001	
 2.50050000000000E+0003	 1.00693726306277E-0001	
 2.50250000000000E+0003	 1.00962153494359E-0001	
 2.50450000000000E+0003	 1.01229580682441E-0001	
