*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:16


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.01919325037037E-0001	
 1.47850000000000E+0003	 2.00923757185185E-0001	
 1.48050000000000E+0003	 2.01357189333333E-0001	
 1.48250000000000E+0003	 2.02594621481481E-0001	
 1.48450000000000E+0003	 2.04533053629630E-0001	
 1.48650000000000E+0003	 2.07132485777778E-0001	
 1.48850000000000E+0003	 2.10382417925926E-0001	
 1.49050000000000E+0003	 2.14489350074074E-0001	
 1.49250000000000E+0003	 2.18994782222222E-0001	
 1.49450000000000E+0003	 2.24146214370370E-0001	
 1.49650000000000E+0003	 2.29586646518519E-0001	
 1.49850000000000E+0003	 2.34449578666667E-0001	
 1.50050000000000E+0003	 2.38787010814815E-0001	
 1.50250000000000E+0003	 2.43642942962963E-0001	
 1.50450000000000E+0003	 2.48731375111111E-0001	
 1.50650000000000E+0003	 2.54676807259259E-0001	
 1.50850000000000E+0003	 2.60997739407407E-0001	
 1.51050000000000E+0003	 2.65487171555556E-0001	
 1.51250000000000E+0003	 2.70579603703704E-0001	
 1.51450000000000E+0003	 2.75603035851852E-0001	
 1.51650000000000E+0003	 2.79741468000000E-0001	
 1.51850000000000E+0003	 2.82917400148148E-0001	
 1.52050000000000E+0003	 2.85781332296296E-0001	
 1.52250000000000E+0003	 2.89001264444444E-0001	
 1.52450000000000E+0003	 2.91646196592593E-0001	
 1.52650000000000E+0003	 2.94440128740741E-0001	
 1.52850000000000E+0003	 2.97532560888889E-0001	
 1.53050000000000E+0003	 3.00486993037037E-0001	
 1.53250000000000E+0003	 3.03137425185185E-0001	
 1.53450000000000E+0003	 3.05796357333333E-0001	
 1.53650000000000E+0003	 3.08496789481481E-0001	
 1.53850000000000E+0003	 3.11493721629630E-0001	
 1.54050000000000E+0003	 3.13842153777778E-0001	
 1.54250000000000E+0003	 3.13903585925926E-0001	
 1.54450000000000E+0003	 3.13006518074074E-0001	
 1.54650000000000E+0003	 3.12015950222222E-0001	
 1.54850000000000E+0003	 3.10740882370370E-0001	
 1.55050000000000E+0003	 3.08498814518519E-0001	
 1.55250000000000E+0003	 3.05812246666667E-0001	
 1.55450000000000E+0003	 3.02514178814815E-0001	
 1.55650000000000E+0003	 2.99045610962963E-0001	
 1.55850000000000E+0003	 2.94935043111111E-0001	
 1.56050000000000E+0003	 2.90051475259259E-0001	
 1.56250000000000E+0003	 2.86453407407407E-0001	
 1.56450000000000E+0003	 2.83226839555556E-0001	
 1.56650000000000E+0003	 2.79792771703704E-0001	
 1.56850000000000E+0003	 2.76854203851852E-0001	
 1.57050000000000E+0003	 2.73763636000000E-0001	
 1.57250000000000E+0003	 2.71389068148148E-0001	
 1.57450000000000E+0003	 2.69960000296296E-0001	
 1.57650000000000E+0003	 2.68386432444444E-0001	
 1.57850000000000E+0003	 2.65568364592593E-0001	
 1.58050000000000E+0003	 2.62699296740741E-0001	
 1.58250000000000E+0003	 2.60638728888889E-0001	
 1.58450000000000E+0003	 2.59374161037037E-0001	
 1.58650000000000E+0003	 2.58670593185185E-0001	
 1.58850000000000E+0003	 2.58668025333333E-0001	
 1.59050000000000E+0003	 2.59243457481481E-0001	
 1.59250000000000E+0003	 2.60424389629630E-0001	
 1.59450000000000E+0003	 2.61944321777778E-0001	
 1.59650000000000E+0003	 2.63778253925926E-0001	
 1.59850000000000E+0003	 2.65721186074074E-0001	
 1.60050000000000E+0003	 2.68089118222222E-0001	
 1.60250000000000E+0003	 2.70872050370370E-0001	
 1.60450000000000E+0003	 2.74106982518519E-0001	
 1.60650000000000E+0003	 2.77707414666667E-0001	
 1.60850000000000E+0003	 2.82085846814815E-0001	
 1.61050000000000E+0003	 2.87109278962963E-0001	
 1.61250000000000E+0003	 2.92717211111111E-0001	
 1.61450000000000E+0003	 2.98860143259259E-0001	
 1.61650000000000E+0003	 3.06562075407407E-0001	
 1.61850000000000E+0003	 3.13918007555556E-0001	
 1.62050000000000E+0003	 3.19732439703704E-0001	
 1.62250000000000E+0003	 3.26483871851852E-0001	
 1.62450000000000E+0003	 3.34300304000000E-0001	
 1.62650000000000E+0003	 3.41839236148148E-0001	
 1.62850000000000E+0003	 3.49413168296296E-0001	
 1.63050000000000E+0003	 3.56614100444444E-0001	
 1.63250000000000E+0003	 3.62951032592593E-0001	
 1.63450000000000E+0003	 3.68713964740741E-0001	
 1.63650000000000E+0003	 3.74420396888889E-0001	
 1.63850000000000E+0003	 3.78434329037037E-0001	
 1.64050000000000E+0003	 3.80974761185185E-0001	
 1.64250000000000E+0003	 3.82975193333333E-0001	
 1.64450000000000E+0003	 3.84567125481481E-0001	
 1.64650000000000E+0003	 3.85935057629630E-0001	
 1.64850000000000E+0003	 3.86990489777778E-0001	
 1.65050000000000E+0003	 3.88178921925926E-0001	
 1.65250000000000E+0003	 3.90081354074074E-0001	
 1.65450000000000E+0003	 3.90292286222222E-0001	
 1.65650000000000E+0003	 3.89249218370370E-0001	
 1.65850000000000E+0003	 3.88410650518519E-0001	
 1.66050000000000E+0003	 3.87082082666667E-0001	
 1.66250000000000E+0003	 3.84977514814815E-0001	
 1.66450000000000E+0003	 3.82334946962963E-0001	
 1.66650000000000E+0003	 3.79938879111111E-0001	
 1.66850000000000E+0003	 3.77154311259259E-0001	
 1.67050000000000E+0003	 3.74027243407407E-0001	
 1.67250000000000E+0003	 3.71436675555556E-0001	
 1.67450000000000E+0003	 3.68852607703704E-0001	
 1.67650000000000E+0003	 3.65663039851852E-0001	
 1.67850000000000E+0003	 3.63519972000000E-0001	
 1.68050000000000E+0003	 3.61561904148148E-0001	
 1.68250000000000E+0003	 3.59455336296296E-0001	
 1.68450000000000E+0003	 3.57513768444444E-0001	
 1.68650000000000E+0003	 3.55287700592593E-0001	
 1.68850000000000E+0003	 3.52367132740741E-0001	
 1.69050000000000E+0003	 3.49170064888889E-0001	
 1.69250000000000E+0003	 3.46420497037037E-0001	
 1.69450000000000E+0003	 3.44370929185185E-0001	
 1.69650000000000E+0003	 3.42594861333333E-0001	
 1.69850000000000E+0003	 3.41351793481481E-0001	
 1.70050000000000E+0003	 3.40049225629630E-0001	
 1.70250000000000E+0003	 3.40936657777778E-0001	
 1.70450000000000E+0003	 3.45157089925926E-0001	
 1.70650000000000E+0003	 3.51216522074074E-0001	
 1.70850000000000E+0003	 3.58629954222222E-0001	
 1.71050000000000E+0003	 3.66670886370370E-0001	
 1.71250000000000E+0003	 3.73684818518519E-0001	
 1.71450000000000E+0003	 3.77178250666667E-0001	
 1.71650000000000E+0003	 3.74314182814815E-0001	
 1.71850000000000E+0003	 3.60862114962963E-0001	
 1.72050000000000E+0003	 3.41422047111111E-0001	
 1.72250000000000E+0003	 3.22445979259259E-0001	
 1.72450000000000E+0003	 3.04670411407407E-0001	
 1.72650000000000E+0003	 2.90483843555556E-0001	
 1.72850000000000E+0003	 2.79758275703704E-0001	
 1.73050000000000E+0003	 2.71612207851852E-0001	
 1.73250000000000E+0003	 2.65943640000000E-0001	
 1.73450000000000E+0003	 2.60242572148148E-0001	
 1.73650000000000E+0003	 2.55033004296296E-0001	
 1.73850000000000E+0003	 2.51399936444444E-0001	
 1.74050000000000E+0003	 2.47363368592593E-0001	
 1.74250000000000E+0003	 2.43719300740741E-0001	
 1.74450000000000E+0003	 2.40498732888889E-0001	
 1.74650000000000E+0003	 2.37163665037037E-0001	
 1.74850000000000E+0003	 2.33472097185185E-0001	
 1.75050000000000E+0003	 2.29092029333333E-0001	
 1.75250000000000E+0003	 2.24007961481481E-0001	
 1.75450000000000E+0003	 2.19279893629630E-0001	
 1.75650000000000E+0003	 2.14313825777778E-0001	
 1.75850000000000E+0003	 2.09491757925926E-0001	
 1.76050000000000E+0003	 2.05412690074074E-0001	
 1.76250000000000E+0003	 2.01159622222222E-0001	
 1.76450000000000E+0003	 1.97498554370370E-0001	
 1.76650000000000E+0003	 1.94458486518519E-0001	
 1.76850000000000E+0003	 1.91133918666667E-0001	
 1.77050000000000E+0003	 1.88455850814815E-0001	
 1.77250000000000E+0003	 1.86235782962963E-0001	
 1.77450000000000E+0003	 1.83805215111111E-0001	
 1.77650000000000E+0003	 1.81431147259259E-0001	
 1.77850000000000E+0003	 1.79269579407407E-0001	
 1.78050000000000E+0003	 1.77252511555556E-0001	
 1.78250000000000E+0003	 1.75337943703704E-0001	
 1.78450000000000E+0003	 1.73420875851852E-0001	
 1.78650000000000E+0003	 1.71602808000000E-0001	
 1.78850000000000E+0003	 1.70156240148148E-0001	
 1.79050000000000E+0003	 1.68673672296296E-0001	
 1.79250000000000E+0003	 1.66974104444444E-0001	
 1.79450000000000E+0003	 1.65509536592593E-0001	
 1.79650000000000E+0003	 1.64364468740741E-0001	
 1.79850000000000E+0003	 1.63015400888889E-0001	
 1.80050000000000E+0003	 1.61409333037037E-0001	
 1.80250000000000E+0003	 1.59901765185185E-0001	
 1.80450000000000E+0003	 1.58719697333333E-0001	
 1.80650000000000E+0003	 1.57671129481481E-0001	
 1.80850000000000E+0003	 1.56514061629630E-0001	
 1.81050000000000E+0003	 1.55353493777778E-0001	
 1.81250000000000E+0003	 1.54210925925926E-0001	
 1.81450000000000E+0003	 1.53124358074074E-0001	
 1.81650000000000E+0003	 1.52023290222222E-0001	
 1.81850000000000E+0003	 1.50955222370370E-0001	
 1.82050000000000E+0003	 1.49996154518519E-0001	
 1.82250000000000E+0003	 1.49088086666667E-0001	
 1.82450000000000E+0003	 1.47995018814815E-0001	
 1.82650000000000E+0003	 1.46915450962963E-0001	
 1.82850000000000E+0003	 1.46244383111111E-0001	
 1.83050000000000E+0003	 1.45422815259259E-0001	
 1.83250000000000E+0003	 1.44491747407407E-0001	
 1.83450000000000E+0003	 1.43868679555556E-0001	
 1.83650000000000E+0003	 1.43196111703704E-0001	
 1.83850000000000E+0003	 1.42488043851852E-0001	
 1.84050000000000E+0003	 1.41745476000000E-0001	
 1.84250000000000E+0003	 1.41042408148148E-0001	
 1.84450000000000E+0003	 1.40099340296296E-0001	
 1.84650000000000E+0003	 1.39338772444444E-0001	
 1.84850000000000E+0003	 1.38963704592593E-0001	
 1.85050000000000E+0003	 1.38415136740741E-0001	
 1.85250000000000E+0003	 1.37816568888889E-0001	
 1.85450000000000E+0003	 1.37234001037037E-0001	
 1.85650000000000E+0003	 1.36659433185185E-0001	
 1.85850000000000E+0003	 1.36107865333333E-0001	
 1.86050000000000E+0003	 1.35569297481481E-0001	
 1.86250000000000E+0003	 1.35042229629630E-0001	
 1.86450000000000E+0003	 1.34548161777778E-0001	
 1.86650000000000E+0003	 1.34121093925926E-0001	
 1.86850000000000E+0003	 1.33625526074074E-0001	
 1.87050000000000E+0003	 1.32966458222222E-0001	
 1.87250000000000E+0003	 1.32549390370370E-0001	
 1.87450000000000E+0003	 1.32283822518519E-0001	
 1.87650000000000E+0003	 1.31896254666667E-0001	
 1.87850000000000E+0003	 1.31510686814815E-0001	
 1.88050000000000E+0003	 1.31134118962963E-0001	
 1.88250000000000E+0003	 1.30778051111111E-0001	
 1.88450000000000E+0003	 1.30445983259259E-0001	
 1.88650000000000E+0003	 1.30106915407407E-0001	
 1.88850000000000E+0003	 1.29700847555556E-0001	
 1.89050000000000E+0003	 1.29261279703704E-0001	
 1.89250000000000E+0003	 1.28958211851852E-0001	
 1.89450000000000E+0003	 1.28732644000000E-0001	
 1.89650000000000E+0003	 1.28431076148148E-0001	
 1.89850000000000E+0003	 1.28090008296296E-0001	
 1.90050000000000E+0003	 1.27760940444444E-0001	
 1.90250000000000E+0003	 1.27459372592593E-0001	
 1.90450000000000E+0003	 1.27179804740741E-0001	
 1.90650000000000E+0003	 1.26903736888889E-0001	
 1.90850000000000E+0003	 1.26654669037037E-0001	
 1.91050000000000E+0003	 1.26412101185185E-0001	
 1.91250000000000E+0003	 1.26120033333333E-0001	
 1.91450000000000E+0003	 1.25824965481481E-0001	
 1.91650000000000E+0003	 1.25527897629630E-0001	
 1.91850000000000E+0003	 1.25122829777778E-0001	
 1.92050000000000E+0003	 1.24892761925926E-0001	
 1.92250000000000E+0003	 1.24861194074074E-0001	
 1.92450000000000E+0003	 1.24701626222222E-0001	
 1.92650000000000E+0003	 1.24474558370370E-0001	
 1.92850000000000E+0003	 1.24267490518519E-0001	
 1.93050000000000E+0003	 1.24073922666667E-0001	
 1.93250000000000E+0003	 1.23897854814815E-0001	
 1.93450000000000E+0003	 1.23729786962963E-0001	
 1.93650000000000E+0003	 1.23560719111111E-0001	
 1.93850000000000E+0003	 1.23390651259259E-0001	
 1.94050000000000E+0003	 1.23221083407407E-0001	
 1.94250000000000E+0003	 1.23031015555556E-0001	
 1.94450000000000E+0003	 1.22900947703704E-0001	
 1.94650000000000E+0003	 1.22849379851852E-0001	
 1.94850000000000E+0003	 1.22731812000000E-0001	
 1.95050000000000E+0003	 1.22567244148148E-0001	
 1.95250000000000E+0003	 1.22424676296296E-0001	
 1.95450000000000E+0003	 1.22303108444444E-0001	
 1.95650000000000E+0003	 1.22191040592593E-0001	
 1.95850000000000E+0003	 1.22068972740741E-0001	
 1.96050000000000E+0003	 1.21939904888889E-0001	
 1.96250000000000E+0003	 1.21815837037037E-0001	
 1.96450000000000E+0003	 1.21692269185185E-0001	
 1.96650000000000E+0003	 1.21586701333333E-0001	
 1.96850000000000E+0003	 1.21481133481481E-0001	
 1.97050000000000E+0003	 1.21359065629630E-0001	
 1.97250000000000E+0003	 1.21247497777778E-0001	
 1.97450000000000E+0003	 1.21146429925926E-0001	
 1.97650000000000E+0003	 1.21051362074074E-0001	
 1.97850000000000E+0003	 1.20957794222222E-0001	
 1.98050000000000E+0003	 1.20865226370370E-0001	
 1.98250000000000E+0003	 1.20778658518519E-0001	
 1.98450000000000E+0003	 1.20694090666667E-0001	
 1.98650000000000E+0003	 1.20617522814815E-0001	
 1.98850000000000E+0003	 1.20551454962963E-0001	
 1.99050000000000E+0003	 1.20468887111111E-0001	
 1.99250000000000E+0003	 1.20358819259259E-0001	
 1.99450000000000E+0003	 1.20296251407407E-0001	
 1.99650000000000E+0003	 1.20260683555556E-0001	
 1.99850000000000E+0003	 1.20202115703704E-0001	
 2.00050000000000E+0003	 1.20134547851852E-0001	
 2.00250000000000E+0003	 1.20062980000000E-0001	
 2.00450000000000E+0003	 1.19992912148148E-0001	
 2.00650000000000E+0003	 1.19926344296296E-0001	
 2.00850000000000E+0003	 1.19866776444444E-0001	
 2.01050000000000E+0003	 1.19812208592593E-0001	
 2.01250000000000E+0003	 1.19759140740741E-0001	
 2.01450000000000E+0003	 1.19710072888889E-0001	
 2.01650000000000E+0003	 1.19665505037037E-0001	
 2.01850000000000E+0003	 1.19634937185185E-0001	
 2.02050000000000E+0003	 1.19607869333333E-0001	
 2.02250000000000E+0003	 1.19573801481481E-0001	
 2.02450000000000E+0003	 1.19543233629630E-0001	
 2.02650000000000E+0003	 1.19520165777778E-0001	
 2.02850000000000E+0003	 1.19497097925926E-0001	
 2.03050000000000E+0003	 1.19467030074074E-0001	
 2.03250000000000E+0003	 1.19436462222222E-0001	
 2.03450000000000E+0003	 1.19408894370370E-0001	
 2.03650000000000E+0003	 1.19380826518519E-0001	
 2.03850000000000E+0003	 1.19352258666667E-0001	
 2.04050000000000E+0003	 1.19331190814815E-0001	
 2.04250000000000E+0003	 1.19314122962963E-0001	
 2.04450000000000E+0003	 1.19291055111111E-0001	
 2.04650000000000E+0003	 1.19258487259259E-0001	
 2.04850000000000E+0003	 1.19225919407407E-0001	
 2.05050000000000E+0003	 1.19198851555556E-0001	
 2.05250000000000E+0003	 1.19171783703704E-0001	
 2.05450000000000E+0003	 1.19143215851852E-0001	
 2.05650000000000E+0003	 1.19114648000000E-0001	
 2.05850000000000E+0003	 1.19086080148148E-0001	
 2.06050000000000E+0003	 1.19062012296296E-0001	
 2.06250000000000E+0003	 1.19033444444444E-0001	
 2.06450000000000E+0003	 1.19004376592593E-0001	
 2.06650000000000E+0003	 1.18983808740741E-0001	
 2.06850000000000E+0003	 1.18962740888889E-0001	
 2.07050000000000E+0003	 1.18935673037037E-0001	
 2.07250000000000E+0003	 1.18910605185185E-0001	
 2.07450000000000E+0003	 1.18885037333333E-0001	
 2.07650000000000E+0003	 1.18856469481481E-0001	
 2.07850000000000E+0003	 1.18820401629630E-0001	
 2.08050000000000E+0003	 1.18780333777778E-0001	
 2.08250000000000E+0003	 1.18738265925926E-0001	
 2.08450000000000E+0003	 1.18697198074074E-0001	
 2.08650000000000E+0003	 1.18654130222222E-0001	
 2.08850000000000E+0003	 1.18610562370370E-0001	
 2.09050000000000E+0003	 1.18570994518519E-0001	
 2.09250000000000E+0003	 1.18534926666667E-0001	
 2.09450000000000E+0003	 1.18495858814815E-0001	
 2.09650000000000E+0003	 1.18458790962963E-0001	
 2.09850000000000E+0003	 1.18426723111111E-0001	
 2.10050000000000E+0003	 1.18398155259259E-0001	
 2.10250000000000E+0003	 1.18364087407407E-0001	
 2.10450000000000E+0003	 1.18322019555556E-0001	
 2.10650000000000E+0003	 1.18277951703704E-0001	
 2.10850000000000E+0003	 1.18234383851852E-0001	
 2.11050000000000E+0003	 1.18188816000000E-0001	
 2.11250000000000E+0003	 1.18138748148148E-0001	
 2.11450000000000E+0003	 1.18087180296296E-0001	
 2.11650000000000E+0003	 1.18040612444444E-0001	
 2.11850000000000E+0003	 1.17990544592593E-0001	
 2.12050000000000E+0003	 1.17933476740741E-0001	
 2.12250000000000E+0003	 1.17875908888889E-0001	
 2.12450000000000E+0003	 1.17817841037037E-0001	
 2.12650000000000E+0003	 1.17753773185185E-0001	
 2.12850000000000E+0003	 1.17691705333333E-0001	
 2.13050000000000E+0003	 1.17637137481481E-0001	
 2.13250000000000E+0003	 1.17592069629630E-0001	
 2.13450000000000E+0003	 1.17546501777778E-0001	
 2.13650000000000E+0003	 1.17502933925926E-0001	
 2.13850000000000E+0003	 1.17460866074074E-0001	
 2.14050000000000E+0003	 1.17416798222222E-0001	
 2.14250000000000E+0003	 1.17360730370370E-0001	
 2.14450000000000E+0003	 1.17296662518519E-0001	
 2.14650000000000E+0003	 1.17224594666667E-0001	
 2.14850000000000E+0003	 1.17143526814815E-0001	
 2.15050000000000E+0003	 1.17044458962963E-0001	
 2.15250000000000E+0003	 1.16937891111111E-0001	
 2.15450000000000E+0003	 1.16828823259259E-0001	
 2.15650000000000E+0003	 1.16720255407407E-0001	
 2.15850000000000E+0003	 1.16613687555556E-0001	
 2.16050000000000E+0003	 1.16512119703704E-0001	
 2.16250000000000E+0003	 1.16409551851852E-0001	
 2.16450000000000E+0003	 1.16307984000000E-0001	
 2.16650000000000E+0003	 1.16211916148148E-0001	
 2.16850000000000E+0003	 1.16131348296296E-0001	
 2.17050000000000E+0003	 1.16051780444444E-0001	
 2.17250000000000E+0003	 1.15961712592593E-0001	
 2.17450000000000E+0003	 1.15872644740741E-0001	
 2.17650000000000E+0003	 1.15792076888889E-0001	
 2.17850000000000E+0003	 1.15714009037037E-0001	
 2.18050000000000E+0003	 1.15642441185185E-0001	
 2.18250000000000E+0003	 1.15572373333333E-0001	
 2.18450000000000E+0003	 1.15505805481481E-0001	
 2.18650000000000E+0003	 1.15442737629630E-0001	
 2.18850000000000E+0003	 1.15385169777778E-0001	
 2.19050000000000E+0003	 1.15325101925926E-0001	
 2.19250000000000E+0003	 1.15265534074074E-0001	
 2.19450000000000E+0003	 1.15206466222222E-0001	
 2.19650000000000E+0003	 1.15151898370370E-0001	
 2.19850000000000E+0003	 1.15096830518519E-0001	
 2.20050000000000E+0003	 1.15047262666667E-0001	
 2.20250000000000E+0003	 1.14997694814815E-0001	
 2.20450000000000E+0003	 1.14952126962963E-0001	
 2.20650000000000E+0003	 1.14904559111111E-0001	
 2.20850000000000E+0003	 1.14861991259259E-0001	
 2.21050000000000E+0003	 1.14824423407407E-0001	
 2.21250000000000E+0003	 1.14788355555556E-0001	
 2.21450000000000E+0003	 1.14748787703704E-0001	
 2.21650000000000E+0003	 1.14713219851852E-0001	
 2.21850000000000E+0003	 1.14678652000000E-0001	
 2.22050000000000E+0003	 1.14647584148148E-0001	
 2.22250000000000E+0003	 1.14619516296296E-0001	
 2.22450000000000E+0003	 1.14594948444444E-0001	
 2.22650000000000E+0003	 1.14569380592593E-0001	
 2.22850000000000E+0003	 1.14549312740741E-0001	
 2.23050000000000E+0003	 1.14526244888889E-0001	
 2.23250000000000E+0003	 1.14506677037037E-0001	
 2.23450000000000E+0003	 1.14487109185185E-0001	
 2.23650000000000E+0003	 1.14473041333333E-0001	
 2.23850000000000E+0003	 1.14460973481481E-0001	
 2.24050000000000E+0003	 1.14451905629630E-0001	
 2.24250000000000E+0003	 1.14440337777778E-0001	
 2.24450000000000E+0003	 1.14433269925926E-0001	
 2.24650000000000E+0003	 1.14432702074074E-0001	
 2.24850000000000E+0003	 1.14437634222222E-0001	
 2.25050000000000E+0003	 1.14444566370370E-0001	
 2.25250000000000E+0003	 1.14458498518519E-0001	
 2.25450000000000E+0003	 1.14470930666667E-0001	
 2.25650000000000E+0003	 1.14485362814815E-0001	
 2.25850000000000E+0003	 1.14499294962963E-0001	
 2.26050000000000E+0003	 1.14518227111111E-0001	
 2.26250000000000E+0003	 1.14532659259259E-0001	
 2.26450000000000E+0003	 1.14548591407407E-0001	
 2.26650000000000E+0003	 1.14564523555556E-0001	
 2.26850000000000E+0003	 1.14585455703704E-0001	
 2.27050000000000E+0003	 1.14602387851852E-0001	
 2.27250000000000E+0003	 1.14622320000000E-0001	
 2.27450000000000E+0003	 1.14642252148148E-0001	
 2.27650000000000E+0003	 1.14669684296296E-0001	
 2.27850000000000E+0003	 1.14698116444444E-0001	
 2.28050000000000E+0003	 1.14729548592593E-0001	
 2.28250000000000E+0003	 1.14757980740741E-0001	
 2.28450000000000E+0003	 1.14792912888889E-0001	
 2.28650000000000E+0003	 1.14831845037037E-0001	
 2.28850000000000E+0003	 1.14870277185185E-0001	
 2.29050000000000E+0003	 1.14902709333333E-0001	
 2.29250000000000E+0003	 1.14936641481481E-0001	
 2.29450000000000E+0003	 1.14968573629630E-0001	
 2.29650000000000E+0003	 1.15010505777778E-0001	
 2.29850000000000E+0003	 1.15058437925926E-0001	
 2.30050000000000E+0003	 1.15120370074074E-0001	
 2.30250000000000E+0003	 1.15192802222222E-0001	
 2.30450000000000E+0003	 1.15269734370370E-0001	
 2.30650000000000E+0003	 1.15333666518519E-0001	
 2.30850000000000E+0003	 1.15407098666667E-0001	
 2.31050000000000E+0003	 1.15491530814815E-0001	
 2.31250000000000E+0003	 1.15598462962963E-0001	
 2.31450000000000E+0003	 1.15699895111111E-0001	
 2.31650000000000E+0003	 1.15784327259259E-0001	
 2.31850000000000E+0003	 1.15858259407407E-0001	
 2.32050000000000E+0003	 1.15915691555556E-0001	
 2.32250000000000E+0003	 1.15934123703704E-0001	
 2.32450000000000E+0003	 1.15949055851852E-0001	
 2.32650000000000E+0003	 1.15953988000000E-0001	
 2.32850000000000E+0003	 1.16011420148148E-0001	
 2.33050000000000E+0003	 1.16052352296296E-0001	
 2.33250000000000E+0003	 1.16058784444444E-0001	
 2.33450000000000E+0003	 1.16105216592593E-0001	
 2.33650000000000E+0003	 1.16224148740741E-0001	
 2.33850000000000E+0003	 1.16320080888889E-0001	
 2.34050000000000E+0003	 1.16384513037037E-0001	
 2.34250000000000E+0003	 1.16413445185185E-0001	
 2.34450000000000E+0003	 1.16454877333333E-0001	
 2.34650000000000E+0003	 1.16390809481481E-0001	
 2.34850000000000E+0003	 1.16153741629630E-0001	
 2.35050000000000E+0003	 1.16366673777778E-0001	
 2.35250000000000E+0003	 1.16920105925926E-0001	
 2.35450000000000E+0003	 1.17075538074074E-0001	
 2.35650000000000E+0003	 1.17028970222222E-0001	
 2.35850000000000E+0003	 1.16994902370370E-0001	
 2.36050000000000E+0003	 1.17029334518519E-0001	
 2.36250000000000E+0003	 1.17118266666667E-0001	
 2.36450000000000E+0003	 1.17258698814815E-0001	
 2.36650000000000E+0003	 1.17423130962963E-0001	
 2.36850000000000E+0003	 1.17623063111111E-0001	
 2.37050000000000E+0003	 1.17838995259259E-0001	
 2.37250000000000E+0003	 1.18061427407407E-0001	
 2.37450000000000E+0003	 1.18246859555556E-0001	
 2.37650000000000E+0003	 1.18365291703704E-0001	
 2.37850000000000E+0003	 1.18437223851852E-0001	
 2.38050000000000E+0003	 1.18516156000000E-0001	
 2.38250000000000E+0003	 1.18645588148148E-0001	
 2.38450000000000E+0003	 1.18820020296296E-0001	
 2.38650000000000E+0003	 1.19015452444444E-0001	
 2.38850000000000E+0003	 1.19198884592593E-0001	
 2.39050000000000E+0003	 1.19366316740741E-0001	
 2.39250000000000E+0003	 1.19524248888889E-0001	
 2.39450000000000E+0003	 1.19681681037037E-0001	
 2.39650000000000E+0003	 1.19846613185185E-0001	
 2.39850000000000E+0003	 1.20016545333333E-0001	
 2.40050000000000E+0003	 1.20189977481481E-0001	
 2.40250000000000E+0003	 1.20369909629630E-0001	
 2.40450000000000E+0003	 1.20554841777778E-0001	
 2.40650000000000E+0003	 1.20739773925926E-0001	
 2.40850000000000E+0003	 1.20928706074074E-0001	
 2.41050000000000E+0003	 1.21123638222222E-0001	
 2.41250000000000E+0003	 1.21323070370370E-0001	
 2.41450000000000E+0003	 1.21528002518519E-0001	
 2.41650000000000E+0003	 1.21739934666667E-0001	
 2.41850000000000E+0003	 1.21953866814815E-0001	
 2.42050000000000E+0003	 1.22170298962963E-0001	
 2.42250000000000E+0003	 1.22388731111111E-0001	
 2.42450000000000E+0003	 1.22610163259259E-0001	
 2.42650000000000E+0003	 1.22832595407407E-0001	
 2.42850000000000E+0003	 1.23058027555556E-0001	
 2.43050000000000E+0003	 1.23288959703704E-0001	
 2.43250000000000E+0003	 1.23526391851852E-0001	
 2.43450000000000E+0003	 1.23763824000000E-0001	
 2.43650000000000E+0003	 1.24001756148148E-0001	
 2.43850000000000E+0003	 1.24241188296296E-0001	
 2.44050000000000E+0003	 1.24478120444444E-0001	
 2.44250000000000E+0003	 1.24705052592593E-0001	
 2.44450000000000E+0003	 1.24927984740741E-0001	
 2.44650000000000E+0003	 1.25147416888889E-0001	
 2.44850000000000E+0003	 1.25361349037037E-0001	
 2.45050000000000E+0003	 1.25571281185185E-0001	
 2.45250000000000E+0003	 1.25785213333333E-0001	
 2.45450000000000E+0003	 1.26002145481481E-0001	
 2.45650000000000E+0003	 1.26223077629630E-0001	
 2.45850000000000E+0003	 1.26446509777778E-0001	
 2.46050000000000E+0003	 1.26676941925926E-0001	
 2.46250000000000E+0003	 1.26918374074074E-0001	
 2.46450000000000E+0003	 1.27164306222222E-0001	
 2.46650000000000E+0003	 1.27410238370370E-0001	
 2.46850000000000E+0003	 1.27660170518519E-0001	
 2.47050000000000E+0003	 1.27911602666667E-0001	
 2.47250000000000E+0003	 1.28169034814815E-0001	
 2.47450000000000E+0003	 1.28430466962963E-0001	
 2.47650000000000E+0003	 1.28696899111111E-0001	
 2.47850000000000E+0003	 1.28963831259259E-0001	
 2.48050000000000E+0003	 1.29229763407407E-0001	
 2.48250000000000E+0003	 1.29495195555556E-0001	
 2.48450000000000E+0003	 1.29764127703704E-0001	
 2.48650000000000E+0003	 1.30033559851852E-0001	
 2.48850000000000E+0003	 1.30303492000000E-0001	
 2.49050000000000E+0003	 1.30573924148148E-0001	
 2.49250000000000E+0003	 1.30845356296296E-0001	
 2.49450000000000E+0003	 1.31114288444444E-0001	
 2.49650000000000E+0003	 1.31382220592593E-0001	
 2.49850000000000E+0003	 1.31649652740741E-0001	
 2.50050000000000E+0003	 1.31918084888889E-0001	
 2.50250000000000E+0003	 1.32183017037037E-0001	
 2.50450000000000E+0003	 1.32443949185185E-0001	
