*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:10


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 4.04043344495564E-0001	
 1.47850000000000E+0003	 4.03326826059809E-0001	
 1.48050000000000E+0003	 4.04686307624055E-0001	
 1.48250000000000E+0003	 4.08833289188301E-0001	
 1.48450000000000E+0003	 4.14952270752547E-0001	
 1.48650000000000E+0003	 4.23453752316793E-0001	
 1.48850000000000E+0003	 4.32946233881038E-0001	
 1.49050000000000E+0003	 4.45339715445284E-0001	
 1.49250000000000E+0003	 4.58365697009530E-0001	
 1.49450000000000E+0003	 4.69687678573776E-0001	
 1.49650000000000E+0003	 4.84954660138022E-0001	
 1.49850000000000E+0003	 5.02560641702267E-0001	
 1.50050000000000E+0003	 5.15903123266513E-0001	
 1.50250000000000E+0003	 5.27868604830759E-0001	
 1.50450000000000E+0003	 5.40657086395005E-0001	
 1.50650000000000E+0003	 5.58297567959251E-0001	
 1.50850000000000E+0003	 5.74633049523497E-0001	
 1.51050000000000E+0003	 5.91842531087742E-0001	
 1.51250000000000E+0003	 6.09995512651988E-0001	
 1.51450000000000E+0003	 6.26908494216234E-0001	
 1.51650000000000E+0003	 6.42473975780480E-0001	
 1.51850000000000E+0003	 6.52832957344726E-0001	
 1.52050000000000E+0003	 6.59357438908971E-0001	
 1.52250000000000E+0003	 6.71281420473217E-0001	
 1.52450000000000E+0003	 6.81655902037463E-0001	
 1.52650000000000E+0003	 6.91291883601709E-0001	
 1.52850000000000E+0003	 7.02640865165955E-0001	
 1.53050000000000E+0003	 7.12685346730200E-0001	
 1.53250000000000E+0003	 7.24207328294446E-0001	
 1.53450000000000E+0003	 7.35137809858692E-0001	
 1.53650000000000E+0003	 7.40152291422938E-0001	
 1.53850000000000E+0003	 7.47275272987184E-0001	
 1.54050000000000E+0003	 7.59163254551430E-0001	
 1.54250000000000E+0003	 7.61889736115675E-0001	
 1.54450000000000E+0003	 7.60379717679921E-0001	
 1.54650000000000E+0003	 7.59492699244167E-0001	
 1.54850000000000E+0003	 7.56150180808413E-0001	
 1.55050000000000E+0003	 7.49626662372659E-0001	
 1.55250000000000E+0003	 7.41825643936904E-0001	
 1.55450000000000E+0003	 7.32706625501150E-0001	
 1.55650000000000E+0003	 7.25508107065396E-0001	
 1.55850000000000E+0003	 7.18009588629642E-0001	
 1.56050000000000E+0003	 6.99611070193888E-0001	
 1.56250000000000E+0003	 6.87365551758133E-0001	
 1.56450000000000E+0003	 6.80647033322379E-0001	
 1.56650000000000E+0003	 6.71358514886625E-0001	
 1.56850000000000E+0003	 6.64431496450871E-0001	
 1.57050000000000E+0003	 6.55987978015117E-0001	
 1.57250000000000E+0003	 6.45067459579362E-0001	
 1.57450000000000E+0003	 6.35291441143608E-0001	
 1.57650000000000E+0003	 6.27057922707854E-0001	
 1.57850000000000E+0003	 6.20615904272100E-0001	
 1.58050000000000E+0003	 6.15748885836346E-0001	
 1.58250000000000E+0003	 6.10231867400592E-0001	
 1.58450000000000E+0003	 6.06108348964837E-0001	
 1.58650000000000E+0003	 6.03281830529083E-0001	
 1.58850000000000E+0003	 6.02031812093329E-0001	
 1.59050000000000E+0003	 6.02074293657575E-0001	
 1.59250000000000E+0003	 6.03767775221821E-0001	
 1.59450000000000E+0003	 6.06274256786066E-0001	
 1.59650000000000E+0003	 6.09484738350312E-0001	
 1.59850000000000E+0003	 6.13132219914558E-0001	
 1.60050000000000E+0003	 6.17885201478804E-0001	
 1.60250000000000E+0003	 6.23490683043050E-0001	
 1.60450000000000E+0003	 6.30401164607295E-0001	
 1.60650000000000E+0003	 6.38382646171541E-0001	
 1.60850000000000E+0003	 6.48532127735787E-0001	
 1.61050000000000E+0003	 6.60221109300033E-0001	
 1.61250000000000E+0003	 6.73289590864279E-0001	
 1.61450000000000E+0003	 6.86498072428524E-0001	
 1.61650000000000E+0003	 7.04002053992770E-0001	
 1.61850000000000E+0003	 7.23156035557016E-0001	
 1.62050000000000E+0003	 7.41685017121262E-0001	
 1.62250000000000E+0003	 7.64252498685508E-0001	
 1.62450000000000E+0003	 7.88541980249754E-0001	
 1.62650000000000E+0003	 8.10756461813999E-0001	
 1.62850000000000E+0003	 8.34756943378245E-0001	
 1.63050000000000E+0003	 8.56876924942491E-0001	
 1.63250000000000E+0003	 8.77937406506737E-0001	
 1.63450000000000E+0003	 9.01489388070983E-0001	
 1.63650000000000E+0003	 9.23539869635228E-0001	
 1.63850000000000E+0003	 9.35465351199474E-0001	
 1.64050000000000E+0003	 9.44095332763720E-0001	
 1.64250000000000E+0003	 9.51884314327966E-0001	
 1.64450000000000E+0003	 9.59094295892212E-0001	
 1.64650000000000E+0003	 9.70078277456457E-0001	
 1.64850000000000E+0003	 9.77844259020703E-0001	
 1.65050000000000E+0003	 9.77228740584949E-0001	
 1.65250000000000E+0003	 9.81699222149195E-0001	
 1.65450000000000E+0003	 9.87298203713441E-0001	
 1.65650000000000E+0003	 9.87123685277686E-0001	
 1.65850000000000E+0003	 9.84772166841932E-0001	
 1.66050000000000E+0003	 9.79918148406178E-0001	
 1.66250000000000E+0003	 9.73311629970424E-0001	
 1.66450000000000E+0003	 9.61370611534670E-0001	
 1.66650000000000E+0003	 9.48830093098916E-0001	
 1.66850000000000E+0003	 9.38724574663161E-0001	
 1.67050000000000E+0003	 9.26489056227407E-0001	
 1.67250000000000E+0003	 9.11902037791653E-0001	
 1.67450000000000E+0003	 8.99192019355899E-0001	
 1.67650000000000E+0003	 8.84311500920145E-0001	
 1.67850000000000E+0003	 8.68810482484390E-0001	
 1.68050000000000E+0003	 8.55288964048636E-0001	
 1.68250000000000E+0003	 8.43558445612882E-0001	
 1.68450000000000E+0003	 8.27492927177128E-0001	
 1.68650000000000E+0003	 8.08733908741374E-0001	
 1.68850000000000E+0003	 7.95507390305619E-0001	
 1.69050000000000E+0003	 7.79660371869865E-0001	
 1.69250000000000E+0003	 7.61204853434111E-0001	
 1.69450000000000E+0003	 7.39630334998357E-0001	
 1.69650000000000E+0003	 7.16611316562603E-0001	
 1.69850000000000E+0003	 7.00177298126849E-0001	
 1.70050000000000E+0003	 6.81475279691094E-0001	
 1.70250000000000E+0003	 6.57398261255340E-0001	
 1.70450000000000E+0003	 6.40915742819586E-0001	
 1.70650000000000E+0003	 6.23258224383832E-0001	
 1.70850000000000E+0003	 6.04021205948078E-0001	
 1.71050000000000E+0003	 5.87278687512323E-0001	
 1.71250000000000E+0003	 5.72534669076569E-0001	
 1.71450000000000E+0003	 5.57896650640815E-0001	
 1.71650000000000E+0003	 5.42072632205061E-0001	
 1.71850000000000E+0003	 5.29092113769307E-0001	
 1.72050000000000E+0003	 5.17002095333552E-0001	
 1.72250000000000E+0003	 5.04567076897798E-0001	
 1.72450000000000E+0003	 4.92617558462044E-0001	
 1.72650000000000E+0003	 4.82049540026290E-0001	
 1.72850000000000E+0003	 4.72140521590536E-0001	
 1.73050000000000E+0003	 4.62184503154781E-0001	
 1.73250000000000E+0003	 4.52124984719027E-0001	
 1.73450000000000E+0003	 4.46201966283273E-0001	
 1.73650000000000E+0003	 4.41983947847519E-0001	
 1.73850000000000E+0003	 4.39486929411765E-0001	
 1.74050000000000E+0003	 4.34585410976011E-0001	
 1.74250000000000E+0003	 4.26272892540256E-0001	
 1.74450000000000E+0003	 4.18984874104502E-0001	
 1.74650000000000E+0003	 4.13635355668748E-0001	
 1.74850000000000E+0003	 4.06729837232994E-0001	
 1.75050000000000E+0003	 3.96654318797240E-0001	
 1.75250000000000E+0003	 3.87938800361485E-0001	
 1.75450000000000E+0003	 3.81883781925731E-0001	
 1.75650000000000E+0003	 3.74075763489977E-0001	
 1.75850000000000E+0003	 3.65217745054223E-0001	
 1.76050000000000E+0003	 3.57423226618469E-0001	
 1.76250000000000E+0003	 3.49730208182714E-0001	
 1.76450000000000E+0003	 3.41435689746960E-0001	
 1.76650000000000E+0003	 3.33182171311206E-0001	
 1.76850000000000E+0003	 3.26599652875452E-0001	
 1.77050000000000E+0003	 3.20887634439698E-0001	
 1.77250000000000E+0003	 3.14923116003943E-0001	
 1.77450000000000E+0003	 3.12065597568189E-0001	
 1.77650000000000E+0003	 3.06633079132435E-0001	
 1.77850000000000E+0003	 3.02266560696681E-0001	
 1.78050000000000E+0003	 2.98520042260927E-0001	
 1.78250000000000E+0003	 2.94440023825173E-0001	
 1.78450000000000E+0003	 2.90131505389418E-0001	
 1.78650000000000E+0003	 2.87171486953664E-0001	
 1.78850000000000E+0003	 2.84443968517910E-0001	
 1.79050000000000E+0003	 2.81787950082156E-0001	
 1.79250000000000E+0003	 2.79995431646402E-0001	
 1.79450000000000E+0003	 2.76591913210647E-0001	
 1.79650000000000E+0003	 2.73490894774893E-0001	
 1.79850000000000E+0003	 2.71158876339139E-0001	
 1.80050000000000E+0003	 2.68553357903385E-0001	
 1.80250000000000E+0003	 2.66407839467631E-0001	
 1.80450000000000E+0003	 2.64441821031876E-0001	
 1.80650000000000E+0003	 2.62398802596122E-0001	
 1.80850000000000E+0003	 2.60177284160368E-0001	
 1.81050000000000E+0003	 2.58257765724614E-0001	
 1.81250000000000E+0003	 2.56207247288860E-0001	
 1.81450000000000E+0003	 2.54181228853105E-0001	
 1.81650000000000E+0003	 2.52073210417351E-0001	
 1.81850000000000E+0003	 2.50353191981597E-0001	
 1.82050000000000E+0003	 2.48963173545843E-0001	
 1.82250000000000E+0003	 2.47214155110089E-0001	
 1.82450000000000E+0003	 2.45784136674335E-0001	
 1.82650000000000E+0003	 2.44804618238580E-0001	
 1.82850000000000E+0003	 2.42372599802826E-0001	
 1.83050000000000E+0003	 2.40880081367072E-0001	
 1.83250000000000E+0003	 2.39881562931318E-0001	
 1.83450000000000E+0003	 2.38761544495564E-0001	
 1.83650000000000E+0003	 2.37397526059809E-0001	
 1.83850000000000E+0003	 2.36133507624055E-0001	
 1.84050000000000E+0003	 2.34243489188301E-0001	
 1.84250000000000E+0003	 2.32760470752547E-0001	
 1.84450000000000E+0003	 2.32247952316793E-0001	
 1.84650000000000E+0003	 2.30523933881038E-0001	
 1.84850000000000E+0003	 2.29260915445284E-0001	
 1.85050000000000E+0003	 2.28935397009530E-0001	
 1.85250000000000E+0003	 2.28351378573776E-0001	
 1.85450000000000E+0003	 2.27416860138022E-0001	
 1.85650000000000E+0003	 2.26280341702267E-0001	
 1.85850000000000E+0003	 2.25069823266513E-0001	
 1.86050000000000E+0003	 2.23970804830759E-0001	
 1.86250000000000E+0003	 2.23217286395005E-0001	
 1.86450000000000E+0003	 2.22622267959251E-0001	
 1.86650000000000E+0003	 2.22207249523497E-0001	
 1.86850000000000E+0003	 2.21874231087742E-0001	
 1.87050000000000E+0003	 2.20816712651988E-0001	
 1.87250000000000E+0003	 2.19699194216234E-0001	
 1.87450000000000E+0003	 2.19169175780480E-0001	
 1.87650000000000E+0003	 2.18501657344726E-0001	
 1.87850000000000E+0003	 2.17731638908971E-0001	
 1.88050000000000E+0003	 2.17107620473217E-0001	
 1.88250000000000E+0003	 2.16625102037463E-0001	
 1.88450000000000E+0003	 2.16008583601709E-0001	
 1.88650000000000E+0003	 2.15389065165955E-0001	
 1.88850000000000E+0003	 2.14954546730200E-0001	
 1.89050000000000E+0003	 2.14487028294446E-0001	
 1.89250000000000E+0003	 2.13694509858692E-0001	
 1.89450000000000E+0003	 2.13041991422938E-0001	
 1.89650000000000E+0003	 2.12587472987184E-0001	
 1.89850000000000E+0003	 2.12196454551430E-0001	
 1.90050000000000E+0003	 2.11700936115675E-0001	
 1.90250000000000E+0003	 2.11242917679921E-0001	
 1.90450000000000E+0003	 2.10819399244167E-0001	
 1.90650000000000E+0003	 2.10194880808413E-0001	
 1.90850000000000E+0003	 2.09535862372659E-0001	
 1.91050000000000E+0003	 2.09246343936904E-0001	
 1.91250000000000E+0003	 2.09027325501150E-0001	
 1.91450000000000E+0003	 2.08587307065396E-0001	
 1.91650000000000E+0003	 2.08220788629642E-0001	
 1.91850000000000E+0003	 2.08000270193888E-0001	
 1.92050000000000E+0003	 2.07141251758133E-0001	
 1.92250000000000E+0003	 2.06345233322379E-0001	
 1.92450000000000E+0003	 2.06445214886625E-0001	
 1.92650000000000E+0003	 2.06665696450871E-0001	
 1.92850000000000E+0003	 2.06478178015117E-0001	
 1.93050000000000E+0003	 2.06189659579362E-0001	
 1.93250000000000E+0003	 2.05864141143608E-0001	
 1.93450000000000E+0003	 2.05634622707854E-0001	
 1.93650000000000E+0003	 2.05455604272100E-0001	
 1.93850000000000E+0003	 2.05170585836346E-0001	
 1.94050000000000E+0003	 2.04609567400592E-0001	
 1.94250000000000E+0003	 2.04255548964837E-0001	
 1.94450000000000E+0003	 2.04393030529083E-0001	
 1.94650000000000E+0003	 2.04506012093329E-0001	
 1.94850000000000E+0003	 2.04379993657575E-0001	
 1.95050000000000E+0003	 2.04222475221821E-0001	
 1.95250000000000E+0003	 2.04029956786066E-0001	
 1.95450000000000E+0003	 2.03792438350312E-0001	
 1.95650000000000E+0003	 2.03662919914558E-0001	
 1.95850000000000E+0003	 2.03618901478804E-0001	
 1.96050000000000E+0003	 2.03505383043050E-0001	
 1.96250000000000E+0003	 2.03367864607295E-0001	
 1.96450000000000E+0003	 2.03014346171541E-0001	
 1.96650000000000E+0003	 2.02518327735787E-0001	
 1.96850000000000E+0003	 2.02545809300033E-0001	
 1.97050000000000E+0003	 2.02858790864279E-0001	
 1.97250000000000E+0003	 2.02891272428524E-0001	
 1.97450000000000E+0003	 2.02816253992770E-0001	
 1.97650000000000E+0003	 2.02728735557016E-0001	
 1.97850000000000E+0003	 2.02655717121262E-0001	
 1.98050000000000E+0003	 2.02584698685508E-0001	
 1.98250000000000E+0003	 2.02535180249754E-0001	
 1.98450000000000E+0003	 2.02436661813999E-0001	
 1.98650000000000E+0003	 2.02166143378245E-0001	
 1.98850000000000E+0003	 2.01814624942491E-0001	
 1.99050000000000E+0003	 2.01542106506737E-0001	
 1.99250000000000E+0003	 2.01471588070983E-0001	
 1.99450000000000E+0003	 2.01885569635228E-0001	
 1.99650000000000E+0003	 2.02188051199474E-0001	
 1.99850000000000E+0003	 2.02211532763720E-0001	
 2.00050000000000E+0003	 2.02206514327966E-0001	
 2.00250000000000E+0003	 2.02224495892212E-0001	
 2.00450000000000E+0003	 2.02197477456457E-0001	
 2.00650000000000E+0003	 2.02140959020703E-0001	
 2.00850000000000E+0003	 2.02145440584949E-0001	
 2.01050000000000E+0003	 2.02253422149195E-0001	
 2.01250000000000E+0003	 2.02305403713441E-0001	
 2.01450000000000E+0003	 2.02127385277686E-0001	
 2.01650000000000E+0003	 2.01759366841932E-0001	
 2.01850000000000E+0003	 2.01855848406178E-0001	
 2.02050000000000E+0003	 2.02297829970424E-0001	
 2.02250000000000E+0003	 2.02532811534670E-0001	
 2.02450000000000E+0003	 2.02667293098916E-0001	
 2.02650000000000E+0003	 2.02821774663161E-0001	
 2.02850000000000E+0003	 2.02910256227407E-0001	
 2.03050000000000E+0003	 2.02992237791653E-0001	
 2.03250000000000E+0003	 2.03064719355899E-0001	
 2.03450000000000E+0003	 2.03127700920145E-0001	
 2.03650000000000E+0003	 2.03179182484390E-0001	
 2.03850000000000E+0003	 2.03162664048636E-0001	
 2.04050000000000E+0003	 2.03016145612882E-0001	
 2.04250000000000E+0003	 2.03119127177128E-0001	
 2.04450000000000E+0003	 2.03429608741374E-0001	
 2.04650000000000E+0003	 2.03597090305619E-0001	
 2.04850000000000E+0003	 2.03683571869865E-0001	
 2.05050000000000E+0003	 2.03772553434111E-0001	
 2.05250000000000E+0003	 2.03855034998357E-0001	
 2.05450000000000E+0003	 2.03934016562603E-0001	
 2.05650000000000E+0003	 2.03983998126849E-0001	
 2.05850000000000E+0003	 2.04031979691094E-0001	
 2.06050000000000E+0003	 2.04064961255340E-0001	
 2.06250000000000E+0003	 2.03964442819586E-0001	
 2.06450000000000E+0003	 2.03730924383832E-0001	
 2.06650000000000E+0003	 2.03871905948078E-0001	
 2.06850000000000E+0003	 2.04228387512323E-0001	
 2.07050000000000E+0003	 2.04380869076569E-0001	
 2.07250000000000E+0003	 2.04422850640815E-0001	
 2.07450000000000E+0003	 2.04460332205061E-0001	
 2.07650000000000E+0003	 2.04477813769307E-0001	
 2.07850000000000E+0003	 2.04496795333552E-0001	
 2.08050000000000E+0003	 2.04533276897798E-0001	
 2.08250000000000E+0003	 2.04566258462044E-0001	
 2.08450000000000E+0003	 2.04560240026290E-0001	
 2.08650000000000E+0003	 2.04503221590536E-0001	
 2.08850000000000E+0003	 2.04383203154781E-0001	
 2.09050000000000E+0003	 2.04358684719027E-0001	
 2.09250000000000E+0003	 2.04488166283273E-0001	
 2.09450000000000E+0003	 2.04573147847519E-0001	
 2.09650000000000E+0003	 2.04568629411765E-0001	
 2.09850000000000E+0003	 2.04527610976011E-0001	
 2.10050000000000E+0003	 2.04476092540256E-0001	
 2.10250000000000E+0003	 2.04454574104502E-0001	
 2.10450000000000E+0003	 2.04414055668748E-0001	
 2.10650000000000E+0003	 2.04367037232994E-0001	
 2.10850000000000E+0003	 2.04319018797240E-0001	
 2.11050000000000E+0003	 2.04257000361485E-0001	
 2.11250000000000E+0003	 2.04145481925731E-0001	
 2.11450000000000E+0003	 2.04025463489977E-0001	
 2.11650000000000E+0003	 2.03985445054223E-0001	
 2.11850000000000E+0003	 2.03968426618469E-0001	
 2.12050000000000E+0003	 2.03892908182714E-0001	
 2.12250000000000E+0003	 2.03812889746960E-0001	
 2.12450000000000E+0003	 2.03738871311206E-0001	
 2.12650000000000E+0003	 2.03663352875452E-0001	
 2.12850000000000E+0003	 2.03561834439698E-0001	
 2.13050000000000E+0003	 2.03454816003943E-0001	
 2.13250000000000E+0003	 2.03345297568189E-0001	
 2.13450000000000E+0003	 2.03194779132435E-0001	
 2.13650000000000E+0003	 2.03044760696681E-0001	
 2.13850000000000E+0003	 2.02969242260927E-0001	
 2.14050000000000E+0003	 2.02909223825173E-0001	
 2.14250000000000E+0003	 2.02823205389418E-0001	
 2.14450000000000E+0003	 2.02693686953664E-0001	
 2.14650000000000E+0003	 2.02576668517910E-0001	
 2.14850000000000E+0003	 2.02483650082156E-0001	
 2.15050000000000E+0003	 2.02388131646402E-0001	
 2.15250000000000E+0003	 2.02261113210647E-0001	
 2.15450000000000E+0003	 2.02128094774893E-0001	
 2.15650000000000E+0003	 2.02001576339139E-0001	
 2.15850000000000E+0003	 2.01879557903385E-0001	
 2.16050000000000E+0003	 2.01725539467631E-0001	
 2.16250000000000E+0003	 2.01583021031876E-0001	
 2.16450000000000E+0003	 2.01479002596122E-0001	
 2.16650000000000E+0003	 2.01373984160368E-0001	
 2.16850000000000E+0003	 2.01254465724614E-0001	
 2.17050000000000E+0003	 2.01125447288860E-0001	
 2.17250000000000E+0003	 2.00978428853105E-0001	
 2.17450000000000E+0003	 2.00851910417351E-0001	
 2.17650000000000E+0003	 2.00724891981597E-0001	
 2.17850000000000E+0003	 2.00608373545843E-0001	
 2.18050000000000E+0003	 2.00492855110089E-0001	
 2.18250000000000E+0003	 2.00380336674335E-0001	
 2.18450000000000E+0003	 2.00254318238580E-0001	
 2.18650000000000E+0003	 2.00131299802826E-0001	
 2.18850000000000E+0003	 2.00028281367072E-0001	
 2.19050000000000E+0003	 1.99936762931318E-0001	
 2.19250000000000E+0003	 1.99834744495564E-0001	
 2.19450000000000E+0003	 1.99733226059809E-0001	
 2.19650000000000E+0003	 1.99626707624055E-0001	
 2.19850000000000E+0003	 1.99516189188301E-0001	
 2.20050000000000E+0003	 1.99395670752547E-0001	
 2.20250000000000E+0003	 1.99280652316793E-0001	
 2.20450000000000E+0003	 1.99168633881038E-0001	
 2.20650000000000E+0003	 1.99078615445284E-0001	
 2.20850000000000E+0003	 1.98994097009530E-0001	
 2.21050000000000E+0003	 1.98916078573776E-0001	
 2.21250000000000E+0003	 1.98839060138022E-0001	
 2.21450000000000E+0003	 1.98776541702267E-0001	
 2.21650000000000E+0003	 1.98712523266513E-0001	
 2.21850000000000E+0003	 1.98643004830759E-0001	
 2.22050000000000E+0003	 1.98563486395005E-0001	
 2.22250000000000E+0003	 1.98505467959251E-0001	
 2.22450000000000E+0003	 1.98449449523497E-0001	
 2.22650000000000E+0003	 1.98393431087742E-0001	
 2.22850000000000E+0003	 1.98350412651988E-0001	
 2.23050000000000E+0003	 1.98324394216234E-0001	
 2.23250000000000E+0003	 1.98289875780480E-0001	
 2.23450000000000E+0003	 1.98264857344726E-0001	
 2.23650000000000E+0003	 1.98253838908971E-0001	
 2.23850000000000E+0003	 1.98253320473217E-0001	
 2.24050000000000E+0003	 1.98241802037463E-0001	
 2.24250000000000E+0003	 1.98231783601709E-0001	
 2.24450000000000E+0003	 1.98232265165955E-0001	
 2.24650000000000E+0003	 1.98242246730200E-0001	
 2.24850000000000E+0003	 1.98255728294446E-0001	
 2.25050000000000E+0003	 1.98288209858692E-0001	
 2.25250000000000E+0003	 1.98319191422938E-0001	
 2.25450000000000E+0003	 1.98350172987184E-0001	
 2.25650000000000E+0003	 1.98391154551430E-0001	
 2.25850000000000E+0003	 1.98444636115675E-0001	
 2.26050000000000E+0003	 1.98483117679921E-0001	
 2.26250000000000E+0003	 1.98528599244167E-0001	
 2.26450000000000E+0003	 1.98594580808413E-0001	
 2.26650000000000E+0003	 1.98686062372659E-0001	
 2.26850000000000E+0003	 1.98767543936904E-0001	
 2.27050000000000E+0003	 1.98857525501150E-0001	
 2.27250000000000E+0003	 1.98960507065396E-0001	
 2.27450000000000E+0003	 1.99044488629642E-0001	
 2.27650000000000E+0003	 1.99120470193888E-0001	
 2.27850000000000E+0003	 1.99216451758133E-0001	
 2.28050000000000E+0003	 1.99309933322379E-0001	
 2.28250000000000E+0003	 1.99413914886625E-0001	
 2.28450000000000E+0003	 1.99542396450871E-0001	
 2.28650000000000E+0003	 1.99669878015117E-0001	
 2.28850000000000E+0003	 1.99799859579362E-0001	
 2.29050000000000E+0003	 1.99942841143608E-0001	
 2.29250000000000E+0003	 2.00075322707854E-0001	
 2.29450000000000E+0003	 2.00200304272100E-0001	
 2.29650000000000E+0003	 2.00334285836346E-0001	
 2.29850000000000E+0003	 2.00476267400592E-0001	
 2.30050000000000E+0003	 2.00629248964837E-0001	
 2.30250000000000E+0003	 2.00788230529083E-0001	
 2.30450000000000E+0003	 2.00947712093329E-0001	
 2.30650000000000E+0003	 2.01125693657575E-0001	
 2.30850000000000E+0003	 2.01319175221821E-0001	
 2.31050000000000E+0003	 2.01502656786066E-0001	
 2.31250000000000E+0003	 2.01644638350312E-0001	
 2.31450000000000E+0003	 2.01818619914558E-0001	
 2.31650000000000E+0003	 2.02035601478804E-0001	
 2.31850000000000E+0003	 2.02238083043050E-0001	
 2.32050000000000E+0003	 2.02416064607295E-0001	
 2.32250000000000E+0003	 2.02582046171541E-0001	
 2.32450000000000E+0003	 2.02748527735787E-0001	
 2.32650000000000E+0003	 2.02933509300033E-0001	
 2.32850000000000E+0003	 2.03125990864279E-0001	
 2.33050000000000E+0003	 2.03331472428524E-0001	
 2.33250000000000E+0003	 2.03548953992770E-0001	
 2.33450000000000E+0003	 2.03809435557016E-0001	
 2.33650000000000E+0003	 2.04050917121262E-0001	
 2.33850000000000E+0003	 2.04265898685508E-0001	
 2.34050000000000E+0003	 2.04475380249754E-0001	
 2.34250000000000E+0003	 2.04692861813999E-0001	
 2.34450000000000E+0003	 2.04840843378245E-0001	
 2.34650000000000E+0003	 2.05112324942491E-0001	
 2.34850000000000E+0003	 2.05460306506737E-0001	
 2.35050000000000E+0003	 2.05564288070983E-0001	
 2.35250000000000E+0003	 2.05725269635228E-0001	
 2.35450000000000E+0003	 2.06036251199474E-0001	
 2.35650000000000E+0003	 2.06310232763720E-0001	
 2.35850000000000E+0003	 2.06575214327966E-0001	
 2.36050000000000E+0003	 2.06843695892212E-0001	
 2.36250000000000E+0003	 2.07084677456457E-0001	
 2.36450000000000E+0003	 2.07294159020703E-0001	
 2.36650000000000E+0003	 2.07485640584949E-0001	
 2.36850000000000E+0003	 2.07751122149195E-0001	
 2.37050000000000E+0003	 2.08077603713441E-0001	
 2.37250000000000E+0003	 2.08399585277686E-0001	
 2.37450000000000E+0003	 2.08720566841932E-0001	
 2.37650000000000E+0003	 2.08995048406178E-0001	
 2.37850000000000E+0003	 2.09221029970424E-0001	
 2.38050000000000E+0003	 2.09469011534670E-0001	
 2.38250000000000E+0003	 2.09772493098916E-0001	
 2.38450000000000E+0003	 2.10110974663161E-0001	
 2.38650000000000E+0003	 2.10490956227407E-0001	
 2.38850000000000E+0003	 2.10897937791653E-0001	
 2.39050000000000E+0003	 2.11297419355899E-0001	
 2.39250000000000E+0003	 2.11683900920145E-0001	
 2.39450000000000E+0003	 2.12083382484390E-0001	
 2.39650000000000E+0003	 2.12499864048636E-0001	
 2.39850000000000E+0003	 2.12928845612882E-0001	
 2.40050000000000E+0003	 2.13368827177128E-0001	
 2.40250000000000E+0003	 2.13828808741374E-0001	
 2.40450000000000E+0003	 2.14291790305619E-0001	
 2.40650000000000E+0003	 2.14761771869865E-0001	
 2.40850000000000E+0003	 2.15242253434111E-0001	
 2.41050000000000E+0003	 2.15721734998357E-0001	
 2.41250000000000E+0003	 2.16198216562603E-0001	
 2.41450000000000E+0003	 2.16688698126849E-0001	
 2.41650000000000E+0003	 2.17202179691094E-0001	
 2.41850000000000E+0003	 2.17734161255340E-0001	
 2.42050000000000E+0003	 2.18258142819586E-0001	
 2.42250000000000E+0003	 2.18787124383832E-0001	
 2.42450000000000E+0003	 2.19331605948078E-0001	
 2.42650000000000E+0003	 2.19880087512323E-0001	
 2.42850000000000E+0003	 2.20430069076569E-0001	
 2.43050000000000E+0003	 2.20987050640815E-0001	
 2.43250000000000E+0003	 2.21552532205061E-0001	
 2.43450000000000E+0003	 2.22143013769307E-0001	
 2.43650000000000E+0003	 2.22742995333552E-0001	
 2.43850000000000E+0003	 2.23338476897798E-0001	
 2.44050000000000E+0003	 2.23929458462044E-0001	
 2.44250000000000E+0003	 2.24520940026290E-0001	
 2.44450000000000E+0003	 2.25120921590536E-0001	
 2.44650000000000E+0003	 2.25725903154781E-0001	
 2.44850000000000E+0003	 2.26330384719027E-0001	
 2.45050000000000E+0003	 2.26944866283273E-0001	
 2.45250000000000E+0003	 2.27571847847519E-0001	
 2.45450000000000E+0003	 2.28204329411765E-0001	
 2.45650000000000E+0003	 2.28855310976011E-0001	
 2.45850000000000E+0003	 2.29518292540256E-0001	
 2.46050000000000E+0003	 2.30179774104502E-0001	
 2.46250000000000E+0003	 2.30853755668748E-0001	
 2.46450000000000E+0003	 2.31545237232994E-0001	
 2.46650000000000E+0003	 2.32228718797240E-0001	
 2.46850000000000E+0003	 2.32909700361485E-0001	
 2.47050000000000E+0003	 2.33624181925731E-0001	
 2.47250000000000E+0003	 2.34338163489977E-0001	
 2.47450000000000E+0003	 2.35050145054223E-0001	
 2.47650000000000E+0003	 2.35774126618469E-0001	
 2.47850000000000E+0003	 2.36499108182714E-0001	
 2.48050000000000E+0003	 2.37220589746960E-0001	
 2.48250000000000E+0003	 2.37947571311206E-0001	
 2.48450000000000E+0003	 2.38678052875452E-0001	
 2.48650000000000E+0003	 2.39415034439698E-0001	
 2.48850000000000E+0003	 2.40151516003943E-0001	
 2.49050000000000E+0003	 2.40878997568189E-0001	
 2.49250000000000E+0003	 2.41600479132435E-0001	
 2.49450000000000E+0003	 2.42327960696681E-0001	
 2.49650000000000E+0003	 2.43056942260927E-0001	
 2.49850000000000E+0003	 2.43787923825173E-0001	
 2.50050000000000E+0003	 2.44524405389418E-0001	
 2.50250000000000E+0003	 2.45255886953664E-0001	
 2.50450000000000E+0003	 2.45984868517910E-0001	
