*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:21


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.84718038735737E-0001	
 1.47850000000000E+0003	 1.83028029084118E-0001	
 1.48050000000000E+0003	 1.81700019432500E-0001	
 1.48250000000000E+0003	 1.81095509780882E-0001	
 1.48450000000000E+0003	 1.80658500129264E-0001	
 1.48650000000000E+0003	 1.80841490477646E-0001	
 1.48850000000000E+0003	 1.81646480826027E-0001	
 1.49050000000000E+0003	 1.83548971174409E-0001	
 1.49250000000000E+0003	 1.85753961522791E-0001	
 1.49450000000000E+0003	 1.88223951871173E-0001	
 1.49650000000000E+0003	 1.90919442219554E-0001	
 1.49850000000000E+0003	 1.94459432567936E-0001	
 1.50050000000000E+0003	 1.98522422916318E-0001	
 1.50250000000000E+0003	 2.02537413264700E-0001	
 1.50450000000000E+0003	 2.05308903613082E-0001	
 1.50650000000000E+0003	 2.09186893961463E-0001	
 1.50850000000000E+0003	 2.15862384309845E-0001	
 1.51050000000000E+0003	 2.23078374658227E-0001	
 1.51250000000000E+0003	 2.31205865006609E-0001	
 1.51450000000000E+0003	 2.38121855354990E-0001	
 1.51650000000000E+0003	 2.44670845703372E-0001	
 1.51850000000000E+0003	 2.49890336051754E-0001	
 1.52050000000000E+0003	 2.53045826400136E-0001	
 1.52250000000000E+0003	 2.57865316748518E-0001	
 1.52450000000000E+0003	 2.63390307096899E-0001	
 1.52650000000000E+0003	 2.70190297445281E-0001	
 1.52850000000000E+0003	 2.76757787793663E-0001	
 1.53050000000000E+0003	 2.82408778142045E-0001	
 1.53250000000000E+0003	 2.87809768490426E-0001	
 1.53450000000000E+0003	 2.93951258838808E-0001	
 1.53650000000000E+0003	 2.98126749187190E-0001	
 1.53850000000000E+0003	 3.01279239535572E-0001	
 1.54050000000000E+0003	 3.05501729883954E-0001	
 1.54250000000000E+0003	 3.09102720232335E-0001	
 1.54450000000000E+0003	 3.12726210580717E-0001	
 1.54650000000000E+0003	 3.15045200929099E-0001	
 1.54850000000000E+0003	 3.14986691277481E-0001	
 1.55050000000000E+0003	 3.13094681625862E-0001	
 1.55250000000000E+0003	 3.08791671974244E-0001	
 1.55450000000000E+0003	 3.02518662322626E-0001	
 1.55650000000000E+0003	 2.95388652671008E-0001	
 1.55850000000000E+0003	 2.87300643019390E-0001	
 1.56050000000000E+0003	 2.79220133367771E-0001	
 1.56250000000000E+0003	 2.73250623716153E-0001	
 1.56450000000000E+0003	 2.71940614064535E-0001	
 1.56650000000000E+0003	 2.68083604412917E-0001	
 1.56850000000000E+0003	 2.63412094761298E-0001	
 1.57050000000000E+0003	 2.59174585109680E-0001	
 1.57250000000000E+0003	 2.54879075458062E-0001	
 1.57450000000000E+0003	 2.51070565806444E-0001	
 1.57650000000000E+0003	 2.46379556154826E-0001	
 1.57850000000000E+0003	 2.42179046503207E-0001	
 1.58050000000000E+0003	 2.40634036851589E-0001	
 1.58250000000000E+0003	 2.38801027199971E-0001	
 1.58450000000000E+0003	 2.36775517548353E-0001	
 1.58650000000000E+0003	 2.35321507896734E-0001	
 1.58850000000000E+0003	 2.34792498245116E-0001	
 1.59050000000000E+0003	 2.35020488593498E-0001	
 1.59250000000000E+0003	 2.36113978941880E-0001	
 1.59450000000000E+0003	 2.37817469290262E-0001	
 1.59650000000000E+0003	 2.40162459638643E-0001	
 1.59850000000000E+0003	 2.42698949987025E-0001	
 1.60050000000000E+0003	 2.45871940335407E-0001	
 1.60250000000000E+0003	 2.49595930683789E-0001	
 1.60450000000000E+0003	 2.53933421032170E-0001	
 1.60650000000000E+0003	 2.58681411380552E-0001	
 1.60850000000000E+0003	 2.64504901728934E-0001	
 1.61050000000000E+0003	 2.71150392077316E-0001	
 1.61250000000000E+0003	 2.78514882425698E-0001	
 1.61450000000000E+0003	 2.85852372774079E-0001	
 1.61650000000000E+0003	 2.94561863122461E-0001	
 1.61850000000000E+0003	 3.04575353470843E-0001	
 1.62050000000000E+0003	 3.15453343819225E-0001	
 1.62250000000000E+0003	 3.28219334167606E-0001	
 1.62450000000000E+0003	 3.42008824515988E-0001	
 1.62650000000000E+0003	 3.55131814864370E-0001	
 1.62850000000000E+0003	 3.69828805212752E-0001	
 1.63050000000000E+0003	 3.84204295561134E-0001	
 1.63250000000000E+0003	 3.96901285909515E-0001	
 1.63450000000000E+0003	 4.08666276257897E-0001	
 1.63650000000000E+0003	 4.21091266606279E-0001	
 1.63850000000000E+0003	 4.30562256954661E-0001	
 1.64050000000000E+0003	 4.38680747303042E-0001	
 1.64250000000000E+0003	 4.45100237651424E-0001	
 1.64450000000000E+0003	 4.49386227999806E-0001	
 1.64650000000000E+0003	 4.53881718348188E-0001	
 1.64850000000000E+0003	 4.59540708696570E-0001	
 1.65050000000000E+0003	 4.63239699044951E-0001	
 1.65250000000000E+0003	 4.64349189393333E-0001	
 1.65450000000000E+0003	 4.65944179741715E-0001	
 1.65650000000000E+0003	 4.66111670090097E-0001	
 1.65850000000000E+0003	 4.66504160438478E-0001	
 1.66050000000000E+0003	 4.61690650786860E-0001	
 1.66250000000000E+0003	 4.53730141135242E-0001	
 1.66450000000000E+0003	 4.44041131483624E-0001	
 1.66650000000000E+0003	 4.34451621832006E-0001	
 1.66850000000000E+0003	 4.24725612180387E-0001	
 1.67050000000000E+0003	 4.14354602528769E-0001	
 1.67250000000000E+0003	 4.04518592877151E-0001	
 1.67450000000000E+0003	 3.95292583225533E-0001	
 1.67650000000000E+0003	 3.85382073573914E-0001	
 1.67850000000000E+0003	 3.76539563922296E-0001	
 1.68050000000000E+0003	 3.68840054270678E-0001	
 1.68250000000000E+0003	 3.59993044619060E-0001	
 1.68450000000000E+0003	 3.49212034967442E-0001	
 1.68650000000000E+0003	 3.37403525315823E-0001	
 1.68850000000000E+0003	 3.29862515664205E-0001	
 1.69050000000000E+0003	 3.22579506012587E-0001	
 1.69250000000000E+0003	 3.13064996360969E-0001	
 1.69450000000000E+0003	 3.02710486709350E-0001	
 1.69650000000000E+0003	 2.91058477057732E-0001	
 1.69850000000000E+0003	 2.81679467406114E-0001	
 1.70050000000000E+0003	 2.74197957754496E-0001	
 1.70250000000000E+0003	 2.67053448102878E-0001	
 1.70450000000000E+0003	 2.63794938451259E-0001	
 1.70650000000000E+0003	 2.60999928799641E-0001	
 1.70850000000000E+0003	 2.56331919148023E-0001	
 1.71050000000000E+0003	 2.51952409496405E-0001	
 1.71250000000000E+0003	 2.47022899844786E-0001	
 1.71450000000000E+0003	 2.40965890193168E-0001	
 1.71650000000000E+0003	 2.32893380541550E-0001	
 1.71850000000000E+0003	 2.23257370889932E-0001	
 1.72050000000000E+0003	 2.14504361238314E-0001	
 1.72250000000000E+0003	 2.07783851586695E-0001	
 1.72450000000000E+0003	 2.00918841935077E-0001	
 1.72650000000000E+0003	 1.94202332283459E-0001	
 1.72850000000000E+0003	 1.88488322631841E-0001	
 1.73050000000000E+0003	 1.83864312980222E-0001	
 1.73250000000000E+0003	 1.78939803328604E-0001	
 1.73450000000000E+0003	 1.74212293676986E-0001	
 1.73650000000000E+0003	 1.70747284025368E-0001	
 1.73850000000000E+0003	 1.70280774373750E-0001	
 1.74050000000000E+0003	 1.69819264722131E-0001	
 1.74250000000000E+0003	 1.67835755070513E-0001	
 1.74450000000000E+0003	 1.66194745418895E-0001	
 1.74650000000000E+0003	 1.64182235767277E-0001	
 1.74850000000000E+0003	 1.61778226115658E-0001	
 1.75050000000000E+0003	 1.58643216464040E-0001	
 1.75250000000000E+0003	 1.54867706812422E-0001	
 1.75450000000000E+0003	 1.52097197160804E-0001	
 1.75650000000000E+0003	 1.50210187509185E-0001	
 1.75850000000000E+0003	 1.47697177857567E-0001	
 1.76050000000000E+0003	 1.44954168205949E-0001	
 1.76250000000000E+0003	 1.42977158554331E-0001	
 1.76450000000000E+0003	 1.40725648902713E-0001	
 1.76650000000000E+0003	 1.38914639251094E-0001	
 1.76850000000000E+0003	 1.37154129599476E-0001	
 1.77050000000000E+0003	 1.35433119947858E-0001	
 1.77250000000000E+0003	 1.34462110296240E-0001	
 1.77450000000000E+0003	 1.32851600644621E-0001	
 1.77650000000000E+0003	 1.32087090993003E-0001	
 1.77850000000000E+0003	 1.31842581341385E-0001	
 1.78050000000000E+0003	 1.31156571689767E-0001	
 1.78250000000000E+0003	 1.30271562038149E-0001	
 1.78450000000000E+0003	 1.29073052386530E-0001	
 1.78650000000000E+0003	 1.28250542734912E-0001	
 1.78850000000000E+0003	 1.27314533083294E-0001	
 1.79050000000000E+0003	 1.26426523431676E-0001	
 1.79250000000000E+0003	 1.25783013780057E-0001	
 1.79450000000000E+0003	 1.24777004128439E-0001	
 1.79650000000000E+0003	 1.24210494476821E-0001	
 1.79850000000000E+0003	 1.24062984825203E-0001	
 1.80050000000000E+0003	 1.23542975173585E-0001	
 1.80250000000000E+0003	 1.22903965521966E-0001	
 1.80450000000000E+0003	 1.22234955870348E-0001	
 1.80650000000000E+0003	 1.21804446218730E-0001	
 1.80850000000000E+0003	 1.21282936567112E-0001	
 1.81050000000000E+0003	 1.20896926915493E-0001	
 1.81250000000000E+0003	 1.20494417263875E-0001	
 1.81450000000000E+0003	 1.19862907612257E-0001	
 1.81650000000000E+0003	 1.19362397960639E-0001	
 1.81850000000000E+0003	 1.18974888309021E-0001	
 1.82050000000000E+0003	 1.18496878657402E-0001	
 1.82250000000000E+0003	 1.17903369005784E-0001	
 1.82450000000000E+0003	 1.17428859354166E-0001	
 1.82650000000000E+0003	 1.17025849702548E-0001	
 1.82850000000000E+0003	 1.16411340050929E-0001	
 1.83050000000000E+0003	 1.16644830399311E-0001	
 1.83250000000000E+0003	 1.16004820747693E-0001	
 1.83450000000000E+0003	 1.15491311096075E-0001	
 1.83650000000000E+0003	 1.15486801444457E-0001	
 1.83850000000000E+0003	 1.15269291792838E-0001	
 1.84050000000000E+0003	 1.14703282141220E-0001	
 1.84250000000000E+0003	 1.13897272489602E-0001	
 1.84450000000000E+0003	 1.13490262837984E-0001	
 1.84650000000000E+0003	 1.12957753186365E-0001	
 1.84850000000000E+0003	 1.13105743534747E-0001	
 1.85050000000000E+0003	 1.13471733883129E-0001	
 1.85250000000000E+0003	 1.13313724231511E-0001	
 1.85450000000000E+0003	 1.13149214579893E-0001	
 1.85650000000000E+0003	 1.12898704928274E-0001	
 1.85850000000000E+0003	 1.12679695276656E-0001	
 1.86050000000000E+0003	 1.12459185625038E-0001	
 1.86250000000000E+0003	 1.12234675973420E-0001	
 1.86450000000000E+0003	 1.11923666321801E-0001	
 1.86650000000000E+0003	 1.11583656670183E-0001	
 1.86850000000000E+0003	 1.11616647018565E-0001	
 1.87050000000000E+0003	 1.11478637366947E-0001	
 1.87250000000000E+0003	 1.10965627715329E-0001	
 1.87450000000000E+0003	 1.11093618063710E-0001	
 1.87650000000000E+0003	 1.11146108412092E-0001	
 1.87850000000000E+0003	 1.11013598760474E-0001	
 1.88050000000000E+0003	 1.10874089108856E-0001	
 1.88250000000000E+0003	 1.10733079457237E-0001	
 1.88450000000000E+0003	 1.10636069805619E-0001	
 1.88650000000000E+0003	 1.10417060154001E-0001	
 1.88850000000000E+0003	 1.10230550502383E-0001	
 1.89050000000000E+0003	 1.10337040850765E-0001	
 1.89250000000000E+0003	 1.10022531199146E-0001	
 1.89450000000000E+0003	 1.09918021547528E-0001	
 1.89650000000000E+0003	 1.10033511895910E-0001	
 1.89850000000000E+0003	 1.09865002244292E-0001	
 1.90050000000000E+0003	 1.09764492592673E-0001	
 1.90250000000000E+0003	 1.09700982941055E-0001	
 1.90450000000000E+0003	 1.09626973289437E-0001	
 1.90650000000000E+0003	 1.09500963637819E-0001	
 1.90850000000000E+0003	 1.09446953986201E-0001	
 1.91050000000000E+0003	 1.09491444334582E-0001	
 1.91250000000000E+0003	 1.09380934682964E-0001	
 1.91450000000000E+0003	 1.09173425031346E-0001	
 1.91650000000000E+0003	 1.08958415379728E-0001	
 1.91850000000000E+0003	 1.08987405728109E-0001	
 1.92050000000000E+0003	 1.08735896076491E-0001	
 1.92250000000000E+0003	 1.08828886424873E-0001	
 1.92450000000000E+0003	 1.09184376773255E-0001	
 1.92650000000000E+0003	 1.09038367121637E-0001	
 1.92850000000000E+0003	 1.09044857470018E-0001	
 1.93050000000000E+0003	 1.09052847818400E-0001	
 1.93250000000000E+0003	 1.09033838166782E-0001	
 1.93450000000000E+0003	 1.09015828515164E-0001	
 1.93650000000000E+0003	 1.08989818863545E-0001	
 1.93850000000000E+0003	 1.08923809211927E-0001	
 1.94050000000000E+0003	 1.08745799560309E-0001	
 1.94250000000000E+0003	 1.08856289908691E-0001	
 1.94450000000000E+0003	 1.08956780257073E-0001	
 1.94650000000000E+0003	 1.08863270605454E-0001	
 1.94850000000000E+0003	 1.08951760953836E-0001	
 1.95050000000000E+0003	 1.08956251302218E-0001	
 1.95250000000000E+0003	 1.08971741650600E-0001	
 1.95450000000000E+0003	 1.08988731998981E-0001	
 1.95650000000000E+0003	 1.09028222347363E-0001	
 1.95850000000000E+0003	 1.09025712695745E-0001	
 1.96050000000000E+0003	 1.09045703044127E-0001	
 1.96250000000000E+0003	 1.09064193392509E-0001	
 1.96450000000000E+0003	 1.09001683740890E-0001	
 1.96650000000000E+0003	 1.09029674089272E-0001	
 1.96850000000000E+0003	 1.09153164437654E-0001	
 1.97050000000000E+0003	 1.09095154786036E-0001	
 1.97250000000000E+0003	 1.09111145134417E-0001	
 1.97450000000000E+0003	 1.09166635482799E-0001	
 1.97650000000000E+0003	 1.09192125831181E-0001	
 1.97850000000000E+0003	 1.09212616179563E-0001	
 1.98050000000000E+0003	 1.09237606527945E-0001	
 1.98250000000000E+0003	 1.09262596876326E-0001	
 1.98450000000000E+0003	 1.09275087224708E-0001	
 1.98650000000000E+0003	 1.09266077573090E-0001	
 1.98850000000000E+0003	 1.09264567921472E-0001	
 1.99050000000000E+0003	 1.09220558269853E-0001	
 1.99250000000000E+0003	 1.09353548618235E-0001	
 1.99450000000000E+0003	 1.09412038966617E-0001	
 1.99650000000000E+0003	 1.09405529314999E-0001	
 1.99850000000000E+0003	 1.09529519663381E-0001	
 2.00050000000000E+0003	 1.09596510011762E-0001	
 2.00250000000000E+0003	 1.09647500360144E-0001	
 2.00450000000000E+0003	 1.09702990708526E-0001	
 2.00650000000000E+0003	 1.09765981056908E-0001	
 2.00850000000000E+0003	 1.09840971405289E-0001	
 2.01050000000000E+0003	 1.09920961753671E-0001	
 2.01250000000000E+0003	 1.09988452102053E-0001	
 2.01450000000000E+0003	 1.10020942450435E-0001	
 2.01650000000000E+0003	 1.10108432798816E-0001	
 2.01850000000000E+0003	 1.10257923147198E-0001	
 2.02050000000000E+0003	 1.10320413495580E-0001	
 2.02250000000000E+0003	 1.10419903843962E-0001	
 2.02450000000000E+0003	 1.10543894192344E-0001	
 2.02650000000000E+0003	 1.10654384540725E-0001	
 2.02850000000000E+0003	 1.10758874889107E-0001	
 2.03050000000000E+0003	 1.10853365237489E-0001	
 2.03250000000000E+0003	 1.10948355585871E-0001	
 2.03450000000000E+0003	 1.11041345934252E-0001	
 2.03650000000000E+0003	 1.11128336282634E-0001	
 2.03850000000000E+0003	 1.11195326631016E-0001	
 2.04050000000000E+0003	 1.11268316979398E-0001	
 2.04250000000000E+0003	 1.11377307327780E-0001	
 2.04450000000000E+0003	 1.11455297676161E-0001	
 2.04650000000000E+0003	 1.11528788024543E-0001	
 2.04850000000000E+0003	 1.11606278372925E-0001	
 2.05050000000000E+0003	 1.11675768721307E-0001	
 2.05250000000000E+0003	 1.11740259069688E-0001	
 2.05450000000000E+0003	 1.11796249418070E-0001	
 2.05650000000000E+0003	 1.11851739766452E-0001	
 2.05850000000000E+0003	 1.11901230114834E-0001	
 2.06050000000000E+0003	 1.11957220463216E-0001	
 2.06250000000000E+0003	 1.11982210811597E-0001	
 2.06450000000000E+0003	 1.12023701159979E-0001	
 2.06650000000000E+0003	 1.12107691508361E-0001	
 2.06850000000000E+0003	 1.12146181856743E-0001	
 2.07050000000000E+0003	 1.12205172205124E-0001	
 2.07250000000000E+0003	 1.12268162553506E-0001	
 2.07450000000000E+0003	 1.12320652901888E-0001	
 2.07650000000000E+0003	 1.12366143250270E-0001	
 2.07850000000000E+0003	 1.12402133598652E-0001	
 2.08050000000000E+0003	 1.12449123947033E-0001	
 2.08250000000000E+0003	 1.12493614295415E-0001	
 2.08450000000000E+0003	 1.12536604643797E-0001	
 2.08650000000000E+0003	 1.12565094992179E-0001	
 2.08850000000000E+0003	 1.12593085340560E-0001	
 2.09050000000000E+0003	 1.12634575688942E-0001	
 2.09250000000000E+0003	 1.12675566037324E-0001	
 2.09450000000000E+0003	 1.12701556385706E-0001	
 2.09650000000000E+0003	 1.12746046734088E-0001	
 2.09850000000000E+0003	 1.12777037082469E-0001	
 2.10050000000000E+0003	 1.12809527430851E-0001	
 2.10250000000000E+0003	 1.12834517779233E-0001	
 2.10450000000000E+0003	 1.12858008127615E-0001	
 2.10650000000000E+0003	 1.12876498475996E-0001	
 2.10850000000000E+0003	 1.12896488824378E-0001	
 2.11050000000000E+0003	 1.12910979172760E-0001	
 2.11250000000000E+0003	 1.12915969521142E-0001	
 2.11450000000000E+0003	 1.12921459869524E-0001	
 2.11650000000000E+0003	 1.12934950217905E-0001	
 2.11850000000000E+0003	 1.12944940566287E-0001	
 2.12050000000000E+0003	 1.12956930914669E-0001	
 2.12250000000000E+0003	 1.12966921263051E-0001	
 2.12450000000000E+0003	 1.12976411611432E-0001	
 2.12650000000000E+0003	 1.12985901959814E-0001	
 2.12850000000000E+0003	 1.12992892308196E-0001	
 2.13050000000000E+0003	 1.13003882656578E-0001	
 2.13250000000000E+0003	 1.13011373004960E-0001	
 2.13450000000000E+0003	 1.13013863353341E-0001	
 2.13650000000000E+0003	 1.13020353701723E-0001	
 2.13850000000000E+0003	 1.13025344050105E-0001	
 2.14050000000000E+0003	 1.13027834398487E-0001	
 2.14250000000000E+0003	 1.13032824746868E-0001	
 2.14450000000000E+0003	 1.13032315095250E-0001	
 2.14650000000000E+0003	 1.13026305443632E-0001	
 2.14850000000000E+0003	 1.13011295792014E-0001	
 2.15050000000000E+0003	 1.12987786140396E-0001	
 2.15250000000000E+0003	 1.12961776488777E-0001	
 2.15450000000000E+0003	 1.12935266837159E-0001	
 2.15650000000000E+0003	 1.12907757185541E-0001	
 2.15850000000000E+0003	 1.12871747533923E-0001	
 2.16050000000000E+0003	 1.12830237882304E-0001	
 2.16250000000000E+0003	 1.12788728230686E-0001	
 2.16450000000000E+0003	 1.12745218579068E-0001	
 2.16650000000000E+0003	 1.12703708927450E-0001	
 2.16850000000000E+0003	 1.12668699275832E-0001	
 2.17050000000000E+0003	 1.12622189624213E-0001	
 2.17250000000000E+0003	 1.12560679972595E-0001	
 2.17450000000000E+0003	 1.12498170320977E-0001	
 2.17650000000000E+0003	 1.12442660669359E-0001	
 2.17850000000000E+0003	 1.12386651017740E-0001	
 2.18050000000000E+0003	 1.12337141366122E-0001	
 2.18250000000000E+0003	 1.12292131714504E-0001	
 2.18450000000000E+0003	 1.12245122062886E-0001	
 2.18650000000000E+0003	 1.12200112411268E-0001	
 2.18850000000000E+0003	 1.12158602759649E-0001	
 2.19050000000000E+0003	 1.12114093108031E-0001	
 2.19250000000000E+0003	 1.12070583456413E-0001	
 2.19450000000000E+0003	 1.12029573804795E-0001	
 2.19650000000000E+0003	 1.11991064153176E-0001	
 2.19850000000000E+0003	 1.11950554501558E-0001	
 2.20050000000000E+0003	 1.11909544849940E-0001	
 2.20250000000000E+0003	 1.11865035198322E-0001	
 2.20450000000000E+0003	 1.11822025546704E-0001	
 2.20650000000000E+0003	 1.11782015895085E-0001	
 2.20850000000000E+0003	 1.11745506243467E-0001	
 2.21050000000000E+0003	 1.11709496591849E-0001	
 2.21250000000000E+0003	 1.11673986940231E-0001	
 2.21450000000000E+0003	 1.11635477288612E-0001	
 2.21650000000000E+0003	 1.11598467636994E-0001	
 2.21850000000000E+0003	 1.11562457985376E-0001	
 2.22050000000000E+0003	 1.11528948333758E-0001	
 2.22250000000000E+0003	 1.11495438682140E-0001	
 2.22450000000000E+0003	 1.11460929030521E-0001	
 2.22650000000000E+0003	 1.11427919378903E-0001	
 2.22850000000000E+0003	 1.11394909727285E-0001	
 2.23050000000000E+0003	 1.11361400075667E-0001	
 2.23250000000000E+0003	 1.11333890424048E-0001	
 2.23450000000000E+0003	 1.11308880772430E-0001	
 2.23650000000000E+0003	 1.11283871120812E-0001	
 2.23850000000000E+0003	 1.11254361469194E-0001	
 2.24050000000000E+0003	 1.11226351817576E-0001	
 2.24250000000000E+0003	 1.11199342165957E-0001	
 2.24450000000000E+0003	 1.11176332514339E-0001	
 2.24650000000000E+0003	 1.11153822862721E-0001	
 2.24850000000000E+0003	 1.11134813211103E-0001	
 2.25050000000000E+0003	 1.11110303559484E-0001	
 2.25250000000000E+0003	 1.11084293907866E-0001	
 2.25450000000000E+0003	 1.11056784256248E-0001	
 2.25650000000000E+0003	 1.11036774604630E-0001	
 2.25850000000000E+0003	 1.11021764953012E-0001	
 2.26050000000000E+0003	 1.11011755301393E-0001	
 2.26250000000000E+0003	 1.10999745649775E-0001	
 2.26450000000000E+0003	 1.10989735998157E-0001	
 2.26650000000000E+0003	 1.10982226346539E-0001	
 2.26850000000000E+0003	 1.10983716694920E-0001	
 2.27050000000000E+0003	 1.10983207043302E-0001	
 2.27250000000000E+0003	 1.10980697391684E-0001	
 2.27450000000000E+0003	 1.10972187740066E-0001	
 2.27650000000000E+0003	 1.10962178088448E-0001	
 2.27850000000000E+0003	 1.10950168436829E-0001	
 2.28050000000000E+0003	 1.10935658785211E-0001	
 2.28250000000000E+0003	 1.10914649133593E-0001	
 2.28450000000000E+0003	 1.10892139481975E-0001	
 2.28650000000000E+0003	 1.10838629830356E-0001	
 2.28850000000000E+0003	 1.10747620178738E-0001	
 2.29050000000000E+0003	 1.10634610527120E-0001	
 2.29250000000000E+0003	 1.10498100875502E-0001	
 2.29450000000000E+0003	 1.10347091223883E-0001	
 2.29650000000000E+0003	 1.10212081572265E-0001	
 2.29850000000000E+0003	 1.10112071920647E-0001	
 2.30050000000000E+0003	 1.10085562269029E-0001	
 2.30250000000000E+0003	 1.10155552617411E-0001	
 2.30450000000000E+0003	 1.10220542965792E-0001	
 2.30650000000000E+0003	 1.10193033314174E-0001	
 2.30850000000000E+0003	 1.10189523662556E-0001	
 2.31050000000000E+0003	 1.10294514010938E-0001	
 2.31250000000000E+0003	 1.10522004359319E-0001	
 2.31450000000000E+0003	 1.10661494707701E-0001	
 2.31650000000000E+0003	 1.10574985056083E-0001	
 2.31850000000000E+0003	 1.10412475404465E-0001	
 2.32050000000000E+0003	 1.10171465752847E-0001	
 2.32250000000000E+0003	 1.09933456101228E-0001	
 2.32450000000000E+0003	 1.09890946449610E-0001	
 2.32650000000000E+0003	 1.10028436797992E-0001	
 2.32850000000000E+0003	 1.10317927146374E-0001	
 2.33050000000000E+0003	 1.10511417494755E-0001	
 2.33250000000000E+0003	 1.10667407843137E-0001	
 2.33450000000000E+0003	 1.10936398191519E-0001	
 2.33650000000000E+0003	 1.11150888539901E-0001	
 2.33850000000000E+0003	 1.11115378888283E-0001	
 2.34050000000000E+0003	 1.10888869236664E-0001	
 2.34250000000000E+0003	 1.10677859585046E-0001	
 2.34450000000000E+0003	 1.10948849933428E-0001	
 2.34650000000000E+0003	 1.10838340281810E-0001	
 2.34850000000000E+0003	 1.10164830630191E-0001	
 2.35050000000000E+0003	 1.10801320978573E-0001	
 2.35250000000000E+0003	 1.11874311326955E-0001	
 2.35450000000000E+0003	 1.11803801675337E-0001	
 2.35650000000000E+0003	 1.11512792023719E-0001	
 2.35850000000000E+0003	 1.11598782372100E-0001	
 2.36050000000000E+0003	 1.11966272720482E-0001	
 2.36250000000000E+0003	 1.12234763068864E-0001	
 2.36450000000000E+0003	 1.12289753417246E-0001	
 2.36650000000000E+0003	 1.12302743765627E-0001	
 2.36850000000000E+0003	 1.12368734114009E-0001	
 2.37050000000000E+0003	 1.12630224462391E-0001	
 2.37250000000000E+0003	 1.13272214810773E-0001	
 2.37450000000000E+0003	 1.14032205159155E-0001	
 2.37650000000000E+0003	 1.14236695507536E-0001	
 2.37850000000000E+0003	 1.13692685855918E-0001	
 2.38050000000000E+0003	 1.13009676204300E-0001	
 2.38250000000000E+0003	 1.12814166552682E-0001	
 2.38450000000000E+0003	 1.13141656901063E-0001	
 2.38650000000000E+0003	 1.13651147249445E-0001	
 2.38850000000000E+0003	 1.14075637597827E-0001	
 2.39050000000000E+0003	 1.14354627946209E-0001	
 2.39250000000000E+0003	 1.14539618294591E-0001	
 2.39450000000000E+0003	 1.14682108642972E-0001	
 2.39650000000000E+0003	 1.14818098991354E-0001	
 2.39850000000000E+0003	 1.14956589339736E-0001	
 2.40050000000000E+0003	 1.15101079688118E-0001	
 2.40250000000000E+0003	 1.15245070036499E-0001	
 2.40450000000000E+0003	 1.15394560384881E-0001	
 2.40650000000000E+0003	 1.15546550733263E-0001	
 2.40850000000000E+0003	 1.15706041081645E-0001	
 2.41050000000000E+0003	 1.15868031430027E-0001	
 2.41250000000000E+0003	 1.16036521778408E-0001	
 2.41450000000000E+0003	 1.16209512126790E-0001	
 2.41650000000000E+0003	 1.16387002475172E-0001	
 2.41850000000000E+0003	 1.16565492823554E-0001	
 2.42050000000000E+0003	 1.16753983171935E-0001	
 2.42250000000000E+0003	 1.16945973520317E-0001	
 2.42450000000000E+0003	 1.17145463868699E-0001	
 2.42650000000000E+0003	 1.17345454217081E-0001	
 2.42850000000000E+0003	 1.17545444565463E-0001	
 2.43050000000000E+0003	 1.17748434913844E-0001	
 2.43250000000000E+0003	 1.17956925262226E-0001	
 2.43450000000000E+0003	 1.18167415610608E-0001	
 2.43650000000000E+0003	 1.18383905958990E-0001	
 2.43850000000000E+0003	 1.18596896307371E-0001	
 2.44050000000000E+0003	 1.18811886655753E-0001	
 2.44250000000000E+0003	 1.19026377004135E-0001	
 2.44450000000000E+0003	 1.19238867352517E-0001	
 2.44650000000000E+0003	 1.19447857700899E-0001	
 2.44850000000000E+0003	 1.19661348049280E-0001	
 2.45050000000000E+0003	 1.19874338397662E-0001	
 2.45250000000000E+0003	 1.20092828746044E-0001	
 2.45450000000000E+0003	 1.20311819094426E-0001	
 2.45650000000000E+0003	 1.20537309442807E-0001	
 2.45850000000000E+0003	 1.20762299791189E-0001	
 2.46050000000000E+0003	 1.20993290139571E-0001	
 2.46250000000000E+0003	 1.21227280487953E-0001	
 2.46450000000000E+0003	 1.21464770836335E-0001	
 2.46650000000000E+0003	 1.21701261184716E-0001	
 2.46850000000000E+0003	 1.21942251533098E-0001	
 2.47050000000000E+0003	 1.22181241881480E-0001	
 2.47250000000000E+0003	 1.22423732229862E-0001	
 2.47450000000000E+0003	 1.22667222578243E-0001	
 2.47650000000000E+0003	 1.22913712926625E-0001	
 2.47850000000000E+0003	 1.23157703275007E-0001	
 2.48050000000000E+0003	 1.23398693623389E-0001	
 2.48250000000000E+0003	 1.23637183971771E-0001	
 2.48450000000000E+0003	 1.23877674320152E-0001	
 2.48650000000000E+0003	 1.24112164668534E-0001	
 2.48850000000000E+0003	 1.24345655016916E-0001	
 2.49050000000000E+0003	 1.24576645365298E-0001	
 2.49250000000000E+0003	 1.24807635713679E-0001	
 2.49450000000000E+0003	 1.25039126062061E-0001	
 2.49650000000000E+0003	 1.25271116410443E-0001	
 2.49850000000000E+0003	 1.25497106758825E-0001	
 2.50050000000000E+0003	 1.25721597107207E-0001	
 2.50250000000000E+0003	 1.25945087455588E-0001	
 2.50450000000000E+0003	 1.26170577803970E-0001	
