*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:22


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.07596435231685E-0001	
 1.47850000000000E+0003	 2.06032805447273E-0001	
 1.48050000000000E+0003	 2.04854175662862E-0001	
 1.48250000000000E+0003	 2.03941545878451E-0001	
 1.48450000000000E+0003	 2.03495416094040E-0001	
 1.48650000000000E+0003	 2.03275286309628E-0001	
 1.48850000000000E+0003	 2.03931656525217E-0001	
 1.49050000000000E+0003	 2.06879526740806E-0001	
 1.49250000000000E+0003	 2.10939396956394E-0001	
 1.49450000000000E+0003	 2.14829767171983E-0001	
 1.49650000000000E+0003	 2.18197637387572E-0001	
 1.49850000000000E+0003	 2.22142507603161E-0001	
 1.50050000000000E+0003	 2.26865877818749E-0001	
 1.50250000000000E+0003	 2.31108748034338E-0001	
 1.50450000000000E+0003	 2.34549618249927E-0001	
 1.50650000000000E+0003	 2.38551488465516E-0001	
 1.50850000000000E+0003	 2.44110858681104E-0001	
 1.51050000000000E+0003	 2.51555728896693E-0001	
 1.51250000000000E+0003	 2.58249599112282E-0001	
 1.51450000000000E+0003	 2.63508969327870E-0001	
 1.51650000000000E+0003	 2.67927839543459E-0001	
 1.51850000000000E+0003	 2.71488709759048E-0001	
 1.52050000000000E+0003	 2.75585079974637E-0001	
 1.52250000000000E+0003	 2.79321450190225E-0001	
 1.52450000000000E+0003	 2.83383320405814E-0001	
 1.52650000000000E+0003	 2.87858690621403E-0001	
 1.52850000000000E+0003	 2.92237560836992E-0001	
 1.53050000000000E+0003	 2.95534431052580E-0001	
 1.53250000000000E+0003	 2.98522301268169E-0001	
 1.53450000000000E+0003	 3.01428671483758E-0001	
 1.53650000000000E+0003	 3.04410041699346E-0001	
 1.53850000000000E+0003	 3.07009411914935E-0001	
 1.54050000000000E+0003	 3.07512782130524E-0001	
 1.54250000000000E+0003	 3.08532652346113E-0001	
 1.54450000000000E+0003	 3.10905022561701E-0001	
 1.54650000000000E+0003	 3.12604392777290E-0001	
 1.54850000000000E+0003	 3.12804262992879E-0001	
 1.55050000000000E+0003	 3.11419133208467E-0001	
 1.55250000000000E+0003	 3.09573003424056E-0001	
 1.55450000000000E+0003	 3.05841373639645E-0001	
 1.55650000000000E+0003	 3.01586243855234E-0001	
 1.55850000000000E+0003	 2.98205614070822E-0001	
 1.56050000000000E+0003	 2.93794484286411E-0001	
 1.56250000000000E+0003	 2.92417354502000E-0001	
 1.56450000000000E+0003	 2.90300224717589E-0001	
 1.56650000000000E+0003	 2.86504094933177E-0001	
 1.56850000000000E+0003	 2.83445965148766E-0001	
 1.57050000000000E+0003	 2.79915835364355E-0001	
 1.57250000000000E+0003	 2.77261205579943E-0001	
 1.57450000000000E+0003	 2.75976575795532E-0001	
 1.57650000000000E+0003	 2.72628446011121E-0001	
 1.57850000000000E+0003	 2.68929316226710E-0001	
 1.58050000000000E+0003	 2.67299186442298E-0001	
 1.58250000000000E+0003	 2.65284056657887E-0001	
 1.58450000000000E+0003	 2.63586426873476E-0001	
 1.58650000000000E+0003	 2.62300297089064E-0001	
 1.58850000000000E+0003	 2.61664167304653E-0001	
 1.59050000000000E+0003	 2.61540037520242E-0001	
 1.59250000000000E+0003	 2.62097907735831E-0001	
 1.59450000000000E+0003	 2.63109277951419E-0001	
 1.59650000000000E+0003	 2.64556148167008E-0001	
 1.59850000000000E+0003	 2.66322518382597E-0001	
 1.60050000000000E+0003	 2.68521388598186E-0001	
 1.60250000000000E+0003	 2.71056258813774E-0001	
 1.60450000000000E+0003	 2.74091629029363E-0001	
 1.60650000000000E+0003	 2.77622499244952E-0001	
 1.60850000000000E+0003	 2.81856369460540E-0001	
 1.61050000000000E+0003	 2.86707239676129E-0001	
 1.61250000000000E+0003	 2.91850609891718E-0001	
 1.61450000000000E+0003	 2.97955980107307E-0001	
 1.61650000000000E+0003	 3.04861350322895E-0001	
 1.61850000000000E+0003	 3.10913720538484E-0001	
 1.62050000000000E+0003	 3.17484090754073E-0001	
 1.62250000000000E+0003	 3.24639960969661E-0001	
 1.62450000000000E+0003	 3.31960831185250E-0001	
 1.62650000000000E+0003	 3.39611201400839E-0001	
 1.62850000000000E+0003	 3.47147571616428E-0001	
 1.63050000000000E+0003	 3.53808441832016E-0001	
 1.63250000000000E+0003	 3.59172812047605E-0001	
 1.63450000000000E+0003	 3.64465182263194E-0001	
 1.63650000000000E+0003	 3.69157552478783E-0001	
 1.63850000000000E+0003	 3.73546422694371E-0001	
 1.64050000000000E+0003	 3.77280792909960E-0001	
 1.64250000000000E+0003	 3.79329163125549E-0001	
 1.64450000000000E+0003	 3.80848033341137E-0001	
 1.64650000000000E+0003	 3.82240403556726E-0001	
 1.64850000000000E+0003	 3.83144273772315E-0001	
 1.65050000000000E+0003	 3.85650143987904E-0001	
 1.65250000000000E+0003	 3.90433514203492E-0001	
 1.65450000000000E+0003	 3.87440884419081E-0001	
 1.65650000000000E+0003	 3.89428754634670E-0001	
 1.65850000000000E+0003	 3.90424624850259E-0001	
 1.66050000000000E+0003	 3.89484995065847E-0001	
 1.66250000000000E+0003	 3.87895865281436E-0001	
 1.66450000000000E+0003	 3.85481235497025E-0001	
 1.66650000000000E+0003	 3.83271605712613E-0001	
 1.66850000000000E+0003	 3.80814475928202E-0001	
 1.67050000000000E+0003	 3.77721346143791E-0001	
 1.67250000000000E+0003	 3.75409216359380E-0001	
 1.67450000000000E+0003	 3.73690586574968E-0001	
 1.67650000000000E+0003	 3.71158456790557E-0001	
 1.67850000000000E+0003	 3.69344827006146E-0001	
 1.68050000000000E+0003	 3.66355697221734E-0001	
 1.68250000000000E+0003	 3.64409067437323E-0001	
 1.68450000000000E+0003	 3.62340937652912E-0001	
 1.68650000000000E+0003	 3.59315807868501E-0001	
 1.68850000000000E+0003	 3.58008678084089E-0001	
 1.69050000000000E+0003	 3.55644048299678E-0001	
 1.69250000000000E+0003	 3.52457918515267E-0001	
 1.69450000000000E+0003	 3.49749788730856E-0001	
 1.69650000000000E+0003	 3.43844158946444E-0001	
 1.69850000000000E+0003	 3.39215529162033E-0001	
 1.70050000000000E+0003	 3.34733899377622E-0001	
 1.70250000000000E+0003	 3.30487269593210E-0001	
 1.70450000000000E+0003	 3.28627139808799E-0001	
 1.70650000000000E+0003	 3.24978510024388E-0001	
 1.70850000000000E+0003	 3.21563380239977E-0001	
 1.71050000000000E+0003	 3.17861250455565E-0001	
 1.71250000000000E+0003	 3.13387120671154E-0001	
 1.71450000000000E+0003	 3.08926990886743E-0001	
 1.71650000000000E+0003	 3.04981861102331E-0001	
 1.71850000000000E+0003	 3.00105731317920E-0001	
 1.72050000000000E+0003	 2.96466601533509E-0001	
 1.72250000000000E+0003	 2.93565471749098E-0001	
 1.72450000000000E+0003	 2.89470341964686E-0001	
 1.72650000000000E+0003	 2.85280212180275E-0001	
 1.72850000000000E+0003	 2.81151082395864E-0001	
 1.73050000000000E+0003	 2.77149952611453E-0001	
 1.73250000000000E+0003	 2.74802322827041E-0001	
 1.73450000000000E+0003	 2.72138193042630E-0001	
 1.73650000000000E+0003	 2.70548063258219E-0001	
 1.73850000000000E+0003	 2.70938933473807E-0001	
 1.74050000000000E+0003	 2.70129803689396E-0001	
 1.74250000000000E+0003	 2.69811173904985E-0001	
 1.74450000000000E+0003	 2.69756544120574E-0001	
 1.74650000000000E+0003	 2.69246914336162E-0001	
 1.74850000000000E+0003	 2.68210284551751E-0001	
 1.75050000000000E+0003	 2.67265154767340E-0001	
 1.75250000000000E+0003	 2.65881524982928E-0001	
 1.75450000000000E+0003	 2.64106895198517E-0001	
 1.75650000000000E+0003	 2.61217765414106E-0001	
 1.75850000000000E+0003	 2.57286135629695E-0001	
 1.76050000000000E+0003	 2.53714505845283E-0001	
 1.76250000000000E+0003	 2.49345876060872E-0001	
 1.76450000000000E+0003	 2.44985746276461E-0001	
 1.76650000000000E+0003	 2.40588116492050E-0001	
 1.76850000000000E+0003	 2.35446486707638E-0001	
 1.77050000000000E+0003	 2.32042356923227E-0001	
 1.77250000000000E+0003	 2.28491727138816E-0001	
 1.77450000000000E+0003	 2.24617097354404E-0001	
 1.77650000000000E+0003	 2.22058967569993E-0001	
 1.77850000000000E+0003	 2.19344837785582E-0001	
 1.78050000000000E+0003	 2.16467208001171E-0001	
 1.78250000000000E+0003	 2.13642578216759E-0001	
 1.78450000000000E+0003	 2.11376948432348E-0001	
 1.78650000000000E+0003	 2.09161318647937E-0001	
 1.78850000000000E+0003	 2.06652188863526E-0001	
 1.79050000000000E+0003	 2.04314559079114E-0001	
 1.79250000000000E+0003	 2.02246429294703E-0001	
 1.79450000000000E+0003	 2.00549799510292E-0001	
 1.79650000000000E+0003	 1.99289169725880E-0001	
 1.79850000000000E+0003	 1.97475039941469E-0001	
 1.80050000000000E+0003	 1.95392410157058E-0001	
 1.80250000000000E+0003	 1.94459280372647E-0001	
 1.80450000000000E+0003	 1.93690650588235E-0001	
 1.80650000000000E+0003	 1.92190020803824E-0001	
 1.80850000000000E+0003	 1.90504891019413E-0001	
 1.81050000000000E+0003	 1.88734261235001E-0001	
 1.81250000000000E+0003	 1.87407131450590E-0001	
 1.81450000000000E+0003	 1.86276001666179E-0001	
 1.81650000000000E+0003	 1.85019871881768E-0001	
 1.81850000000000E+0003	 1.83819742097356E-0001	
 1.82050000000000E+0003	 1.82738612312945E-0001	
 1.82250000000000E+0003	 1.81835482528534E-0001	
 1.82450000000000E+0003	 1.80772852744123E-0001	
 1.82650000000000E+0003	 1.79659222959711E-0001	
 1.82850000000000E+0003	 1.78674593175300E-0001	
 1.83050000000000E+0003	 1.77579463390889E-0001	
 1.83250000000000E+0003	 1.76405833606477E-0001	
 1.83450000000000E+0003	 1.75394203822066E-0001	
 1.83650000000000E+0003	 1.74445074037655E-0001	
 1.83850000000000E+0003	 1.73502944253244E-0001	
 1.84050000000000E+0003	 1.72652314468832E-0001	
 1.84250000000000E+0003	 1.71969684684421E-0001	
 1.84450000000000E+0003	 1.71106554900010E-0001	
 1.84650000000000E+0003	 1.70101925115598E-0001	
 1.84850000000000E+0003	 1.69218295331187E-0001	
 1.85050000000000E+0003	 1.68388165546776E-0001	
 1.85250000000000E+0003	 1.67597035762365E-0001	
 1.85450000000000E+0003	 1.66840905977953E-0001	
 1.85650000000000E+0003	 1.66110276193542E-0001	
 1.85850000000000E+0003	 1.65317146409131E-0001	
 1.86050000000000E+0003	 1.64494516624720E-0001	
 1.86250000000000E+0003	 1.63747886840308E-0001	
 1.86450000000000E+0003	 1.62731257055897E-0001	
 1.86650000000000E+0003	 1.61634627271486E-0001	
 1.86850000000000E+0003	 1.62270997487074E-0001	
 1.87050000000000E+0003	 1.61534867702663E-0001	
 1.87250000000000E+0003	 1.60827737918252E-0001	
 1.87450000000000E+0003	 1.60225108133841E-0001	
 1.87650000000000E+0003	 1.59641478349429E-0001	
 1.87850000000000E+0003	 1.59085348565018E-0001	
 1.88050000000000E+0003	 1.58538218780607E-0001	
 1.88250000000000E+0003	 1.58016088996195E-0001	
 1.88450000000000E+0003	 1.57333459211784E-0001	
 1.88650000000000E+0003	 1.56534829427373E-0001	
 1.88850000000000E+0003	 1.55922199642962E-0001	
 1.89050000000000E+0003	 1.55372069858550E-0001	
 1.89250000000000E+0003	 1.55118440074139E-0001	
 1.89450000000000E+0003	 1.54855310289728E-0001	
 1.89650000000000E+0003	 1.54406680505317E-0001	
 1.89850000000000E+0003	 1.54086050720905E-0001	
 1.90050000000000E+0003	 1.53690420936494E-0001	
 1.90250000000000E+0003	 1.53265291152083E-0001	
 1.90450000000000E+0003	 1.52783161367671E-0001	
 1.90650000000000E+0003	 1.52265531583260E-0001	
 1.90850000000000E+0003	 1.51821901798849E-0001	
 1.91050000000000E+0003	 1.51447772014438E-0001	
 1.91250000000000E+0003	 1.51094642230026E-0001	
 1.91450000000000E+0003	 1.50744012445615E-0001	
 1.91650000000000E+0003	 1.50640882661204E-0001	
 1.91850000000000E+0003	 1.50281252876793E-0001	
 1.92050000000000E+0003	 1.49887123092381E-0001	
 1.92250000000000E+0003	 1.49552493307970E-0001	
 1.92450000000000E+0003	 1.49167363523559E-0001	
 1.92650000000000E+0003	 1.48711733739147E-0001	
 1.92850000000000E+0003	 1.48458603954736E-0001	
 1.93050000000000E+0003	 1.48136974170325E-0001	
 1.93250000000000E+0003	 1.47816844385914E-0001	
 1.93450000000000E+0003	 1.47530214601502E-0001	
 1.93650000000000E+0003	 1.47231084817091E-0001	
 1.93850000000000E+0003	 1.46726955032680E-0001	
 1.94050000000000E+0003	 1.46198825248268E-0001	
 1.94250000000000E+0003	 1.45854695463857E-0001	
 1.94450000000000E+0003	 1.45792565679446E-0001	
 1.94650000000000E+0003	 1.45876435895035E-0001	
 1.94850000000000E+0003	 1.45705306110623E-0001	
 1.95050000000000E+0003	 1.45505676326212E-0001	
 1.95250000000000E+0003	 1.45264546541801E-0001	
 1.95450000000000E+0003	 1.45047416757390E-0001	
 1.95650000000000E+0003	 1.44830786972978E-0001	
 1.95850000000000E+0003	 1.44645657188567E-0001	
 1.96050000000000E+0003	 1.44450027404156E-0001	
 1.96250000000000E+0003	 1.44182897619744E-0001	
 1.96450000000000E+0003	 1.43862267835333E-0001	
 1.96650000000000E+0003	 1.43617138050922E-0001	
 1.96850000000000E+0003	 1.43472508266511E-0001	
 1.97050000000000E+0003	 1.43467878482099E-0001	
 1.97250000000000E+0003	 1.43370748697688E-0001	
 1.97450000000000E+0003	 1.43200618913277E-0001	
 1.97650000000000E+0003	 1.43030989128865E-0001	
 1.97850000000000E+0003	 1.42866859344454E-0001	
 1.98050000000000E+0003	 1.42703729560043E-0001	
 1.98250000000000E+0003	 1.42544599775632E-0001	
 1.98450000000000E+0003	 1.42356969991220E-0001	
 1.98650000000000E+0003	 1.42119340206809E-0001	
 1.98850000000000E+0003	 1.41777710422398E-0001	
 1.99050000000000E+0003	 1.41541580637987E-0001	
 1.99250000000000E+0003	 1.41456450853575E-0001	
 1.99450000000000E+0003	 1.41522321069164E-0001	
 1.99650000000000E+0003	 1.41589191284753E-0001	
 1.99850000000000E+0003	 1.41479061500341E-0001	
 2.00050000000000E+0003	 1.41370931715930E-0001	
 2.00250000000000E+0003	 1.41272301931519E-0001	
 2.00450000000000E+0003	 1.41180672147108E-0001	
 2.00650000000000E+0003	 1.41076042362696E-0001	
 2.00850000000000E+0003	 1.41003912578285E-0001	
 2.01050000000000E+0003	 1.40931782793874E-0001	
 2.01250000000000E+0003	 1.40818153009462E-0001	
 2.01450000000000E+0003	 1.40641023225051E-0001	
 2.01650000000000E+0003	 1.40535893440640E-0001	
 2.01850000000000E+0003	 1.40521763656229E-0001	
 2.02050000000000E+0003	 1.40603133871817E-0001	
 2.02250000000000E+0003	 1.40606504087406E-0001	
 2.02450000000000E+0003	 1.40597874302995E-0001	
 2.02650000000000E+0003	 1.40576744518584E-0001	
 2.02850000000000E+0003	 1.40563614734172E-0001	
 2.03050000000000E+0003	 1.40532484949761E-0001	
 2.03250000000000E+0003	 1.40513855165350E-0001	
 2.03450000000000E+0003	 1.40479725380938E-0001	
 2.03650000000000E+0003	 1.40450595596527E-0001	
 2.03850000000000E+0003	 1.40379965812116E-0001	
 2.04050000000000E+0003	 1.40340836027705E-0001	
 2.04250000000000E+0003	 1.40331206243293E-0001	
 2.04450000000000E+0003	 1.40366576458882E-0001	
 2.04650000000000E+0003	 1.40365446674471E-0001	
 2.04850000000000E+0003	 1.40366316890060E-0001	
 2.05050000000000E+0003	 1.40349187105648E-0001	
 2.05250000000000E+0003	 1.40339557321237E-0001	
 2.05450000000000E+0003	 1.40310927536826E-0001	
 2.05650000000000E+0003	 1.40289797752414E-0001	
 2.05850000000000E+0003	 1.40263167968003E-0001	
 2.06050000000000E+0003	 1.40212038183592E-0001	
 2.06250000000000E+0003	 1.40117408399181E-0001	
 2.06450000000000E+0003	 1.40065278614769E-0001	
 2.06650000000000E+0003	 1.40060648830358E-0001	
 2.06850000000000E+0003	 1.40102519045947E-0001	
 2.07050000000000E+0003	 1.40088889261535E-0001	
 2.07250000000000E+0003	 1.40059259477124E-0001	
 2.07450000000000E+0003	 1.40018629692713E-0001	
 2.07650000000000E+0003	 1.39987999908302E-0001	
 2.07850000000000E+0003	 1.39959370123890E-0001	
 2.08050000000000E+0003	 1.39935740339479E-0001	
 2.08250000000000E+0003	 1.39906610555068E-0001	
 2.08450000000000E+0003	 1.39870480770657E-0001	
 2.08650000000000E+0003	 1.39814850986245E-0001	
 2.08850000000000E+0003	 1.39770221201834E-0001	
 2.09050000000000E+0003	 1.39751091417423E-0001	
 2.09250000000000E+0003	 1.39755461633011E-0001	
 2.09450000000000E+0003	 1.39750831848600E-0001	
 2.09650000000000E+0003	 1.39717702064189E-0001	
 2.09850000000000E+0003	 1.39685072279778E-0001	
 2.10050000000000E+0003	 1.39652442495366E-0001	
 2.10250000000000E+0003	 1.39621312710955E-0001	
 2.10450000000000E+0003	 1.39583682926544E-0001	
 2.10650000000000E+0003	 1.39549553142132E-0001	
 2.10850000000000E+0003	 1.39510923357721E-0001	
 2.11050000000000E+0003	 1.39468793573310E-0001	
 2.11250000000000E+0003	 1.39409663788899E-0001	
 2.11450000000000E+0003	 1.39360034004487E-0001	
 2.11650000000000E+0003	 1.39318404220076E-0001	
 2.11850000000000E+0003	 1.39286774435665E-0001	
 2.12050000000000E+0003	 1.39235144651254E-0001	
 2.12250000000000E+0003	 1.39186514866842E-0001	
 2.12450000000000E+0003	 1.39129385082431E-0001	
 2.12650000000000E+0003	 1.39076255298020E-0001	
 2.12850000000000E+0003	 1.39009625513608E-0001	
 2.13050000000000E+0003	 1.38941995729197E-0001	
 2.13250000000000E+0003	 1.38856865944786E-0001	
 2.13450000000000E+0003	 1.38774736160375E-0001	
 2.13650000000000E+0003	 1.38687606375963E-0001	
 2.13850000000000E+0003	 1.38617476591552E-0001	
 2.14050000000000E+0003	 1.38539846807141E-0001	
 2.14250000000000E+0003	 1.38459217022729E-0001	
 2.14450000000000E+0003	 1.38365087238318E-0001	
 2.14650000000000E+0003	 1.38274457453907E-0001	
 2.14850000000000E+0003	 1.38175327669496E-0001	
 2.15050000000000E+0003	 1.38080697885084E-0001	
 2.15250000000000E+0003	 1.37974568100673E-0001	
 2.15450000000000E+0003	 1.37874938316262E-0001	
 2.15650000000000E+0003	 1.37765808531851E-0001	
 2.15850000000000E+0003	 1.37658178747439E-0001	
 2.16050000000000E+0003	 1.37540048963028E-0001	
 2.16250000000000E+0003	 1.37430419178617E-0001	
 2.16450000000000E+0003	 1.37318289394205E-0001	
 2.16650000000000E+0003	 1.37210159609794E-0001	
 2.16850000000000E+0003	 1.37096529825383E-0001	
 2.17050000000000E+0003	 1.36980900040972E-0001	
 2.17250000000000E+0003	 1.36843770256560E-0001	
 2.17450000000000E+0003	 1.36714140472149E-0001	
 2.17650000000000E+0003	 1.36585010687738E-0001	
 2.17850000000000E+0003	 1.36459880903327E-0001	
 2.18050000000000E+0003	 1.36327751118915E-0001	
 2.18250000000000E+0003	 1.36201121334504E-0001	
 2.18450000000000E+0003	 1.36070991550093E-0001	
 2.18650000000000E+0003	 1.35940861765681E-0001	
 2.18850000000000E+0003	 1.35808231981270E-0001	
 2.19050000000000E+0003	 1.35681602196859E-0001	
 2.19250000000000E+0003	 1.35549472412448E-0001	
 2.19450000000000E+0003	 1.35417342628036E-0001	
 2.19650000000000E+0003	 1.35286712843625E-0001	
 2.19850000000000E+0003	 1.35160083059214E-0001	
 2.20050000000000E+0003	 1.35030453274802E-0001	
 2.20250000000000E+0003	 1.34897323490391E-0001	
 2.20450000000000E+0003	 1.34766693705980E-0001	
 2.20650000000000E+0003	 1.34643063921569E-0001	
 2.20850000000000E+0003	 1.34522934137157E-0001	
 2.21050000000000E+0003	 1.34400804352746E-0001	
 2.21250000000000E+0003	 1.34282174568335E-0001	
 2.21450000000000E+0003	 1.34162544783924E-0001	
 2.21650000000000E+0003	 1.34042914999512E-0001	
 2.21850000000000E+0003	 1.33924785215101E-0001	
 2.22050000000000E+0003	 1.33810655430690E-0001	
 2.22250000000000E+0003	 1.33694525646278E-0001	
 2.22450000000000E+0003	 1.33583895861867E-0001	
 2.22650000000000E+0003	 1.33472266077456E-0001	
 2.22850000000000E+0003	 1.33367136293045E-0001	
 2.23050000000000E+0003	 1.33265506508633E-0001	
 2.23250000000000E+0003	 1.33174376724222E-0001	
 2.23450000000000E+0003	 1.33084246939811E-0001	
 2.23650000000000E+0003	 1.33000617155399E-0001	
 2.23850000000000E+0003	 1.32913987370988E-0001	
 2.24050000000000E+0003	 1.32838357586577E-0001	
 2.24250000000000E+0003	 1.32763227802166E-0001	
 2.24450000000000E+0003	 1.32694598017754E-0001	
 2.24650000000000E+0003	 1.32627468233343E-0001	
 2.24850000000000E+0003	 1.32568338448932E-0001	
 2.25050000000000E+0003	 1.32504708664521E-0001	
 2.25250000000000E+0003	 1.32447078880109E-0001	
 2.25450000000000E+0003	 1.32383949095698E-0001	
 2.25650000000000E+0003	 1.32326819311287E-0001	
 2.25850000000000E+0003	 1.32268689526875E-0001	
 2.26050000000000E+0003	 1.32219059742464E-0001	
 2.26250000000000E+0003	 1.32163429958053E-0001	
 2.26450000000000E+0003	 1.32111800173642E-0001	
 2.26650000000000E+0003	 1.32056670389230E-0001	
 2.26850000000000E+0003	 1.32010540604819E-0001	
 2.27050000000000E+0003	 1.31961910820408E-0001	
 2.27250000000000E+0003	 1.31922281035996E-0001	
 2.27450000000000E+0003	 1.31877651251585E-0001	
 2.27650000000000E+0003	 1.31841521467174E-0001	
 2.27850000000000E+0003	 1.31806891682763E-0001	
 2.28050000000000E+0003	 1.31780261898351E-0001	
 2.28250000000000E+0003	 1.31747632113940E-0001	
 2.28450000000000E+0003	 1.31733502329529E-0001	
 2.28650000000000E+0003	 1.31738872545118E-0001	
 2.28850000000000E+0003	 1.31768742760706E-0001	
 2.29050000000000E+0003	 1.31799612976295E-0001	
 2.29250000000000E+0003	 1.31848983191884E-0001	
 2.29450000000000E+0003	 1.31901353407472E-0001	
 2.29650000000000E+0003	 1.31951223623061E-0001	
 2.29850000000000E+0003	 1.31983093838650E-0001	
 2.30050000000000E+0003	 1.32005964054239E-0001	
 2.30250000000000E+0003	 1.31990334269827E-0001	
 2.30450000000000E+0003	 1.31984704485416E-0001	
 2.30650000000000E+0003	 1.32020574701005E-0001	
 2.30850000000000E+0003	 1.32071944916594E-0001	
 2.31050000000000E+0003	 1.32079815132182E-0001	
 2.31250000000000E+0003	 1.32049185347771E-0001	
 2.31450000000000E+0003	 1.32029555563360E-0001	
 2.31650000000000E+0003	 1.32089425778948E-0001	
 2.31850000000000E+0003	 1.32174295994537E-0001	
 2.32050000000000E+0003	 1.32288166210126E-0001	
 2.32250000000000E+0003	 1.32395036425715E-0001	
 2.32450000000000E+0003	 1.32441406641303E-0001	
 2.32650000000000E+0003	 1.32412776856892E-0001	
 2.32850000000000E+0003	 1.32349147072481E-0001	
 2.33050000000000E+0003	 1.32285017288069E-0001	
 2.33250000000000E+0003	 1.32252387503658E-0001	
 2.33450000000000E+0003	 1.32254257719247E-0001	
 2.33650000000000E+0003	 1.32334127934836E-0001	
 2.33850000000000E+0003	 1.32455498150424E-0001	
 2.34050000000000E+0003	 1.32633868366013E-0001	
 2.34250000000000E+0003	 1.32778738581602E-0001	
 2.34450000000000E+0003	 1.32682608797191E-0001	
 2.34650000000000E+0003	 1.32523479012779E-0001	
 2.34850000000000E+0003	 1.32577349228368E-0001	
 2.35050000000000E+0003	 1.32568219443957E-0001	
 2.35250000000000E+0003	 1.32514089659545E-0001	
 2.35450000000000E+0003	 1.32624459875134E-0001	
 2.35650000000000E+0003	 1.32784330090723E-0001	
 2.35850000000000E+0003	 1.32825200306312E-0001	
 2.36050000000000E+0003	 1.32766570521900E-0001	
 2.36250000000000E+0003	 1.32744940737489E-0001	
 2.36450000000000E+0003	 1.32808810953078E-0001	
 2.36650000000000E+0003	 1.32885181168666E-0001	
 2.36850000000000E+0003	 1.32960551384255E-0001	
 2.37050000000000E+0003	 1.32961421599844E-0001	
 2.37250000000000E+0003	 1.32832291815433E-0001	
 2.37450000000000E+0003	 1.32653662031021E-0001	
 2.37650000000000E+0003	 1.32673532246610E-0001	
 2.37850000000000E+0003	 1.32967902462199E-0001	
 2.38050000000000E+0003	 1.33327772677788E-0001	
 2.38250000000000E+0003	 1.33531642893376E-0001	
 2.38450000000000E+0003	 1.33559513108965E-0001	
 2.38650000000000E+0003	 1.33536383324554E-0001	
 2.38850000000000E+0003	 1.33545753540142E-0001	
 2.39050000000000E+0003	 1.33614623755731E-0001	
 2.39250000000000E+0003	 1.33719993971320E-0001	
 2.39450000000000E+0003	 1.33844364186909E-0001	
 2.39650000000000E+0003	 1.33969734402497E-0001	
 2.39850000000000E+0003	 1.34109604618086E-0001	
 2.40050000000000E+0003	 1.34254474833675E-0001	
 2.40250000000000E+0003	 1.34405845049263E-0001	
 2.40450000000000E+0003	 1.34557715264852E-0001	
 2.40650000000000E+0003	 1.34718585480441E-0001	
 2.40850000000000E+0003	 1.34878955696030E-0001	
 2.41050000000000E+0003	 1.35041825911618E-0001	
 2.41250000000000E+0003	 1.35208196127207E-0001	
 2.41450000000000E+0003	 1.35385566342796E-0001	
 2.41650000000000E+0003	 1.35566936558385E-0001	
 2.41850000000000E+0003	 1.35755306773973E-0001	
 2.42050000000000E+0003	 1.35947676989562E-0001	
 2.42250000000000E+0003	 1.36148047205151E-0001	
 2.42450000000000E+0003	 1.36350917420739E-0001	
 2.42650000000000E+0003	 1.36561787636328E-0001	
 2.42850000000000E+0003	 1.36777157851917E-0001	
 2.43050000000000E+0003	 1.36999528067506E-0001	
 2.43250000000000E+0003	 1.37229398283094E-0001	
 2.43450000000000E+0003	 1.37462768498683E-0001	
 2.43650000000000E+0003	 1.37698138714272E-0001	
 2.43850000000000E+0003	 1.37935508929861E-0001	
 2.44050000000000E+0003	 1.38176379145449E-0001	
 2.44250000000000E+0003	 1.38419749361038E-0001	
 2.44450000000000E+0003	 1.38666619576627E-0001	
 2.44650000000000E+0003	 1.38910489792215E-0001	
 2.44850000000000E+0003	 1.39162360007804E-0001	
 2.45050000000000E+0003	 1.39418730223393E-0001	
 2.45250000000000E+0003	 1.39682600438982E-0001	
 2.45450000000000E+0003	 1.39948970654570E-0001	
 2.45650000000000E+0003	 1.40222840870159E-0001	
 2.45850000000000E+0003	 1.40497211085748E-0001	
 2.46050000000000E+0003	 1.40782581301336E-0001	
 2.46250000000000E+0003	 1.41066951516925E-0001	
 2.46450000000000E+0003	 1.41362321732514E-0001	
 2.46650000000000E+0003	 1.41659191948103E-0001	
 2.46850000000000E+0003	 1.41963062163691E-0001	
 2.47050000000000E+0003	 1.42265932379280E-0001	
 2.47250000000000E+0003	 1.42581802594869E-0001	
 2.47450000000000E+0003	 1.42896172810458E-0001	
 2.47650000000000E+0003	 1.43219543026046E-0001	
 2.47850000000000E+0003	 1.43536413241635E-0001	
 2.48050000000000E+0003	 1.43857783457224E-0001	
 2.48250000000000E+0003	 1.44175153672812E-0001	
 2.48450000000000E+0003	 1.44502023888401E-0001	
 2.48650000000000E+0003	 1.44824394103990E-0001	
 2.48850000000000E+0003	 1.45156764319579E-0001	
 2.49050000000000E+0003	 1.45489634535167E-0001	
 2.49250000000000E+0003	 1.45828504750756E-0001	
 2.49450000000000E+0003	 1.46162374966345E-0001	
 2.49650000000000E+0003	 1.46504745181933E-0001	
 2.49850000000000E+0003	 1.46850615397522E-0001	
 2.50050000000000E+0003	 1.47201985613111E-0001	
 2.50250000000000E+0003	 1.47548355828700E-0001	
 2.50450000000000E+0003	 1.47901226044288E-0001	
