*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:27


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.48117561429162E-0001	
 1.47850000000000E+0003	 1.47012573391161E-0001	
 1.48050000000000E+0003	 1.46286585353160E-0001	
 1.48250000000000E+0003	 1.46182097315159E-0001	
 1.48450000000000E+0003	 1.46432609277158E-0001	
 1.48650000000000E+0003	 1.47225121239157E-0001	
 1.48850000000000E+0003	 1.48405633201157E-0001	
 1.49050000000000E+0003	 1.50534645163156E-0001	
 1.49250000000000E+0003	 1.52886657125155E-0001	
 1.49450000000000E+0003	 1.54907669087154E-0001	
 1.49650000000000E+0003	 1.57541181049153E-0001	
 1.49850000000000E+0003	 1.61345193011152E-0001	
 1.50050000000000E+0003	 1.65096704973152E-0001	
 1.50250000000000E+0003	 1.68180216935151E-0001	
 1.50450000000000E+0003	 1.70343728897150E-0001	
 1.50650000000000E+0003	 1.74419240859149E-0001	
 1.50850000000000E+0003	 1.80454752821148E-0001	
 1.51050000000000E+0003	 1.86791764783147E-0001	
 1.51250000000000E+0003	 1.92835276745147E-0001	
 1.51450000000000E+0003	 1.98103288707146E-0001	
 1.51650000000000E+0003	 2.03043300669145E-0001	
 1.51850000000000E+0003	 2.06735312631144E-0001	
 1.52050000000000E+0003	 2.09258324593143E-0001	
 1.52250000000000E+0003	 2.13350336555143E-0001	
 1.52450000000000E+0003	 2.17836848517142E-0001	
 1.52650000000000E+0003	 2.22450860479141E-0001	
 1.52850000000000E+0003	 2.26743872441140E-0001	
 1.53050000000000E+0003	 2.30184884403139E-0001	
 1.53250000000000E+0003	 2.33509896365138E-0001	
 1.53450000000000E+0003	 2.36964408327138E-0001	
 1.53650000000000E+0003	 2.38528920289137E-0001	
 1.53850000000000E+0003	 2.39152932251136E-0001	
 1.54050000000000E+0003	 2.41207944213135E-0001	
 1.54250000000000E+0003	 2.43701456175134E-0001	
 1.54450000000000E+0003	 2.45736468137133E-0001	
 1.54650000000000E+0003	 2.46605980099133E-0001	
 1.54850000000000E+0003	 2.46208492061132E-0001	
 1.55050000000000E+0003	 2.44575004023131E-0001	
 1.55250000000000E+0003	 2.41674015985130E-0001	
 1.55450000000000E+0003	 2.37873027947129E-0001	
 1.55650000000000E+0003	 2.33507039909128E-0001	
 1.55850000000000E+0003	 2.28638051871128E-0001	
 1.56050000000000E+0003	 2.23180563833127E-0001	
 1.56250000000000E+0003	 2.20429075795126E-0001	
 1.56450000000000E+0003	 2.18879587757125E-0001	
 1.56650000000000E+0003	 2.15531099719124E-0001	
 1.56850000000000E+0003	 2.12270611681124E-0001	
 1.57050000000000E+0003	 2.09029123643123E-0001	
 1.57250000000000E+0003	 2.05832635605122E-0001	
 1.57450000000000E+0003	 2.02441647567121E-0001	
 1.57650000000000E+0003	 1.98947159529120E-0001	
 1.57850000000000E+0003	 1.97111171491119E-0001	
 1.58050000000000E+0003	 1.96572183453119E-0001	
 1.58250000000000E+0003	 1.95296195415118E-0001	
 1.58450000000000E+0003	 1.94186707377117E-0001	
 1.58650000000000E+0003	 1.93514219339116E-0001	
 1.58850000000000E+0003	 1.93506731301115E-0001	
 1.59050000000000E+0003	 1.94003743263114E-0001	
 1.59250000000000E+0003	 1.95132755225114E-0001	
 1.59450000000000E+0003	 1.96650767187113E-0001	
 1.59650000000000E+0003	 1.98631779149112E-0001	
 1.59850000000000E+0003	 2.00815291111111E-0001	
 1.60050000000000E+0003	 2.03408803073110E-0001	
 1.60250000000000E+0003	 2.06324315035109E-0001	
 1.60450000000000E+0003	 2.09771826997109E-0001	
 1.60650000000000E+0003	 2.13578338959108E-0001	
 1.60850000000000E+0003	 2.18162850921107E-0001	
 1.61050000000000E+0003	 2.23433362883106E-0001	
 1.61250000000000E+0003	 2.29167874845105E-0001	
 1.61450000000000E+0003	 2.34319386807105E-0001	
 1.61650000000000E+0003	 2.40852398769104E-0001	
 1.61850000000000E+0003	 2.49267910731103E-0001	
 1.62050000000000E+0003	 2.57350922693102E-0001	
 1.62250000000000E+0003	 2.65764934655101E-0001	
 1.62450000000000E+0003	 2.74717946617100E-0001	
 1.62650000000000E+0003	 2.82760458579100E-0001	
 1.62850000000000E+0003	 2.91191970541099E-0001	
 1.63050000000000E+0003	 2.98959482503098E-0001	
 1.63250000000000E+0003	 3.05260494465097E-0001	
 1.63450000000000E+0003	 3.11076506427096E-0001	
 1.63650000000000E+0003	 3.17616518389095E-0001	
 1.63850000000000E+0003	 3.22909030351095E-0001	
 1.64050000000000E+0003	 3.27247542313094E-0001	
 1.64250000000000E+0003	 3.30467054275093E-0001	
 1.64450000000000E+0003	 3.32439066237092E-0001	
 1.64650000000000E+0003	 3.35066078199091E-0001	
 1.64850000000000E+0003	 3.37982590161090E-0001	
 1.65050000000000E+0003	 3.38553602123090E-0001	
 1.65250000000000E+0003	 3.38510114085089E-0001	
 1.65450000000000E+0003	 3.40379626047088E-0001	
 1.65650000000000E+0003	 3.41886138009087E-0001	
 1.65850000000000E+0003	 3.42201649971086E-0001	
 1.66050000000000E+0003	 3.40116161933086E-0001	
 1.66250000000000E+0003	 3.36898173895085E-0001	
 1.66450000000000E+0003	 3.32669185857084E-0001	
 1.66650000000000E+0003	 3.28455697819083E-0001	
 1.66850000000000E+0003	 3.24099209781082E-0001	
 1.67050000000000E+0003	 3.19071221743081E-0001	
 1.67250000000000E+0003	 3.14202233705081E-0001	
 1.67450000000000E+0003	 3.09880245667080E-0001	
 1.67650000000000E+0003	 3.04803257629079E-0001	
 1.67850000000000E+0003	 3.00013769591078E-0001	
 1.68050000000000E+0003	 2.95471781553077E-0001	
 1.68250000000000E+0003	 2.90164793515076E-0001	
 1.68450000000000E+0003	 2.83420805477076E-0001	
 1.68650000000000E+0003	 2.77323817439075E-0001	
 1.68850000000000E+0003	 2.74153329401074E-0001	
 1.69050000000000E+0003	 2.69717841363073E-0001	
 1.69250000000000E+0003	 2.63968353325072E-0001	
 1.69450000000000E+0003	 2.57236865287071E-0001	
 1.69650000000000E+0003	 2.49169377249071E-0001	
 1.69850000000000E+0003	 2.43016389211070E-0001	
 1.70050000000000E+0003	 2.37499901173069E-0001	
 1.70250000000000E+0003	 2.30898413135068E-0001	
 1.70450000000000E+0003	 2.26745425097067E-0001	
 1.70650000000000E+0003	 2.22018437059067E-0001	
 1.70850000000000E+0003	 2.16901949021066E-0001	
 1.71050000000000E+0003	 2.12503460983065E-0001	
 1.71250000000000E+0003	 2.08149472945064E-0001	
 1.71450000000000E+0003	 2.03500984907063E-0001	
 1.71650000000000E+0003	 1.98058996869062E-0001	
 1.71850000000000E+0003	 1.93704008831062E-0001	
 1.72050000000000E+0003	 1.90771520793061E-0001	
 1.72250000000000E+0003	 1.88182032755060E-0001	
 1.72450000000000E+0003	 1.85199044717059E-0001	
 1.72650000000000E+0003	 1.82390056679058E-0001	
 1.72850000000000E+0003	 1.80033568641057E-0001	
 1.73050000000000E+0003	 1.77699580603057E-0001	
 1.73250000000000E+0003	 1.75009592565056E-0001	
 1.73450000000000E+0003	 1.73801604527055E-0001	
 1.73650000000000E+0003	 1.73602116489054E-0001	
 1.73850000000000E+0003	 1.74417628451053E-0001	
 1.74050000000000E+0003	 1.74784140413052E-0001	
 1.74250000000000E+0003	 1.74377152375052E-0001	
 1.74450000000000E+0003	 1.73941164337051E-0001	
 1.74650000000000E+0003	 1.73162676299050E-0001	
 1.74850000000000E+0003	 1.71782188261049E-0001	
 1.75050000000000E+0003	 1.69479200223048E-0001	
 1.75250000000000E+0003	 1.66784712185048E-0001	
 1.75450000000000E+0003	 1.64399724147047E-0001	
 1.75650000000000E+0003	 1.61594236109046E-0001	
 1.75850000000000E+0003	 1.57774248071045E-0001	
 1.76050000000000E+0003	 1.54053260033044E-0001	
 1.76250000000000E+0003	 1.50430771995043E-0001	
 1.76450000000000E+0003	 1.46731783957043E-0001	
 1.76650000000000E+0003	 1.43636795919042E-0001	
 1.76850000000000E+0003	 1.40502807881041E-0001	
 1.77050000000000E+0003	 1.37595819843040E-0001	
 1.77250000000000E+0003	 1.35039831805039E-0001	
 1.77450000000000E+0003	 1.32787843767038E-0001	
 1.77650000000000E+0003	 1.31540855729038E-0001	
 1.77850000000000E+0003	 1.30275867691037E-0001	
 1.78050000000000E+0003	 1.28900879653036E-0001	
 1.78250000000000E+0003	 1.27513891615035E-0001	
 1.78450000000000E+0003	 1.26284403577034E-0001	
 1.78650000000000E+0003	 1.25201915539033E-0001	
 1.78850000000000E+0003	 1.24063927501033E-0001	
 1.79050000000000E+0003	 1.23003939463032E-0001	
 1.79250000000000E+0003	 1.21992951425031E-0001	
 1.79450000000000E+0003	 1.20924463387030E-0001	
 1.79650000000000E+0003	 1.20213975349029E-0001	
 1.79850000000000E+0003	 1.19691487311029E-0001	
 1.80050000000000E+0003	 1.18984999273028E-0001	
 1.80250000000000E+0003	 1.18162011235027E-0001	
 1.80450000000000E+0003	 1.17459023197026E-0001	
 1.80650000000000E+0003	 1.16871035159025E-0001	
 1.80850000000000E+0003	 1.16201047121024E-0001	
 1.81050000000000E+0003	 1.15628559083024E-0001	
 1.81250000000000E+0003	 1.15006071045023E-0001	
 1.81450000000000E+0003	 1.14435083007022E-0001	
 1.81650000000000E+0003	 1.13937094969021E-0001	
 1.81850000000000E+0003	 1.13415106931020E-0001	
 1.82050000000000E+0003	 1.12868618893019E-0001	
 1.82250000000000E+0003	 1.12290630855019E-0001	
 1.82450000000000E+0003	 1.11857142817018E-0001	
 1.82650000000000E+0003	 1.11290154779017E-0001	
 1.82850000000000E+0003	 1.10765166741016E-0001	
 1.83050000000000E+0003	 1.10606178703015E-0001	
 1.83250000000000E+0003	 1.09981190665014E-0001	
 1.83450000000000E+0003	 1.09598202627014E-0001	
 1.83650000000000E+0003	 1.09305214589013E-0001	
 1.83850000000000E+0003	 1.08940226551012E-0001	
 1.84050000000000E+0003	 1.08406738513011E-0001	
 1.84250000000000E+0003	 1.07778250475010E-0001	
 1.84450000000000E+0003	 1.07440762437010E-0001	
 1.84650000000000E+0003	 1.07004774399009E-0001	
 1.84850000000000E+0003	 1.06936286361008E-0001	
 1.85050000000000E+0003	 1.06878298323007E-0001	
 1.85250000000000E+0003	 1.06659310285006E-0001	
 1.85450000000000E+0003	 1.06407822247005E-0001	
 1.85650000000000E+0003	 1.06114834209005E-0001	
 1.85850000000000E+0003	 1.05831846171004E-0001	
 1.86050000000000E+0003	 1.05550858133003E-0001	
 1.86250000000000E+0003	 1.05291870095002E-0001	
 1.86450000000000E+0003	 1.04981882057001E-0001	
 1.86650000000000E+0003	 1.04616394019000E-0001	
 1.86850000000000E+0003	 1.04431405981000E-0001	
 1.87050000000000E+0003	 1.04209417942999E-0001	
 1.87250000000000E+0003	 1.03966929904998E-0001	
 1.87450000000000E+0003	 1.03954441866997E-0001	
 1.87650000000000E+0003	 1.03811953828996E-0001	
 1.87850000000000E+0003	 1.03623465790995E-0001	
 1.88050000000000E+0003	 1.03428977752995E-0001	
 1.88250000000000E+0003	 1.03240989714994E-0001	
 1.88450000000000E+0003	 1.03061001676993E-0001	
 1.88650000000000E+0003	 1.02834013638992E-0001	
 1.88850000000000E+0003	 1.02703525600991E-0001	
 1.89050000000000E+0003	 1.02595037562991E-0001	
 1.89250000000000E+0003	 1.02316549524990E-0001	
 1.89450000000000E+0003	 1.02222561486989E-0001	
 1.89650000000000E+0003	 1.02123073448988E-0001	
 1.89850000000000E+0003	 1.01997085410987E-0001	
 1.90050000000000E+0003	 1.01892097372986E-0001	
 1.90250000000000E+0003	 1.01762609334986E-0001	
 1.90450000000000E+0003	 1.01624121296985E-0001	
 1.90650000000000E+0003	 1.01459633258984E-0001	
 1.90850000000000E+0003	 1.01297645220983E-0001	
 1.91050000000000E+0003	 1.01191657182982E-0001	
 1.91250000000000E+0003	 1.01100669144981E-0001	
 1.91450000000000E+0003	 1.00962681106981E-0001	
 1.91650000000000E+0003	 1.00816693068980E-0001	
 1.91850000000000E+0003	 1.00767205030979E-0001	
 1.92050000000000E+0003	 1.00509716992978E-0001	
 1.92250000000000E+0003	 1.00468228954977E-0001	
 1.92450000000000E+0003	 1.00464740916976E-0001	
 1.92650000000000E+0003	 1.00421252878976E-0001	
 1.92850000000000E+0003	 1.00415764840975E-0001	
 1.93050000000000E+0003	 1.00344776802974E-0001	
 1.93250000000000E+0003	 1.00264288764973E-0001	
 1.93450000000000E+0003	 1.00204800726972E-0001	
 1.93650000000000E+0003	 1.00152312688971E-0001	
 1.93850000000000E+0003	 1.00075824650971E-0001	
 1.94050000000000E+0003	 9.99508366129698E-0002	
 1.94250000000000E+0003	 9.99323485749690E-0002	
 1.94450000000000E+0003	 9.98428605369682E-0002	
 1.94650000000000E+0003	 9.98193724989674E-0002	
 1.94850000000000E+0003	 9.98623844609665E-0002	
 1.95050000000000E+0003	 9.98523964229657E-0002	
 1.95250000000000E+0003	 9.98219083849649E-0002	
 1.95450000000000E+0003	 9.97949203469641E-0002	
 1.95650000000000E+0003	 9.97769323089632E-0002	
 1.95850000000000E+0003	 9.97564442709624E-0002	
 1.96050000000000E+0003	 9.97319562329616E-0002	
 1.96250000000000E+0003	 9.97069681949608E-0002	
 1.96450000000000E+0003	 9.96384801569599E-0002	
 1.96650000000000E+0003	 9.95939921189591E-0002	
 1.96850000000000E+0003	 9.95780040809583E-0002	
 1.97050000000000E+0003	 9.95875160429575E-0002	
 1.97250000000000E+0003	 9.96260280049566E-0002	
 1.97450000000000E+0003	 9.96255399669558E-0002	
 1.97650000000000E+0003	 9.96140519289550E-0002	
 1.97850000000000E+0003	 9.96125638909542E-0002	
 1.98050000000000E+0003	 9.96100758529533E-0002	
 1.98250000000000E+0003	 9.96060878149525E-0002	
 1.98450000000000E+0003	 9.95990997769517E-0002	
 1.98650000000000E+0003	 9.95806117389508E-0002	
 1.98850000000000E+0003	 9.95301237009500E-0002	
 1.99050000000000E+0003	 9.95001356629492E-0002	
 1.99250000000000E+0003	 9.95366476249484E-0002	
 1.99450000000000E+0003	 9.95441595869475E-0002	
 1.99650000000000E+0003	 9.96086715489467E-0002	
 1.99850000000000E+0003	 9.96671835109459E-0002	
 2.00050000000000E+0003	 9.96781954729451E-0002	
 2.00250000000000E+0003	 9.96982074349442E-0002	
 2.00450000000000E+0003	 9.97232193969434E-0002	
 2.00650000000000E+0003	 9.97487313589426E-0002	
 2.00850000000000E+0003	 9.97797433209418E-0002	
 2.01050000000000E+0003	 9.98217552829409E-0002	
 2.01250000000000E+0003	 9.98587672449401E-0002	
 2.01450000000000E+0003	 9.98637792069393E-0002	
 2.01650000000000E+0003	 9.98777911689385E-0002	
 2.01850000000000E+0003	 9.99113031309376E-0002	
 2.02050000000000E+0003	 9.99768150929368E-0002	
 2.02250000000000E+0003	 1.00072327054936E-0001	
 2.02450000000000E+0003	 1.00147339016935E-0001	
 2.02650000000000E+0003	 1.00207850978934E-0001	
 2.02850000000000E+0003	 1.00258862940933E-0001	
 2.03050000000000E+0003	 1.00310374902933E-0001	
 2.03250000000000E+0003	 1.00358386864932E-0001	
 2.03450000000000E+0003	 1.00401898826931E-0001	
 2.03650000000000E+0003	 1.00450410788930E-0001	
 2.03850000000000E+0003	 1.00493422750929E-0001	
 2.04050000000000E+0003	 1.00519934712929E-0001	
 2.04250000000000E+0003	 1.00553946674928E-0001	
 2.04450000000000E+0003	 1.00609458636927E-0001	
 2.04650000000000E+0003	 1.00678470598926E-0001	
 2.04850000000000E+0003	 1.00734482560925E-0001	
 2.05050000000000E+0003	 1.00776994522924E-0001	
 2.05250000000000E+0003	 1.00815506484924E-0001	
 2.05450000000000E+0003	 1.00849018446923E-0001	
 2.05650000000000E+0003	 1.00880530408922E-0001	
 2.05850000000000E+0003	 1.00918042370921E-0001	
 2.06050000000000E+0003	 1.00955554332920E-0001	
 2.06250000000000E+0003	 1.00971566294919E-0001	
 2.06450000000000E+0003	 1.00981078256919E-0001	
 2.06650000000000E+0003	 1.01003090218918E-0001	
 2.06850000000000E+0003	 1.01046102180917E-0001	
 2.07050000000000E+0003	 1.01099114142916E-0001	
 2.07250000000000E+0003	 1.01123626104915E-0001	
 2.07450000000000E+0003	 1.01146638066914E-0001	
 2.07650000000000E+0003	 1.01163150028914E-0001	
 2.07850000000000E+0003	 1.01182161990913E-0001	
 2.08050000000000E+0003	 1.01211173952912E-0001	
 2.08250000000000E+0003	 1.01238185914911E-0001	
 2.08450000000000E+0003	 1.01255197876910E-0001	
 2.08650000000000E+0003	 1.01265709838910E-0001	
 2.08850000000000E+0003	 1.01264721800909E-0001	
 2.09050000000000E+0003	 1.01275233762908E-0001	
 2.09250000000000E+0003	 1.01299745724907E-0001	
 2.09450000000000E+0003	 1.01327757686906E-0001	
 2.09650000000000E+0003	 1.01340769648905E-0001	
 2.09850000000000E+0003	 1.01341281610905E-0001	
 2.10050000000000E+0003	 1.01340293572904E-0001	
 2.10250000000000E+0003	 1.01343305534903E-0001	
 2.10450000000000E+0003	 1.01348817496902E-0001	
 2.10650000000000E+0003	 1.01358329458901E-0001	
 2.10850000000000E+0003	 1.01355841420900E-0001	
 2.11050000000000E+0003	 1.01346353382900E-0001	
 2.11250000000000E+0003	 1.01335865344899E-0001	
 2.11450000000000E+0003	 1.01321377306898E-0001	
 2.11650000000000E+0003	 1.01308389268897E-0001	
 2.11850000000000E+0003	 1.01308401230896E-0001	
 2.12050000000000E+0003	 1.01307913192895E-0001	
 2.12250000000000E+0003	 1.01296425154895E-0001	
 2.12450000000000E+0003	 1.01275437116894E-0001	
 2.12650000000000E+0003	 1.01254449078893E-0001	
 2.12850000000000E+0003	 1.01231961040892E-0001	
 2.13050000000000E+0003	 1.01204973002891E-0001	
 2.13250000000000E+0003	 1.01177484964891E-0001	
 2.13450000000000E+0003	 1.01149996926890E-0001	
 2.13650000000000E+0003	 1.01117008888889E-0001	
 2.13850000000000E+0003	 1.01083520850888E-0001	
 2.14050000000000E+0003	 1.01054532812887E-0001	
 2.14250000000000E+0003	 1.01025544774886E-0001	
 2.14450000000000E+0003	 1.00987556736886E-0001	
 2.14650000000000E+0003	 1.00947568698885E-0001	
 2.14850000000000E+0003	 1.00915080660884E-0001	
 2.15050000000000E+0003	 1.00881092622883E-0001	
 2.15250000000000E+0003	 1.00833604584882E-0001	
 2.15450000000000E+0003	 1.00790116546881E-0001	
 2.15650000000000E+0003	 1.00751128508881E-0001	
 2.15850000000000E+0003	 1.00710140470880E-0001	
 2.16050000000000E+0003	 1.00660652432879E-0001	
 2.16250000000000E+0003	 1.00615164394878E-0001	
 2.16450000000000E+0003	 1.00561676356877E-0001	
 2.16650000000000E+0003	 1.00511188318876E-0001	
 2.16850000000000E+0003	 1.00475200280876E-0001	
 2.17050000000000E+0003	 1.00433212242875E-0001	
 2.17250000000000E+0003	 1.00370724204874E-0001	
 2.17450000000000E+0003	 1.00313736166873E-0001	
 2.17650000000000E+0003	 1.00263248128872E-0001	
 2.17850000000000E+0003	 1.00206760090872E-0001	
 2.18050000000000E+0003	 1.00140772052871E-0001	
 2.18250000000000E+0003	 1.00075784014870E-0001	
 2.18450000000000E+0003	 1.00019295976869E-0001	
 2.18650000000000E+0003	 9.99703079388682E-0002	
 2.18850000000000E+0003	 9.99163199008674E-0002	
 2.19050000000000E+0003	 9.98553318628666E-0002	
 2.19250000000000E+0003	 9.97923438248658E-0002	
 2.19450000000000E+0003	 9.97408557868649E-0002	
 2.19650000000000E+0003	 9.96913677488641E-0002	
 2.19850000000000E+0003	 9.96388797108633E-0002	
 2.20050000000000E+0003	 9.95803916728625E-0002	
 2.20250000000000E+0003	 9.95244036348616E-0002	
 2.20450000000000E+0003	 9.94779155968608E-0002	
 2.20650000000000E+0003	 9.94379275588600E-0002	
 2.20850000000000E+0003	 9.93884395208591E-0002	
 2.21050000000000E+0003	 9.93324514828583E-0002	
 2.21250000000000E+0003	 9.92779634448575E-0002	
 2.21450000000000E+0003	 9.92339754068567E-0002	
 2.21650000000000E+0003	 9.91864873688558E-0002	
 2.21850000000000E+0003	 9.91354993308550E-0002	
 2.22050000000000E+0003	 9.90875112928542E-0002	
 2.22250000000000E+0003	 9.90400232548534E-0002	
 2.22450000000000E+0003	 9.89890352168525E-0002	
 2.22650000000000E+0003	 9.89460471788517E-0002	
 2.22850000000000E+0003	 9.89085591408509E-0002	
 2.23050000000000E+0003	 9.88740711028501E-0002	
 2.23250000000000E+0003	 9.88375830648492E-0002	
 2.23450000000000E+0003	 9.88020950268484E-0002	
 2.23650000000000E+0003	 9.87716069888476E-0002	
 2.23850000000000E+0003	 9.87396189508468E-0002	
 2.24050000000000E+0003	 9.87146309128459E-0002	
 2.24250000000000E+0003	 9.87046428748451E-0002	
 2.24450000000000E+0003	 9.86911548368443E-0002	
 2.24650000000000E+0003	 9.86691667988435E-0002	
 2.24850000000000E+0003	 9.86511787608426E-0002	
 2.25050000000000E+0003	 9.86431907228418E-0002	
 2.25250000000000E+0003	 9.86347026848410E-0002	
 2.25450000000000E+0003	 9.86182146468401E-0002	
 2.25650000000000E+0003	 9.85957266088393E-0002	
 2.25850000000000E+0003	 9.85822385708385E-0002	
 2.26050000000000E+0003	 9.85727505328377E-0002	
 2.26250000000000E+0003	 9.85662624948368E-0002	
 2.26450000000000E+0003	 9.85612744568360E-0002	
 2.26650000000000E+0003	 9.85547864188352E-0002	
 2.26850000000000E+0003	 9.85452983808344E-0002	
 2.27050000000000E+0003	 9.85328103428335E-0002	
 2.27250000000000E+0003	 9.85268223048327E-0002	
 2.27450000000000E+0003	 9.85268342668319E-0002	
 2.27650000000000E+0003	 9.85278462288311E-0002	
 2.27850000000000E+0003	 9.85323581908302E-0002	
 2.28050000000000E+0003	 9.85428701528294E-0002	
 2.28250000000000E+0003	 9.85618821148286E-0002	
 2.28450000000000E+0003	 9.85773940768278E-0002	
 2.28650000000000E+0003	 9.85969060388269E-0002	
 2.28850000000000E+0003	 9.86314180008261E-0002	
 2.29050000000000E+0003	 9.86709299628253E-0002	
 2.29250000000000E+0003	 9.87109419248245E-0002	
 2.29450000000000E+0003	 9.87509538868236E-0002	
 2.29650000000000E+0003	 9.87914658488228E-0002	
 2.29850000000000E+0003	 9.88354778108220E-0002	
 2.30050000000000E+0003	 9.88819897728211E-0002	
 2.30250000000000E+0003	 9.89165017348203E-0002	
 2.30450000000000E+0003	 9.89400136968195E-0002	
 2.30650000000000E+0003	 9.89760256588187E-0002	
 2.30850000000000E+0003	 9.90255376208178E-0002	
 2.31050000000000E+0003	 9.90650495828170E-0002	
 2.31250000000000E+0003	 9.90905615448162E-0002	
 2.31450000000000E+0003	 9.91185735068154E-0002	
 2.31650000000000E+0003	 9.91670854688145E-0002	
 2.31850000000000E+0003	 9.92250974308137E-0002	
 2.32050000000000E+0003	 9.93036093928129E-0002	
 2.32250000000000E+0003	 9.93836213548121E-0002	
 2.32450000000000E+0003	 9.94076333168112E-0002	
 2.32650000000000E+0003	 9.94001452788104E-0002	
 2.32850000000000E+0003	 9.94081572408096E-0002	
 2.33050000000000E+0003	 9.94336692028088E-0002	
 2.33250000000000E+0003	 9.94486811648079E-0002	
 2.33450000000000E+0003	 9.94746931268071E-0002	
 2.33650000000000E+0003	 9.95362050888063E-0002	
 2.33850000000000E+0003	 9.96117170508055E-0002	
 2.34050000000000E+0003	 9.96867290128046E-0002	
 2.34250000000000E+0003	 9.97457409748038E-0002	
 2.34450000000000E+0003	 9.97512529368030E-0002	
 2.34650000000000E+0003	 9.97447648988021E-0002	
 2.34850000000000E+0003	 9.97857768608013E-0002	
 2.35050000000000E+0003	 9.97907888228005E-0002	
 2.35250000000000E+0003	 9.97798007847997E-0002	
 2.35450000000000E+0003	 9.98538127467988E-0002	
 2.35650000000000E+0003	 9.99548247087980E-0002	
 2.35850000000000E+0003	 1.00018336670797E-0001	
 2.36050000000000E+0003	 1.00046348632796E-0001	
 2.36250000000000E+0003	 1.00085860594796E-0001	
 2.36450000000000E+0003	 1.00147872556795E-0001	
 2.36650000000000E+0003	 1.00216384518794E-0001	
 2.36850000000000E+0003	 1.00277396480793E-0001	
 2.37050000000000E+0003	 1.00305408442792E-0001	
 2.37250000000000E+0003	 1.00286420404791E-0001	
 2.37450000000000E+0003	 1.00273432366791E-0001	
 2.37650000000000E+0003	 1.00347944328790E-0001	
 2.37850000000000E+0003	 1.00513956290789E-0001	
 2.38050000000000E+0003	 1.00682468252788E-0001	
 2.38250000000000E+0003	 1.00786480214787E-0001	
 2.38450000000000E+0003	 1.00832992176786E-0001	
 2.38650000000000E+0003	 1.00864504138786E-0001	
 2.38850000000000E+0003	 1.00916516100785E-0001	
 2.39050000000000E+0003	 1.00989028062784E-0001	
 2.39250000000000E+0003	 1.01074040024783E-0001	
 2.39450000000000E+0003	 1.01169551986782E-0001	
 2.39650000000000E+0003	 1.01268563948781E-0001	
 2.39850000000000E+0003	 1.01372575910781E-0001	
 2.40050000000000E+0003	 1.01487587872780E-0001	
 2.40250000000000E+0003	 1.01600599834779E-0001	
 2.40450000000000E+0003	 1.01708611796778E-0001	
 2.40650000000000E+0003	 1.01828123758777E-0001	
 2.40850000000000E+0003	 1.01950635720777E-0001	
 2.41050000000000E+0003	 1.02070147682776E-0001	
 2.41250000000000E+0003	 1.02194159644775E-0001	
 2.41450000000000E+0003	 1.02322171606774E-0001	
 2.41650000000000E+0003	 1.02447683568773E-0001	
 2.41850000000000E+0003	 1.02574195530772E-0001	
 2.42050000000000E+0003	 1.02706207492772E-0001	
 2.42250000000000E+0003	 1.02848219454771E-0001	
 2.42450000000000E+0003	 1.02997231416770E-0001	
 2.42650000000000E+0003	 1.03140743378769E-0001	
 2.42850000000000E+0003	 1.03286255340768E-0001	
 2.43050000000000E+0003	 1.03437267302767E-0001	
 2.43250000000000E+0003	 1.03587279264767E-0001	
 2.43450000000000E+0003	 1.03733291226766E-0001	
 2.43650000000000E+0003	 1.03888803188765E-0001	
 2.43850000000000E+0003	 1.04051315150764E-0001	
 2.44050000000000E+0003	 1.04217327112763E-0001	
 2.44250000000000E+0003	 1.04379839074762E-0001	
 2.44450000000000E+0003	 1.04540851036762E-0001	
 2.44650000000000E+0003	 1.04703362998761E-0001	
 2.44850000000000E+0003	 1.04871374960760E-0001	
 2.45050000000000E+0003	 1.05039886922759E-0001	
 2.45250000000000E+0003	 1.05209898884758E-0001	
 2.45450000000000E+0003	 1.05385910846758E-0001	
 2.45650000000000E+0003	 1.05562922808757E-0001	
 2.45850000000000E+0003	 1.05731934770756E-0001	
 2.46050000000000E+0003	 1.05908946732755E-0001	
 2.46250000000000E+0003	 1.06099958694754E-0001	
 2.46450000000000E+0003	 1.06291970656753E-0001	
 2.46650000000000E+0003	 1.06484482618753E-0001	
 2.46850000000000E+0003	 1.06671994580752E-0001	
 2.47050000000000E+0003	 1.06858506542751E-0001	
 2.47250000000000E+0003	 1.07059018504750E-0001	
 2.47450000000000E+0003	 1.07267530466749E-0001	
 2.47650000000000E+0003	 1.07471542428748E-0001	
 2.47850000000000E+0003	 1.07670554390748E-0001	
 2.48050000000000E+0003	 1.07878066352747E-0001	
 2.48250000000000E+0003	 1.08089578314746E-0001	
 2.48450000000000E+0003	 1.08304590276745E-0001	
 2.48650000000000E+0003	 1.08513602238744E-0001	
 2.48850000000000E+0003	 1.08723614200743E-0001	
 2.49050000000000E+0003	 1.08939626162743E-0001	
 2.49250000000000E+0003	 1.09156638124742E-0001	
 2.49450000000000E+0003	 1.09369650086741E-0001	
 2.49650000000000E+0003	 1.09586662048740E-0001	
 2.49850000000000E+0003	 1.09809674010739E-0001	
 2.50050000000000E+0003	 1.10035185972739E-0001	
 2.50250000000000E+0003	 1.10254197934738E-0001	
 2.50450000000000E+0003	 1.10472709896737E-0001	
