*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:29


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.51044397621109E-0001	
 1.47850000000000E+0003	 1.49431233114822E-0001	
 1.48050000000000E+0003	 1.48356068608534E-0001	
 1.48250000000000E+0003	 1.47504404102247E-0001	
 1.48450000000000E+0003	 1.46880739595960E-0001	
 1.48650000000000E+0003	 1.46516575089672E-0001	
 1.48850000000000E+0003	 1.46582910583385E-0001	
 1.49050000000000E+0003	 1.47637246077098E-0001	
 1.49250000000000E+0003	 1.49507081570810E-0001	
 1.49450000000000E+0003	 1.51893417064523E-0001	
 1.49650000000000E+0003	 1.54064252558235E-0001	
 1.49850000000000E+0003	 1.55984088051948E-0001	
 1.50050000000000E+0003	 1.58419423545661E-0001	
 1.50250000000000E+0003	 1.61223259039373E-0001	
 1.50450000000000E+0003	 1.63566594533086E-0001	
 1.50650000000000E+0003	 1.67056430026799E-0001	
 1.50850000000000E+0003	 1.71168265520511E-0001	
 1.51050000000000E+0003	 1.75427101014224E-0001	
 1.51250000000000E+0003	 1.80371436507937E-0001	
 1.51450000000000E+0003	 1.84652272001649E-0001	
 1.51650000000000E+0003	 1.88500107495362E-0001	
 1.51850000000000E+0003	 1.91798442989074E-0001	
 1.52050000000000E+0003	 1.95245778482787E-0001	
 1.52250000000000E+0003	 1.98701113976500E-0001	
 1.52450000000000E+0003	 2.01580949470212E-0001	
 1.52650000000000E+0003	 2.05414284963925E-0001	
 1.52850000000000E+0003	 2.09190120457638E-0001	
 1.53050000000000E+0003	 2.12477955951350E-0001	
 1.53250000000000E+0003	 2.15350291445063E-0001	
 1.53450000000000E+0003	 2.18631626938776E-0001	
 1.53650000000000E+0003	 2.21661462432488E-0001	
 1.53850000000000E+0003	 2.24678797926201E-0001	
 1.54050000000000E+0003	 2.27051633419913E-0001	
 1.54250000000000E+0003	 2.27974968913626E-0001	
 1.54450000000000E+0003	 2.29527304407339E-0001	
 1.54650000000000E+0003	 2.30582639901051E-0001	
 1.54850000000000E+0003	 2.30631975394764E-0001	
 1.55050000000000E+0003	 2.29423810888477E-0001	
 1.55250000000000E+0003	 2.27305646382189E-0001	
 1.55450000000000E+0003	 2.24210481875902E-0001	
 1.55650000000000E+0003	 2.19846817369615E-0001	
 1.55850000000000E+0003	 2.15463652863327E-0001	
 1.56050000000000E+0003	 2.11228988357040E-0001	
 1.56250000000000E+0003	 2.08676323850752E-0001	
 1.56450000000000E+0003	 2.06274159344465E-0001	
 1.56650000000000E+0003	 2.03111494838178E-0001	
 1.56850000000000E+0003	 2.00225830331890E-0001	
 1.57050000000000E+0003	 1.97602665825603E-0001	
 1.57250000000000E+0003	 1.95666001319316E-0001	
 1.57450000000000E+0003	 1.94703836813028E-0001	
 1.57650000000000E+0003	 1.93468172306741E-0001	
 1.57850000000000E+0003	 1.90917007800454E-0001	
 1.58050000000000E+0003	 1.89567843294166E-0001	
 1.58250000000000E+0003	 1.88726178787879E-0001	
 1.58450000000000E+0003	 1.88190514281591E-0001	
 1.58650000000000E+0003	 1.87959849775304E-0001	
 1.58850000000000E+0003	 1.88226185269017E-0001	
 1.59050000000000E+0003	 1.88797520762729E-0001	
 1.59250000000000E+0003	 1.89825356256442E-0001	
 1.59450000000000E+0003	 1.91113691750155E-0001	
 1.59650000000000E+0003	 1.92713527243867E-0001	
 1.59850000000000E+0003	 1.94409862737580E-0001	
 1.60050000000000E+0003	 1.96520198231293E-0001	
 1.60250000000000E+0003	 1.98916533725005E-0001	
 1.60450000000000E+0003	 2.01719869218718E-0001	
 1.60650000000000E+0003	 2.04821704712430E-0001	
 1.60850000000000E+0003	 2.08573040206143E-0001	
 1.61050000000000E+0003	 2.12789875699856E-0001	
 1.61250000000000E+0003	 2.17533711193568E-0001	
 1.61450000000000E+0003	 2.22588046687281E-0001	
 1.61650000000000E+0003	 2.29128382180994E-0001	
 1.61850000000000E+0003	 2.35076717674706E-0001	
 1.62050000000000E+0003	 2.40477553168419E-0001	
 1.62250000000000E+0003	 2.46927388662132E-0001	
 1.62450000000000E+0003	 2.54112224155844E-0001	
 1.62650000000000E+0003	 2.61233059649557E-0001	
 1.62850000000000E+0003	 2.68799395143269E-0001	
 1.63050000000000E+0003	 2.76148730636982E-0001	
 1.63250000000000E+0003	 2.82373566130695E-0001	
 1.63450000000000E+0003	 2.87912401624407E-0001	
 1.63650000000000E+0003	 2.93846737118120E-0001	
 1.63850000000000E+0003	 2.98518572611833E-0001	
 1.64050000000000E+0003	 3.02641908105545E-0001	
 1.64250000000000E+0003	 3.05776243599258E-0001	
 1.64450000000000E+0003	 3.08036579092971E-0001	
 1.64650000000000E+0003	 3.10120914586683E-0001	
 1.64850000000000E+0003	 3.12006750080396E-0001	
 1.65050000000000E+0003	 3.14723085574108E-0001	
 1.65250000000000E+0003	 3.17487921067821E-0001	
 1.65450000000000E+0003	 3.18031256561534E-0001	
 1.65650000000000E+0003	 3.18233592055246E-0001	
 1.65850000000000E+0003	 3.18543427548959E-0001	
 1.66050000000000E+0003	 3.16848263042672E-0001	
 1.66250000000000E+0003	 3.13817598536384E-0001	
 1.66450000000000E+0003	 3.10051934030097E-0001	
 1.66650000000000E+0003	 3.06436269523810E-0001	
 1.66850000000000E+0003	 3.02126105017522E-0001	
 1.67050000000000E+0003	 2.97170440511235E-0001	
 1.67250000000000E+0003	 2.92914776004947E-0001	
 1.67450000000000E+0003	 2.88929611498660E-0001	
 1.67650000000000E+0003	 2.84342446992373E-0001	
 1.67850000000000E+0003	 2.80775782486085E-0001	
 1.68050000000000E+0003	 2.76964617979798E-0001	
 1.68250000000000E+0003	 2.72569953473511E-0001	
 1.68450000000000E+0003	 2.68314788967223E-0001	
 1.68650000000000E+0003	 2.63065624460936E-0001	
 1.68850000000000E+0003	 2.58765459954649E-0001	
 1.69050000000000E+0003	 2.54304795448361E-0001	
 1.69250000000000E+0003	 2.49295130942074E-0001	
 1.69450000000000E+0003	 2.44719966435786E-0001	
 1.69650000000000E+0003	 2.38695801929499E-0001	
 1.69850000000000E+0003	 2.32148637423212E-0001	
 1.70050000000000E+0003	 2.25871972916924E-0001	
 1.70250000000000E+0003	 2.21026808410637E-0001	
 1.70450000000000E+0003	 2.18327643904350E-0001	
 1.70650000000000E+0003	 2.14944979398062E-0001	
 1.70850000000000E+0003	 2.11708814891775E-0001	
 1.71050000000000E+0003	 2.08994650385488E-0001	
 1.71250000000000E+0003	 2.05814985879200E-0001	
 1.71450000000000E+0003	 2.02691821372913E-0001	
 1.71650000000000E+0003	 1.99962656866625E-0001	
 1.71850000000000E+0003	 1.96349992360338E-0001	
 1.72050000000000E+0003	 1.92832827854051E-0001	
 1.72250000000000E+0003	 1.90751663347763E-0001	
 1.72450000000000E+0003	 1.88377998841476E-0001	
 1.72650000000000E+0003	 1.85865334335189E-0001	
 1.72850000000000E+0003	 1.83546169828901E-0001	
 1.73050000000000E+0003	 1.81479005322614E-0001	
 1.73250000000000E+0003	 1.80271340816327E-0001	
 1.73450000000000E+0003	 1.79671176310039E-0001	
 1.73650000000000E+0003	 1.78815011803752E-0001	
 1.73850000000000E+0003	 1.78738347297464E-0001	
 1.74050000000000E+0003	 1.78331682791177E-0001	
 1.74250000000000E+0003	 1.77635518284890E-0001	
 1.74450000000000E+0003	 1.76926353778602E-0001	
 1.74650000000000E+0003	 1.75514689272315E-0001	
 1.74850000000000E+0003	 1.73534024766028E-0001	
 1.75050000000000E+0003	 1.71203860259740E-0001	
 1.75250000000000E+0003	 1.68477195753453E-0001	
 1.75450000000000E+0003	 1.65444531247166E-0001	
 1.75650000000000E+0003	 1.62057366740878E-0001	
 1.75850000000000E+0003	 1.58185202234591E-0001	
 1.76050000000000E+0003	 1.54506037728303E-0001	
 1.76250000000000E+0003	 1.50812873222016E-0001	
 1.76450000000000E+0003	 1.47105208715729E-0001	
 1.76650000000000E+0003	 1.43948044209441E-0001	
 1.76850000000000E+0003	 1.40549879703154E-0001	
 1.77050000000000E+0003	 1.37697715196867E-0001	
 1.77250000000000E+0003	 1.35798050690579E-0001	
 1.77450000000000E+0003	 1.33530386184292E-0001	
 1.77650000000000E+0003	 1.31737721678005E-0001	
 1.77850000000000E+0003	 1.30249557171717E-0001	
 1.78050000000000E+0003	 1.28782392665430E-0001	
 1.78250000000000E+0003	 1.27337728159142E-0001	
 1.78450000000000E+0003	 1.26071563652855E-0001	
 1.78650000000000E+0003	 1.24993899146568E-0001	
 1.78850000000000E+0003	 1.23783234640280E-0001	
 1.79050000000000E+0003	 1.22506570133993E-0001	
 1.79250000000000E+0003	 1.21477405627706E-0001	
 1.79450000000000E+0003	 1.20631741121418E-0001	
 1.79650000000000E+0003	 1.20001076615131E-0001	
 1.79850000000000E+0003	 1.19127412108844E-0001	
 1.80050000000000E+0003	 1.18138747602556E-0001	
 1.80250000000000E+0003	 1.17472583096269E-0001	
 1.80450000000000E+0003	 1.16944418589981E-0001	
 1.80650000000000E+0003	 1.16380754083694E-0001	
 1.80850000000000E+0003	 1.15617089577407E-0001	
 1.81050000000000E+0003	 1.14956425071119E-0001	
 1.81250000000000E+0003	 1.14351260564832E-0001	
 1.81450000000000E+0003	 1.13812096058545E-0001	
 1.81650000000000E+0003	 1.13249431552257E-0001	
 1.81850000000000E+0003	 1.12714267045970E-0001	
 1.82050000000000E+0003	 1.12166102539683E-0001	
 1.82250000000000E+0003	 1.11458938033395E-0001	
 1.82450000000000E+0003	 1.10705773527108E-0001	
 1.82650000000000E+0003	 1.10020109020820E-0001	
 1.82850000000000E+0003	 1.09565444514533E-0001	
 1.83050000000000E+0003	 1.09344780008246E-0001	
 1.83250000000000E+0003	 1.08932115501958E-0001	
 1.83450000000000E+0003	 1.08832950995671E-0001	
 1.83650000000000E+0003	 1.08598786489384E-0001	
 1.83850000000000E+0003	 1.08206621983096E-0001	
 1.84050000000000E+0003	 1.07561457476809E-0001	
 1.84250000000000E+0003	 1.06863792970522E-0001	
 1.84450000000000E+0003	 1.06437128464234E-0001	
 1.84650000000000E+0003	 1.06113463957947E-0001	
 1.84850000000000E+0003	 1.06206299451659E-0001	
 1.85050000000000E+0003	 1.06122134945372E-0001	
 1.85250000000000E+0003	 1.05876970439085E-0001	
 1.85450000000000E+0003	 1.05610805932797E-0001	
 1.85650000000000E+0003	 1.05315641426510E-0001	
 1.85850000000000E+0003	 1.05042476920223E-0001	
 1.86050000000000E+0003	 1.04756312413935E-0001	
 1.86250000000000E+0003	 1.04455147907648E-0001	
 1.86450000000000E+0003	 1.04070983401361E-0001	
 1.86650000000000E+0003	 1.03591818895073E-0001	
 1.86850000000000E+0003	 1.03271654388786E-0001	
 1.87050000000000E+0003	 1.03006489882498E-0001	
 1.87250000000000E+0003	 1.02984325376211E-0001	
 1.87450000000000E+0003	 1.03061160869924E-0001	
 1.87650000000000E+0003	 1.02908496363636E-0001	
 1.87850000000000E+0003	 1.02716331857349E-0001	
 1.88050000000000E+0003	 1.02525167351062E-0001	
 1.88250000000000E+0003	 1.02340502844774E-0001	
 1.88450000000000E+0003	 1.02179338338487E-0001	
 1.88650000000000E+0003	 1.01871173832200E-0001	
 1.88850000000000E+0003	 1.01609009325912E-0001	
 1.89050000000000E+0003	 1.01470344819625E-0001	
 1.89250000000000E+0003	 1.01297680313337E-0001	
 1.89450000000000E+0003	 1.01309515807050E-0001	
 1.89650000000000E+0003	 1.01216851300763E-0001	
 1.89850000000000E+0003	 1.01060686794475E-0001	
 1.90050000000000E+0003	 1.00956522288188E-0001	
 1.90250000000000E+0003	 1.00825357781901E-0001	
 1.90450000000000E+0003	 1.00687193275613E-0001	
 1.90650000000000E+0003	 1.00525028769326E-0001	
 1.90850000000000E+0003	 1.00424364263039E-0001	
 1.91050000000000E+0003	 1.00306199756751E-0001	
 1.91250000000000E+0003	 1.00143535250464E-0001	
 1.91450000000000E+0003	 9.99058707441765E-0002	
 1.91650000000000E+0003	 9.96097062378891E-0002	
 1.91850000000000E+0003	 9.94650417316017E-0002	
 1.92050000000000E+0003	 9.93388772253144E-0002	
 1.92250000000000E+0003	 9.95097127190270E-0002	
 1.92450000000000E+0003	 9.95150482127396E-0002	
 1.92650000000000E+0003	 9.94108837064523E-0002	
 1.92850000000000E+0003	 9.93952192001649E-0002	
 1.93050000000000E+0003	 9.93215546938776E-0002	
 1.93250000000000E+0003	 9.92558901875902E-0002	
 1.93450000000000E+0003	 9.91817256813028E-0002	
 1.93650000000000E+0003	 9.91005611750155E-0002	
 1.93850000000000E+0003	 9.89778966687281E-0002	
 1.94050000000000E+0003	 9.87752321624407E-0002	
 1.94250000000000E+0003	 9.87390676561534E-0002	
 1.94450000000000E+0003	 9.87154031498660E-0002	
 1.94650000000000E+0003	 9.87682386435786E-0002	
 1.94850000000000E+0003	 9.87870741372913E-0002	
 1.95050000000000E+0003	 9.87534096310039E-0002	
 1.95250000000000E+0003	 9.87252451247166E-0002	
 1.95450000000000E+0003	 9.86975806184292E-0002	
 1.95650000000000E+0003	 9.86559161121418E-0002	
 1.95850000000000E+0003	 9.86177516058545E-0002	
 1.96050000000000E+0003	 9.85935870995671E-0002	
 1.96250000000000E+0003	 9.85519225932797E-0002	
 1.96450000000000E+0003	 9.84617580869924E-0002	
 1.96650000000000E+0003	 9.84710935807050E-0002	
 1.96850000000000E+0003	 9.84514290744176E-0002	
 1.97050000000000E+0003	 9.83962645681303E-0002	
 1.97250000000000E+0003	 9.84056000618429E-0002	
 1.97450000000000E+0003	 9.84059355555556E-0002	
 1.97650000000000E+0003	 9.83892710492682E-0002	
 1.97850000000000E+0003	 9.83711065429808E-0002	
 1.98050000000000E+0003	 9.83484420366935E-0002	
 1.98250000000000E+0003	 9.83447775304061E-0002	
 1.98450000000000E+0003	 9.83156130241187E-0002	
 1.98650000000000E+0003	 9.83019485178314E-0002	
 1.98850000000000E+0003	 9.82507840115440E-0002	
 1.99050000000000E+0003	 9.81866195052566E-0002	
 1.99250000000000E+0003	 9.82219549989693E-0002	
 1.99450000000000E+0003	 9.82277904926819E-0002	
 1.99650000000000E+0003	 9.82746259863946E-0002	
 1.99850000000000E+0003	 9.83304614801072E-0002	
 2.00050000000000E+0003	 9.83302969738198E-0002	
 2.00250000000000E+0003	 9.83361324675325E-0002	
 2.00450000000000E+0003	 9.83489679612451E-0002	
 2.00650000000000E+0003	 9.83773034549577E-0002	
 2.00850000000000E+0003	 9.83941389486704E-0002	
 2.01050000000000E+0003	 9.84179744423830E-0002	
 2.01250000000000E+0003	 9.84253099360957E-0002	
 2.01450000000000E+0003	 9.84221454298083E-0002	
 2.01650000000000E+0003	 9.84734809235209E-0002	
 2.01850000000000E+0003	 9.85333164172336E-0002	
 2.02050000000000E+0003	 9.85576519109462E-0002	
 2.02250000000000E+0003	 9.86204874046588E-0002	
 2.02450000000000E+0003	 9.86698228983715E-0002	
 2.02650000000000E+0003	 9.87166583920841E-0002	
 2.02850000000000E+0003	 9.87604938857967E-0002	
 2.03050000000000E+0003	 9.88008293795094E-0002	
 2.03250000000000E+0003	 9.88351648732220E-0002	
 2.03450000000000E+0003	 9.88780003669347E-0002	
 2.03650000000000E+0003	 9.89193358606473E-0002	
 2.03850000000000E+0003	 9.89451713543599E-0002	
 2.04050000000000E+0003	 9.89805068480726E-0002	
 2.04250000000000E+0003	 9.90198423417852E-0002	
 2.04450000000000E+0003	 9.90466778354978E-0002	
 2.04650000000000E+0003	 9.90840133292105E-0002	
 2.04850000000000E+0003	 9.91203488229231E-0002	
 2.05050000000000E+0003	 9.91536843166357E-0002	
 2.05250000000000E+0003	 9.91795198103484E-0002	
 2.05450000000000E+0003	 9.92013553040610E-0002	
 2.05650000000000E+0003	 9.92201907977737E-0002	
 2.05850000000000E+0003	 9.92370262914863E-0002	
 2.06050000000000E+0003	 9.92543617851989E-0002	
 2.06250000000000E+0003	 9.92481972789116E-0002	
 2.06450000000000E+0003	 9.92760327726242E-0002	
 2.06650000000000E+0003	 9.92918682663368E-0002	
 2.06850000000000E+0003	 9.92962037600495E-0002	
 2.07050000000000E+0003	 9.93075392537621E-0002	
 2.07250000000000E+0003	 9.93138747474747E-0002	
 2.07450000000000E+0003	 9.93217102411874E-0002	
 2.07650000000000E+0003	 9.93340457349000E-0002	
 2.07850000000000E+0003	 9.93478812286127E-0002	
 2.08050000000000E+0003	 9.93607167223253E-0002	
 2.08250000000000E+0003	 9.93605522160379E-0002	
 2.08450000000000E+0003	 9.93723877097506E-0002	
 2.08650000000000E+0003	 9.93722232034632E-0002	
 2.08850000000000E+0003	 9.93815586971758E-0002	
 2.09050000000000E+0003	 9.93953941908885E-0002	
 2.09250000000000E+0003	 9.94092296846011E-0002	
 2.09450000000000E+0003	 9.94160651783137E-0002	
 2.09650000000000E+0003	 9.94239006720264E-0002	
 2.09850000000000E+0003	 9.94267361657390E-0002	
 2.10050000000000E+0003	 9.94305716594517E-0002	
 2.10250000000000E+0003	 9.94289071531643E-0002	
 2.10450000000000E+0003	 9.94362426468769E-0002	
 2.10650000000000E+0003	 9.94425781405896E-0002	
 2.10850000000000E+0003	 9.94454136343022E-0002	
 2.11050000000000E+0003	 9.94327491280148E-0002	
 2.11250000000000E+0003	 9.94275846217275E-0002	
 2.11450000000000E+0003	 9.94259201154401E-0002	
 2.11650000000000E+0003	 9.94242556091528E-0002	
 2.11850000000000E+0003	 9.94145911028654E-0002	
 2.12050000000000E+0003	 9.94084265965780E-0002	
 2.12250000000000E+0003	 9.93992620902907E-0002	
 2.12450000000000E+0003	 9.93875975840033E-0002	
 2.12650000000000E+0003	 9.93654330777159E-0002	
 2.12850000000000E+0003	 9.93462685714286E-0002	
 2.13050000000000E+0003	 9.93201040651412E-0002	
 2.13250000000000E+0003	 9.92979395588538E-0002	
 2.13450000000000E+0003	 9.92712750525665E-0002	
 2.13650000000000E+0003	 9.92426105462791E-0002	
 2.13850000000000E+0003	 9.91999460399918E-0002	
 2.14050000000000E+0003	 9.91587815337044E-0002	
 2.14250000000000E+0003	 9.91221170274170E-0002	
 2.14450000000000E+0003	 9.90859525211297E-0002	
 2.14650000000000E+0003	 9.90357880148423E-0002	
 2.14850000000000E+0003	 9.89891235085549E-0002	
 2.15050000000000E+0003	 9.89479590022676E-0002	
 2.15250000000000E+0003	 9.89092944959802E-0002	
 2.15450000000000E+0003	 9.88581299896928E-0002	
 2.15650000000000E+0003	 9.88044654834055E-0002	
 2.15850000000000E+0003	 9.87483009771181E-0002	
 2.16050000000000E+0003	 9.86941364708308E-0002	
 2.16250000000000E+0003	 9.86369719645434E-0002	
 2.16450000000000E+0003	 9.85733074582560E-0002	
 2.16650000000000E+0003	 9.85146429519687E-0002	
 2.16850000000000E+0003	 9.84714784456813E-0002	
 2.17050000000000E+0003	 9.84218139393939E-0002	
 2.17250000000000E+0003	 9.83506494331066E-0002	
 2.17450000000000E+0003	 9.82744849268192E-0002	
 2.17650000000000E+0003	 9.82108204205318E-0002	
 2.17850000000000E+0003	 9.81536559142445E-0002	
 2.18050000000000E+0003	 9.80914914079571E-0002	
 2.18250000000000E+0003	 9.80313269016698E-0002	
 2.18450000000000E+0003	 9.79661623953824E-0002	
 2.18650000000000E+0003	 9.79044978890950E-0002	
 2.18850000000000E+0003	 9.78423333828077E-0002	
 2.19050000000000E+0003	 9.77846688765203E-0002	
 2.19250000000000E+0003	 9.77310043702329E-0002	
 2.19450000000000E+0003	 9.76758398639456E-0002	
 2.19650000000000E+0003	 9.76171753576582E-0002	
 2.19850000000000E+0003	 9.75630108513709E-0002	
 2.20050000000000E+0003	 9.75083463450835E-0002	
 2.20250000000000E+0003	 9.74546818387961E-0002	
 2.20450000000000E+0003	 9.74000173325088E-0002	
 2.20650000000000E+0003	 9.73523528262214E-0002	
 2.20850000000000E+0003	 9.73046883199340E-0002	
 2.21050000000000E+0003	 9.72615238136467E-0002	
 2.21250000000000E+0003	 9.72083593073593E-0002	
 2.21450000000000E+0003	 9.71601948010719E-0002	
 2.21650000000000E+0003	 9.71180302947846E-0002	
 2.21850000000000E+0003	 9.70798657884972E-0002	
 2.22050000000000E+0003	 9.70367012822099E-0002	
 2.22250000000000E+0003	 9.69950367759225E-0002	
 2.22450000000000E+0003	 9.69523722696351E-0002	
 2.22650000000000E+0003	 9.69197077633478E-0002	
 2.22850000000000E+0003	 9.68795432570604E-0002	
 2.23050000000000E+0003	 9.68468787507730E-0002	
 2.23250000000000E+0003	 9.68202142444857E-0002	
 2.23450000000000E+0003	 9.68015497381983E-0002	
 2.23650000000000E+0003	 9.67783852319109E-0002	
 2.23850000000000E+0003	 9.67587207256236E-0002	
 2.24050000000000E+0003	 9.67390562193362E-0002	
 2.24250000000000E+0003	 9.67308917130489E-0002	
 2.24450000000000E+0003	 9.67257272067615E-0002	
 2.24650000000000E+0003	 9.67255627004741E-0002	
 2.24850000000000E+0003	 9.67183981941868E-0002	
 2.25050000000000E+0003	 9.67157336878994E-0002	
 2.25250000000000E+0003	 9.67105691816120E-0002	
 2.25450000000000E+0003	 9.67134046753247E-0002	
 2.25650000000000E+0003	 9.67142401690373E-0002	
 2.25850000000000E+0003	 9.67190756627499E-0002	
 2.26050000000000E+0003	 9.67169111564626E-0002	
 2.26250000000000E+0003	 9.67187466501752E-0002	
 2.26450000000000E+0003	 9.67185821438879E-0002	
 2.26650000000000E+0003	 9.67154176376005E-0002	
 2.26850000000000E+0003	 9.66987531313131E-0002	
 2.27050000000000E+0003	 9.66935886250258E-0002	
 2.27250000000000E+0003	 9.66874241187384E-0002	
 2.27450000000000E+0003	 9.66897596124510E-0002	
 2.27650000000000E+0003	 9.66950951061637E-0002	
 2.27850000000000E+0003	 9.67114305998763E-0002	
 2.28050000000000E+0003	 9.67202660935890E-0002	
 2.28250000000000E+0003	 9.67231015873016E-0002	
 2.28450000000000E+0003	 9.67524370810142E-0002	
 2.28650000000000E+0003	 9.68622725747269E-0002	
 2.28850000000000E+0003	 9.70166080684395E-0002	
 2.29050000000000E+0003	 9.71874435621521E-0002	
 2.29250000000000E+0003	 9.73792790558648E-0002	
 2.29450000000000E+0003	 9.75921145495774E-0002	
 2.29650000000000E+0003	 9.77754500432900E-0002	
 2.29850000000000E+0003	 9.79127855370027E-0002	
 2.30050000000000E+0003	 9.79836210307153E-0002	
 2.30250000000000E+0003	 9.79379565244280E-0002	
 2.30450000000000E+0003	 9.78767920181406E-0002	
 2.30650000000000E+0003	 9.79666275118532E-0002	
 2.30850000000000E+0003	 9.80739630055659E-0002	
 2.31050000000000E+0003	 9.80297984992785E-0002	
 2.31250000000000E+0003	 9.78166339929911E-0002	
 2.31450000000000E+0003	 9.76804694867038E-0002	
 2.31650000000000E+0003	 9.77373049804164E-0002	
 2.31850000000000E+0003	 9.78576404741290E-0002	
 2.32050000000000E+0003	 9.80819759678417E-0002	
 2.32250000000000E+0003	 9.83648114615543E-0002	
 2.32450000000000E+0003	 9.84826469552670E-0002	
 2.32650000000000E+0003	 9.83894824489796E-0002	
 2.32850000000000E+0003	 9.81433179426922E-0002	
 2.33050000000000E+0003	 9.79101534364049E-0002	
 2.33250000000000E+0003	 9.77209889301175E-0002	
 2.33450000000000E+0003	 9.75668244238301E-0002	
 2.33650000000000E+0003	 9.76011599175428E-0002	
 2.33850000000000E+0003	 9.77854954112554E-0002	
 2.34050000000000E+0003	 9.82268309049680E-0002	
 2.34250000000000E+0003	 9.86746663986807E-0002	
 2.34450000000000E+0003	 9.85525018923933E-0002	
 2.34650000000000E+0003	 9.82018373861060E-0002	
 2.34850000000000E+0003	 9.79651728798186E-0002	
 2.35050000000000E+0003	 9.76965083735312E-0002	
 2.35250000000000E+0003	 9.74943438672439E-0002	
 2.35450000000000E+0003	 9.76781793609565E-0002	
 2.35650000000000E+0003	 9.81595148546691E-0002	
 2.35850000000000E+0003	 9.83603503483818E-0002	
 2.36050000000000E+0003	 9.82201858420944E-0002	
 2.36250000000000E+0003	 9.81295213358071E-0002	
 2.36450000000000E+0003	 9.82423568295197E-0002	
 2.36650000000000E+0003	 9.83761923232323E-0002	
 2.36850000000000E+0003	 9.84810278169450E-0002	
 2.37050000000000E+0003	 9.84103633106576E-0002	
 2.37250000000000E+0003	 9.80021988043702E-0002	
 2.37450000000000E+0003	 9.74820342980829E-0002	
 2.37650000000000E+0003	 9.74958697917955E-0002	
 2.37850000000000E+0003	 9.82512052855081E-0002	
 2.38050000000000E+0003	 9.91695407792208E-0002	
 2.38250000000000E+0003	 9.95928762729334E-0002	
 2.38450000000000E+0003	 9.94882117666461E-0002	
 2.38650000000000E+0003	 9.92055472603587E-0002	
 2.38850000000000E+0003	 9.90153827540713E-0002	
 2.39050000000000E+0003	 9.89657182477840E-0002	
 2.39250000000000E+0003	 9.90120537414966E-0002	
 2.39450000000000E+0003	 9.90983892352092E-0002	
 2.39650000000000E+0003	 9.91947247289219E-0002	
 2.39850000000000E+0003	 9.92935602226345E-0002	
 2.40050000000000E+0003	 9.94043957163471E-0002	
 2.40250000000000E+0003	 9.95117312100598E-0002	
 2.40450000000000E+0003	 9.96260667037724E-0002	
 2.40650000000000E+0003	 9.97424021974851E-0002	
 2.40850000000000E+0003	 9.98582376911977E-0002	
 2.41050000000000E+0003	 9.99795731849103E-0002	
 2.41250000000000E+0003	 1.00114408678623E-0001	
 2.41450000000000E+0003	 1.00241244172336E-0001	
 2.41650000000000E+0003	 1.00367579666048E-0001	
 2.41850000000000E+0003	 1.00493415159761E-0001	
 2.42050000000000E+0003	 1.00629250653474E-0001	
 2.42250000000000E+0003	 1.00768586147186E-0001	
 2.42450000000000E+0003	 1.00918921640899E-0001	
 2.42650000000000E+0003	 1.01066757134611E-0001	
 2.42850000000000E+0003	 1.01221592628324E-0001	
 2.43050000000000E+0003	 1.01369428122037E-0001	
 2.43250000000000E+0003	 1.01518263615749E-0001	
 2.43450000000000E+0003	 1.01669099109462E-0001	
 2.43650000000000E+0003	 1.01830434603175E-0001	
 2.43850000000000E+0003	 1.01991270096887E-0001	
 2.44050000000000E+0003	 1.02156105590600E-0001	
 2.44250000000000E+0003	 1.02319941084313E-0001	
 2.44450000000000E+0003	 1.02483776578025E-0001	
 2.44650000000000E+0003	 1.02638612071738E-0001	
 2.44850000000000E+0003	 1.02804447565450E-0001	
 2.45050000000000E+0003	 1.02971783059163E-0001	
 2.45250000000000E+0003	 1.03146618552876E-0001	
 2.45450000000000E+0003	 1.03316454046588E-0001	
 2.45650000000000E+0003	 1.03487289540301E-0001	
 2.45850000000000E+0003	 1.03658625034014E-0001	
 2.46050000000000E+0003	 1.03840960527726E-0001	
 2.46250000000000E+0003	 1.04027296021439E-0001	
 2.46450000000000E+0003	 1.04218631515152E-0001	
 2.46650000000000E+0003	 1.04405967008864E-0001	
 2.46850000000000E+0003	 1.04596802502577E-0001	
 2.47050000000000E+0003	 1.04794137996289E-0001	
 2.47250000000000E+0003	 1.05000973490002E-0001	
 2.47450000000000E+0003	 1.05197308983715E-0001	
 2.47650000000000E+0003	 1.05395644477427E-0001	
 2.47850000000000E+0003	 1.05604479971140E-0001	
 2.48050000000000E+0003	 1.05814315464853E-0001	
 2.48250000000000E+0003	 1.06015150958565E-0001	
 2.48450000000000E+0003	 1.06218486452278E-0001	
 2.48650000000000E+0003	 1.06425321945991E-0001	
 2.48850000000000E+0003	 1.06635657439703E-0001	
 2.49050000000000E+0003	 1.06843492933416E-0001	
 2.49250000000000E+0003	 1.07053828427128E-0001	
 2.49450000000000E+0003	 1.07266663920841E-0001	
 2.49650000000000E+0003	 1.07482999414554E-0001	
 2.49850000000000E+0003	 1.07699834908266E-0001	
 2.50050000000000E+0003	 1.07918670401979E-0001	
 2.50250000000000E+0003	 1.08135005895692E-0001	
 2.50450000000000E+0003	 1.08348341389404E-0001	
