*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:25


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.21459552133372E-0001	
 1.47850000000000E+0003	 1.20415243488638E-0001	
 1.48050000000000E+0003	 1.19772934843904E-0001	
 1.48250000000000E+0003	 1.19299126199170E-0001	
 1.48450000000000E+0003	 1.18999317554436E-0001	
 1.48650000000000E+0003	 1.18880008909702E-0001	
 1.48850000000000E+0003	 1.19021700264968E-0001	
 1.49050000000000E+0003	 1.19856391620233E-0001	
 1.49250000000000E+0003	 1.21457582975499E-0001	
 1.49450000000000E+0003	 1.23712774330765E-0001	
 1.49650000000000E+0003	 1.25591965686031E-0001	
 1.49850000000000E+0003	 1.27104157041297E-0001	
 1.50050000000000E+0003	 1.28853348396563E-0001	
 1.50250000000000E+0003	 1.31172039751829E-0001	
 1.50450000000000E+0003	 1.33138731107095E-0001	
 1.50650000000000E+0003	 1.35528422462360E-0001	
 1.50850000000000E+0003	 1.38401613817626E-0001	
 1.51050000000000E+0003	 1.41309305172892E-0001	
 1.51250000000000E+0003	 1.44782496528158E-0001	
 1.51450000000000E+0003	 1.47818687883424E-0001	
 1.51650000000000E+0003	 1.50600379238690E-0001	
 1.51850000000000E+0003	 1.53206570593956E-0001	
 1.52050000000000E+0003	 1.55760261949222E-0001	
 1.52250000000000E+0003	 1.58176453304488E-0001	
 1.52450000000000E+0003	 1.59896144659753E-0001	
 1.52650000000000E+0003	 1.62363836015019E-0001	
 1.52850000000000E+0003	 1.64898027370285E-0001	
 1.53050000000000E+0003	 1.67120718725551E-0001	
 1.53250000000000E+0003	 1.68979410080817E-0001	
 1.53450000000000E+0003	 1.71229601436083E-0001	
 1.53650000000000E+0003	 1.73491792791349E-0001	
 1.53850000000000E+0003	 1.75797984146615E-0001	
 1.54050000000000E+0003	 1.77667175501880E-0001	
 1.54250000000000E+0003	 1.77708866857146E-0001	
 1.54450000000000E+0003	 1.78267058212412E-0001	
 1.54650000000000E+0003	 1.78791749567678E-0001	
 1.54850000000000E+0003	 1.78746940922944E-0001	
 1.55050000000000E+0003	 1.78036632278210E-0001	
 1.55250000000000E+0003	 1.76878323633476E-0001	
 1.55450000000000E+0003	 1.75009514988742E-0001	
 1.55650000000000E+0003	 1.72339206344007E-0001	
 1.55850000000000E+0003	 1.69396897699273E-0001	
 1.56050000000000E+0003	 1.66501089054539E-0001	
 1.56250000000000E+0003	 1.64537280409805E-0001	
 1.56450000000000E+0003	 1.62870471765071E-0001	
 1.56650000000000E+0003	 1.60631663120337E-0001	
 1.56850000000000E+0003	 1.58566354475603E-0001	
 1.57050000000000E+0003	 1.56551045830869E-0001	
 1.57250000000000E+0003	 1.55100237186135E-0001	
 1.57450000000000E+0003	 1.54512428541400E-0001	
 1.57650000000000E+0003	 1.53503619896666E-0001	
 1.57850000000000E+0003	 1.51101311251932E-0001	
 1.58050000000000E+0003	 1.49694502607198E-0001	
 1.58250000000000E+0003	 1.48735193962464E-0001	
 1.58450000000000E+0003	 1.48112885317730E-0001	
 1.58650000000000E+0003	 1.47709076672996E-0001	
 1.58850000000000E+0003	 1.47723268028262E-0001	
 1.59050000000000E+0003	 1.47980459383527E-0001	
 1.59250000000000E+0003	 1.48662150738793E-0001	
 1.59450000000000E+0003	 1.49552842094059E-0001	
 1.59650000000000E+0003	 1.50751033449325E-0001	
 1.59850000000000E+0003	 1.51990724804591E-0001	
 1.60050000000000E+0003	 1.53609916159857E-0001	
 1.60250000000000E+0003	 1.55444107515123E-0001	
 1.60450000000000E+0003	 1.57620798870389E-0001	
 1.60650000000000E+0003	 1.59987490225655E-0001	
 1.60850000000000E+0003	 1.62897181580920E-0001	
 1.61050000000000E+0003	 1.66057372936186E-0001	
 1.61250000000000E+0003	 1.69641064291452E-0001	
 1.61450000000000E+0003	 1.73539755646718E-0001	
 1.61650000000000E+0003	 1.78464947001984E-0001	
 1.61850000000000E+0003	 1.82555638357250E-0001	
 1.62050000000000E+0003	 1.86226329712516E-0001	
 1.62250000000000E+0003	 1.90689521067782E-0001	
 1.62450000000000E+0003	 1.95698712423047E-0001	
 1.62650000000000E+0003	 2.00472403778313E-0001	
 1.62850000000000E+0003	 2.05547095133579E-0001	
 1.63050000000000E+0003	 2.10393786488845E-0001	
 1.63250000000000E+0003	 2.14430477844111E-0001	
 1.63450000000000E+0003	 2.17815669199377E-0001	
 1.63650000000000E+0003	 2.21708360554643E-0001	
 1.63850000000000E+0003	 2.24525051909909E-0001	
 1.64050000000000E+0003	 2.26982743265174E-0001	
 1.64250000000000E+0003	 2.28905934620440E-0001	
 1.64450000000000E+0003	 2.30298625975706E-0001	
 1.64650000000000E+0003	 2.31648817330972E-0001	
 1.64850000000000E+0003	 2.32969508686238E-0001	
 1.65050000000000E+0003	 2.34695200041504E-0001	
 1.65250000000000E+0003	 2.36355391396770E-0001	
 1.65450000000000E+0003	 2.36589582752036E-0001	
 1.65650000000000E+0003	 2.36260774107302E-0001	
 1.65850000000000E+0003	 2.36347465462567E-0001	
 1.66050000000000E+0003	 2.35319656817833E-0001	
 1.66250000000000E+0003	 2.33556848173099E-0001	
 1.66450000000000E+0003	 2.31406039528365E-0001	
 1.66650000000000E+0003	 2.29169230883631E-0001	
 1.66850000000000E+0003	 2.26569922238897E-0001	
 1.67050000000000E+0003	 2.23789113594163E-0001	
 1.67250000000000E+0003	 2.21314304949429E-0001	
 1.67450000000000E+0003	 2.18776496304694E-0001	
 1.67650000000000E+0003	 2.16084187659960E-0001	
 1.67850000000000E+0003	 2.14100879015226E-0001	
 1.68050000000000E+0003	 2.11989570370492E-0001	
 1.68250000000000E+0003	 2.09476261725758E-0001	
 1.68450000000000E+0003	 2.07366453081024E-0001	
 1.68650000000000E+0003	 2.04080144436290E-0001	
 1.68850000000000E+0003	 2.01230335791556E-0001	
 1.69050000000000E+0003	 1.98573027146821E-0001	
 1.69250000000000E+0003	 1.95560218502087E-0001	
 1.69450000000000E+0003	 1.92821409857353E-0001	
 1.69650000000000E+0003	 1.89222101212619E-0001	
 1.69850000000000E+0003	 1.85010292567885E-0001	
 1.70050000000000E+0003	 1.80287983923151E-0001	
 1.70250000000000E+0003	 1.77191675278417E-0001	
 1.70450000000000E+0003	 1.75736366633683E-0001	
 1.70650000000000E+0003	 1.73574057988949E-0001	
 1.70850000000000E+0003	 1.71351249344214E-0001	
 1.71050000000000E+0003	 1.69575440699480E-0001	
 1.71250000000000E+0003	 1.67485132054746E-0001	
 1.71450000000000E+0003	 1.65601823410012E-0001	
 1.71650000000000E+0003	 1.64137014765278E-0001	
 1.71850000000000E+0003	 1.61655706120544E-0001	
 1.72050000000000E+0003	 1.59013897475810E-0001	
 1.72250000000000E+0003	 1.57658088831076E-0001	
 1.72450000000000E+0003	 1.56087280186341E-0001	
 1.72650000000000E+0003	 1.54345471541607E-0001	
 1.72850000000000E+0003	 1.52626662896873E-0001	
 1.73050000000000E+0003	 1.51271854252139E-0001	
 1.73250000000000E+0003	 1.50662045607405E-0001	
 1.73450000000000E+0003	 1.50277736962671E-0001	
 1.73650000000000E+0003	 1.49837928317937E-0001	
 1.73850000000000E+0003	 1.50050119673203E-0001	
 1.74050000000000E+0003	 1.49849311028468E-0001	
 1.74250000000000E+0003	 1.49419002383734E-0001	
 1.74450000000000E+0003	 1.49096693739000E-0001	
 1.74650000000000E+0003	 1.48288885094266E-0001	
 1.74850000000000E+0003	 1.47047576449532E-0001	
 1.75050000000000E+0003	 1.45469267804798E-0001	
 1.75250000000000E+0003	 1.43571959160064E-0001	
 1.75450000000000E+0003	 1.41550150515330E-0001	
 1.75650000000000E+0003	 1.39083341870596E-0001	
 1.75850000000000E+0003	 1.36321533225861E-0001	
 1.76050000000000E+0003	 1.33577724581127E-0001	
 1.76250000000000E+0003	 1.30629915936393E-0001	
 1.76450000000000E+0003	 1.27632607291659E-0001	
 1.76650000000000E+0003	 1.24983298646925E-0001	
 1.76850000000000E+0003	 1.22180490002191E-0001	
 1.77050000000000E+0003	 1.20081681357457E-0001	
 1.77250000000000E+0003	 1.18488872712723E-0001	
 1.77450000000000E+0003	 1.16351564067988E-0001	
 1.77650000000000E+0003	 1.14679755423254E-0001	
 1.77850000000000E+0003	 1.13376946778520E-0001	
 1.78050000000000E+0003	 1.12111638133786E-0001	
 1.78250000000000E+0003	 1.10903329489052E-0001	
 1.78450000000000E+0003	 1.09721020844318E-0001	
 1.78650000000000E+0003	 1.08788712199584E-0001	
 1.78850000000000E+0003	 1.07841403554850E-0001	
 1.79050000000000E+0003	 1.06837094910116E-0001	
 1.79250000000000E+0003	 1.05925286265381E-0001	
 1.79450000000000E+0003	 1.05152477620647E-0001	
 1.79650000000000E+0003	 1.04636668975913E-0001	
 1.79850000000000E+0003	 1.03919360331179E-0001	
 1.80050000000000E+0003	 1.03000551686445E-0001	
 1.80250000000000E+0003	 1.02424243041711E-0001	
 1.80450000000000E+0003	 1.01994934396977E-0001	
 1.80650000000000E+0003	 1.01525125752243E-0001	
 1.80850000000000E+0003	 1.00887817107508E-0001	
 1.81050000000000E+0003	 1.00336008462774E-0001	
 1.81250000000000E+0003	 9.98061998180402E-0002	
 1.81450000000000E+0003	 9.93308911733061E-0002	
 1.81650000000000E+0003	 9.87805825285720E-0002	
 1.81850000000000E+0003	 9.83262738838378E-0002	
 1.82050000000000E+0003	 9.78664652391037E-0002	
 1.82250000000000E+0003	 9.73031565943696E-0002	
 1.82450000000000E+0003	 9.66293479496355E-0002	
 1.82650000000000E+0003	 9.61345393049014E-0002	
 1.82850000000000E+0003	 9.58577306601672E-0002	
 1.83050000000000E+0003	 9.55844220154331E-0002	
 1.83250000000000E+0003	 9.51131133706990E-0002	
 1.83450000000000E+0003	 9.49708047259649E-0002	
 1.83650000000000E+0003	 9.47554960812308E-0002	
 1.83850000000000E+0003	 9.44216874364966E-0002	
 1.84050000000000E+0003	 9.39313787917625E-0002	
 1.84250000000000E+0003	 9.33980701470284E-0002	
 1.84450000000000E+0003	 9.28752615022943E-0002	
 1.84650000000000E+0003	 9.25469528575602E-0002	
 1.84850000000000E+0003	 9.26546442128260E-0002	
 1.85050000000000E+0003	 9.25788355680919E-0002	
 1.85250000000000E+0003	 9.23485269233578E-0002	
 1.85450000000000E+0003	 9.21087182786237E-0002	
 1.85650000000000E+0003	 9.18389096338896E-0002	
 1.85850000000000E+0003	 9.15886009891554E-0002	
 1.86050000000000E+0003	 9.13192923444213E-0002	
 1.86250000000000E+0003	 9.10654836996872E-0002	
 1.86450000000000E+0003	 9.07821750549531E-0002	
 1.86650000000000E+0003	 9.04748664102190E-0002	
 1.86850000000000E+0003	 9.01880577654848E-0002	
 1.87050000000000E+0003	 8.98407491207507E-0002	
 1.87250000000000E+0003	 8.97589404760166E-0002	
 1.87450000000000E+0003	 8.97996318312825E-0002	
 1.87650000000000E+0003	 8.96528231865484E-0002	
 1.87850000000000E+0003	 8.94765145418142E-0002	
 1.88050000000000E+0003	 8.93027058970801E-0002	
 1.88250000000000E+0003	 8.91348972523460E-0002	
 1.88450000000000E+0003	 8.89860886076119E-0002	
 1.88650000000000E+0003	 8.87452799628778E-0002	
 1.88850000000000E+0003	 8.85019713181436E-0002	
 1.89050000000000E+0003	 8.83491626734095E-0002	
 1.89250000000000E+0003	 8.81973540286754E-0002	
 1.89450000000000E+0003	 8.81660453839413E-0002	
 1.89650000000000E+0003	 8.80737367392072E-0002	
 1.89850000000000E+0003	 8.79124280944730E-0002	
 1.90050000000000E+0003	 8.77971194497389E-0002	
 1.90250000000000E+0003	 8.76723108050048E-0002	
 1.90450000000000E+0003	 8.75485021602707E-0002	
 1.90650000000000E+0003	 8.74001935155366E-0002	
 1.90850000000000E+0003	 8.73073848708024E-0002	
 1.91050000000000E+0003	 8.72005762260683E-0002	
 1.91250000000000E+0003	 8.70397675813342E-0002	
 1.91450000000000E+0003	 8.68354589366001E-0002	
 1.91650000000000E+0003	 8.65776502918660E-0002	
 1.91850000000000E+0003	 8.63648416471319E-0002	
 1.92050000000000E+0003	 8.62740330023977E-0002	
 1.92250000000000E+0003	 8.64182243576636E-0002	
 1.92450000000000E+0003	 8.64249157129295E-0002	
 1.92650000000000E+0003	 8.62856070681954E-0002	
 1.92850000000000E+0003	 8.62317984234613E-0002	
 1.93050000000000E+0003	 8.61534897787271E-0002	
 1.93250000000000E+0003	 8.60891811339930E-0002	
 1.93450000000000E+0003	 8.60078724892589E-0002	
 1.93650000000000E+0003	 8.59245638445248E-0002	
 1.93850000000000E+0003	 8.58072551997907E-0002	
 1.94050000000000E+0003	 8.56324465550565E-0002	
 1.94250000000000E+0003	 8.55746379103224E-0002	
 1.94450000000000E+0003	 8.55753292655883E-0002	
 1.94650000000000E+0003	 8.55905206208542E-0002	
 1.94850000000000E+0003	 8.55722119761201E-0002	
 1.95050000000000E+0003	 8.55114033313859E-0002	
 1.95250000000000E+0003	 8.54710946866518E-0002	
 1.95450000000000E+0003	 8.54307860419177E-0002	
 1.95650000000000E+0003	 8.53934773971836E-0002	
 1.95850000000000E+0003	 8.53511687524495E-0002	
 1.96050000000000E+0003	 8.53168601077153E-0002	
 1.96250000000000E+0003	 8.52590514629812E-0002	
 1.96450000000000E+0003	 8.51767428182471E-0002	
 1.96650000000000E+0003	 8.51639341735130E-0002	
 1.96850000000000E+0003	 8.51531255287789E-0002	
 1.97050000000000E+0003	 8.50913168840447E-0002	
 1.97250000000000E+0003	 8.50760082393106E-0002	
 1.97450000000000E+0003	 8.50561995945765E-0002	
 1.97650000000000E+0003	 8.50268909498424E-0002	
 1.97850000000000E+0003	 8.49950823051083E-0002	
 1.98050000000000E+0003	 8.49682736603741E-0002	
 1.98250000000000E+0003	 8.49469650156400E-0002	
 1.98450000000000E+0003	 8.49101563709059E-0002	
 1.98650000000000E+0003	 8.48803477261718E-0002	
 1.98850000000000E+0003	 8.48390390814377E-0002	
 1.99050000000000E+0003	 8.47747304367035E-0002	
 1.99250000000000E+0003	 8.47829217919694E-0002	
 1.99450000000000E+0003	 8.47951131472353E-0002	
 1.99650000000000E+0003	 8.48103045025012E-0002	
 1.99850000000000E+0003	 8.48379958577671E-0002	
 2.00050000000000E+0003	 8.48296872130329E-0002	
 2.00250000000000E+0003	 8.48208785682988E-0002	
 2.00450000000000E+0003	 8.48095699235647E-0002	
 2.00650000000000E+0003	 8.48142612788306E-0002	
 2.00850000000000E+0003	 8.48224526340965E-0002	
 2.01050000000000E+0003	 8.48381439893623E-0002	
 2.01250000000000E+0003	 8.48333353446282E-0002	
 2.01450000000000E+0003	 8.48150266998941E-0002	
 2.01650000000000E+0003	 8.48327180551600E-0002	
 2.01850000000000E+0003	 8.48784094104259E-0002	
 2.02050000000000E+0003	 8.48921007656918E-0002	
 2.02250000000000E+0003	 8.49242921209576E-0002	
 2.02450000000000E+0003	 8.49524834762235E-0002	
 2.02650000000000E+0003	 8.49841748314894E-0002	
 2.02850000000000E+0003	 8.50073661867553E-0002	
 2.03050000000000E+0003	 8.50325575420212E-0002	
 2.03250000000000E+0003	 8.50552488972870E-0002	
 2.03450000000000E+0003	 8.50804402525529E-0002	
 2.03650000000000E+0003	 8.50976316078188E-0002	
 2.03850000000000E+0003	 8.51063229630847E-0002	
 2.04050000000000E+0003	 8.51240143183506E-0002	
 2.04250000000000E+0003	 8.51647056736164E-0002	
 2.04450000000000E+0003	 8.51853970288823E-0002	
 2.04650000000000E+0003	 8.52070883841482E-0002	
 2.04850000000000E+0003	 8.52257797394141E-0002	
 2.05050000000000E+0003	 8.52494710946800E-0002	
 2.05250000000000E+0003	 8.52671624499458E-0002	
 2.05450000000000E+0003	 8.52788538052117E-0002	
 2.05650000000000E+0003	 8.52885451604776E-0002	
 2.05850000000000E+0003	 8.52997365157435E-0002	
 2.06050000000000E+0003	 8.53099278710094E-0002	
 2.06250000000000E+0003	 8.53021192262752E-0002	
 2.06450000000000E+0003	 8.53158105815411E-0002	
 2.06650000000000E+0003	 8.53435019368070E-0002	
 2.06850000000000E+0003	 8.53431932920729E-0002	
 2.07050000000000E+0003	 8.53438846473388E-0002	
 2.07250000000000E+0003	 8.53470760026046E-0002	
 2.07450000000000E+0003	 8.53557673578705E-0002	
 2.07650000000000E+0003	 8.53634587131364E-0002	
 2.07850000000000E+0003	 8.53641500684023E-0002	
 2.08050000000000E+0003	 8.53648414236682E-0002	
 2.08250000000000E+0003	 8.53680327789340E-0002	
 2.08450000000000E+0003	 8.53767241341999E-0002	
 2.08650000000000E+0003	 8.53744154894658E-0002	
 2.08850000000000E+0003	 8.53731068447317E-0002	
 2.09050000000000E+0003	 8.53857981999976E-0002	
 2.09250000000000E+0003	 8.53979895552634E-0002	
 2.09450000000000E+0003	 8.54001809105293E-0002	
 2.09650000000000E+0003	 8.53998722657952E-0002	
 2.09850000000000E+0003	 8.53975636210611E-0002	
 2.10050000000000E+0003	 8.54002549763270E-0002	
 2.10250000000000E+0003	 8.53954463315928E-0002	
 2.10450000000000E+0003	 8.53931376868587E-0002	
 2.10650000000000E+0003	 8.53913290421246E-0002	
 2.10850000000000E+0003	 8.53830203973905E-0002	
 2.11050000000000E+0003	 8.53717117526564E-0002	
 2.11250000000000E+0003	 8.53659031079223E-0002	
 2.11450000000000E+0003	 8.53635944631881E-0002	
 2.11650000000000E+0003	 8.53607858184540E-0002	
 2.11850000000000E+0003	 8.53474771737199E-0002	
 2.12050000000000E+0003	 8.53326685289858E-0002	
 2.12250000000000E+0003	 8.53203598842517E-0002	
 2.12450000000000E+0003	 8.53095512395175E-0002	
 2.12650000000000E+0003	 8.52887425947834E-0002	
 2.12850000000000E+0003	 8.52634339500493E-0002	
 2.13050000000000E+0003	 8.52391253053152E-0002	
 2.13250000000000E+0003	 8.52123166605811E-0002	
 2.13450000000000E+0003	 8.51820080158469E-0002	
 2.13650000000000E+0003	 8.51506993711128E-0002	
 2.13850000000000E+0003	 8.51153907263787E-0002	
 2.14050000000000E+0003	 8.50795820816446E-0002	
 2.14250000000000E+0003	 8.50402734369105E-0002	
 2.14450000000000E+0003	 8.50034647921763E-0002	
 2.14650000000000E+0003	 8.49661561474422E-0002	
 2.14850000000000E+0003	 8.49248475027081E-0002	
 2.15050000000000E+0003	 8.48835388579740E-0002	
 2.15250000000000E+0003	 8.48407302132399E-0002	
 2.15450000000000E+0003	 8.47904215685057E-0002	
 2.15650000000000E+0003	 8.47446129237716E-0002	
 2.15850000000000E+0003	 8.46963042790375E-0002	
 2.16050000000000E+0003	 8.46449956343034E-0002	
 2.16250000000000E+0003	 8.45896869895693E-0002	
 2.16450000000000E+0003	 8.45363783448351E-0002	
 2.16650000000000E+0003	 8.44880697001010E-0002	
 2.16850000000000E+0003	 8.44497610553669E-0002	
 2.17050000000000E+0003	 8.44009524106328E-0002	
 2.17250000000000E+0003	 8.43401437658987E-0002	
 2.17450000000000E+0003	 8.42803351211645E-0002	
 2.17650000000000E+0003	 8.42300264764304E-0002	
 2.17850000000000E+0003	 8.41787178316963E-0002	
 2.18050000000000E+0003	 8.41249091869622E-0002	
 2.18250000000000E+0003	 8.40641005422281E-0002	
 2.18450000000000E+0003	 8.40057918974939E-0002	
 2.18650000000000E+0003	 8.39494832527598E-0002	
 2.18850000000000E+0003	 8.38956746080257E-0002	
 2.19050000000000E+0003	 8.38448659632916E-0002	
 2.19250000000000E+0003	 8.37965573185575E-0002	
 2.19450000000000E+0003	 8.37432486738233E-0002	
 2.19650000000000E+0003	 8.36904400290892E-0002	
 2.19850000000000E+0003	 8.36346313843551E-0002	
 2.20050000000000E+0003	 8.35808227396210E-0002	
 2.20250000000000E+0003	 8.35300140948869E-0002	
 2.20450000000000E+0003	 8.34792054501527E-0002	
 2.20650000000000E+0003	 8.34253968054186E-0002	
 2.20850000000000E+0003	 8.33805881606845E-0002	
 2.21050000000000E+0003	 8.33397795159504E-0002	
 2.21250000000000E+0003	 8.32974708712163E-0002	
 2.21450000000000E+0003	 8.32521622264822E-0002	
 2.21650000000000E+0003	 8.32033535817480E-0002	
 2.21850000000000E+0003	 8.31535449370139E-0002	
 2.22050000000000E+0003	 8.31057362922798E-0002	
 2.22250000000000E+0003	 8.30639276475457E-0002	
 2.22450000000000E+0003	 8.30286190028116E-0002	
 2.22650000000000E+0003	 8.29898103580774E-0002	
 2.22850000000000E+0003	 8.29540017133433E-0002	
 2.23050000000000E+0003	 8.29231930686092E-0002	
 2.23250000000000E+0003	 8.28953844238751E-0002	
 2.23450000000000E+0003	 8.28660757791410E-0002	
 2.23650000000000E+0003	 8.28367671344068E-0002	
 2.23850000000000E+0003	 8.28109584896727E-0002	
 2.24050000000000E+0003	 8.27916498449386E-0002	
 2.24250000000000E+0003	 8.27748412002045E-0002	
 2.24450000000000E+0003	 8.27570325554704E-0002	
 2.24650000000000E+0003	 8.27402239107362E-0002	
 2.24850000000000E+0003	 8.27259152660021E-0002	
 2.25050000000000E+0003	 8.27151066212680E-0002	
 2.25250000000000E+0003	 8.27062979765339E-0002	
 2.25450000000000E+0003	 8.26964893317998E-0002	
 2.25650000000000E+0003	 8.26851806870656E-0002	
 2.25850000000000E+0003	 8.26768720423315E-0002	
 2.26050000000000E+0003	 8.26740633975974E-0002	
 2.26250000000000E+0003	 8.26697547528633E-0002	
 2.26450000000000E+0003	 8.26564461081292E-0002	
 2.26650000000000E+0003	 8.26411374633950E-0002	
 2.26850000000000E+0003	 8.26323288186609E-0002	
 2.27050000000000E+0003	 8.26275201739268E-0002	
 2.27250000000000E+0003	 8.26207115291927E-0002	
 2.27450000000000E+0003	 8.26094028844586E-0002	
 2.27650000000000E+0003	 8.25980942397244E-0002	
 2.27850000000000E+0003	 8.25872855949903E-0002	
 2.28050000000000E+0003	 8.25699769502562E-0002	
 2.28250000000000E+0003	 8.25561683055221E-0002	
 2.28450000000000E+0003	 8.25673596607880E-0002	
 2.28650000000000E+0003	 8.26080510160538E-0002	
 2.28850000000000E+0003	 8.26682423713197E-0002	
 2.29050000000000E+0003	 8.27329337265856E-0002	
 2.29250000000000E+0003	 8.28106250818515E-0002	
 2.29450000000000E+0003	 8.28958164371174E-0002	
 2.29650000000000E+0003	 8.29715077923832E-0002	
 2.29850000000000E+0003	 8.30316991476491E-0002	
 2.30050000000000E+0003	 8.30733905029150E-0002	
 2.30250000000000E+0003	 8.30755818581809E-0002	
 2.30450000000000E+0003	 8.30702732134468E-0002	
 2.30650000000000E+0003	 8.31264645687126E-0002	
 2.30850000000000E+0003	 8.32036559239785E-0002	
 2.31050000000000E+0003	 8.32138472792444E-0002	
 2.31250000000000E+0003	 8.31495386345103E-0002	
 2.31450000000000E+0003	 8.31242299897762E-0002	
 2.31650000000000E+0003	 8.31844213450421E-0002	
 2.31850000000000E+0003	 8.32586127003079E-0002	
 2.32050000000000E+0003	 8.33648040555738E-0002	
 2.32250000000000E+0003	 8.34819954108397E-0002	
 2.32450000000000E+0003	 8.35451867661056E-0002	
 2.32650000000000E+0003	 8.35338781213715E-0002	
 2.32850000000000E+0003	 8.34065694766373E-0002	
 2.33050000000000E+0003	 8.32767608319032E-0002	
 2.33250000000000E+0003	 8.32049521871691E-0002	
 2.33450000000000E+0003	 8.31916435424350E-0002	
 2.33650000000000E+0003	 8.32368348977009E-0002	
 2.33850000000000E+0003	 8.33205262529667E-0002	
 2.34050000000000E+0003	 8.35117176082326E-0002	
 2.34250000000000E+0003	 8.36774089634985E-0002	
 2.34450000000000E+0003	 8.35081003187644E-0002	
 2.34650000000000E+0003	 8.33552916740303E-0002	
 2.34850000000000E+0003	 8.35324830292961E-0002	
 2.35050000000000E+0003	 8.34406743845620E-0002	
 2.35250000000000E+0003	 8.31578657398279E-0002	
 2.35450000000000E+0003	 8.32175570950938E-0002	
 2.35650000000000E+0003	 8.35092484503597E-0002	
 2.35850000000000E+0003	 8.36444398056255E-0002	
 2.36050000000000E+0003	 8.35746311608914E-0002	
 2.36250000000000E+0003	 8.35083225161573E-0002	
 2.36450000000000E+0003	 8.35275138714232E-0002	
 2.36650000000000E+0003	 8.35767052266891E-0002	
 2.36850000000000E+0003	 8.36438965819549E-0002	
 2.37050000000000E+0003	 8.36675879372208E-0002	
 2.37250000000000E+0003	 8.35707792924867E-0002	
 2.37450000000000E+0003	 8.34164706477526E-0002	
 2.37650000000000E+0003	 8.34396620030185E-0002	
 2.37850000000000E+0003	 8.37168533582843E-0002	
 2.38050000000000E+0003	 8.40215447135502E-0002	
 2.38250000000000E+0003	 8.41457360688161E-0002	
 2.38450000000000E+0003	 8.41024274240820E-0002	
 2.38650000000000E+0003	 8.40236187793479E-0002	
 2.38850000000000E+0003	 8.39938101346137E-0002	
 2.39050000000000E+0003	 8.40190014898796E-0002	
 2.39250000000000E+0003	 8.40761928451455E-0002	
 2.39450000000000E+0003	 8.41478842004114E-0002	
 2.39650000000000E+0003	 8.42185755556773E-0002	
 2.39850000000000E+0003	 8.42902669109431E-0002	
 2.40050000000000E+0003	 8.43629582662090E-0002	
 2.40250000000000E+0003	 8.44376496214749E-0002	
 2.40450000000000E+0003	 8.45158409767408E-0002	
 2.40650000000000E+0003	 8.45940323320067E-0002	
 2.40850000000000E+0003	 8.46732236872726E-0002	
 2.41050000000000E+0003	 8.47604150425384E-0002	
 2.41250000000000E+0003	 8.48471063978043E-0002	
 2.41450000000000E+0003	 8.49307977530702E-0002	
 2.41650000000000E+0003	 8.50174891083361E-0002	
 2.41850000000000E+0003	 8.51081804636020E-0002	
 2.42050000000000E+0003	 8.52013718188678E-0002	
 2.42250000000000E+0003	 8.53015631741337E-0002	
 2.42450000000000E+0003	 8.54082545293996E-0002	
 2.42650000000000E+0003	 8.55079458846655E-0002	
 2.42850000000000E+0003	 8.56046372399314E-0002	
 2.43050000000000E+0003	 8.57063285951972E-0002	
 2.43250000000000E+0003	 8.58145199504631E-0002	
 2.43450000000000E+0003	 8.59217113057290E-0002	
 2.43650000000000E+0003	 8.60319026609949E-0002	
 2.43850000000000E+0003	 8.61420940162608E-0002	
 2.44050000000000E+0003	 8.62527853715266E-0002	
 2.44250000000000E+0003	 8.63654767267925E-0002	
 2.44450000000000E+0003	 8.64791680820584E-0002	
 2.44650000000000E+0003	 8.65913594373243E-0002	
 2.44850000000000E+0003	 8.67065507925902E-0002	
 2.45050000000000E+0003	 8.68217421478560E-0002	
 2.45250000000000E+0003	 8.69419335031219E-0002	
 2.45450000000000E+0003	 8.70661248583878E-0002	
 2.45650000000000E+0003	 8.71923162136537E-0002	
 2.45850000000000E+0003	 8.73150075689196E-0002	
 2.46050000000000E+0003	 8.74421989241854E-0002	
 2.46250000000000E+0003	 8.75713902794513E-0002	
 2.46450000000000E+0003	 8.77040816347172E-0002	
 2.46650000000000E+0003	 8.78397729899831E-0002	
 2.46850000000000E+0003	 8.79764643452490E-0002	
 2.47050000000000E+0003	 8.81126557005148E-0002	
 2.47250000000000E+0003	 8.82493470557807E-0002	
 2.47450000000000E+0003	 8.83885384110466E-0002	
 2.47650000000000E+0003	 8.85372297663125E-0002	
 2.47850000000000E+0003	 8.86854211215784E-0002	
 2.48050000000000E+0003	 8.88291124768442E-0002	
 2.48250000000000E+0003	 8.89713038321101E-0002	
 2.48450000000000E+0003	 8.91159951873760E-0002	
 2.48650000000000E+0003	 8.92601865426419E-0002	
 2.48850000000000E+0003	 8.94043778979078E-0002	
 2.49050000000000E+0003	 8.95530692531736E-0002	
 2.49250000000000E+0003	 8.97032606084395E-0002	
 2.49450000000000E+0003	 8.98529519637054E-0002	
 2.49650000000000E+0003	 9.00056433189713E-0002	
 2.49850000000000E+0003	 9.01633346742372E-0002	
 2.50050000000000E+0003	 9.03190260295030E-0002	
 2.50250000000000E+0003	 9.04712173847689E-0002	
 2.50450000000000E+0003	 9.06264087400348E-0002	
