*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:33


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.10675254869888E-0001	
 1.47850000000000E+0003	 2.09310517249071E-0001	
 1.48050000000000E+0003	 2.08330279628253E-0001	
 1.48250000000000E+0003	 2.07473542007435E-0001	
 1.48450000000000E+0003	 2.07015804386617E-0001	
 1.48650000000000E+0003	 2.06560566765799E-0001	
 1.48850000000000E+0003	 2.06405329144981E-0001	
 1.49050000000000E+0003	 2.08303091524164E-0001	
 1.49250000000000E+0003	 2.11740853903346E-0001	
 1.49450000000000E+0003	 2.15541616282528E-0001	
 1.49650000000000E+0003	 2.18757378661710E-0001	
 1.49850000000000E+0003	 2.21940641040892E-0001	
 1.50050000000000E+0003	 2.25396403420074E-0001	
 1.50250000000000E+0003	 2.28755165799257E-0001	
 1.50450000000000E+0003	 2.32497928178439E-0001	
 1.50650000000000E+0003	 2.36220690557621E-0001	
 1.50850000000000E+0003	 2.41385452936803E-0001	
 1.51050000000000E+0003	 2.49334715315985E-0001	
 1.51250000000000E+0003	 2.57342477695167E-0001	
 1.51450000000000E+0003	 2.64433740074349E-0001	
 1.51650000000000E+0003	 2.70689002453532E-0001	
 1.51850000000000E+0003	 2.76195264832714E-0001	
 1.52050000000000E+0003	 2.82079527211896E-0001	
 1.52250000000000E+0003	 2.87796289591078E-0001	
 1.52450000000000E+0003	 2.93805551970260E-0001	
 1.52650000000000E+0003	 3.00209314349442E-0001	
 1.52850000000000E+0003	 3.06702076728625E-0001	
 1.53050000000000E+0003	 3.12445839107807E-0001	
 1.53250000000000E+0003	 3.17837601486989E-0001	
 1.53450000000000E+0003	 3.23036863866171E-0001	
 1.53650000000000E+0003	 3.27895626245353E-0001	
 1.53850000000000E+0003	 3.33008888624535E-0001	
 1.54050000000000E+0003	 3.36388651003717E-0001	
 1.54250000000000E+0003	 3.39384413382900E-0001	
 1.54450000000000E+0003	 3.42616675762082E-0001	
 1.54650000000000E+0003	 3.45034938141264E-0001	
 1.54850000000000E+0003	 3.45456200520446E-0001	
 1.55050000000000E+0003	 3.43328962899628E-0001	
 1.55250000000000E+0003	 3.40500725278810E-0001	
 1.55450000000000E+0003	 3.35437487657993E-0001	
 1.55650000000000E+0003	 3.29867750037175E-0001	
 1.55850000000000E+0003	 3.24612512416357E-0001	
 1.56050000000000E+0003	 3.17725274795539E-0001	
 1.56250000000000E+0003	 3.13856537174721E-0001	
 1.56450000000000E+0003	 3.09955799553903E-0001	
 1.56650000000000E+0003	 3.04930061933086E-0001	
 1.56850000000000E+0003	 3.01109324312268E-0001	
 1.57050000000000E+0003	 2.96755086691450E-0001	
 1.57250000000000E+0003	 2.93244849070632E-0001	
 1.57450000000000E+0003	 2.91364611449814E-0001	
 1.57650000000000E+0003	 2.88312873828996E-0001	
 1.57850000000000E+0003	 2.84851636208178E-0001	
 1.58050000000000E+0003	 2.83234398587361E-0001	
 1.58250000000000E+0003	 2.81572160966543E-0001	
 1.58450000000000E+0003	 2.80487423345725E-0001	
 1.58650000000000E+0003	 2.79908685724907E-0001	
 1.58850000000000E+0003	 2.80113948104089E-0001	
 1.59050000000000E+0003	 2.80933710483271E-0001	
 1.59250000000000E+0003	 2.82638472862454E-0001	
 1.59450000000000E+0003	 2.84926735241636E-0001	
 1.59650000000000E+0003	 2.87872497620818E-0001	
 1.59850000000000E+0003	 2.91212760000000E-0001	
 1.60050000000000E+0003	 2.95113022379182E-0001	
 1.60250000000000E+0003	 2.99514784758364E-0001	
 1.60450000000000E+0003	 3.04784047137546E-0001	
 1.60650000000000E+0003	 3.10694309516729E-0001	
 1.60850000000000E+0003	 3.17652571895911E-0001	
 1.61050000000000E+0003	 3.25641334275093E-0001	
 1.61250000000000E+0003	 3.34184096654275E-0001	
 1.61450000000000E+0003	 3.43582859033457E-0001	
 1.61650000000000E+0003	 3.55199121412639E-0001	
 1.61850000000000E+0003	 3.66757383791822E-0001	
 1.62050000000000E+0003	 3.77776146171004E-0001	
 1.62250000000000E+0003	 3.90137908550186E-0001	
 1.62450000000000E+0003	 4.03384670929368E-0001	
 1.62650000000000E+0003	 4.16160933308550E-0001	
 1.62850000000000E+0003	 4.28613195687732E-0001	
 1.63050000000000E+0003	 4.40041458066914E-0001	
 1.63250000000000E+0003	 4.49602720446097E-0001	
 1.63450000000000E+0003	 4.59131482825279E-0001	
 1.63650000000000E+0003	 4.68226245204461E-0001	
 1.63850000000000E+0003	 4.75871007583643E-0001	
 1.64050000000000E+0003	 4.82106769962825E-0001	
 1.64250000000000E+0003	 4.86844032342007E-0001	
 1.64450000000000E+0003	 4.91066294721190E-0001	
 1.64650000000000E+0003	 4.95477057100372E-0001	
 1.64850000000000E+0003	 4.99194319479554E-0001	
 1.65050000000000E+0003	 5.03711081858736E-0001	
 1.65250000000000E+0003	 5.08995344237918E-0001	
 1.65450000000000E+0003	 5.11127106617100E-0001	
 1.65650000000000E+0003	 5.12216368996283E-0001	
 1.65850000000000E+0003	 5.11165131375465E-0001	
 1.66050000000000E+0003	 5.07621893754647E-0001	
 1.66250000000000E+0003	 5.02224656133829E-0001	
 1.66450000000000E+0003	 4.95001918513011E-0001	
 1.66650000000000E+0003	 4.88025180892193E-0001	
 1.66850000000000E+0003	 4.80636943271375E-0001	
 1.67050000000000E+0003	 4.71950205650558E-0001	
 1.67250000000000E+0003	 4.64565968029740E-0001	
 1.67450000000000E+0003	 4.58147230408922E-0001	
 1.67650000000000E+0003	 4.50039492788104E-0001	
 1.67850000000000E+0003	 4.42838255167286E-0001	
 1.68050000000000E+0003	 4.35185517546468E-0001	
 1.68250000000000E+0003	 4.29009779925651E-0001	
 1.68450000000000E+0003	 4.22506542304833E-0001	
 1.68650000000000E+0003	 4.15791804684015E-0001	
 1.68850000000000E+0003	 4.11299067063197E-0001	
 1.69050000000000E+0003	 4.06697329442379E-0001	
 1.69250000000000E+0003	 4.02250591821561E-0001	
 1.69450000000000E+0003	 3.99248354200743E-0001	
 1.69650000000000E+0003	 3.93993116579926E-0001	
 1.69850000000000E+0003	 3.91131378959108E-0001	
 1.70050000000000E+0003	 3.89393141338290E-0001	
 1.70250000000000E+0003	 3.87178403717472E-0001	
 1.70450000000000E+0003	 3.86315166096654E-0001	
 1.70650000000000E+0003	 3.83739428475836E-0001	
 1.70850000000000E+0003	 3.80103190855019E-0001	
 1.71050000000000E+0003	 3.74810453234201E-0001	
 1.71250000000000E+0003	 3.67298215613383E-0001	
 1.71450000000000E+0003	 3.57801977992565E-0001	
 1.71650000000000E+0003	 3.46341240371747E-0001	
 1.71850000000000E+0003	 3.31624502750929E-0001	
 1.72050000000000E+0003	 3.17674765130112E-0001	
 1.72250000000000E+0003	 3.06031027509294E-0001	
 1.72450000000000E+0003	 2.94701789888476E-0001	
 1.72650000000000E+0003	 2.85458552267658E-0001	
 1.72850000000000E+0003	 2.77863314646840E-0001	
 1.73050000000000E+0003	 2.71319077026022E-0001	
 1.73250000000000E+0003	 2.67701839405204E-0001	
 1.73450000000000E+0003	 2.64318601784387E-0001	
 1.73650000000000E+0003	 2.61772864163569E-0001	
 1.73850000000000E+0003	 2.61521126542751E-0001	
 1.74050000000000E+0003	 2.60562388921933E-0001	
 1.74250000000000E+0003	 2.59799651301115E-0001	
 1.74450000000000E+0003	 2.59253413680297E-0001	
 1.74650000000000E+0003	 2.58383176059480E-0001	
 1.74850000000000E+0003	 2.56708438438662E-0001	
 1.75050000000000E+0003	 2.54725700817844E-0001	
 1.75250000000000E+0003	 2.52139963197026E-0001	
 1.75450000000000E+0003	 2.49088725576208E-0001	
 1.75650000000000E+0003	 2.44794987955390E-0001	
 1.75850000000000E+0003	 2.39533750334572E-0001	
 1.76050000000000E+0003	 2.35238512713755E-0001	
 1.76250000000000E+0003	 2.30407275092937E-0001	
 1.76450000000000E+0003	 2.25922537472119E-0001	
 1.76650000000000E+0003	 2.21976299851301E-0001	
 1.76850000000000E+0003	 2.17415062230483E-0001	
 1.77050000000000E+0003	 2.14611324609665E-0001	
 1.77250000000000E+0003	 2.12173086988848E-0001	
 1.77450000000000E+0003	 2.09392349368030E-0001	
 1.77650000000000E+0003	 2.07551611747212E-0001	
 1.77850000000000E+0003	 2.05770874126394E-0001	
 1.78050000000000E+0003	 2.03855636505576E-0001	
 1.78250000000000E+0003	 2.02131398884758E-0001	
 1.78450000000000E+0003	 2.00807161263941E-0001	
 1.78650000000000E+0003	 1.99472923643123E-0001	
 1.78850000000000E+0003	 1.97877686022305E-0001	
 1.79050000000000E+0003	 1.96451948401487E-0001	
 1.79250000000000E+0003	 1.95239210780669E-0001	
 1.79450000000000E+0003	 1.94304473159851E-0001	
 1.79650000000000E+0003	 1.93567735539033E-0001	
 1.79850000000000E+0003	 1.92668997918216E-0001	
 1.80050000000000E+0003	 1.91395260297398E-0001	
 1.80250000000000E+0003	 1.90624022676580E-0001	
 1.80450000000000E+0003	 1.90396285055762E-0001	
 1.80650000000000E+0003	 1.89784547434944E-0001	
 1.80850000000000E+0003	 1.88827309814126E-0001	
 1.81050000000000E+0003	 1.88055572193309E-0001	
 1.81250000000000E+0003	 1.87376834572491E-0001	
 1.81450000000000E+0003	 1.86988096951673E-0001	
 1.81650000000000E+0003	 1.86338859330855E-0001	
 1.81850000000000E+0003	 1.85721621710037E-0001	
 1.82050000000000E+0003	 1.85020884089219E-0001	
 1.82250000000000E+0003	 1.84087146468401E-0001	
 1.82450000000000E+0003	 1.83118408847584E-0001	
 1.82650000000000E+0003	 1.82224171226766E-0001	
 1.82850000000000E+0003	 1.82144933605948E-0001	
 1.83050000000000E+0003	 1.81703195985130E-0001	
 1.83250000000000E+0003	 1.81457458364312E-0001	
 1.83450000000000E+0003	 1.81438220743494E-0001	
 1.83650000000000E+0003	 1.81021983122677E-0001	
 1.83850000000000E+0003	 1.80499745501859E-0001	
 1.84050000000000E+0003	 1.79559507881041E-0001	
 1.84250000000000E+0003	 1.79065770260223E-0001	
 1.84450000000000E+0003	 1.78507032639405E-0001	
 1.84650000000000E+0003	 1.78175295018587E-0001	
 1.84850000000000E+0003	 1.78427057397770E-0001	
 1.85050000000000E+0003	 1.78489319776952E-0001	
 1.85250000000000E+0003	 1.78368582156134E-0001	
 1.85450000000000E+0003	 1.78059344535316E-0001	
 1.85650000000000E+0003	 1.77691606914498E-0001	
 1.85850000000000E+0003	 1.77334869293680E-0001	
 1.86050000000000E+0003	 1.76993131672862E-0001	
 1.86250000000000E+0003	 1.76694394052045E-0001	
 1.86450000000000E+0003	 1.76090156431227E-0001	
 1.86650000000000E+0003	 1.75427918810409E-0001	
 1.86850000000000E+0003	 1.74990681189591E-0001	
 1.87050000000000E+0003	 1.74987443568773E-0001	
 1.87250000000000E+0003	 1.75440205947955E-0001	
 1.87450000000000E+0003	 1.75593468327138E-0001	
 1.87650000000000E+0003	 1.75386230706320E-0001	
 1.87850000000000E+0003	 1.75195493085502E-0001	
 1.88050000000000E+0003	 1.75005755464684E-0001	
 1.88250000000000E+0003	 1.74877517843866E-0001	
 1.88450000000000E+0003	 1.74605280223048E-0001	
 1.88650000000000E+0003	 1.74237542602230E-0001	
 1.88850000000000E+0003	 1.73982304981413E-0001	
 1.89050000000000E+0003	 1.73768567360595E-0001	
 1.89250000000000E+0003	 1.73842329739777E-0001	
 1.89450000000000E+0003	 1.73890092118959E-0001	
 1.89650000000000E+0003	 1.73779854498141E-0001	
 1.89850000000000E+0003	 1.73852616877323E-0001	
 1.90050000000000E+0003	 1.73795879256506E-0001	
 1.90250000000000E+0003	 1.73699141635688E-0001	
 1.90450000000000E+0003	 1.73536404014870E-0001	
 1.90650000000000E+0003	 1.73330666394052E-0001	
 1.90850000000000E+0003	 1.73146928773234E-0001	
 1.91050000000000E+0003	 1.73104691152416E-0001	
 1.91250000000000E+0003	 1.73135453531599E-0001	
 1.91450000000000E+0003	 1.72904215910781E-0001	
 1.91650000000000E+0003	 1.72733978289963E-0001	
 1.91850000000000E+0003	 1.72474240669145E-0001	
 1.92050000000000E+0003	 1.72380003048327E-0001	
 1.92250000000000E+0003	 1.72492765427509E-0001	
 1.92450000000000E+0003	 1.72587527806691E-0001	
 1.92650000000000E+0003	 1.72913290185874E-0001	
 1.92850000000000E+0003	 1.72980552565056E-0001	
 1.93050000000000E+0003	 1.72953314944238E-0001	
 1.93250000000000E+0003	 1.72916077323420E-0001	
 1.93450000000000E+0003	 1.72906839702602E-0001	
 1.93650000000000E+0003	 1.72902102081784E-0001	
 1.93850000000000E+0003	 1.72703864460967E-0001	
 1.94050000000000E+0003	 1.72450626840149E-0001	
 1.94250000000000E+0003	 1.72271389219331E-0001	
 1.94450000000000E+0003	 1.72416651598513E-0001	
 1.94650000000000E+0003	 1.72753413977695E-0001	
 1.94850000000000E+0003	 1.72844176356877E-0001	
 1.95050000000000E+0003	 1.72874438736059E-0001	
 1.95250000000000E+0003	 1.72835201115242E-0001	
 1.95450000000000E+0003	 1.72784463494424E-0001	
 1.95650000000000E+0003	 1.72751725873606E-0001	
 1.95850000000000E+0003	 1.72827988252788E-0001	
 1.96050000000000E+0003	 1.72888250631970E-0001	
 1.96250000000000E+0003	 1.72787013011152E-0001	
 1.96450000000000E+0003	 1.72638275390335E-0001	
 1.96650000000000E+0003	 1.72527537769517E-0001	
 1.96850000000000E+0003	 1.72571300148699E-0001	
 1.97050000000000E+0003	 1.72797562527881E-0001	
 1.97250000000000E+0003	 1.72903324907063E-0001	
 1.97450000000000E+0003	 1.72921087286245E-0001	
 1.97650000000000E+0003	 1.72940349665428E-0001	
 1.97850000000000E+0003	 1.72961112044610E-0001	
 1.98050000000000E+0003	 1.72991874423792E-0001	
 1.98250000000000E+0003	 1.73023636802974E-0001	
 1.98450000000000E+0003	 1.73012899182156E-0001	
 1.98650000000000E+0003	 1.72955661561338E-0001	
 1.98850000000000E+0003	 1.72793423940520E-0001	
 1.99050000000000E+0003	 1.72733186319703E-0001	
 1.99250000000000E+0003	 1.72789948698885E-0001	
 1.99450000000000E+0003	 1.73071211078067E-0001	
 1.99650000000000E+0003	 1.73332973457249E-0001	
 1.99850000000000E+0003	 1.73402735836431E-0001	
 2.00050000000000E+0003	 1.73460498215613E-0001	
 2.00250000000000E+0003	 1.73533760594796E-0001	
 2.00450000000000E+0003	 1.73592022973978E-0001	
 2.00650000000000E+0003	 1.73653785353160E-0001	
 2.00850000000000E+0003	 1.73717047732342E-0001	
 2.01050000000000E+0003	 1.73808310111524E-0001	
 2.01250000000000E+0003	 1.73848072490706E-0001	
 2.01450000000000E+0003	 1.73825334869888E-0001	
 2.01650000000000E+0003	 1.73791097249071E-0001	
 2.01850000000000E+0003	 1.73901859628253E-0001	
 2.02050000000000E+0003	 1.74145622007435E-0001	
 2.02250000000000E+0003	 1.74307884386617E-0001	
 2.02450000000000E+0003	 1.74404146765799E-0001	
 2.02650000000000E+0003	 1.74502909144981E-0001	
 2.02850000000000E+0003	 1.74603171524164E-0001	
 2.03050000000000E+0003	 1.74711433903346E-0001	
 2.03250000000000E+0003	 1.74783196282528E-0001	
 2.03450000000000E+0003	 1.74870458661710E-0001	
 2.03650000000000E+0003	 1.74940221040892E-0001	
 2.03850000000000E+0003	 1.74981983420074E-0001	
 2.04050000000000E+0003	 1.75005245799257E-0001	
 2.04250000000000E+0003	 1.75094008178439E-0001	
 2.04450000000000E+0003	 1.75233770557621E-0001	
 2.04650000000000E+0003	 1.75348532936803E-0001	
 2.04850000000000E+0003	 1.75432795315985E-0001	
 2.05050000000000E+0003	 1.75516557695167E-0001	
 2.05250000000000E+0003	 1.75585320074349E-0001	
 2.05450000000000E+0003	 1.75662582453532E-0001	
 2.05650000000000E+0003	 1.75727844832714E-0001	
 2.05850000000000E+0003	 1.75795607211896E-0001	
 2.06050000000000E+0003	 1.75815369591078E-0001	
 2.06250000000000E+0003	 1.75807131970260E-0001	
 2.06450000000000E+0003	 1.75803894349442E-0001	
 2.06650000000000E+0003	 1.75885156728625E-0001	
 2.06850000000000E+0003	 1.76025419107807E-0001	
 2.07050000000000E+0003	 1.76111681486989E-0001	
 2.07250000000000E+0003	 1.76150943866171E-0001	
 2.07450000000000E+0003	 1.76192706245353E-0001	
 2.07650000000000E+0003	 1.76224968624535E-0001	
 2.07850000000000E+0003	 1.76282231003717E-0001	
 2.08050000000000E+0003	 1.76321993382900E-0001	
 2.08250000000000E+0003	 1.76367755762082E-0001	
 2.08450000000000E+0003	 1.76395018141264E-0001	
 2.08650000000000E+0003	 1.76413780520446E-0001	
 2.08850000000000E+0003	 1.76414542899628E-0001	
 2.09050000000000E+0003	 1.76451805278810E-0001	
 2.09250000000000E+0003	 1.76518067657993E-0001	
 2.09450000000000E+0003	 1.76582330037175E-0001	
 2.09650000000000E+0003	 1.76615592416357E-0001	
 2.09850000000000E+0003	 1.76645354795539E-0001	
 2.10050000000000E+0003	 1.76665117174721E-0001	
 2.10250000000000E+0003	 1.76679879553903E-0001	
 2.10450000000000E+0003	 1.76695641933086E-0001	
 2.10650000000000E+0003	 1.76709904312268E-0001	
 2.10850000000000E+0003	 1.76723166691450E-0001	
 2.11050000000000E+0003	 1.76725929070632E-0001	
 2.11250000000000E+0003	 1.76719191449814E-0001	
 2.11450000000000E+0003	 1.76704453828996E-0001	
 2.11650000000000E+0003	 1.76709216208178E-0001	
 2.11850000000000E+0003	 1.76716478587361E-0001	
 2.12050000000000E+0003	 1.76707740966543E-0001	
 2.12250000000000E+0003	 1.76694003345725E-0001	
 2.12450000000000E+0003	 1.76686765724907E-0001	
 2.12650000000000E+0003	 1.76677028104089E-0001	
 2.12850000000000E+0003	 1.76664790483271E-0001	
 2.13050000000000E+0003	 1.76651552862454E-0001	
 2.13250000000000E+0003	 1.76626815241636E-0001	
 2.13450000000000E+0003	 1.76600577620818E-0001	
 2.13650000000000E+0003	 1.76573340000000E-0001	
 2.13850000000000E+0003	 1.76557602379182E-0001	
 2.14050000000000E+0003	 1.76534364758364E-0001	
 2.14250000000000E+0003	 1.76507627137546E-0001	
 2.14450000000000E+0003	 1.76460889516729E-0001	
 2.14650000000000E+0003	 1.76421151895911E-0001	
 2.14850000000000E+0003	 1.76372914275093E-0001	
 2.15050000000000E+0003	 1.76325676654275E-0001	
 2.15250000000000E+0003	 1.76265439033457E-0001	
 2.15450000000000E+0003	 1.76210701412639E-0001	
 2.15650000000000E+0003	 1.76137963791822E-0001	
 2.15850000000000E+0003	 1.76059726171004E-0001	
 2.16050000000000E+0003	 1.75972988550186E-0001	
 2.16250000000000E+0003	 1.75891750929368E-0001	
 2.16450000000000E+0003	 1.75803013308550E-0001	
 2.16650000000000E+0003	 1.75717275687732E-0001	
 2.16850000000000E+0003	 1.75632038066914E-0001	
 2.17050000000000E+0003	 1.75540800446097E-0001	
 2.17250000000000E+0003	 1.75428062825279E-0001	
 2.17450000000000E+0003	 1.75321825204461E-0001	
 2.17650000000000E+0003	 1.75219587583643E-0001	
 2.17850000000000E+0003	 1.75122849962825E-0001	
 2.18050000000000E+0003	 1.75024612342007E-0001	
 2.18250000000000E+0003	 1.74931374721190E-0001	
 2.18450000000000E+0003	 1.74832137100372E-0001	
 2.18650000000000E+0003	 1.74738399479554E-0001	
 2.18850000000000E+0003	 1.74644161858736E-0001	
 2.19050000000000E+0003	 1.74551924237918E-0001	
 2.19250000000000E+0003	 1.74450686617100E-0001	
 2.19450000000000E+0003	 1.74357948996283E-0001	
 2.19650000000000E+0003	 1.74265211375465E-0001	
 2.19850000000000E+0003	 1.74173473754647E-0001	
 2.20050000000000E+0003	 1.74079236133829E-0001	
 2.20250000000000E+0003	 1.73992498513011E-0001	
 2.20450000000000E+0003	 1.73900260892193E-0001	
 2.20650000000000E+0003	 1.73813523271375E-0001	
 2.20850000000000E+0003	 1.73726285650558E-0001	
 2.21050000000000E+0003	 1.73648048029740E-0001	
 2.21250000000000E+0003	 1.73568810408922E-0001	
 2.21450000000000E+0003	 1.73490572788104E-0001	
 2.21650000000000E+0003	 1.73406835167286E-0001	
 2.21850000000000E+0003	 1.73331597546468E-0001	
 2.22050000000000E+0003	 1.73252859925651E-0001	
 2.22250000000000E+0003	 1.73172622304833E-0001	
 2.22450000000000E+0003	 1.73086384684015E-0001	
 2.22650000000000E+0003	 1.73011647063197E-0001	
 2.22850000000000E+0003	 1.72936409442379E-0001	
 2.23050000000000E+0003	 1.72866171821561E-0001	
 2.23250000000000E+0003	 1.72792934200743E-0001	
 2.23450000000000E+0003	 1.72722696579926E-0001	
 2.23650000000000E+0003	 1.72652458959108E-0001	
 2.23850000000000E+0003	 1.72594721338290E-0001	
 2.24050000000000E+0003	 1.72530983717472E-0001	
 2.24250000000000E+0003	 1.72468246096654E-0001	
 2.24450000000000E+0003	 1.72409008475836E-0001	
 2.24650000000000E+0003	 1.72360770855019E-0001	
 2.24850000000000E+0003	 1.72309033234201E-0001	
 2.25050000000000E+0003	 1.72267295613383E-0001	
 2.25250000000000E+0003	 1.72229557992565E-0001	
 2.25450000000000E+0003	 1.72199820371747E-0001	
 2.25650000000000E+0003	 1.72173582750929E-0001	
 2.25850000000000E+0003	 1.72155845130112E-0001	
 2.26050000000000E+0003	 1.72143107509294E-0001	
 2.26250000000000E+0003	 1.72142369888476E-0001	
 2.26450000000000E+0003	 1.72140632267658E-0001	
 2.26650000000000E+0003	 1.72134894646840E-0001	
 2.26850000000000E+0003	 1.72117657026022E-0001	
 2.27050000000000E+0003	 1.72098419405204E-0001	
 2.27250000000000E+0003	 1.72060181784387E-0001	
 2.27450000000000E+0003	 1.72006444163569E-0001	
 2.27650000000000E+0003	 1.71930706542751E-0001	
 2.27850000000000E+0003	 1.71837968921933E-0001	
 2.28050000000000E+0003	 1.71713731301115E-0001	
 2.28250000000000E+0003	 1.71535993680297E-0001	
 2.28450000000000E+0003	 1.71315756059480E-0001	
 2.28650000000000E+0003	 1.71182518438662E-0001	
 2.28850000000000E+0003	 1.71124780817844E-0001	
 2.29050000000000E+0003	 1.71070543197026E-0001	
 2.29250000000000E+0003	 1.70981305576208E-0001	
 2.29450000000000E+0003	 1.70872067955390E-0001	
 2.29650000000000E+0003	 1.70742830334572E-0001	
 2.29850000000000E+0003	 1.70614592713755E-0001	
 2.30050000000000E+0003	 1.70503855092937E-0001	
 2.30250000000000E+0003	 1.70362617472119E-0001	
 2.30450000000000E+0003	 1.70084379851301E-0001	
 2.30650000000000E+0003	 1.69854642230483E-0001	
 2.30850000000000E+0003	 1.69740404609665E-0001	
 2.31050000000000E+0003	 1.69650666988848E-0001	
 2.31250000000000E+0003	 1.69570429368030E-0001	
 2.31450000000000E+0003	 1.69282191747212E-0001	
 2.31650000000000E+0003	 1.68503454126394E-0001	
 2.31850000000000E+0003	 1.67826216505576E-0001	
 2.32050000000000E+0003	 1.67826978884758E-0001	
 2.32250000000000E+0003	 1.68228741263941E-0001	
 2.32450000000000E+0003	 1.68631003643123E-0001	
 2.32650000000000E+0003	 1.68618766022305E-0001	
 2.32850000000000E+0003	 1.68374528401487E-0001	
 2.33050000000000E+0003	 1.68902290780669E-0001	
 2.33250000000000E+0003	 1.69778553159851E-0001	
 2.33450000000000E+0003	 1.70037315539033E-0001	
 2.33650000000000E+0003	 1.70086077918216E-0001	
 2.33850000000000E+0003	 1.70340340297398E-0001	
 2.34050000000000E+0003	 1.70702102676580E-0001	
 2.34250000000000E+0003	 1.71428865055762E-0001	
 2.34450000000000E+0003	 1.73147127434944E-0001	
 2.34650000000000E+0003	 1.76135389814126E-0001	
 2.34850000000000E+0003	 1.75906652193309E-0001	
 2.35050000000000E+0003	 1.70927414572491E-0001	
 2.35250000000000E+0003	 1.67212676951673E-0001	
 2.35450000000000E+0003	 1.67186439330855E-0001	
 2.35650000000000E+0003	 1.68480701710037E-0001	
 2.35850000000000E+0003	 1.69846464089219E-0001	
 2.36050000000000E+0003	 1.70896726468401E-0001	
 2.36250000000000E+0003	 1.71404488847584E-0001	
 2.36450000000000E+0003	 1.71636251226766E-0001	
 2.36650000000000E+0003	 1.71671013605948E-0001	
 2.36850000000000E+0003	 1.71625275985130E-0001	
 2.37050000000000E+0003	 1.71796038364312E-0001	
 2.37250000000000E+0003	 1.72427300743494E-0001	
 2.37450000000000E+0003	 1.73412063122677E-0001	
 2.37650000000000E+0003	 1.73221825501859E-0001	
 2.37850000000000E+0003	 1.72441587881041E-0001	
 2.38050000000000E+0003	 1.72131850260223E-0001	
 2.38250000000000E+0003	 1.71942112639405E-0001	
 2.38450000000000E+0003	 1.71879875018587E-0001	
 2.38650000000000E+0003	 1.71913637397770E-0001	
 2.38850000000000E+0003	 1.71992899776952E-0001	
 2.39050000000000E+0003	 1.72076662156134E-0001	
 2.39250000000000E+0003	 1.72149424535316E-0001	
 2.39450000000000E+0003	 1.72217186914498E-0001	
 2.39650000000000E+0003	 1.72287449293680E-0001	
 2.39850000000000E+0003	 1.72351711672862E-0001	
 2.40050000000000E+0003	 1.72406474052045E-0001	
 2.40250000000000E+0003	 1.72437736431227E-0001	
 2.40450000000000E+0003	 1.72448998810409E-0001	
 2.40650000000000E+0003	 1.72453761189591E-0001	
 2.40850000000000E+0003	 1.72454523568773E-0001	
 2.41050000000000E+0003	 1.72451785947955E-0001	
 2.41250000000000E+0003	 1.72451548327138E-0001	
 2.41450000000000E+0003	 1.72454810706320E-0001	
 2.41650000000000E+0003	 1.72456573085502E-0001	
 2.41850000000000E+0003	 1.72455835464684E-0001	
 2.42050000000000E+0003	 1.72455097843866E-0001	
 2.42250000000000E+0003	 1.72453360223048E-0001	
 2.42450000000000E+0003	 1.72451622602230E-0001	
 2.42650000000000E+0003	 1.72454384981413E-0001	
 2.42850000000000E+0003	 1.72459647360595E-0001	
 2.43050000000000E+0003	 1.72458409739777E-0001	
 2.43250000000000E+0003	 1.72447172118959E-0001	
 2.43450000000000E+0003	 1.72448934498141E-0001	
 2.43650000000000E+0003	 1.72459196877323E-0001	
 2.43850000000000E+0003	 1.72463959256506E-0001	
 2.44050000000000E+0003	 1.72466221635688E-0001	
 2.44250000000000E+0003	 1.72472484014870E-0001	
 2.44450000000000E+0003	 1.72470746394052E-0001	
 2.44650000000000E+0003	 1.72466008773234E-0001	
 2.44850000000000E+0003	 1.72464271152416E-0001	
 2.45050000000000E+0003	 1.72464533531599E-0001	
 2.45250000000000E+0003	 1.72460795910781E-0001	
 2.45450000000000E+0003	 1.72459058289963E-0001	
 2.45650000000000E+0003	 1.72450820669145E-0001	
 2.45850000000000E+0003	 1.72447083048327E-0001	
 2.46050000000000E+0003	 1.72447845427509E-0001	
 2.46250000000000E+0003	 1.72454107806691E-0001	
 2.46450000000000E+0003	 1.72454870185874E-0001	
 2.46650000000000E+0003	 1.72462132565056E-0001	
 2.46850000000000E+0003	 1.72474394944238E-0001	
 2.47050000000000E+0003	 1.72492157323420E-0001	
 2.47250000000000E+0003	 1.72507919702602E-0001	
 2.47450000000000E+0003	 1.72527182081784E-0001	
 2.47650000000000E+0003	 1.72549444460967E-0001	
 2.47850000000000E+0003	 1.72575206840149E-0001	
 2.48050000000000E+0003	 1.72607969219331E-0001	
 2.48250000000000E+0003	 1.72647731598513E-0001	
 2.48450000000000E+0003	 1.72684493977695E-0001	
 2.48650000000000E+0003	 1.72718256356877E-0001	
 2.48850000000000E+0003	 1.72753518736059E-0001	
 2.49050000000000E+0003	 1.72795281115242E-0001	
 2.49250000000000E+0003	 1.72834543494424E-0001	
 2.49450000000000E+0003	 1.72875305873606E-0001	
 2.49650000000000E+0003	 1.72917568252788E-0001	
 2.49850000000000E+0003	 1.72963330631970E-0001	
 2.50050000000000E+0003	 1.73007093011152E-0001	
 2.50250000000000E+0003	 1.73053355390335E-0001	
 2.50450000000000E+0003	 1.73104117769517E-0001	
